Term,DocId,TfIdf
termpaper,232,0.014264246796003318
political,232,0.010479594000658574
science,232,0.011903306711867059
cold,232,0.10059943043725887
war,232,0.06700967665638798
termpapers,232,0.0035660616990008296
term,232,0.005414975788477208
papers,232,0.0032803292887648747
paper,232,0.018577736282988085
essay,232,0.0035444113573353296
theme,232,0.0035229662352662273
thesis,232,0.0035444113573353296
book,232,0.012038380469484031
report,232,0.002591439716891205
study,232,0.005722910011305333
critical,232,0.0032049075234535807
analysis,232,0.006157365455828357
subject,232,0.002722421568517681
index,232,0.002707487894238604
anthropology,232,0.0035444113573353296
architecture,232,0.003439162453183989
art,232,0.003026670243242916
black,232,0.0030095951173710078
studies,232,0.008778301933999104
business,232,0.002535574077546473
ecology,232,0.0035444113573353296
economics,232,0.0033583523115503252
education,232,0.0028614550056526664
film,232,0.0033190044773605764
healthcare,232,0.0035229662352662273
history,232,0.005852201289332736
law,232,0.002324962260655043
linguistics,232,0.0035229662352662273
literature,232,0.003398396603630418
mass,232,0.0030095951173710078
media,232,0.002427818310602457
medicine,232,0.0032803292887648747
music,232,0.0033385928546074413
philosophy,232,0.003439162453183989
psychology,232,0.003480676341573574
religion,232,0.0033583523115503252
shakespeare,232,0.0035660616990008296
sociology,232,0.0035229662352662273
sports,232,0.003398396603630418
recreation,232,0.003459824180702705
urban,232,0.003398396603630418
women,232,0.003261236825765181
specific,232,0.00581953048402284
click,232,0.006560658577529749
catalog,232,0.0035229662352662273
button,232,0.003398396603630418
title,232,0.006192578760996028
description,232,0.006560658577529749
yr,232,0.003480676341573574
written,232,0.0030095951173710078
pgs,232,0.0035229662352662273
pages,232,0.003096289380498014
fn,232,0.003439162453183989
footnotes,232,0.0035444113573353296
sources,232,0.0031319191473942565
price,232,0.002893546940023609
divergent,232,0.009671221767068838
opinions,232,0.0074121067668174185
scholarship,232,0.010432471171189228
american,232,0.005659623848523704
diplomacy,232,0.009671221767068838
views,232,0.004560854187123921
discusses,232,0.01435168490380184
role,232,0.014006889915274507
russia,232,0.00977442153644036
international,232,0.0067167046231006505
domestic,232,0.005411648809073856
relations,232,0.04044876241973376
ii,232,0.013288983889536813
focusing,232,0.0051342679898604355
particularly,232,0.004461753230883214
poland,232,0.006791208925863211
germany,232,0.0053629922361757495
united,232,0.014006889915274507
nations,232,0.01891359478923932
kennedy,232,0.011808471753192376
examines,232,0.017830308495004145
diplomatic,232,0.008103015476209233
strategies,232,0.006304531596413107
meetings,232,0.00766374847521159
treaties,232,0.010019978961248156
china,232,0.01653665522295121
foreign,232,0.007637966864011238
policy,232,0.027608084817535586
follows,232,0.00718567360266135
struggle,232,0.006378716715922136
treaty,232,0.006883566379528945
taiwan,232,0.00766374847521159
territory,232,0.008103015476209233
contributing,232,0.0075344307968406654
social,232,0.0032423041342029267
economic,232,0.0038931685515146476
factors,232,0.0047363253055535005
soviet,232,0.05671986659265681
union,232,0.009054671786984764
wwii,232,0.020864942342378456
viewing,232,0.007946923006781742
realistic,232,0.008864264880329624
nature,232,0.004305660761455722
mutual,232,0.014592117178940038
benefit,232,0.004887210768220181
khrushchev,232,0.023176370504215518
event,232,0.006883566379528945
major,232,0.0035017224788186268
events,232,0.0047001254382538615
crises,232,0.009102637087700273
degaulle,232,0.023176370504215518
nato,232,0.011024436815300808
analyzes,232,0.008376209582048497
impact,232,0.004629418326253625
decisions,232,0.0059662245059810635
regarding,232,0.0047363253055535005
crucial,232,0.008864264880329624
period,232,0.004629418326253625
east,232,0.009121708374247842
european,232,0.009621020850125063
detente,232,0.03868488706827535
relationship,232,0.003843442518214251
world,232,0.017073468866604054
noting,232,0.005007368744043593
respect,232,0.005904235876596188
sphere,232,0.011588185252107759
influence,232,0.004429661296512271
assesses,232,0.008270680571579644
roles,232,0.0059662245059810635
played,232,0.006883566379528945
eastern,232,0.005564230892321668
context,232,0.006095542184351987
kgb,232,0.01532749695042318
recruitment,232,0.018738229087872867
un,232,0.00531536008866934
personnel,232,0.011570264814344313
espionage,232,0.009671221767068838
purposes,232,0.0059662245059810635
looks,232,0.004398018215121457
walker,232,0.00718567360266135
family,232,0.004131540758885295
spy,232,0.009369114543936434
exemplary,232,0.010432471171189228
spying,232,0.011588185252107759
money,232,0.004560854187123921
sex,232,0.007080424698510008
inducements,232,0.011588185252107759
historic,232,0.00845177267038855
background,232,0.01063072017733868
arms,232,0.03767215398420333
race,232,0.0062327019622172245
historical,232,0.004275694185098209
synopsis,232,0.010019978961248156
superpower,232,0.012505527125655645
rationale,232,0.008270680571579644
buildup,232,0.023176370504215518
offers,232,0.005223002635003604
recommendations,232,0.006534809185349628
issues,232,0.003186438494858194
decline,232,0.007296058589470019
ussr,232,0.00780090825307683
future,232,0.007637966864011238
benefits,232,0.005178200310804104
russian,232,0.00977442153644036
oil,232,0.005617467311801743
pipeline,232,0.017297261978739226
west,232,0.003587921225950461
trade,232,0.005178200310804104
deal,232,0.005411648809073856
implications,232,0.011234934623603487
sherwin,232,0.011588185252107759
destroyed,232,0.010432471171189228
origins,232,0.011128461784643336
review,232,0.0035229662352662273
contends,232,0.007080424698510008
atomic,232,0.027307911263100816
bomb,232,0.033082722286318575
geared,232,0.010432471171189228
aim,232,0.007296058589470019
set,232,0.0037947859453161437
tone,232,0.008864264880329624
western,232,0.004527335893492382
cuba,232,0.01620603095241847
vietnam,232,0.0143713472053227
desirability,232,0.010019978961248156
restoring,232,0.009369114543936434
full,232,0.004336029585736582
changing,232,0.010356400621608208
affairs,232,0.005843900475957814
road,232,0.006534809185349628
seen,232,0.0047363253055535005
