Term,DocId,TfIdf
termpaper,247,0.004375292910363266
business,247,0.023332208374924508
international,247,0.030903366864092518
termpapers,247,0.0010938232275908165
term,247,0.002491414953338229
papers,247,0.0010061801149438409
paper,247,0.005698375737044228
essay,247,0.002174364774381979
theme,247,0.0010806044940927632
thesis,247,0.0010871823871909897
book,247,0.0009231374336419052
report,247,0.0007948760269714866
study,247,0.006143887430596354
critical,247,0.0009830458885263585
analysis,247,0.014164931635024984
subject,247,0.0008350522784766237
index,247,0.0008304716511127432
anthropology,247,0.0010871823871909897
architecture,247,0.001054899239630342
art,247,0.0018567498230581106
black,247,0.0009231374336419052
studies,247,0.0026925811622675946
ecology,247,0.0010871823871909897
economics,247,0.002060224457606168
education,247,0.0008776982043709079
film,247,0.0010180430110988026
healthcare,247,0.0010806044940927632
history,247,0.0026925811622675946
law,247,0.0021394170420739674
linguistics,247,0.0010806044940927632
literature,247,0.007296765504255735
mass,247,0.0009231374336419052
media,247,0.0014893763959559837
medicine,247,0.0010061801149438409
music,247,0.001024051382190485
philosophy,247,0.001054899239630342
political,247,0.0040180261522303
science,247,0.0018255591834299926
psychology,247,0.001067632854250881
religion,247,0.0010301122288030838
shakespeare,247,0.0010938232275908165
sociology,247,0.0010806044940927632
sports,247,0.0010423950720365334
recreation,247,0.004244947363971119
urban,247,0.0020847901440730673
women,247,0.0010003238563415751
specific,247,0.0017850329451340008
click,247,0.0020123602298876813
catalog,247,0.0010806044940927632
button,247,0.0010423950720365334
title,247,0.0018994585790147425
description,247,0.0010061801149438409
yr,247,0.001067632854250881
written,247,0.0009231374336419052
pgs,247,0.0010806044940927632
pages,247,0.0009497292895073713
fn,247,0.001054899239630342
footnotes,247,0.0010871823871909897
sources,247,0.0019213161181794046
price,247,0.0026626254285019467
urbanization,247,0.003073442540507761
impact,247,0.002839976266764888
health,247,0.001242035649726874
practices,247,0.009869989875321365
comprising,247,0.003073442540507761
tribe,247,0.0033548201311449327
nigeria,247,0.008621405888452262
includes,247,0.008804225853546722
methods,247,0.003907254854086165
transportation,247,0.001933798033042743
laws,247,0.0029981223588526297
governing,247,0.004222812407705473
production,247,0.014544711206038872
sale,247,0.00227352615609528
exports,247,0.007958421021446291
saudi,247,0.005305614014297528
arabia,247,0.005305614014297528
oil,247,0.003446107636108773
institutional,247,0.002536877732573353
development,247,0.009497292895073714
examines,247,0.017501171641453064
social,247,0.0009945166046618273
economic,247,0.010747414641169512
contributions,247,0.001830028613215565
american,247,0.012151891871847564
investment,247,0.005219329847457525
england,247,0.001956552941316852
review,247,0.010806044940927632
discussion,247,0.009080486836525565
air,247,0.0049349949376606824
cargo,247,0.0025924243721802487
movement,247,0.003880391415843472
modern,247,0.001320681510453455
traffic,247,0.005305614014297528
management,247,0.024407844576697875
investigates,247,0.0024375711096443643
transporting,247,0.0029664677453465826
mail,247,0.0013587163726984206
baggage,247,0.0035544607088352736
passengers,247,0.003073442540507761
jet,247,0.002055859564245841
revolution,247,0.0017397766158191751
role,247,0.0053704418308044176
commercial,247,0.0049349949376606824
manufacturing,247,0.011189652659770115
industry,247,0.01863053474590311
customs,247,0.005184848744360497
clearance,247,0.0033548201311449327
noting,247,0.0030718348159157085
major,247,0.004296353464643535
lines,247,0.003622029503755052
tea,247,0.0028738019628174205
pricing,247,0.005437897400563072
competition,247,0.011880476086522963
foreign,247,0.021085240933405063
countries,247,0.009579919844797127
currently,247,0.0016303880355252242
protection,247,0.0014755347729893396
textile,247,0.009599900605827143
notes,247,0.0013886762421399257
importing,247,0.007671676598944891
domestic,247,0.0066396912522155285
resources,247,0.004259964400147333
expenditures,247,0.002171788838821251
west,247,0.0011005282316933402
german,247,0.005433044255632577
marketing,247,0.0409613888311924
economy,247,0.0015486510225783932
ww,247,0.0025924243721802487
ii,247,0.002717432745396841
policies,247,0.008650057364503291
effecting,247,0.0029664677453465826
changing,247,0.004764950459490797
market,247,0.010091733591920504
resource,247,0.0020830772694181393
prices,247,0.002055859564245841
current,247,0.005403022470463816
procedures,247,0.0033198456261077642
capital,247,0.0030718348159157085
overseas,247,0.002536877732573353
exporting,247,0.006146885081015522
tariffs,247,0.005932935490693165
fixed,247,0.0022040719863818986
fluctuating,247,0.0031999668686090482
currency,247,0.004970899154038141
supply,247,0.0018696944104674375
demand,247,0.0018110147518775254
essential,247,0.0018495781461556734
products,247,0.011835394693456174
effect,247,0.003751040032553382
inflationary,247,0.0028738019628174205
trends,247,0.001830028613215565
labor,247,0.009696474137359249
unions,247,0.005073755465146707
chile,247,0.0024375711096443643
argentina,247,0.0020296691909059057
union,247,0.0027773524842798513
struggles,247,0.002718948700281536
governments,247,0.0019117656261623962
socialists,247,0.0033548201311449327
communists,247,0.0024375711096443643
ibm,247,0.012498463616508837
iran,247,0.0022379305319540233
middle,247,0.005377523963303304
east,247,0.0013989573564946378
influence,247,0.005434865490793681
government,247,0.0018462748672838105
system,247,0.0062127926665045425
eastern,247,0.0017067245346330164
effects,247,0.0050013867100711755
multinational,247,0.0586333639472824
expansion,247,0.00532344592082601
home,247,0.0015056096225530564
force,247,0.0016449983125535605
ramifications,247,0.007777273116540747
entailed,247,0.0035544607088352736
subsidiary,247,0.0031999668686090482
branches,247,0.0028738019628174205
industrial,247,0.01199248943541052
japan,247,0.010866088511265156
extensive,247,0.0020296691909059057
application,247,0.0026048365693907773
businesses,247,0.004281881962762789
employers,247,0.00235071257879495
objective,247,0.002311046781543077
company,247,0.011969969251950121
loyalty,247,0.0029664677453465826
utilization,247,0.002536877732573353
existing,247,0.00189041124818408
future,247,0.0070284136444683535
projection,247,0.0028738019628174205
outline,247,0.0021114062038527365
levi,247,0.011507514898417335
strauss,247,0.011507514898417335
discusses,247,0.004402112926773361
manufacturer,247,0.005305614014297528
western,247,0.0013886762421399257
clothing,247,0.013594743501407677
items,247,0.00235071257879495
expanding,247,0.002536877732573353
facilities,247,0.00189041124818408
include,247,0.001320681510453455
dangers,247,0.002536877732573353
corporations,247,0.0282085509455394
