Term,DocId,TfIdf
shared,91,0.02904116376705614
vision,91,0.03253216951615895
line,91,0.008988513352907032
library,91,0.013711092343427878
october,91,0.017177849286623033
tzu,91,0.05866605925783256
chi,91,0.05438524199802069
institute,91,0.06988594007253171
acceptance,91,0.009113315115736592
alternative,91,0.06086383647864235
medicines,91,0.061505035737657116
takes,91,0.013563573071808277
step,91,0.0065064339032317895
mainstream,91,0.00950555603132758
autumn,91,0.010877048399604138
unique,91,0.013711092343427878
centre,91,0.02542151459697385
vancouver,91,0.02542151459697385
hospital,91,0.02772603164003317
pronounced,91,0.011733211851566512
complementary,91,0.023466423703133024
medicine,91,0.014757308352509662
partnership,91,0.009113315115736592
foundation,91,0.007174027451495125
support,91,0.011959006259100884
hospitals,91,0.008336262572349361
post,91,0.005496557657896488
secondary,91,0.009301885019435631
educational,91,0.005585848548001503
institutions,91,0.006257989960321061
world,91,0.006400740660762503
class,91,0.005585848548001503
combine,91,0.00950555603132758
research,91,0.016924186283434933
education,91,0.012872906997439985
information,91,0.01018050223940371
resource,91,0.015275899975733025
treatment,91,0.00955106742109952
health,91,0.03643304572532165
steadily,91,0.011733211851566512
growing,91,0.005925623083941763
documentation,91,0.009726959026212135
tells,91,0.009301885019435631
third,91,0.005496557657896488
population,91,0.016895091487536398
conventional,91,0.02542151459697385
methods,91,0.014326601131649278
mike,91,0.024602014295062844
mahony,91,0.14245626343739862
executive,91,0.0065064339032317895
director,91,0.012635727999065502
don,91,0.02551672369868124
tell,91,0.00820574528383142
regular,91,0.00820574528383142
physicians,91,0.009726959026212135
involvement,91,0.006572529288481815
patients,91,0.01694767639798257
afraid,91,0.011733211851566512
doctor,91,0.00820574528383142
reaction,91,0.007009807295928786
urges,91,0.012301007147531422
honesty,91,0.01406474043139897
doctors,91,0.027339945347209783
goal,91,0.007442120366654989
bring,91,0.0067101049151237395
logo,91,0.013033022599062673
representative,91,0.007009807295928786
design,91,0.005167774626140748
incorporates,91,0.013033022599062673
traditional,91,0.005874216703998966
staff,91,0.005678387082787443
chinese,91,0.007850116931731781
symbol,91,0.009726959026212135
medical,91,0.027265301859974802
profession,91,0.007741822747460035
note,91,0.0073495818318690485
section,91,0.007009807295928786
knowledgeable,91,0.013033022599062673
benefits,91,0.005823828339377643
approaches,91,0.0069315079100082935
maintaining,91,0.00820574528383142
applies,91,0.008473838198991284
spades,91,0.01406474043139897
notes,91,0.005091812887846394
referring,91,0.011269289315195124
cultural,91,0.005585848548001503
diversity,91,0.009726959026212135
conscious,91,0.012301007147531422
public,91,0.006330058156128066
demanding,91,0.010537273863663876
improving,91,0.008336262572349361
lifestyle,91,0.01023757148285883
western,91,0.010183625775692788
approach,91,0.005774418451700539
wrong,91,0.008619279455581485
holistic,91,0.013033022599062673
looks,91,0.004946371631256194
underlying,91,0.008081597283400296
cause,91,0.007009807295928786
combination,91,0.00877354057979633
clinics,91,0.01023757148285883
centres,91,0.013033022599062673
university,91,0.0065064339032317895
british,91,0.019519301709695368
columbia,91,0.02542151459697385
technology,91,0.005246074012061241
involved,91,0.015738222036183722
plans,91,0.005018053252036592
school,91,0.010335549252281495
comprehensive,91,0.006257989960321061
partners,91,0.009301885019435631
surprising,91,0.012301007147531422
arise,91,0.01023757148285883
bound,91,0.00893776073536267
conflict,91,0.005925623083941763
philosophies,91,0.007963225742344591
integrate,91,0.013033022599062673
smooth,91,0.009969478567698966
sailing,91,0.012301007147531422
majority,91,0.013280774847101858
practitioners,91,0.03263114519881241
looking,91,0.018773969880963186
forward,91,0.007963225742344591
opening,91,0.008336262572349361
reception,91,0.012301007147531422
positive,91,0.007174027451495125
fields,91,0.007963225742344591
represented,91,0.008473838198991284
committee,91,0.017622650111996898
chiropractors,91,0.01406474043139897
disciplines,91,0.012301007147531422
stevens,91,0.023225468242380105
serving,91,0.01754708115959266
trying,91,0.031852902969378365
voice,91,0.0067101049151237395
herbal,91,0.01406474043139897
community,91,0.00853585439099102
idea,91,0.014181185575646784
try,91,0.0073495818318690485
techniques,91,0.005631697162512133
patient,91,0.007538151735568085
re,91,0.009684997743325338
common,91,0.005496557657896488
concern,91,0.006199492458477045
individual,91,0.0045846044842319114
steven,91,0.011733211851566512
concedes,91,0.01406474043139897
time,91,0.0028055886963943622
