Term,DocId,TfIdf
termpaper,242,0.0076981649375256
economics,242,0.014499552837169659
history,242,0.02684581226376446
termpapers,242,0.0019245412343814
term,242,0.0029223678858448423
papers,242,0.0017703364415556464
paper,242,0.008355066582296228
essay,242,0.0019128569230063683
theme,242,0.001901283365064313
thesis,242,0.0019128569230063683
book,242,0.00487267780907687
report,242,0.0013985547678460467
study,242,0.003088554609275893
critical,242,0.006918530526820428
analysis,242,0.013292090507819949
subject,242,0.0014692433861841453
index,242,0.0014611839429224211
anthropology,242,0.0019128569230063683
architecture,242,0.0018560559271151684
art,242,0.0016334410836549064
black,242,0.001624225936358957
studies,242,0.004737496281840787
business,242,0.002736810115446986
ecology,242,0.0019128569230063683
education,242,0.0015442773046379467
film,242,0.0017912087655596758
healthcare,242,0.001901283365064313
law,242,0.0012547415374963725
linguistics,242,0.001901283365064313
literature,242,0.001834055309895781
mass,242,0.001624225936358957
media,242,0.001310251151753707
medicine,242,0.0017703364415556464
music,242,0.0018017802707405238
philosophy,242,0.0055681677813455045
political,242,0.005655653905117325
science,242,0.0032120033984403174
psychology,242,0.0018784602478333567
religion,242,0.0018124441046462074
shakespeare,242,0.0019245412343814
sociology,242,0.001901283365064313
sports,242,0.001834055309895781
recreation,242,0.0018672067006966977
urban,242,0.001834055309895781
women,242,0.0017600325726351766
specific,242,0.0015703494956887027
click,242,0.0035406728831112928
catalog,242,0.001901283365064313
button,242,0.001834055309895781
title,242,0.003342026632918491
description,242,0.0017703364415556464
yr,242,0.0018784602478333567
written,242,0.001624225936358957
pgs,242,0.001901283365064313
pages,242,0.0016710133164592456
fn,242,0.0018560559271151684
footnotes,242,0.0019128569230063683
sources,242,0.0016902420795461065
price,242,0.003123193522565165
marx,242,0.012630041933552962
bohm,242,0.006749014639242728
comparison,242,0.0022602470300765783
ideas,242,0.005495233837723119
related,242,0.004370630943239136
austrian,242,0.00540760769337202
minister,242,0.0029748480295256146
finance,242,0.0033261081912494004
economic,242,0.0777397783778639
