Term,DocId,TfIdf
world,434,0.00026457687320455877
wide,434,0.0001862305511268685
web,434,0.000322734888800971
access,434,0.003352149920283632
statistics,434,0.0008017336191786737
goshen,434,0.0009699929020290377
updated,434,5.321061519199287e-05
fri,434,0.0001863280197261847
mar,434,0.00029918497644701263
gmt,434,0.0001742247729572091
daily,434,0.00040253250428888787
transmission,434,0.0005802518318582957
hourly,434,0.00035968530615881406
total,434,0.00036645023387861313
transfers,434,0.0006027233523470876
client,434,0.0002460981365724608
domain,434,0.0005226743188716273
reversed,434,0.0004945102962395171
subdomain,434,0.0005589840591785541
totals,434,0.00017984265307940703
summary,434,0.00036645023387861313
period,434,0.0002582611258619339
feb,434,0.005226743188716274
files,434,0.0002492737289812998
transmitted,434,0.0005700495310772053
bytes,434,0.0010790559184764422
average,434,0.0002492737289812998
reqs,434,0.0007453120789047388
byte,434,0.0007193706123176281
sent,434,0.0004801706996698666
requests,434,0.0006027233523470876
date,434,9.972832548233754e-05
time,434,4.638799939766015e-05
ae,434,0.0009316400986309236
united,434,0.00019535041469617988
arab,434,0.0001506808380867719
emirates,434,0.0003726560394523694
ag,434,0.0011257883916491892
antigua,434,0.00021548983471881986
barbuda,434,0.00021548983471881986
ar,434,0.0016483676541317234
argentina,434,0.0001230490682862304
austria,434,0.00015716620473354954
au,434,0.03385389030050503
australia,434,0.00016483676541317234
belgium,434,0.00016082691309274134
bh,434,0.0005395279592382211
bahrain,434,0.0001863280197261847
bm,434,0.0003216538261854827
bermuda,434,0.00019399858040580756
bn,434,0.0004309796694376397
brunei,434,0.00020338658794984428
darussalam,434,0.00021548983471881986
br,434,0.007266792769321203
brazil,434,0.00016483676541317234
ca,434,0.0678423265626846
canada,434,0.0004485240622003998
ch,434,0.005029318551473585
switzerland,434,0.00015379867948328506
cl,434,0.0016769521775356624
chile,434,0.00014777819718951279
cn,434,0.0009316400986309236
china,434,0.000205006566214942
colombia,434,0.00016926945150252514
cr,434,0.0013579900628406525
costa,434,0.0001742247729572091
rica,434,0.00035968530615881406
cy,434,0.0007453120789047388
cyprus,434,0.0001742247729572091
cz,434,0.0011365824858885036
czech,434,0.00010867112669331288
republic,434,0.0002662774587815762
de,434,0.006308467106289255
germany,434,9.972832548233754e-05
dk,434,0.00763944880877357
denmark,434,0.00016483676541317234
dominican,434,0.0003484495459144182
ec,434,0.0006770778060101006
ecuador,434,0.00016082691309274134
ee,434,0.0042317362875631285
estonia,434,0.0001742247729572091
egypt,434,0.00016926945150252514
es,434,0.002598518377989951
spain,434,0.00013567495042053718
fi,434,0.010801935923346963
finland,434,0.00017984265307940703
fj,434,0.0006101597638495329
fiji,434,0.00021548983471881986
fr,434,0.0075439778272103795
france,434,0.00011094582151725478
gb,434,0.0009699929020290377
britain,434,0.00012628694287650043
uk,434,0.024534263620098747
gi,434,0.0005589840591785541
gibraltar,434,0.00023254840294247944
gr,434,0.0017459872236522676
greece,434,0.00013362226986311234
gu,434,0.001978269183873477
guam,434,0.0003484495459144182
hk,434,0.005754964898541025
hong,434,0.00015379867948328506
kong,434,0.00015379867948328506
hr,434,0.000482480739278224
croatia,434,0.0001742247729572091
hrvatska,434,0.00019399858040580756
hu,434,0.001710148593231616
hungary,434,0.00011094582151725478
id,434,0.0016812916381186795
indonesia,434,0.00014010763650988995
ireland,434,0.00012004267491746667
il,434,0.008627850639683706
israel,434,0.00028502476553860266
iceland,434,0.0001863280197261847
italy,434,0.00011213101555009995
jm,434,0.0004309796694376397
jamaica,434,0.0001863280197261847
jp,434,0.022649220484437186
japan,434,0.00010979310267388258
