Term,DocId,TfIdf
follow,3,0.1556342367334508
ups,3,0.18164827702928585
post,3,0.11782620870290833
followup,3,0.24157258368391
workspace,3,0.1253818708312712
user,3,0.10375615782230056
faq,3,0.15544290985616094
posted,3,0.07123645594737624
jeffrey,3,0.10049896344617806
moore,3,0.060549425676428625
july,3,0.04429819156693597
accurate,3,0.13293239318684372
users,3,0.1106376850818834
simulated,3,0.14247291189475247
machine,3,0.1106376850818834
cycle,3,0.15754830872315645
time,3,0.04009441300665397
built,3,0.10503220581543764
re,3,0.06920371114776105
times,3,0.0312869181776268
james,3,0.04898599355424686
potter,3,0.08383913195755706
name,3,0.03835847828957142
mail,3,0.03559836896469861
subject,3,0.021878369696087543
comments,3,0.024882907385093127
production,3,0.04234127039980205
optional,3,0.1253818708312712
link,3,0.09298285541709428
url,3,0.13584303710224505
title,3,0.024882907385093127
image,3,0.04024103608849578
