Term,DocId,TfIdf
touchpoint,126,0.11054885979079587
reflexology,126,0.14739847972106118
step,126,0.03409371365293457
direction,126,0.04056715119669058
yvette,126,0.06829303841908839
eastman,126,0.053644874570180266
ancient,126,0.01902196226742177
skill,126,0.029525538005811224
compression,126,0.06829303841908839
technique,126,0.03851180879899381
feet,126,0.09366773250660078
influences,126,0.017220026735822357
entire,126,0.018577353104097288
body,126,0.12530075515689856
aim,126,0.021499052643638317
understand,126,0.03553656144813768
language,126,0.01566259439461232
interpret,126,0.030741015051104263
evaluate,126,0.023876885603229876
vitality,126,0.034146519209544195
improve,126,0.018365695115333414
ill,126,0.04597335263813278
health,126,0.04772728990017135
maintain,126,0.036321101448443464
reflexologist,126,0.08294120226799652
foot,126,0.13060016923685644
map,126,0.021499052643638317
learns,126,0.036849619930265295
read,126,0.018160550724221732
easily,126,0.021499052643638317
book,126,0.008868273612519904
key,126,0.011041613190879351
reading,126,0.02001142896821026
carry,126,0.020567306361137263
unfinished,126,0.036849619930265295
business,126,0.007471491615170272
remembers,126,0.036849619930265295
physical,126,0.013849702958054712
imbalance,126,0.06445727745306465
emotional,126,0.018365695115333414
trauma,126,0.029525538005811224
spirit,126,0.02028357559834529
experience,126,0.027079139040977515
created,126,0.013641352668027348
resolved,126,0.02490455680207826
stamps,126,0.032228638726532324
identify,126,0.04368201587911065
effect,126,0.012011663748687607
merely,126,0.02298667631906639
looking,126,0.01639593369604118
shape,126,0.02437093875092135
speak,126,0.02490455680207826
structure,126,0.013147299520335871
spine,126,0.036849619930265295
flexibility,126,0.026822437285090137
muscles,126,0.034146519209544195
joints,126,0.028497866806962837
lines,126,0.017397815049703433
congestion,126,0.034146519209544195
organs,126,0.029525538005811224
lungs,126,0.034146519209544195
stomach,126,0.034146519209544195
describe,126,0.021841007939555325
structural,126,0.020567306361137263
functions,126,0.01796153096989052
differentiate,126,0.034146519209544195
chronic,126,0.026822437285090137
acute,126,0.02437093875092135
injuries,126,0.025484632648675797
system,126,0.0085263183166029
initiate,126,0.032228638726532324
information,126,0.0066682289668094285
formulate,126,0.032228638726532324
session,126,0.06552302381866598
individual,126,0.012011663748687607
unique,126,0.01796153096989052
improves,126,0.030741015051104263
proper,126,0.020863651444942826
circulation,126,0.02760765752279936
elimination,126,0.025484632648675797
comfortable,126,0.029525538005811224
sense,126,0.035160949755248395
relaxation,126,0.032228638726532324
require,126,0.018577353104097288
type,126,0.0144009810636888
exquisite,126,0.036849619930265295
people,126,0.017244486465900464
continue,126,0.016242670241209855
getting,126,0.019749957547188383
tune,126,0.030741015051104263
method,126,0.01566259439461232
maintenance,126,0.018577353104097288
protection,126,0.01417497071918426
prevention,126,0.02220145608135716
disease,126,0.01902196226742177
costs,126,0.015258430249169425
correction,126,0.02760765752279936
learn,126,0.019498355360636068
benefits,126,0.015258430249169425
slowly,126,0.02760765752279936
acceptable,126,0.02298667631906639
receiving,126,0.021173784882508772
recognition,126,0.020863651444942826
deserves,126,0.036849619930265295
courses,126,0.02490455680207826
calendar,126,0.029525538005811224
consultations,126,0.029525538005811224
services,126,0.010318408904252221
merchandise,126,0.028497866806962837
home,126,0.007231944886996518
page,126,0.007677906452530052
