Term,DocId,TfIdf
cprogram,224,0.3401885249273295
interface,224,0.29117451293577445
robot,224,0.3752142931539424
follow,224,0.06687408609640465
ups,224,0.07805199403602127
post,224,0.050628449052030934
followup,224,0.10380071955168008
workspace,224,0.05387502262281185
user,224,0.04458272406426977
faq,224,0.06679187532881915
posted,224,0.030609414664888233
august,224,0.0193978168110654
company,224,0.029945704326493273
owns,224,0.06470544731906099
mitsubishi,224,0.0720492540260256
industrial,224,0.03375229936802062
micro,224,0.05972960777033389
rv,224,0.08636629671155928
encountered,224,0.05596145063257001
program,224,0.02138374853406441
rs,224,0.0720492540260256
serial,224,0.07553587201531012
port,224,0.05596145063257001
format,224,0.05837005500487093
send,224,0.020095566202641368
fputs,224,0.09719672140780844
string,224,0.0720492540260256
commands,224,0.05837005500487093
stdaux,224,0.09719672140780844
respond,224,0.06920047970112006
cyber,224,0.06920047970112006
space,224,0.034868845680241636
tell,224,0.05038840463352731
thanks,224,0.06679187532881915
regards,224,0.054883437015586393
re,224,0.07433992408450894
nick,224,0.06920047970112006
oakley,224,0.09719672140780844
protocol,224,0.03776793600765506
epson,224,0.0400154521986846
volker,224,0.0360246270130128
taykheewee,224,0.14579508211171266
name,224,0.016482158640050218
mail,224,0.015296174164518938
subject,224,0.009400861978787615
comments,224,0.010691874267032204
model,224,0.01772926915248681
function,224,0.01758045512927826
received,224,0.01715030062003586
optional,224,0.05387502262281185
link,224,0.0399535706870327
url,224,0.05837005500487093
title,224,0.010691874267032204
image,224,0.017291070194275532
