Term,DocId,TfIdf
aaa,12,0.1781116675435177
industrial,12,0.09000613164805497
robot,12,0.20845238508552352
store,12,0.08957938601515966
reveals,12,0.09577781799610996
secrets,12,0.10376898667532608
quote,12,0.1676402330318133
system,12,0.07105265263835749
storekeep,12,0.06714299734694233
simple,12,0.037834480675461926
lowest,12,0.06151153751210672
price,12,0.035526326319178736
guaranteed,12,0.053092984684741225
free,12,0.02061655169035061
shipping,12,0.049743511673395566
installation,12,0.05077278906441948
training,12,0.03263040498877567
appreciate,12,0.06151153751210672
time,12,0.015313838301152556
re,12,0.0264319730078254
read,12,0.037834480675461926
web,12,0.035514285055140184
site,12,0.029531188998300525
understand,12,0.03701725150847674
committed,12,0.0470469003617156
delivering,12,0.059370555847839235
company,12,0.0266184038457718
allow,12,0.03415819520008579
robotic,12,0.05188449333766304
money,12,0.027998577093177403
mouth,12,0.0711385816865504
demonstrate,12,0.0470469003617156
prices,12,0.041145744889975785
expertise,12,0.06151153751210672
previous,12,0.0348196958804921
background,12,0.03263040498877567
info,12,0.0315187007155321
contact,12,0.025363069658712503
proof,12,0.05441673718202352
check,12,0.038702818966869335
home,12,0.030133103695818814
page,12,0.01599563844277094
mail,12,0.08157959554410098
send,12,0.017862725513458994
email,12,0.04550209987407359
phone,12,0.03448500766411626
estor,12,0.0711385816865504
click,12,0.02013757702269548
icon,12,0.05751595317249865
modified,12,0.04478969300757983
saturday,12,0.05751595317249865
january,12,0.0348196958804921
