Term,DocId,TfIdf
cdt,183,0.15881706287224426
fbi,183,0.0471254321116379
survelliance,183,0.06360915538131379
activity,183,0.02733494004879219
data,183,0.022937544152914904
illinois,183,0.0542554496510544
appendix,183,0.0481005370083974
notice,183,0.0411782594308082
capacity,183,0.03949624138462551
requirements,183,0.03119003379460106
county,183,0.13458044863000487
telecommunications,183,0.0453684401034205
carriers,183,0.05029861706975485
providing,183,0.02912180243246405
local,183,0.022937544152914904
services,183,0.02036528073207675
represent,183,0.040033372891470964
historical,183,0.0497330744687739
simultaneous,183,0.10587804191482947
interceptions,183,0.2426922240876652
estimation,183,0.04915373053041761
requirement,183,0.0733316569898577
pen,183,0.0481005370083974
register,183,0.0471254321116379
trap,183,0.056245789750584536
trace,183,0.056245789750584536
call,183,0.0271277248255272
content,183,0.0293632384675719
conducted,183,0.11694053810835227
statecounty,183,0.0606730560219163
estimated,183,0.0769671922130371
actual,183,0.03364511215750122
maximum,183,0.040033372891470964
experience,183,0.02672283457991202
island,183,0.02842298894149105
term,183,0.0157461795954403
includes,183,0.020866594498290838
boroughs,183,0.0606730560219163
parishes,183,0.0606730560219163
district,183,0.03545039007215234
columbia,183,0.04381866331846808
independent,183,0.027976915893126817
cities,183,0.042432340744023
territories,183,0.051552698382969636
american,183,0.016457590401628138
samoa,183,0.056245789750584536
guam,183,0.054488797742367145
mariana,183,0.0606730560219163
islands,183,0.08763732663693616
puerto,183,0.0481005370083974
rico,183,0.05029861706975485
virgin,183,0.05827408816936426
considered,183,0.030115322860202805
single,183,0.03147301017908742
entities,183,0.0471254321116379
digital,183,0.04179036489968837
telephony,183,0.056245789750584536
page,183,0.030307525470513363
home,183,0.014273575434861544
