Term,DocId,TfIdf
termpaper,298,0.002250909348030513
literature,298,0.011261662718635322
american,298,0.012056756695516223
termpapers,298,0.0005627273370076282
term,298,0.0008544874325265711
papers,298,0.0005176385382485093
paper,298,0.0029315813770370343
essay,298,0.0005593108960879028
theme,298,0.010562609940651828
thesis,298,0.0016779326882637086
book,298,0.006173914153664339
report,298,0.00040893122272970807
study,298,0.002709239084252364
critical,298,0.005057369244435854
analysis,298,0.016032012234686262
subject,298,0.0004296002617939361
index,298,0.0004272437162632856
anthropology,298,0.0005593108960879028
architecture,298,0.0005427025363467774
art,298,0.003343276591429339
black,298,0.001899665893435181
studies,298,0.0013852229399598731
business,298,0.0008002311619246988
ecology,298,0.0005593108960879028
economics,298,0.0005299506325259707
education,298,0.001354619542126182
film,298,0.001571224540157131
healthcare,298,0.0005559268389816751
history,298,0.0018469639199464973
law,298,0.0003668808708352477
linguistics,298,0.0005559268389816751
mass,298,0.00047491647335879534
media,298,0.0003831116363035652
medicine,298,0.0010352770764970186
music,298,0.0005268325747006387
philosophy,298,0.0010854050726935543
political,298,0.0016536881643309852
science,298,0.004226290083881396
psychology,298,0.0016477603816231912
religion,298,0.0010599012650519414
shakespeare,298,0.0011254546740152565
sociology,298,0.0005559268389816751
sports,298,0.0005362696532683487
recreation,298,0.0005459629731776492
urban,298,0.0010725393065366977
women,298,0.0020585029303651693
specific,298,0.0009183264812345932
click,298,0.0010352770764970186
catalog,298,0.0005559268389816751
button,298,0.0005362696532683487
title,298,0.000977193792345678
description,298,0.0010352770764970186
yr,298,0.0005492534605410638
written,298,0.00047491647335879534
pgs,298,0.0005559268389816751
pages,298,0.0004885968961728392
fn,298,0.0005427025363467774
footnotes,298,0.0005593108960879028
sources,298,0.0004942193013738884
price,298,0.0004566039798252178
eugene,298,0.0015261263909476708
neill,298,0.00237787819507574
freudian,298,0.007392268169260805
influence,298,0.004893028222566571
contends,298,0.0011172965786295694
playwright,298,0.003292504289657721
views,298,0.00431823823786242
psychological,298,0.004519297957846846
theories,298,0.0008171240761782983
freud,298,0.0028728065639154017
red,298,0.0038901572418896953
badge,298,0.005920146008075467
courage,298,0.0063246422004593844
boat,298,0.005745613127830803
comparative,298,0.003979440150824125
review,298,0.012230390457596852
destructive,298,0.0029569072677043218
elements,298,0.0034793295768389553
crane,298,0.008461245646778314
books,298,0.005370263698812063
catcher,298,0.008883384748446611
rye,298,0.007893528010767287
huckleberry,298,0.009866910013459112
finn,298,0.01208142472790394
salinger,298,0.009866910013459112
twain,298,0.019755025737946328
respectively,298,0.005358290512730343
compares,298,0.004309046198374544
major,298,0.003315447345172081
characters,298,0.026851906337084647
uncle,298,0.004578379172843012
tom,298,0.006907942655935198
cabin,298,0.004938756434486582
boy,298,0.0013647607630493995
discussion,298,0.0035036544621831504
slavery,298,0.004309209845873103
white,298,0.0015182046468244473
society,298,0.009893345521557156
underlying,298,0.00226780987674139
social,298,0.00869784836287068
protests,298,0.0014364032819577008
james,298,0.008656932099018994
fenimore,298,0.008883384748446611
cooper,298,0.005334785462780063
attitude,298,0.0019030646973297574
indian,298,0.0011513237759891994
notes,298,0.0035720857995780665
prejudiced,298,0.0019733820026918217
keeping,298,0.0011696362695227769
basically,298,0.0014784536338521609
puritanical,298,0.0019733820026918217
ancestry,298,0.0014784536338521609
historical,298,0.0033735395034155805
novel,298,0.02648044684775159
daniel,298,0.0011014266169834311
boone,298,0.0019733820026918217
john,298,0.010188539889946332
account,298,0.0007651027226683397
frontier,298,0.0028728065639154017
life,298,0.009609001564428123
author,298,0.0028244247393541195
ability,298,0.0016203830428549173
separate,298,0.002984580113118093
fiction,298,0.01538666756449933
phillip,298,0.0019733820026918217
roth,298,0.0020883636587614497
trapped,298,0.0017259178182719914
adolescence,298,0.0019733820026918217
complaint,298,0.0015811605501148461
gang,298,0.0017259178182719914
preoccupation,298,0.0031623211002296922
adolescent,298,0.0047434816503445386
development,298,0.0014657906885185172
cold,298,0.00226780987674139
blood,298,0.00475575639015148
truman,298,0.005485874203604029
capote,298,0.011104230935558264
legal,298,0.0006608862255025769
aspects,298,0.0015182046468244473
discusses,298,0.010191182175530831
behavior,298,0.002585427719024726
smith,298,0.0008387679968553546
hitchcock,298,0.0017259178182719914
regional,298,0.0009515323486648787
realism,298,0.0031623211002296922
hart,298,0.0012093455287552745
portrays,298,0.0063246422004593844
story,298,0.01292713859512363
writer,298,0.0035089088085683315
blend,298,0.0017259178182719914
western,298,0.0007144171599156133
optimism,298,0.0014784536338521609
confessions,298,0.0016462521448288607
nat,298,0.0015811605501148461
turner,298,0.0013987879604090304
soul,298,0.003835986619583521
ice,298,0.0023392725390455537
styron,298,0.003946764005383643
cleaver,298,0.0018286247345346766
comparison,298,0.015861269412061844
livingston,298,0.0012786622065278405
seagull,298,0.0018286247345346766
reviews,298,0.003415849730254401
meaning,298,0.0038061293946595157
rabbit,298,0.0073144989381387065
run,298,0.0017236184793498171
updike,298,0.005920146008075467
investigates,298,0.0012540306922518847
archetype,298,0.003946764005383643
romantic,298,0.0013647607630493995
myth,298,0.0011696362695227769
ironic,298,0.003946764005383643
prose,298,0.004578379172843012
post,298,0.0007712056978055407
war,298,0.003965317353015461
businessman,298,0.0018286247345346766
sinclair,298,0.015787056021534573
gilded,298,0.0019733820026918217
age,298,0.0007532011088634159
rise,298,0.0018077191831387387
dreiser,298,0.011104230935558264
stereotypes,298,0.0015261263909476708
examples,298,0.005648849478708239
function,298,0.0032135640936060226
symbolism,298,0.0055951518416361215
century,298,0.005577023514726259
writers,298,0.005507133084917154
hawthorne,298,0.009877512868973164
melville,298,0.011523765013802024
poe,298,0.037970192001983816
romanticism,298,0.0014784536338521609
european,298,0.0007591023234122236
style,298,0.006088826759468171
reality,298,0.002984580113118093
vs,298,0.002370500162299823
supernatural,298,0.0034518356365439828
satire,298,0.003052252781895341
narrative,298,0.00839272776245418
mark,298,0.002557324413055681
observations,298,0.00118893909753787
styles,298,0.0023026475519783997
examines,298,0.017444547447236475
rich,298,0.002667392731390032
variety,298,0.0015934352899217884
writing,298,0.00507770632286258
thoreau,298,0.0016462521448288607
washington,298,0.0012695029729449649
irving,298,0.003946764005383643
heroic,298,0.003946764005383643
image,298,0.0015803334415332153
grendel,298,0.0019733820026918217
action,298,0.0007837338376881793
existence,298,0.0023026475519783997
character,298,0.025060363905137398
literary,298,0.00846541870128692
significance,298,0.003726772234852574
analytical,298,0.0013647607630493995
attitudes,298,0.003847525377341775
henry,298,0.0033518897358887074
miller,298,0.0059011515900750005
dh,298,0.0014364032819577008
lawrence,298,0.0050161227690075395
obscenity,298,0.0017259178182719914
pornography,298,0.004938756434486582
particular,298,0.0014947917065724012
fascination,298,0.0016462521448288607
esoteric,298,0.0019733820026918217
systems,298,0.0006223682097899082
including,298,0.0011555800931064757
cancer,298,0.0012309894494323304
viewpoints,298,0.003453971327967599
advantages,298,0.0009725393104724238
criticisms,298,0.004938756434486582
youth,298,0.0036280365862658226
modern,298,0.003397183249845464
short,298,0.007532011088634159
identifies,298,0.0013336963656950158
dilemmas,298,0.0017259178182719914
mother,298,0.0020623960442160195
son,298,0.0029505757950375
relations,298,0.0007092051644064548
identity,298,0.005669524691853474
inexperience,298,0.0019733820026918217
disillusionment,298,0.0013987879604090304
invisible,298,0.004938756434486582
heart,298,0.001071658102546069
darkness,298,0.0015261263909476708
shared,298,0.0010186698822253714
lord,298,0.005459043052197599
flies,298,0.0069036712730879655
chocolate,298,0.0044416923742233065
novels,298,0.01258909164368127
dealing,298,0.0016067820468030113
peer,298,0.0015811605501148461
pressure,298,0.0009618813443354436
conflicts,298,0.0021153114116945785
values,298,0.005268240030859358
environment,298,0.003652629239921639
standardized,298,0.0015811605501148461
george,298,0.003019699523496163
babbit,298,0.0044416923742233065
lewis,298,0.003172967117541868
mechanized,298,0.003946764005383643
inability,298,0.0011696362695227769
free,298,0.0010599012650519414
babbitt,298,0.003946764005383643
illusions,298,0.0016462521448288607
materialism,298,0.0031623211002296922
relation,298,0.0024101730702045174
thurber,298,0.0044416923742233065
recurrent,298,0.0019733820026918217
themes,298,0.011788239128006757
dominant,298,0.00237787819507574
victimized,298,0.0016462521448288607
machines,298,0.0013336963656950158
domination,298,0.0015261263909476708
hands,298,0.0011172965786295694
ones,298,0.002418691057510549
anti,298,0.005272407762043911
hero,298,0.010440959122136958
contemporary,298,0.001662813189567378
floating,298,0.0015261263909476708
opera,298,0.0013336963656950158
seize,298,0.0016462521448288607
day,298,0.0010854050726935543
hall,298,0.0009038595915693694
mirrors,298,0.0019733820026918217
night,298,0.0010186698822253714
cuckoo,298,0.012800373141742736
nest,298,0.01208142472790394
kill,298,0.0013647607630493995
mockingbird,298,0.0019733820026918217
treatment,298,0.0006700409668854179
racial,298,0.00118893909753787
hatred,298,0.0014364032819577008
reflected,298,0.003915359670801359
arrangement,298,0.0013647607630493995
kazan,298,0.0018286247345346766
main,298,0.002857668639662453
exhibit,298,0.0018286247345346766
neurotic,298,0.006662538561334959
tendencies,298,0.0015811605501148461
light,298,0.003918669188440896
class,298,0.0015674676753763587
conflict,298,0.0024942197843510674
thematic,298,0.0028728065639154017
schemes,298,0.0016462521448288607
herzog,298,0.005177753454815975
dalloway,298,0.0017259178182719914
examined,298,0.001967050530025
subjectivity,298,0.0016462521448288607
comic,298,0.0034518356365439828
observes,298,0.0012779531390620675
similar,298,0.0015302054453366794
particularly,298,0.002112204492735145
heroes,298,0.0016462521448288607
superman,298,0.0017259178182719914
adams,298,0.0024619788988646607
critique,298,0.002984580113118093
extensive,298,0.0010441818293807248
allegory,298,0.0034518356365439828
primitive,298,0.0016462521448288607
fairly,298,0.0014784536338521609
advanced,298,0.0009835252650125
stages,298,0.002667392731390032
adventures,298,0.004435360901556482
river,298,0.002234593157259139
upton,298,0.008629589091359958
socialist,298,0.0012309894494323304
liberal,298,0.0009948600377060312
jungle,298,0.009156758345686024
feeling,298,0.002667392731390032
popular,298,0.0008864407539508645
serious,298,0.00118893909753787
analyzes,298,0.004626203578518038
attempts,298,0.001662813189567378
portray,298,0.0018286247345346766
common,298,0.0015424113956110815
basis,298,0.0007837338376881793
authority,298,0.007548911971698191
circumstance,298,0.0015811605501148461
escape,298,0.004001089097085047
analyses,298,0.0025080613845037693
burial,298,0.0036572494690693532
search,298,0.0019030646973297574
citing,298,0.0013336963656950158
paine,298,0.0018286247345346766
kesey,298,0.013813674018842757
effects,298,0.002573009014356503
kelly,298,0.0013336963656950158
noting,298,0.0031606668830664307
transition,298,0.001133904938370695
strength,298,0.0024619788988646607
counterpoint,298,0.0019733820026918217
gatsby,298,0.005485874203604029
comparision,298,0.0017259178182719914
movie,298,0.0047434816503445386
fire,298,0.0010065665078320544
lake,298,0.0010441818293807248
origins,298,0.0008780400051432263
outcomes,298,0.0014784536338521609
vietnam,298,0.001133904938370695
stressing,298,0.0022028532339668622
biography,298,0.002143316205092138
intent,298,0.0013051198902671198
highly,298,0.0028244247393541195
policy,298,0.0006223682097899082
southeast,298,0.0013336963656950158
asia,298,0.0012786622065278405
raven,298,0.0019733820026918217
whale,298,0.0019733820026918217
perry,298,0.003052252781895341
sawyer,298,0.0013647607630493995
huck,298,0.005485874203604029
contrast,298,0.00795888030164825
twin,298,0.0018286247345346766
plan,298,0.000689086300946572
jim,298,0.0012540306922518847
dream,298,0.005114648826111362
kings,298,0.0013647607630493995
hm,298,0.0016462521448288607
centering,298,0.0011513237759891994
question,298,0.0015302054453366794
questions,298,0.00064757976538218
fate,298,0.002667392731390032
luck,298,0.0016462521448288607
chance,298,0.0011513237759891994
saul,298,0.013813674018842757
bellow,298,0.022208461871116532
key,298,0.0005913038124355241
dangling,298,0.005920146008075467
victim,298,0.0011172965786295694
symbolic,298,0.002557324413055681
eac,298,0.0018286247345346766
weight,298,0.0011513237759891994
imprisonment,298,0.002557324413055681
movement,298,0.0006654342532703134
reflection,298,0.002418691057510549
criticism,298,0.003453971327967599
ideas,298,0.0008033910234015056
seen,298,0.0037369792664310023
augie,298,0.0018286247345346766
march,298,0.0008462843871437633
henderson,298,0.0014784536338521609
rain,298,0.0013051198902671198
king,298,0.0037658996524721593
atlas,298,0.0014784536338521609
shrugged,298,0.0019733820026918217
rand,298,0.0015811605501148461
vehicle,298,0.0010311980221080095
novelist,298,0.0017259178182719914
personal,298,0.0011118536779633505
virtues,298,0.0034518356365439828
selfishness,298,0.0018286247345346766
traces,298,0.0009038595915693694
developments,298,0.0010186698822253714
genre,298,0.0031623211002296922
barth,298,0.003292504289657721
vonnegut,298,0.0177604380242264
robert,298,0.005032607981132128
stone,298,0.0013647607630493995
wretched,298,0.0019733820026918217
earth,298,0.0010311980221080095
fanon,298,0.0019733820026918217
specifically,298,0.0008618092396749088
african,298,0.001133904938370695
consciousness,298,0.002418691057510549
national,298,0.0004803259003565111
independence,298,0.002143316205092138
individuality,298,0.0016462521448288607
ray,298,0.0012786622065278405
bradbury,298,0.006662538561334959
archetypal,298,0.0018286247345346766
futuristic,298,0.0019733820026918217
novella,298,0.003946764005383643
flew,298,0.008870721803112967
ken,298,0.0036572494690693532
motivation,298,0.0012309894494323304
seminal,298,0.0015811605501148461
malaise,298,0.0019733820026918217
slaughterhouse,298,0.005485874203604029
joyce,298,0.006585008579315443
portrait,298,0.002667392731390032
artist,298,0.002557324413055681
wolfe,298,0.0036572494690693532
look,298,0.003216261267945629
angel,298,0.0017259178182719914
faulkner,298,0.006104505563790683
sound,298,0.0009725393104724238
growing,298,0.001662813189567378
loss,298,0.0009316930587131435
innocence,298,0.0014784536338521609
faith,298,0.003401714815112085
gains,298,0.0011172965786295694
discovery,298,0.00237787819507574
overview,298,0.0007092051644064548
madness,298,0.0016462521448288607
cheever,298,0.006662538561334959
walker,298,0.00226780987674139
percy,298,0.0012309894494323304
titan,298,0.0015261263909476708
chronicles,298,0.0028728065639154017
tales,298,0.0015261263909476708
carson,298,0.0016462521448288607
sad,298,0.0017259178182719914
cafe,298,0.0013647607630493995
reflections,298,0.0016462521448288607
eye,298,0.00226780987674139
love,298,0.009059098570488488
marriage,298,0.0035668172926136108
nina,298,0.0016462521448288607
insight,298,0.003915359670801359
manual,298,0.0012786622065278405
married,298,0.0013987879604090304
contemplating,298,0.0019733820026918217
offers,298,0.0016483878362524766
profound,298,0.0013647607630493995
sociological,298,0.003172967117541868
institution,298,0.0010862321812751849
viewpoint,298,0.0013647607630493995
isolated,298,0.0014784536338521609
extreme,298,0.0012309894494323304
situation,298,0.0007774148169458013
pride,298,0.00419636388122709
prejudice,298,0.004309209845873103
wuthering,298,0.003946764005383643
heights,298,0.0029569072677043218
austin,298,0.0013336963656950158
bronte,298,0.0036572494690693532
revolutionary,298,0.001133904938370695
crises,298,0.0014364032819577008
voices,298,0.003946764005383643
