Term,DocId,TfIdf
termpaper,322,0.013357620940325141
music,322,0.06565427728064888
popular,322,0.03156254938749624
termpapers,322,0.0033394052350812853
term,322,0.007606205397797434
papers,322,0.003071833783123039
paper,322,0.014497456633264003
essay,322,0.003319130974453847
theme,322,0.009897146669413171
thesis,322,0.003319130974453847
book,322,0.002818307292114376
report,322,0.004853459130787764
study,322,0.0026795828654628782
critical,322,0.003001205774081532
analysis,322,0.002883003740970481
subject,322,0.002549386299332235
index,322,0.002535401799265811
anthropology,322,0.003319130974453847
architecture,322,0.003220571619295176
art,322,0.002834297134562221
black,322,0.019728151044800638
studies,322,0.008220359014465262
business,322,0.0023744147082108914
ecology,322,0.003319130974453847
economics,322,0.003144897715477212
education,322,0.0026795828654628782
film,322,0.003108050802952065
healthcare,322,0.0032990488898043896
history,322,0.013700598357442105
law,322,0.0021771892356134085
linguistics,322,0.0032990488898043896
literature,322,0.006364793639002732
mass,322,0.002818307292114376
media,322,0.002273507824759081
medicine,322,0.003071833783123039
philosophy,322,0.003220571619295176
political,322,0.004906759055393103
science,322,0.005573370303649618
psychology,322,0.003259446913083728
religion,322,0.003144897715477212
shakespeare,322,0.0033394052350812853
sociology,322,0.0032990488898043896
sports,322,0.0031823968195013657
recreation,322,0.003239920101420753
urban,322,0.0031823968195013657
women,322,0.00916186447238269
specific,322,0.002724822535951372
click,322,0.006143667566246078
catalog,322,0.0032990488898043896
button,322,0.0031823968195013657
title,322,0.0057989826533056035
description,322,0.003071833783123039
yr,322,0.003259446913083728
written,322,0.002818307292114376
pgs,322,0.0032990488898043896
pages,322,0.0028994913266528013
fn,322,0.003220571619295176
footnotes,322,0.003319130974453847
sources,322,0.0029328564897208925
price,322,0.002709635058242447
afro,322,0.02170329610776114
american,322,0.015899705981233966
dancing,322,0.029308171129230755
concert,322,0.00905652546831446
vernacular,322,0.01085164805388057
influences,322,0.01094493224734472
african,322,0.020186871180357942
rise,322,0.01072758777960086
beatles,322,0.02342136859974489
influence,322,0.01659246011066461
america,322,0.01647393263630241
examines,322,0.02003643141048771
humble,322,0.011710684299872444
beginnings,322,0.014353291635777641
liverpool,322,0.011710684299872444
pop,322,0.04340659221552228
scene,322,0.013260795409921285
fashion,322,0.008773619975465895
attitudes,322,0.005708113655685546
hopkins,322,0.007176645817888821
portrait,322,0.007914583729474022
musician,322,0.02048430427533834
blues,322,0.06145291282601504
singer,322,0.019538780752820503
brief,322,0.004613429877680485
rock,322,0.12651097345965678
roll,322,0.07245220374651569
united,322,0.0032791553721140533
fine,322,0.006536220241886842
tracing,322,0.008300858214206978
civil,322,0.00800786792293817
war,322,0.003921911689899826
ragtime,322,0.032554944161641716
country,322,0.003693333380554095
jazz,322,0.09650981973012486
instruments,322,0.007587993306111187
gospel,322,0.02170329610776114
soul,322,0.007587993306111187
sound,322,0.005771361458968768
reggae,322,0.011710684299872444
improvisional,322,0.011710684299872444
noting,322,0.004689103781498449
major,322,0.006558310744228107
contributors,322,0.009769390376410251
record,322,0.00526042489791604
