term,count,tf
nemzet,14,0.004933051444679351
subs,1,0.00035236081747709656
magyar,50,0.017618040873854827
siliconvalley,6,0.0021141649048625794
comx,2,0.0007047216349541931
unsubscribe,1,0.00035236081747709656
unsubs,1,0.00035236081747709656
http,1,0.00035236081747709656
www,1,0.00035236081747709656
com,4,0.0014094432699083862
htmlx,1,0.00035236081747709656
dissemination,1,0.00035236081747709656
information,1,0.00035236081747709656
public,3,0.0010570824524312897
benefit,1,0.00035236081747709656
responsibility,1,0.00035236081747709656
content,1,0.00035236081747709656
assumed,1,0.00035236081747709656
eeeeeee,4,0.0014094432699083862
zzzzzzz,2,0.0007047216349541931
tttttttnn,1,0.00035236081747709656
mm,2,0.0007047216349541931
tn,5,0.0017618040873854828
eeee,2,0.0007047216349541931
nn,1,0.00035236081747709656
vitacikk,1,0.00035236081747709656
level,1,0.00035236081747709656
szerkesztosegnek,1,0.00035236081747709656
alairassal,1,0.00035236081747709656
signed,1,0.00035236081747709656
comalairas,1,0.00035236081747709656
nelkul,4,0.0014094432699083862
noname,1,0.00035236081747709656
comszerkesztosegnek,1,0.00035236081747709656
editor,1,0.00035236081747709656
akcio,1,0.00035236081747709656
ujsag,1,0.00035236081747709656
aprilisi,1,0.00035236081747709656
szam,1,0.00035236081747709656
cime,1,0.00035236081747709656
box,1,0.00035236081747709656
baltimore,1,0.00035236081747709656
md,1,0.00035236081747709656
minden,15,0.005285412262156448
felelos,2,0.0007047216349541931
magyarert,2,0.0007047216349541931
szabo,2,0.0007047216349541931
dezso,2,0.0007047216349541931
tisztelt,1,0.00035236081747709656
honfitarsaim,1,0.00035236081747709656
evtizedek,2,0.0007047216349541931
ota,3,0.0010570824524312897
testben,1,0.00035236081747709656
es,71,0.025017618040873855
lelekben,2,0.0007047216349541931
trianonban,3,0.0010570824524312897
orszagban,2,0.0007047216349541931
egyre,2,0.0007047216349541931
tobb,6,0.0021141649048625794
az,113,0.03981677237491191
idegen,2,0.0007047216349541931
nyelvu,1,0.00035236081747709656
szivu,1,0.00035236081747709656
mikozben,1,0.00035236081747709656
magyarsag,8,0.0028188865398167725
megmaradasanak,1,0.00035236081747709656
eselyei,1,0.00035236081747709656
csokkennek,1,0.00035236081747709656
statisztikai,1,0.00035236081747709656
mutatoi,1,0.00035236081747709656
rohamosan,1,0.00035236081747709656
romlanak,1,0.00035236081747709656
nehany,1,0.00035236081747709656
evtized,1,0.00035236081747709656
alatt,7,0.0024665257223396757
meg,25,0.008809020436927413
legnagyobb,1,0.00035236081747709656
haborut,3,0.0010570824524312897
soha,3,0.0010570824524312897
nem,53,0.018675123326286118
pusztulasba,1,0.00035236081747709656
legutobbi,1,0.00035236081747709656
nepesseg,1,0.00035236081747709656
felmeres,1,0.00035236081747709656
szerint,3,0.0010570824524312897
tavaly,1,0.00035236081747709656
ismet,1,0.00035236081747709656
eltunt,1,0.00035236081747709656
hazank,3,0.0010570824524312897
egy,24,0.008456659619450317
ember,2,0.0007047216349541931
mert,8,0.0028188865398167725
gyorsabban,1,0.00035236081747709656
tobben,1,0.00035236081747709656
halnak,1,0.00035236081747709656
szuletnek,1,0.00035236081747709656
akik,7,0.0024665257223396757
megis,2,0.0007047216349541931
vallaljak,1,0.00035236081747709656
szulest,1,0.00035236081747709656
tett,3,0.0010570824524312897
azok,2,0.0007047216349541931
mindenfele,1,0.00035236081747709656
tamogatas,1,0.00035236081747709656
kulfoldre,2,0.0007047216349541931
gyermekei,1,0.00035236081747709656
mar,9,0.003171247357293869
jatszanak,1,0.00035236081747709656
szerepet,1,0.00035236081747709656
felelosseggel,1,0.00035236081747709656
erdekeben,3,0.0010570824524312897
ha,22,0.007751937984496124
jelenletukkel,1,0.00035236081747709656
mas,5,0.0017618040873854828
modon,3,0.0010570824524312897
kell,13,0.0045806906272022555
mi,11,0.003875968992248062
felelosek,1,0.00035236081747709656
vagyunk,2,0.0007047216349541931
magyarorszagert,1,0.00035236081747709656
ezert,4,0.0014094432699083862
lelki,2,0.0007047216349541931
mozgalmat,1,0.00035236081747709656
amely,5,0.0017618040873854828
arra,3,0.0010570824524312897
hivatott,1,0.00035236081747709656
hogy,59,0.020789288231148697
magyarorszagi,3,0.0010570824524312897
keresztul,1,0.00035236081747709656
befizetett,1,0.00035236081747709656
hazai,2,0.0007047216349541931
juttatott,1,0.00035236081747709656
osszegek,1,0.00035236081747709656
de,16,0.005637773079633545
kapcsolatokat,1,0.00035236081747709656
szeretnenk,2,0.0007047216349541931
letrehozni,1,0.00035236081747709656
epiteni,1,0.00035236081747709656
magyarnak,1,0.00035236081747709656
megmaradt,1,0.00035236081747709656
magyarok,4,0.0014094432699083862
kozott,5,0.0017618040873854828
azt,6,0.0021141649048625794
mindenki,2,0.0007047216349541931
aki,6,0.0021141649048625794
felelosseget,1,0.00035236081747709656
erez,1,0.00035236081747709656
nemzete,1,0.00035236081747709656
sorsa,2,0.0007047216349541931
irant,2,0.0007047216349541931
segiteni,3,0.0010570824524312897
szeretne,1,0.00035236081747709656
felvallalna,1,0.00035236081747709656
negy,5,0.0017618040873854828
vagy,11,0.003875968992248062
annal,1,0.00035236081747709656
nevelo,1,0.00035236081747709656
csalad,1,0.00035236081747709656
ez,14,0.004933051444679351
jelenti,3,0.0010570824524312897
altala,1,0.00035236081747709656
felajanlott,2,0.0007047216349541931
rendszeresen,1,0.00035236081747709656
kuldendo,1,0.00035236081747709656
havi,2,0.0007047216349541931
osszeggel,1,0.00035236081747709656
vallalja,1,0.00035236081747709656
tamogatasukat,1,0.00035236081747709656
idonkent,1,0.00035236081747709656
esetleg,2,0.0007047216349541931
netan,1,0.00035236081747709656
stb,1,0.00035236081747709656
beszelunk,1,0.00035236081747709656
ennel,1,0.00035236081747709656
kevesebb,1,0.00035236081747709656
akkor,6,0.0021141649048625794
veszesen,1,0.00035236081747709656
nepunket,2,0.0007047216349541931
csaladban,1,0.00035236081747709656
ennyi,1,0.00035236081747709656
lenne,3,0.0010570824524312897
ettol,1,0.00035236081747709656
pedig,4,0.0014094432699083862
megelhetesi,1,0.00035236081747709656
korulmenyek,2,0.0007047216349541931
miatt,2,0.0007047216349541931
nagyon,1,0.00035236081747709656
messze,1,0.00035236081747709656
sot,1,0.00035236081747709656
csaladok,1,0.00035236081747709656
szerepelnek,1,0.00035236081747709656
varnak,2,0.0007047216349541931
gyermekeiket,1,0.00035236081747709656
kimondta,1,0.00035236081747709656
szabad,2,0.0007047216349541931
demokratikus,2,0.0007047216349541931
orszagokban,2,0.0007047216349541931
ilyen,5,0.0017618040873854828
kit,2,0.0007047216349541931
tamogat,1,0.00035236081747709656
kizarolag,3,0.0010570824524312897
zsidot,1,0.00035236081747709656
akarmit,1,0.00035236081747709656
csak,10,0.0035236081747709656
magyart,2,0.0007047216349541931
garancia,1,0.00035236081747709656
erre,2,0.0007047216349541931
otthoni,1,0.00035236081747709656
kapcsolatunk,1,0.00035236081747709656
tobbek,2,0.0007047216349541931
andras,2,0.0007047216349541931
tizszeres,1,0.00035236081747709656
vilag,2,0.0007047216349541931
olimpiai,1,0.00035236081747709656
bajnok,1,0.00035236081747709656
gyermekuket,1,0.00035236081747709656
majus,2,0.0007047216349541931
elejere,1,0.00035236081747709656
varjak,1,0.00035236081747709656
fekete,3,0.0010570824524312897
gyula,5,0.0017618040873854828
iro,2,0.0007047216349541931
negyven,1,0.00035236081747709656
eve,2,0.0007047216349541931
kuzd,1,0.00035236081747709656
hivatalos,1,0.00035236081747709656
diktatorikus,1,0.00035236081747709656
hatalommal,1,0.00035236081747709656
rendelkezo,2,0.0007047216349541931
ellen,3,0.0010570824524312897
nepet,4,0.0014094432699083862
kenyszeritik,1,0.00035236081747709656
jovot,1,0.00035236081747709656
bizunk,2,0.0007047216349541931
abban,4,0.0014094432699083862
sokan,1,0.00035236081747709656
honfitarsaink,1,0.00035236081747709656
kozul,2,0.0007047216349541931
vilagszerte,2,0.0007047216349541931
egyenileg,1,0.00035236081747709656
barmely,1,0.00035236081747709656
vallashoz,1,0.00035236081747709656
segitseget,1,0.00035236081747709656
varjuk,2,0.0007047216349541931
valo,8,0.0028188865398167725
megmenteseben,1,0.00035236081747709656
hozva,1,0.00035236081747709656
akar,1,0.00035236081747709656
tajarol,2,0.0007047216349541931
cimre,1,0.00035236081747709656
ridge,1,0.00035236081747709656
ave,1,0.00035236081747709656
levelben,2,0.0007047216349541931
alistolmar,2,0.0007047216349541931
aol,2,0.0007047216349541931
ra,2,0.0007047216349541931
mail,1,0.00035236081747709656
en,2,0.0007047216349541931
