term,count,tf
search,8,0.022099447513812154
headline,1,0.0027624309392265192
font,43,0.11878453038674033
family,14,0.03867403314917127
arial,12,0.03314917127071823
size,14,0.03867403314917127
weight,14,0.03867403314917127
bold,5,0.013812154696132596
text,18,0.049723756906077346
decoration,16,0.04419889502762431
line,14,0.03867403314917127
height,16,0.04419889502762431
color,16,0.04419889502762431
black,14,0.03867403314917127
newsheadline,1,0.0027624309392265192
normal,4,0.011049723756906077
shorttakes,1,0.0027624309392265192
medium,5,0.013812154696132596
margin,4,0.011049723756906077
left,2,0.0055248618784530384
shorttakesbold,1,0.0027624309392265192
times,4,0.011049723756906077
date,1,0.0027624309392265192
byline,1,0.0027624309392265192
menu,1,0.0027624309392265192
services,1,0.0027624309392265192
attribution,1,0.0027624309392265192
style,1,0.0027624309392265192
italic,1,0.0027624309392265192
quote,1,0.0027624309392265192
jointext,1,0.0027624309392265192
green,2,0.0055248618784530384
visited,1,0.0027624309392265192
underline,2,0.0055248618784530384
link,1,0.0027624309392265192
blue,1,0.0027624309392265192
function,2,0.0055248618784530384
setwindowname,2,0.0055248618784530384
name,1,0.0027624309392265192
openwindow,1,0.0027624309392265192
window,2,0.0055248618784530384
http,3,0.008287292817679558
www,3,0.008287292817679558
news,9,0.024861878453038673
com,6,0.016574585635359115
pages,3,0.008287292817679558
html,3,0.008287292817679558
newwin,2,0.0055248618784530384
resizable,2,0.0055248618784530384
scrollbars,2,0.0055248618784530384
status,2,0.0055248618784530384
width,2,0.0055248618784530384
var,1,0.0027624309392265192
mywindow,3,0.008287292817679558
location,2,0.0055248618784530384
archives,1,0.0027624309392265192
thousands,1,0.0027624309392265192
stories,7,0.019337016574585635
tips,1,0.0027624309392265192
story,1,0.0027624309392265192
author,1,0.0027624309392265192
title,1,0.0027624309392265192
separate,1,0.0027624309392265192
terms,1,0.0027624309392265192
complex,2,0.0055248618784530384
searches,2,0.0055248618784530384
netscape,5,0.013812154696132596
apple,6,0.016574585635359115
mention,4,0.011049723756906077
companies,1,0.0027624309392265192
company,1,0.0027624309392265192
combine,1,0.0027624309392265192
ibm,2,0.0055248618784530384
eliminate,1,0.0027624309392265192
microsoft,3,0.008287292817679558
list,1,0.0027624309392265192
computer,1,0.0027624309392265192
don,1,0.0027624309392265192
welcome,1,0.0027624309392265192
poll,1,0.0027624309392265192
quiz,1,0.0027624309392265192
heard,1,0.0027624309392265192
rumors,1,0.0027624309392265192
cnet,2,0.0055248618784530384
radio,1,0.0027624309392265192
custom,1,0.0027624309392265192
desk,1,0.0027624309392265192
top,1,0.0027624309392265192
tip,1,0.0027624309392265192
looks,1,0.0027624309392265192
installed,1,0.0027624309392265192
system,1,0.0027624309392265192
download,1,0.0027624309392265192
free,1,0.0027624309392265192
windows,1,0.0027624309392265192
macintosh,1,0.0027624309392265192
copyright,1,0.0027624309392265192
rights,1,0.0027624309392265192
reserved,1,0.0027624309392265192
