term,count,tf
cdt,11,0.005723204994797087
testimony,2,0.001040582726326743
med,1,0.0005202913631633715
privacy,68,0.03537981269510926
statement,1,0.0005202913631633715
janlori,2,0.001040582726326743
goldman,2,0.001040582726326743
deputy,2,0.001040582726326743
director,2,0.001040582726326743
center,2,0.001040582726326743
democracy,2,0.001040582726326743
technology,8,0.004162330905306972
house,2,0.001040582726326743
committee,6,0.003121748178980229
government,3,0.0015608740894901144
reform,4,0.002081165452653486
oversight,2,0.001040582726326743
subcommittee,3,0.0015608740894901144
management,3,0.0015608740894901144
information,81,0.04214360041623309
medical,37,0.019250780437044746
records,32,0.01664932362122789
confidentiality,14,0.007284079084287201
june,2,0.001040582726326743
overview,2,0.001040582726326743
demand,3,0.0015608740894901144
federal,15,0.007804370447450572
protection,12,0.006243496357960458
consensus,3,0.0015608740894901144
exists,3,0.0015608740894901144
misuse,4,0.002081165452653486
personal,23,0.011966701352757543
health,94,0.04890738813735692
consequences,5,0.0026014568158168575
protecting,10,0.005202913631633715
principles,4,0.002081165452653486
policy,5,0.0026014568158168575
conclusion,2,0.001040582726326743
footnotes,2,0.001040582726326743
chairman,3,0.0015608740894901144
horn,3,0.0015608740894901144
name,1,0.0005202913631633715
am,2,0.001040582726326743
profit,1,0.0005202913631633715
public,14,0.007284079084287201
organization,1,0.0005202913631633715
dedicated,1,0.0005202913631633715
preserving,1,0.0005202913631633715
free,1,0.0005202913631633715
speech,1,0.0005202913631633715
democratic,1,0.0005202913631633715
values,1,0.0005202913631633715
internet,1,0.0005202913631633715
interactive,1,0.0005202913631633715
communications,1,0.0005202913631633715
media,2,0.001040582726326743
appreciate,1,0.0005202913631633715
opportunity,2,0.001040582726326743
testify,1,0.0005202913631633715
behalf,1,0.0005202913631633715
support,5,0.0026014568158168575
strong,4,0.002081165452653486
comprehensive,10,0.005202913631633715
legislation,13,0.006763787721123829
protect,8,0.004162330905306972
primary,3,0.0015608740894901144
goals,2,0.001040582726326743
passage,1,0.0005202913631633715
establishes,2,0.001040582726326743
enforceable,3,0.0015608740894901144
personally,6,0.003121748178980229
identifiable,7,0.0036420395421436005
believe,7,0.0036420395421436005
protects,3,0.0015608740894901144
critical,2,0.001040582726326743
trust,5,0.0026014568158168575
confidence,2,0.001040582726326743
emerging,2,0.001040582726326743
infrastructure,3,0.0015608740894901144
sensitive,5,0.0026014568158168575
data,12,0.006243496357960458
vulnerable,2,0.001040582726326743
abuse,3,0.0015608740894901144
commend,1,0.0005202913631633715
efforts,1,0.0005202913631633715
representative,5,0.0026014568158168575
gary,1,0.0005202913631633715
condit,3,0.0015608740894901144
leadership,1,0.0005202913631633715
presently,1,0.0005202913631633715
law,10,0.005202913631633715
peoples,3,0.0015608740894901144
louis,2,0.001040582726326743
harris,5,0.0026014568158168575
survey,5,0.0026014568158168575
people,10,0.005202913631633715
country,2,0.001040582726326743
mistakenly,2,0.001040582726326743
currently,2,0.001040582726326743
protected,5,0.0026014568158168575
access,12,0.006243496357960458
allow,3,0.0015608740894901144
patients,7,0.0036420395421436005
laws,4,0.002081165452653486
urgently,1,0.0005202913631633715
address,5,0.0026014568158168575
increasing,1,0.0005202913631633715
demands,2,0.001040582726326743
outside,2,0.001040582726326743
traditional,3,0.0015608740894901144
doctor,6,0.003121748178980229
patient,9,0.004682622268470343
relationship,8,0.004162330905306972
insurance,11,0.005723204994797087
companies,6,0.003121748178980229
managed,2,0.001040582726326743
care,30,0.015608740894901144
researchers,1,0.0005202913631633715
employers,5,0.0026014568158168575
enforcement,3,0.0015608740894901144
eroding,1,0.0005202913631633715
central,1,0.0005202913631633715
believes,3,0.0015608740894901144
congress,7,0.0036420395421436005
act,3,0.0015608740894901144
finally,2,0.001040582726326743
conform,1,0.0005202913631633715
extent,1,0.0005202913631633715
american,7,0.0036420395421436005
perception,1,0.0005202913631633715
expectation,1,0.0005202913631633715
confidential,6,0.003121748178980229
technological,1,0.0005202913631633715
innovations,1,0.0005202913631633715
images,1,0.0005202913631633715
transferred,1,0.0005202913631633715
easily,1,0.0005202913631633715
distances,1,0.0005202913631633715
impacts,1,0.0005202913631633715
significant,1,0.0005202913631633715
development,1,0.0005202913631633715
national,3,0.0015608740894901144
superhighway,1,0.0005202913631633715
changing,3,0.0015608740894901144
deal,1,0.0005202913631633715
barriers,1,0.0005202913631633715
distance,1,0.0005202913631633715
time,1,0.0005202913631633715
location,1,0.0005202913631633715
disappearing,1,0.0005202913631633715
transactions,1,0.0005202913631633715
computerized,4,0.002081165452653486
relationships,1,0.0005202913631633715
field,1,0.0005202913631633715
remain,1,0.0005202913631633715
unaffected,1,0.0005202913631633715
changes,1,0.0005202913631633715
absence,1,0.0005202913631633715
congressional,1,0.0005202913631633715
action,3,0.0015608740894901144
collection,1,0.0005202913631633715
continue,1,0.0005202913631633715
occur,3,0.0015608740894901144
electronic,7,0.0036420395421436005
networked,2,0.001040582726326743
environments,1,0.0005202913631633715
protections,4,0.002081165452653486
revolution,1,0.0005202913631633715
hold,1,0.0005202913631633715
promise,1,0.0005202913631633715
enhancing,2,0.001040582726326743
nation,1,0.0005202913631633715
paper,5,0.0026014568158168575
form,2,0.001040582726326743
rules,5,0.0026014568158168575
useful,1,0.0005202913631633715
technologies,1,0.0005202913631633715
pose,1,0.0005202913631633715
potential,4,0.002081165452653486
risks,3,0.0015608740894901144
individual,6,0.003121748178980229
keep,1,0.0005202913631633715
forced,2,0.001040582726326743
seat,2,0.001040582726326743
drive,1,0.0005202913631633715
lower,1,0.0005202913631633715
costs,2,0.001040582726326743
increase,2,0.001040582726326743
efficiency,1,0.0005202913631633715
facilitate,1,0.0005202913631633715
research,3,0.0015608740894901144
automation,2,0.001040582726326743
held,2,0.001040582726326743
hearings,1,0.0005202913631633715
fair,3,0.0015608740894901144
practices,7,0.0036420395421436005
sponsored,4,0.002081165452653486
craig,1,0.0005202913631633715
thomas,1,0.0005202913631633715
bill,2,0.001040582726326743
approved,2,0.001040582726326743
full,3,0.0015608740894901144
operations,1,0.0005202913631633715
ongoing,1,0.0005202913631633715
consideration,1,0.0005202913631633715
industry,1,0.0005202913631633715
representatives,2,0.001040582726326743
consumer,2,0.001040582726326743
advocates,1,0.0005202913631633715
specialists,1,0.0005202913631633715
including,3,0.0015608740894901144
rep,1,0.0005202913631633715
nydia,2,0.001040582726326743
velazquez,2,0.001040582726326743
ny,1,0.0005202913631633715
hunter,1,0.0005202913631633715
department,1,0.0005202913631633715
human,2,0.001040582726326743
services,2,0.001040582726326743
dr,5,0.0026014568158168575
alan,2,0.001040582726326743
westin,2,0.001040582726326743
columbia,2,0.001040582726326743
university,4,0.002081165452653486
john,2,0.001040582726326743
baker,1,0.0005202913631633715
equifax,2,0.001040582726326743
donald,1,0.0005202913631633715
association,6,0.003121748178980229
hospital,3,0.0015608740894901144
joel,1,0.0005202913631633715
blue,2,0.001040582726326743
cross,1,0.0005202913631633715
shield,1,0.0005202913631633715
representing,1,0.0005202913631633715
workgroup,2,0.001040582726326743
interchange,2,0.001040582726326743
kathleen,1,0.0005202913631633715
richard,1,0.0005202913631633715
barker,1,0.0005202913631633715
ibm,3,0.0015608740894901144
corporation,2,0.001040582726326743
martin,1,0.0005202913631633715
robert,2,0.001040582726326743
medic,1,0.0005202913631633715
alert,1,0.0005202913631633715
foundation,1,0.0005202913631633715
international,1,0.0005202913631633715
professor,2,0.001040582726326743
paul,1,0.0005202913631633715
schwartz,1,0.0005202913631633715
arkansas,1,0.0005202913631633715
school,2,0.001040582726326743
january,1,0.0005202913631633715
jim,1,0.0005202913631633715
mcdermott,1,0.0005202913631633715
wa,1,0.0005202913631633715
introduced,2,0.001040582726326743
aimed,1,0.0005202913631633715
outlines,1,0.0005202913631633715
key,3,0.0015608740894901144
embodied,1,0.0005202913631633715
