term,count,tf
nemzet,12,0.0026720106880427524
subs,1,0.00022266755733689602
magyar,52,0.011578712981518594
siliconvalley,6,0.0013360053440213762
comx,2,0.00044533511467379205
unsubscribe,1,0.00022266755733689602
unsubs,1,0.00022266755733689602
http,1,0.00022266755733689602
www,1,0.00022266755733689602
com,2,0.00044533511467379205
htmlx,1,0.00022266755733689602
dissemination,1,0.00022266755733689602
information,3,0.0006680026720106881
public,3,0.0006680026720106881
benefit,1,0.00022266755733689602
responsibility,1,0.00022266755733689602
content,1,0.00022266755733689602
assumed,1,0.00022266755733689602
eeeeeee,4,0.0008906702293475841
zzzzzzz,2,0.00044533511467379205
tttttttnn,1,0.00022266755733689602
mm,2,0.00044533511467379205
tn,5,0.00111333778668448
eeee,2,0.00044533511467379205
nn,1,0.00022266755733689602
vitacikk,1,0.00022266755733689602
level,1,0.00022266755733689602
szerkesztosegnek,1,0.00022266755733689602
alairassal,1,0.00022266755733689602
signed,1,0.00022266755733689602
comalairas,1,0.00022266755733689602
nelkul,6,0.0013360053440213762
noname,1,0.00022266755733689602
comszerkesztosegnek,1,0.00022266755733689602
editor,1,0.00022266755733689602
hazai,1,0.00022266755733689602
sajtosajtokivonatok,1,0.00022266755733689602
napi,2,0.00044533511467379205
es,116,0.025829436651079937
hetilapokbol,1,0.00022266755733689602
szent,2,0.00044533511467379205
hirek,1,0.00022266755733689602
sorok,2,0.00044533511467379205
koztolvaso,1,0.00022266755733689602
szabad,8,0.0017813404586951682
velemenyeive,1,0.00022266755733689602
tarkitval,1,0.00022266755733689602
um,2,0.00044533511467379205
uj,3,0.0006680026720106881
mn,9,0.002004008016032064
magyarnemzet,1,0.00022266755733689602
nsz,8,0.0017813404586951682
nepszabadsag,2,0.00044533511467379205
mh,10,0.00222667557336896
hirlap,2,0.00044533511467379205
nszv,2,0.00044533511467379205
nepszava,2,0.00044533511467379205
eh,1,0.00022266755733689602
esti,2,0.00044533511467379205
vg,2,0.00044533511467379205
vilaggazdasag,1,0.00022266755733689602
copyright,1,0.00022266755733689602
egyszer,1,0.00022266755733689602
marmegjelent,1,0.00022266755733689602
hetilap,1,0.00022266755733689602
anyagot,1,0.00022266755733689602
szabadon,2,0.00044533511467379205
utankozolhetonek,1,0.00022266755733689602
tart,3,0.0006680026720106881
kulfold,1,0.00022266755733689602
horn,9,0.002004008016032064
peto,1,0.00022266755733689602
csocseleknek,1,0.00022266755733689602
sikerult,1,0.00022266755733689602
demokraciat,1,0.00022266755733689602
magyarorszagon,5,0.00111333778668448
demokracia,6,0.0013360053440213762
helyere,2,0.00044533511467379205
liberalizmus,1,0.00022266755733689602
financial,2,0.00044533511467379205
times,1,0.00022266755733689602
felmerese,1,0.00022266755733689602
mutatja,2,0.00044533511467379205
hogy,105,0.02338009352037408
ha,23,0.005121353818748608
kozelebb,1,0.00022266755733689602
fekszik,1,0.00022266755733689602
europai,4,0.0008906702293475841
orszag,6,0.0013360053440213762
az,188,0.04186150077933645
eu,2,0.00044533511467379205
hatarahoz,1,0.00022266755733689602
akkor,9,0.002004008016032064
kevesbe,2,0.00044533511467379205
vissza,5,0.00111333778668448
akommunista,1,0.00022266755733689602
idoszakot,1,0.00022266755733689602
kivetelt,1,0.00022266755733689602
jelent,6,0.0013360053440213762
ez,18,0.004008016032064128
alol,1,0.00022266755733689602
magyarorszag,3,0.0006680026720106881
elozo,3,0.0006680026720106881
rendszer,4,0.0008906702293475841
liberalis,12,0.0026720106880427524
volta,1,0.00022266755733689602
miatt,4,0.0008906702293475841
csehorszag,2,0.00044533511467379205
lengyelorszag,1,0.00022266755733689602
lakossaga,1,0.00022266755733689602
kivanja,3,0.0006680026720106881
alegjobban,1,0.00022266755733689602
ahol,2,0.00044533511467379205
nepesseg,1,0.00022266755733689602
szazaleka,3,0.0006680026720106881
feltetlen,1,0.00022266755733689602
hive,3,0.0006680026720106881
regi,1,0.00022266755733689602
lakossaganak,1,0.00022266755733689602
kozvelemeny,3,0.0006680026720106881
van,19,0.004230683589401024
megkerdezettek,1,0.00022266755733689602
tamogatta,1,0.00022266755733689602
folyamatot,1,0.00022266755733689602
visegradiak,2,0.00044533511467379205
kozul,2,0.00044533511467379205
ugyanakkor,2,0.00044533511467379205
legmagasabb,1,0.00022266755733689602
szazalek,3,0.0006680026720106881
azok,5,0.00111333778668448
aranya,3,0.0006680026720106881
akik,6,0.0013360053440213762
nem,91,0.02026274771765754
bannak,1,0.00022266755733689602
szocialista,3,0.0006680026720106881
demokratikus,8,0.0017813404586951682
folyamat,1,0.00022266755733689602
meg,34,0.007570696949454465
romaniaban,1,0.00022266755733689602
nepszerubb,1,0.00022266755733689602
mint,20,0.00445335114673792
ket,11,0.002449343130705856
balkani,1,0.00022266755733689602
illetve,5,0.00111333778668448
tamogatja,1,0.00022266755733689602
atalakulast,1,0.00022266755733689602
azonban,8,0.0017813404586951682
hivenek,2,0.00044533511467379205
vallja,1,0.00022266755733689602
magat,2,0.00044533511467379205
izrael,6,0.0013360053440213762
bekeharca,1,0.00022266755733689602
nemzetkozi,3,0.0006680026720106881
nott,2,0.00044533511467379205
mar,18,0.004008016032064128
budapest,1,0.00022266755733689602
utcain,1,0.00022266755733689602
folyik,3,0.0006680026720106881
mi,16,0.0035626809173903364
hezbollah,2,0.00044533511467379205
iran,1,0.00022266755733689602
barat,1,0.00022266755733689602
szelsoseges,1,0.00022266755733689602
szervezet,1,0.00022266755733689602
tegnap,4,0.0008906702293475841
ismet,2,0.00044533511467379205
libanonbol,1,0.00022266755733689602
eszaki,1,0.00022266755733689602
valaszul,1,0.00022266755733689602
lotte,1,0.00022266755733689602
ahezbollah,1,0.00022266755733689602
feltetelezett,1,0.00022266755733689602
izraeli,2,0.00044533511467379205
kormany,7,0.0015586729013582722
elhatarozta,1,0.00022266755733689602
hogyha,1,0.00022266755733689602
tuzet,1,0.00022266755733689602
ezt,22,0.004898686261411712
teszi,3,0.0006680026720106881
budapesti,3,0.0006680026720106881
amerikai,1,0.00022266755733689602
alapitvanyi,1,0.00022266755733689602
iskola,4,0.0008906702293475841
hetfon,3,0.0006680026720106881
delelott,1,0.00022266755733689602
wahab,1,0.00022266755733689602
abdul,1,0.00022266755733689602
bashir,1,0.00022266755733689602
szuletett,2,0.00044533511467379205
ferfi,1,0.00022266755733689602
vii,2,0.00044533511467379205
keruleti,2,0.00044533511467379205
orvosi,1,0.00022266755733689602
szolgalatanak,1,0.00022266755733689602
iskolaban,1,0.00022266755733689602
munkaja,1,0.00022266755733689602
befejezese,1,0.00022266755733689602
utan,9,0.002004008016032064
vette,2,0.00044533511467379205
eszre,1,0.00022266755733689602
estobb,1,0.00022266755733689602
sulyosan,1,0.00022266755733689602
masik,5,0.00111333778668448
de,26,0.005789356490759297
intezmeny,1,0.00022266755733689602
elfogtak,2,0.00044533511467379205
rendorsegi,1,0.00022266755733689602
tettet,2,0.00044533511467379205
azzal,8,0.0017813404586951682
indokolta,2,0.00044533511467379205
arab,1,0.00022266755733689602
teruleteket,1,0.00022266755733689602
hajtottak,1,0.00022266755733689602
vegre,1,0.00022266755733689602
gazdasag,4,0.0008906702293475841
inflacio,2,0.00044533511467379205
elleni,2,0.00044533511467379205
hathatos,1,0.00022266755733689602
fegyvere,1,0.00022266755733689602
antiinflacios,1,0.00022266755733689602
kellene,2,0.00044533511467379205
lenni,3,0.0006680026720106881
ebben,4,0.0008906702293475841
allapodott,1,0.00022266755733689602
ulest,1,0.00022266755733689602
tartott,2,0.00044533511467379205
gazdasagi,5,0.00111333778668448
kabinet,4,0.0008906702293475841
csomagrol,1,0.00022266755733689602
dokumentum,1,0.00022266755733689602
kerul,2,0.00044533511467379205
asztalra,1,0.00022266755733689602
tagjai,2,0.00044533511467379205
egyetertettek,1,0.00022266755733689602
hogynem,1,0.00022266755733689602
gazdasagpolitika,1,0.00022266755733689602
egyes,3,0.0006680026720106881
idezi,1,0.00022266755733689602
medgyessy,2,0.00044533511467379205
petert,1,0.00022266755733689602
aki,12,0.0026720106880427524
csak,16,0.0035626809173903364
azt,16,0.0035626809173903364
tartja,4,0.0008906702293475841
valoszinunek,1,0.00022266755733689602
eves,2,0.00044533511467379205
atlagban,1,0.00022266755733689602
alakul,2,0.00044533511467379205
ki,18,0.004008016032064128
hanem,8,0.0017813404586951682
csupan,3,0.0006680026720106881
ev,7,0.0015586729013582722
vegen,2,0.00044533511467379205
amikor,9,0.002004008016032064
decemberi,1,0.00022266755733689602
helyzetet,4,0.0008906702293475841
mult,1,0.00022266755733689602
utolso,1,0.00022266755733689602
sot,5,0.00111333778668448
december,2,0.00044533511467379205
en,18,0.004008016032064128
hajnali,1,0.00022266755733689602
fel,11,0.002449343130705856
egykor,1,0.00022266755733689602
tavalyi,1,0.00022266755733689602
delutan,1,0.00022266755733689602
viszonyitjuk,1,0.00022266755733689602
lehet,8,0.0017813404586951682
novekedes,1,0.00022266755733689602
szamrendszerben,1,0.00022266755733689602
et,1,0.00022266755733689602
sem,20,0.00445335114673792
eri,1,0.00022266755733689602
el,21,0.004676018704074816
fontosnak,2,0.00044533511467379205
penzpolitika,1,0.00022266755733689602
lepjen,1,0.00022266755733689602
fogyasztoi,1,0.00022266755733689602
arak,2,0.00044533511467379205
gyorsabb,1,0.00022266755733689602
becsi,1,0.00022266755733689602
megjelentetett,1,0.00022266755733689602
hetfoi,1,0.00022266755733689602
eszerint,1,0.00022266755733689602
ben,7,0.0015586729013582722
sikerul,1,0.00022266755733689602
ala,3,0.0006680026720106881
ban,4,0.0008906702293475841
viszont,2,0.00044533511467379205
legrosszabb,1,0.00022266755733689602
esetben,2,0.00044533511467379205
szazalekra,2,0.00044533511467379205
kuszik,1,0.00022266755733689602
lapok,1,0.00022266755733689602
vallalnak,1,0.00022266755733689602
hazugsagot,1,0.00022266755733689602
hazug,2,0.00044533511467379205
embert,2,0.00044533511467379205
hamarabb,1,0.00022266755733689602
santa,1,0.00022266755733689602
kutyat,1,0.00022266755733689602
jelenlegi,4,0.0008906702293475841
feszult,1,0.00022266755733689602
helyzet,1,0.00022266755733689602
ellene,1,0.00022266755733689602
iden,1,0.00022266755733689602
emelni,1,0.00022266755733689602
kell,31,0.006902694277443776
amelynek,3,0.0006680026720106881
merteke,1,0.00022266755733689602
legalabb,3,0.0006680026720106881
lesz,9,0.002004008016032064
mondta,3,0.0006680026720106881
schalkhammer,1,0.00022266755733689602
antal,1,0.00022266755733689602
bdszsz,1,0.00022266755733689602
elnoke,5,0.00111333778668448
velemenyet,1,0.00022266755733689602
hosszu,1,0.00022266755733689602
tavon,1,0.00022266755733689602
veszteseges,1,0.00022266755733689602
vallalatokat,1,0.00022266755733689602
pedig,8,0.0017813404586951682
senkinem,1,0.00022266755733689602
akar,3,0.0006680026720106881
megvasarolni,1,0.00022266755733689602
idei,1,0.00022266755733689602
fogja,2,0.00044533511467379205
celjat,1,0.00022266755733689602
csokkenjen,1,0.00022266755733689602
suranyi,2,0.00044533511467379205
gyorgy,5,0.00111333778668448
mnb,1,0.00022266755733689602
elnokea,1,0.00022266755733689602
hozzatette,1,0.00022266755733689602
bar,1,0.00022266755733689602
energiaar,2,0.00044533511467379205
emelese,1,0.00022266755733689602
hatarozottan,1,0.00022266755733689602
figyelembe,1,0.00022266755733689602
esaz,1,0.00022266755733689602
ime,1,0.00022266755733689602
bizonyithato,1,0.00022266755733689602
hazugsag,2,0.00044533511467379205
szinten,2,0.00044533511467379205
mekkora,3,0.0006680026720106881
tehat,4,0.0008906702293475841
ismeretlen,1,0.00022266755733689602
inflaciot,1,0.00022266755733689602
tudja,2,0.00044533511467379205
energia,1,0.00022266755733689602
hazudik,4,0.0008906702293475841
mert,14,0.0031173458027165444
hir,1,0.00022266755733689602
fenti,1,0.00022266755733689602
resze,1,0.00022266755733689602
pontos,1,0.00022266755733689602
erteke,3,0.0006680026720106881
ismeretes,1,0.00022266755733689602
egyeb,2,0.00044533511467379205
juliusban,1,0.00022266755733689602
oktoberben,1,0.00022266755733689602
szerint,15,0.0033400133600534404
egy,27,0.006012024048096192
vampotlek,1,0.00022266755733689602
mondotta,1,0.00022266755733689602
dunai,1,0.00022266755733689602
imre,3,0.0006680026720106881
ipari,1,0.00022266755733689602
kereskedelmiminiszter,1,0.00022266755733689602
tegnapi,1,0.00022266755733689602
ulese,1,0.00022266755733689602
arrol,6,0.0013360053440213762
szolt,1,0.00022266755733689602
nincs,5,0.00111333778668448
szo,9,0.002004008016032064
forint,2,0.00044533511467379205
lecsuszo,1,0.00022266755733689602
ertekelesi,1,0.00022266755733689602
oszi,1,0.00022266755733689602
emeles,1,0.00022266755733689602
ebrd,3,0.0006680026720106881
tenyek,1,0.00022266755733689602
visszaesett,1,0.00022266755733689602
ujjaepitesi,1,0.00022266755733689602
fejlesztesi,1,0.00022266755733689602
bank,5,0.00111333778668448
elso,4,0.0008906702293475841
olasz,3,0.0006680026720106881
kormanyfo,3,0.0006680026720106881
soros,1,0.00022266755733689602
elmondta,2,0.00044533511467379205
kelet,1,0.00022266755733689602
europaban,2,0.00044533511467379205
tavaly,2,0.00044533511467379205
immar,1,0.00022266755733689602
harmadik,2,0.00044533511467379205
egymast,3,0.0006680026720106881
koveto,1,0.00022266755733689602
esztendoben,1,0.00022266755733689602
tervek,1,0.00022266755733689602
kovetkezo,3,0.0006680026720106881
