term,count,tf
global,8,0.006130268199233717
network,28,0.021455938697318006
eliminate,3,0.0022988505747126436
nuclear,39,0.029885057471264367
weapons,24,0.01839080459770115
abolition,27,0.020689655172413793
organisations,7,0.0053639846743295016
growing,2,0.0015325670498084292
continent,1,0.0007662835249042146
grew,1,0.0007662835249042146
seeds,1,0.0007662835249042146
world,7,0.0053639846743295016
court,8,0.006130268199233717
project,4,0.0030651340996168583
international,9,0.006896551724137931
coalition,2,0.0015325670498084292
proliferation,3,0.0022988505747126436
alliance,2,0.0015325670498084292
arms,2,0.0015325670498084292
caucus,6,0.004597701149425287
movements,1,0.0007662835249042146
streams,1,0.0007662835249042146
ed,1,0.0007662835249042146
river,1,0.0007662835249042146
membership,1,0.0007662835249042146
body,2,0.0015325670498084292
endorsing,1,0.0007662835249042146
statement,11,0.00842911877394636
drafted,2,0.0015325670498084292
npt,8,0.006130268199233717
conference,7,0.0053639846743295016
york,3,0.0022988505747126436
premise,1,0.0007662835249042146
vision,1,0.0007662835249042146
entering,1,0.0007662835249042146
century,2,0.0015325670498084292
plan,1,0.0007662835249042146
elimination,2,0.0015325670498084292
organised,3,0.0022988505747126436
termed,2,0.0015325670498084292
tight,2,0.0015325670498084292
usual,1,0.0007662835249042146
loose,1,0.0007662835249042146
aims,3,0.0022988505747126436
provide,1,0.0007662835249042146
concerned,1,0.0007662835249042146
issues,4,0.0030651340996168583
forum,1,0.0007662835249042146
exchange,1,0.0007662835249042146
information,3,0.0022988505747126436
development,4,0.0030651340996168583
joint,1,0.0007662835249042146
initiatives,1,0.0007662835249042146
web,2,0.0015325670498084292
defined,2,0.0015325670498084292
close,1,0.0007662835249042146
lines,1,0.0007662835249042146
communication,2,0.0015325670498084292
plans,4,0.0030651340996168583
office,5,0.0038314176245210726
california,2,0.0015325670498084292
usa,9,0.006896551724137931
staffed,1,0.0007662835249042146
management,3,0.0022988505747126436
substantive,3,0.0022988505747126436
relating,1,0.0007662835249042146
review,1,0.0007662835249042146
extend,1,0.0007662835249042146
treaty,4,0.0030651340996168583
activists,1,0.0007662835249042146
representing,1,0.0007662835249042146
ngos,3,0.0022988505747126436
met,2,0.0015325670498084292
day,1,0.0007662835249042146
coordinate,3,0.0022988505747126436
called,3,0.0022988505747126436
consensus,3,0.0022988505747126436
document,1,0.0007662835249042146
known,1,0.0007662835249042146
weeks,1,0.0007662835249042146
signed,2,0.0015325670498084292
added,1,0.0007662835249042146
meeting,7,0.0053639846743295016
draft,1,0.0007662835249042146
convention,5,0.0038314176245210726
demand,2,0.0015325670498084292
prime,1,0.0007662835249042146
focus,3,0.0022988505747126436
lobbying,5,0.0038314176245210726
delegates,1,0.0007662835249042146
initiate,1,0.0007662835249042146
immediately,1,0.0007662835249042146
conclude,1,0.0007662835249042146
negotiations,3,0.0022988505747126436
requires,1,0.0007662835249042146
phased,1,0.0007662835249042146
framework,1,0.0007662835249042146
provisions,1,0.0007662835249042146
effective,1,0.0007662835249042146
verification,1,0.0007662835249042146
enforcement,1,0.0007662835249042146
requested,1,0.0007662835249042146
parties,2,0.0015325670498084292
adopt,1,0.0007662835249042146
goal,1,0.0007662835249042146
final,1,0.0007662835249042146
report,2,0.0015325670498084292
opposition,1,0.0007662835249042146
indefinite,1,0.0007662835249042146
unconditional,1,0.0007662835249042146
extension,1,0.0007662835249042146
expressed,1,0.0007662835249042146
original,1,0.0007662835249042146
updated,2,0.0015325670498084292
remove,1,0.0007662835249042146
references,1,0.0007662835249042146
dates,1,0.0007662835249042146
core,1,0.0007662835249042146
went,1,0.0007662835249042146
organise,2,0.0015325670498084292
hague,2,0.0015325670498084292
coincide,1,0.0007662835249042146
oral,2,0.0015325670498084292
hearings,1,0.0007662835249042146
justice,2,0.0015325670498084292
november,3,0.0022988505747126436
advisory,2,0.0015325670498084292
opinion,2,0.0015325670498084292
threat,2,0.0015325670498084292
participants,2,0.0015325670498084292
agreed,3,0.0022988505747126436
structure,1,0.0007662835249042146
title,3,0.0022988505747126436
chosen,1,0.0007662835249042146
idea,2,0.0015325670498084292
consisting,1,0.0007662835249042146
regions,5,0.0038314176245210726
distribution,1,0.0007662835249042146
communications,1,0.0007662835249042146
centre,2,0.0015325670498084292
titled,1,0.0007662835249042146
born,1,0.0007662835249042146
importantly,1,0.0007662835249042146
decided,2,0.0015325670498084292
central,2,0.0015325670498084292
committee,1,0.0007662835249042146
decisions,2,0.0015325670498084292
behalf,1,0.0007662835249042146
initially,1,0.0007662835249042146
common,5,0.0038314176245210726
strategy,2,0.0015325670498084292
action,3,0.0022988505747126436
position,1,0.0007662835249042146
task,2,0.0015325670498084292
setting,2,0.0015325670498084292
finding,1,0.0007662835249042146
funding,1,0.0007662835249042146
staff,1,0.0007662835249042146
person,1,0.0007662835249042146
edinburgh,1,0.0007662835249042146
march,2,0.0015325670498084292
interim,2,0.0015325670498084292
function,1,0.0007662835249042146
solely,1,0.0007662835249042146
oversee,1,0.0007662835249042146
functioning,1,0.0007662835249042146
france,5,0.0038314176245210726
colin,1,0.0007662835249042146
archer,1,0.0007662835249042146
switzerland,1,0.0007662835249042146
janet,2,0.0015325670498084292
bloomfield,2,0.0015325670498084292
uk,4,0.0030651340996168583
germany,11,0.00842911877394636
jackie,3,0.0022988505747126436
cabasso,3,0.0022988505747126436
michael,1,0.0007662835249042146
christ,1,0.0007662835249042146
xanthe,4,0.0030651340996168583
hall,4,0.0030651340996168583
pamela,2,0.0015325670498084292
meidell,2,0.0015325670498084292
alice,1,0.0007662835249042146
ware,1,0.0007662835249042146
aotearoa,3,0.0022988505747126436
nz,3,0.0022988505747126436
regionally,1,0.0007662835249042146
balanced,1,0.0007662835249042146
presently,1,0.0007662835249042146
hoped,1,0.0007662835249042146
full,1,0.0007662835249042146
pacific,2,0.0015325670498084292
region,1,0.0007662835249042146
north,2,0.0015325670498084292
america,3,0.0022988505747126436
south,1,0.0007662835249042146
europe,8,0.006130268199233717
asia,2,0.0015325670498084292
africa,1,0.0007662835249042146
middle,1,0.0007662835249042146
east,1,0.0007662835249042146
strongest,1,0.0007662835249042146
pac,1,0.0007662835249042146
ific,1,0.0007662835249042146
activity,1,0.0007662835249042146
little,1,0.0007662835249042146
meetings,2,0.0015325670498084292
establishing,1,0.0007662835249042146
regional,2,0.0015325670498084292
networks,5,0.0038314176245210726
look,1,0.0007662835249042146
strategies,2,0.0015325670498084292
canada,3,0.0022988505747126436
norway,3,0.0022988505747126436
formally,2,0.0015325670498084292
established,1,0.0007662835249042146
join,3,0.0022988505747126436
contact,2,0.0015325670498084292
kate,1,0.0007662835249042146
box,1,0.0007662835249042146
christchurch,1,0.0007662835249042146
zealand,1,0.0007662835249042146
tel,15,0.011494252873563218
fax,18,0.013793103448275862
mail,16,0.012260536398467433
chch,1,0.0007662835249042146
planet,1,0.0007662835249042146
physicians,3,0.0022988505747126436
survival,1,0.0007662835249042146
booth,1,0.0007662835249042146
st,1,0.0007662835249042146
ottawa,1,0.0007662835249042146
ontario,1,0.0007662835249042146
pgs,1,0.0007662835249042146
apc,10,0.007662835249042145
org,10,0.007662835249042145
ippnw,9,0.006896551724137931
koertestrasse,3,0.0022988505747126436
berlin,3,0.0022988505747126436
oln,3,0.0022988505747126436
comlink,3,0.0022988505747126436
frederik,1,0.0007662835249042146
norwegian,1,0.0007662835249042146
peace,3,0.0022988505747126436
oslo,1,0.0007662835249042146
karina,1,0.0007662835249042146
wood,1,0.0007662835249042146
street,2,0.0015325670498084292
nw,1,0.0007662835249042146
suite,2,0.0015325670498084292
washington,1,0.0007662835249042146
dc,1,0.0007662835249042146
igc,4,0.0030651340996168583
deal,1,0.0007662835249042146
arising,1,0.0007662835249042146
concentrate,1,0.0007662835249042146
included,1,0.0007662835249042146
recommend,1,0.0007662835249042146
fluid,1,0.0007662835249042146
convenor,4,0.0030651340996168583
remains,1,0.0007662835249042146
meet,1,0.0007662835249042146
regularly,1,0.0007662835249042146
communicate,1,0.0007662835249042146
telephone,2,0.0015325670498084292
post,1,0.0007662835249042146
participate,2,0.0015325670498084292
time,2,0.0015325670498084292
contacting,1,0.0007662835249042146
convened,10,0.007662835249042145
scheffran,2,0.0015325670498084292
fuer,1,0.0007662835249042146
darmstadt,2,0.0015325670498084292
ge,1,0.0007662835249042146
th,2,0.0015325670498084292
de,2,0.0015325670498084292
nwc,3,0.0022988505747126436
start,1,0.0007662835249042146
process,1,0.0007662835249042146
complete,2,0.0015325670498084292
involved,3,0.0022988505747126436
logical,1,0.0007662835249042146
step,1,0.0007662835249042146
engineers,1,0.0007662835249042146
scientists,2,0.0015325670498084292
set,4,0.0030651340996168583
study,1,0.0007662835249042146
outline,1,0.0007662835249042146
elements,1,0.0007662835249042146
model,3,0.0022988505747126436
discussed,1,0.0007662835249042146
various,1,0.0007662835249042146
drafting,1,0.0007662835249042146
specific,1,0.0007662835249042146
language,3,0.0022988505747126436
executive,1,0.0007662835249042146
summary,1,0.0007662835249042146
forwarded,1,0.0007662835249042146
canberra,1,0.0007662835249042146
commission,2,0.0015325670498084292
experts,1,0.0007662835249042146
australian,1,0.0007662835249042146
government,1,0.0007662835249042146
discuss,5,0.0038314176245210726
concrete,1,0.0007662835249042146
measures,1,0.0007662835249042146
achieve,1,0.0007662835249042146
abolish,2,0.0015325670498084292
overcoming,1,0.0007662835249042146
threats,1,0.0007662835249042146
rob,2,0.0015325670498084292
green,2,0.0015325670498084292
house,1,0.0007662835249042146
berks,1,0.0007662835249042146
gn,2,0.0015325670498084292
assessing,1,0.0007662835249042146
implications,2,0.0015325670498084292
propose,1,0.0007662835249042146
act,1,0.0007662835249042146
comply,1,0.0007662835249042146
ruling,2,0.0015325670498084292
challenge,2,0.0015325670498084292
doctrine,2,0.0015325670498084292
deterrence,2,0.0015325670498084292
