term,count,tf
srl,1,0.0038910505836575876
weddell,5,0.019455252918287938
sea,13,0.05058365758754864
antarctica,5,0.019455252918287938
spaceborne,1,0.0038910505836575876
imaging,3,0.011673151750972763
radar,5,0.019455252918287938
band,4,0.01556420233463035
synthetic,1,0.0038910505836575876
aperture,1,0.0038910505836575876
color,1,0.0038910505836575876
composite,1,0.0038910505836575876
portion,1,0.0038910505836575876
adjacent,1,0.0038910505836575876
continent,1,0.0038910505836575876
image,5,0.019455252918287938
extensive,2,0.007782101167315175
coverage,1,0.0038910505836575876
ice,17,0.06614785992217899
mixtures,1,0.0038910505836575876
patches,2,0.007782101167315175
water,5,0.019455252918287938
inside,1,0.0038910505836575876
margin,1,0.0038910505836575876
covers,1,0.0038910505836575876
kilometer,2,0.007782101167315175
mile,2,0.007782101167315175
region,2,0.007782101167315175
southern,3,0.011673151750972763
ocean,4,0.01556420233463035
centered,1,0.0038910505836575876
approximately,2,0.007782101167315175
degrees,2,0.007782101167315175
south,1,0.0038910505836575876
latitude,1,0.0038910505836575876
east,1,0.0038910505836575876
longitude,1,0.0038910505836575876
acquired,1,0.0038910505836575876
october,2,0.007782101167315175
data,1,0.0038910505836575876
create,1,0.0038910505836575876
obtained,1,0.0038910505836575876
horizontally,3,0.011673151750972763
transmitted,3,0.011673151750972763
vertically,1,0.0038910505836575876
received,3,0.011673151750972763
red,1,0.0038910505836575876
green,1,0.0038910505836575876
blue,2,0.007782101167315175
appears,1,0.0038910505836575876
rust,1,0.0038910505836575876
brown,1,0.0038910505836575876
composed,1,0.0038910505836575876
loosely,1,0.0038910505836575876
packed,1,0.0038910505836575876
floes,2,0.007782101167315175
meter,2,0.007782101167315175
meters,2,0.007782101167315175
feet,4,0.01556420233463035
thick,1,0.0038910505836575876
ranging,1,0.0038910505836575876
diameter,1,0.0038910505836575876
shown,1,0.0038910505836575876
scattered,1,0.0038910505836575876
typical,1,0.0038910505836575876
margins,1,0.0038910505836575876
experiencing,1,0.0038910505836575876
winds,2,0.007782101167315175
thin,1,0.0038910505836575876
organized,1,0.0038910505836575876
lines,1,0.0038910505836575876
visible,1,0.0038910505836575876
pack,1,0.0038910505836575876
caused,1,0.0038910505836575876
energy,1,0.0038910505836575876
reflected,1,0.0038910505836575876
riding,1,0.0038910505836575876
black,1,0.0038910505836575876
features,1,0.0038910505836575876
seen,1,0.0038910505836575876
represent,1,0.0038910505836575876
forming,1,0.0038910505836575876
acts,1,0.0038910505836575876
reduces,1,0.0038910505836575876
loss,1,0.0038910505836575876
heat,2,0.007782101167315175
relatively,1,0.0038910505836575876
warm,1,0.0038910505836575876
cold,1,0.0038910505836575876
atmosphere,1,0.0038910505836575876
interaction,1,0.0038910505836575876
component,1,0.0038910505836575876
global,1,0.0038910505836575876
climate,1,0.0038910505836575876
system,2,0.007782101167315175
unique,1,0.0038910505836575876
combination,1,0.0038910505836575876
currents,1,0.0038910505836575876
temperatures,1,0.0038910505836575876
extend,1,0.0038910505836575876
hundreds,1,0.0038910505836575876
kilometers,1,0.0038910505836575876
north,1,0.0038910505836575876
winter,1,0.0038910505836575876
classifies,1,0.0038910505836575876
nature,1,0.0038910505836575876
engines,1,0.0038910505836575876
formation,2,0.007782101167315175
quantities,1,0.0038910505836575876
salt,2,0.007782101167315175
frozen,1,0.0038910505836575876
increases,1,0.0038910505836575876
density,1,0.0038910505836575876
upper,1,0.0038910505836575876
layer,1,0.0038910505836575876
depths,1,0.0038910505836575876
believe,1,0.0038910505836575876
process,1,0.0038910505836575876
forms,1,0.0038910505836575876
oceans,2,0.007782101167315175
deep,1,0.0038910505836575876
covering,1,0.0038910505836575876
including,1,0.0038910505836575876
typically,1,0.0038910505836575876
reaches,1,0.0038910505836575876
northerly,1,0.0038910505836575876
extent,1,0.0038910505836575876
september,1,0.0038910505836575876
periods,2,0.007782101167315175
daylight,1,0.0038910505836575876
gradually,1,0.0038910505836575876
hemisphere,1,0.0038910505836575876
stops,1,0.0038910505836575876
edge,1,0.0038910505836575876
retreats,1,0.0038910505836575876
southward,1,0.0038910505836575876
february,1,0.0038910505836575876
surrounding,1,0.0038910505836575876
disappears,1,0.0038910505836575876
extremely,1,0.0038910505836575876
useful,1,0.0038910505836575876
studying,1,0.0038910505836575876
polar,1,0.0038910505836575876
regions,1,0.0038910505836575876
darkness,1,0.0038910505836575876
cloud,1,0.0038910505836575876
cover,1,0.0038910505836575876
multiple,1,0.0038910505836575876
frequencies,1,0.0038910505836575876
sir,1,0.0038910505836575876
sar,1,0.0038910505836575876
instruments,1,0.0038910505836575876
allow,1,0.0038910505836575876
study,1,0.0038910505836575876
improving,1,0.0038910505836575876
separation,1,0.0038910505836575876
various,1,0.0038910505836575876
thickness,1,0.0038910505836575876
ranges,1,0.0038910505836575876
vital,1,0.0038910505836575876
understanding,1,0.0038910505836575876
balance,1,0.0038910505836575876
atmospheric,1,0.0038910505836575876
home,1,0.0038910505836575876
page,1,0.0038910505836575876
updated,1,0.0038910505836575876
bruce,1,0.0038910505836575876
chapman,1,0.0038910505836575876
jpl,1,0.0038910505836575876
nasa,1,0.0038910505836575876
gov,1,0.0038910505836575876
