term,count,tf
marcas,2,0.02702702702702703
de,5,0.06756756756756757
autos,1,0.013513513513513514
que,3,0.04054054054054054
utilizan,1,0.013513513513513514
ypf,1,0.013513513513513514
nuestros,1,0.013513513513513514
lubricantes,2,0.02702702702702703
con,1,0.013513513513513514
las,2,0.02702702702702703
normas,1,0.013513513513513514
calidad,1,0.013513513513513514
mas,1,0.013513513513513514
exigentes,1,0.013513513513513514
europa,1,0.013513513513513514
acea,1,0.013513513513513514
ee,1,0.013513513513513514
uu,1,0.013513513513513514
api,1,0.013513513513513514
sj,1,0.013513513513513514
cf,1,0.013513513513513514
por,3,0.04054054054054054
lo,1,0.013513513513513514
son,1,0.013513513513513514
los,2,0.02702702702702703
para,3,0.04054054054054054
ser,1,0.013513513513513514
utilizados,1,0.013513513513513514
todos,1,0.013513513513513514
automóviles,1,0.013513513513513514
en,3,0.04054054054054054
el,2,0.02702702702702703
país,1,0.013513513513513514
además,1,0.013513513513513514
nos,1,0.013513513513513514
haber,1,0.013513513513513514
sido,1,0.013513513513513514
siguientes,1,0.013513513513513514
como,1,0.013513513513513514
lubricante,1,0.013513513513513514
primer,1,0.013513513513513514
específicamente,1,0.013513513513513514
recomendado,1,0.013513513513513514
sus,1,0.013513513513513514
vehículos,1,0.013513513513513514
la,1,0.013513513513513514
república,1,0.013513513513513514
argentina,4,0.05405405405405406
ford,1,0.013513513513513514
scania,1,0.013513513513513514
mitsubishi,1,0.013513513513513514
nissan,1,0.013513513513513514
seat,1,0.013513513513513514
kawasaki,1,0.013513513513513514
