term,count,tf
cpj,14,0.03856749311294766
dangerous,3,0.008264462809917356
assignments,1,0.0027548209366391185
quarterly,1,0.0027548209366391185
spring,1,0.0027548209366391185
editionno,1,0.0027548209366391185
bullet,1,0.0027548209366391185
ridden,1,0.0027548209366391185
wall,1,0.0027548209366391185
cover,1,0.0027548209366391185
detail,2,0.005509641873278237
photograph,1,0.0027548209366391185
somalia,1,0.0027548209366391185
american,3,0.008264462809917356
photojournalist,2,0.005509641873278237
dan,2,0.005509641873278237
eldon,3,0.008264462809917356
reuters,3,0.008264462809917356
associated,1,0.0027548209366391185
press,8,0.02203856749311295
krauss,1,0.0027548209366391185
reuter,1,0.0027548209366391185
colleagues,2,0.005509641873278237
anthony,1,0.0027548209366391185
murdered,3,0.008264462809917356
july,1,0.0027548209366391185
crowd,1,0.0027548209366391185
angered,1,0.0027548209366391185
death,3,0.008264462809917356
air,1,0.0027548209366391185
raid,1,0.0027548209366391185
gen,2,0.005509641873278237
mohamed,1,0.0027548209366391185
command,1,0.0027548209366391185
post,1,0.0027548209366391185
journalists,13,0.03581267217630854
jailed,2,0.005509641873278237
report,4,0.011019283746556474
surveys,1,0.0027548209366391185
countries,4,0.011019283746556474
jeanne,1,0.0027548209366391185
independent,1,0.0027548209366391185
nigerian,1,0.0027548209366391185
journalist,2,0.005509641873278237
nosa,1,0.0027548209366391185
igiebor,2,0.005509641873278237
prison,3,0.008264462809917356
arrest,1,0.0027548209366391185
december,1,0.0027548209366391185
critical,1,0.0027548209366391185
coverage,1,0.0027548209366391185
country,3,0.008264462809917356
military,1,0.0027548209366391185
dictator,1,0.0027548209366391185
placed,1,0.0027548209366391185
confinement,1,0.0027548209366391185
hardly,1,0.0027548209366391185
record,2,0.005509641873278237
world,2,0.005509641873278237
jail,4,0.011019283746556474
retaliation,2,0.005509641873278237
reporting,1,0.0027548209366391185
major,2,0.005509641873278237
findings,2,0.005509641873278237
annual,2,0.005509641873278237
attacks,3,0.008264462809917356
worldwide,1,0.0027548209366391185
survey,2,0.005509641873278237
page,2,0.005509641873278237
released,2,0.005509641873278237
march,1,0.0027548209366391185
national,1,0.0027548209366391185
club,1,0.0027548209366391185
washington,1,0.0027548209366391185
documents,1,0.0027548209366391185
compelling,1,0.0027548209366391185
hundreds,2,0.005509641873278237
attempts,1,0.0027548209366391185
silence,1,0.0027548209366391185
reporters,3,0.008264462809917356
news,1,0.0027548209366391185
organizations,1,0.0027548209366391185
drawn,1,0.0027548209366391185
research,1,0.0027548209366391185
house,1,0.0027548209366391185
staff,1,0.0027548209366391185
regional,1,0.0027548209366391185
media,3,0.008264462809917356
experts,1,0.0027548209366391185
reports,2,0.005509641873278237
widely,1,0.0027548209366391185
recognized,1,0.0027548209366391185
comprehensive,1,0.0027548209366391185
authoritative,1,0.0027548209366391185
source,1,0.0027548209366391185
information,1,0.0027548209366391185
freedom,3,0.008264462809917356
violations,1,0.0027548209366391185
internationally,1,0.0027548209366391185
analyzes,1,0.0027548209366391185
examines,1,0.0027548209366391185
individual,1,0.0027548209366391185
physically,1,0.0027548209366391185
attacked,1,0.0027548209366391185
imprisoned,2,0.005509641873278237
threatened,1,0.0027548209366391185
censored,1,0.0027548209366391185
stories,1,0.0027548209366391185
foreign,1,0.0027548209366391185
correspondents,1,0.0027548209366391185
dispatched,1,0.0027548209366391185
distant,1,0.0027548209366391185
wars,1,0.0027548209366391185
local,1,0.0027548209366391185
corrupt,1,0.0027548209366391185
repressive,1,0.0027548209366391185
governments,1,0.0027548209366391185
drop,1,0.0027548209366391185
bosnia,2,0.005509641873278237
rwanda,1,0.0027548209366391185
stay,1,0.0027548209366391185
weeks,2,0.005509641873278237
home,2,0.005509641873278237
people,1,0.0027548209366391185
writes,1,0.0027548209366391185
prize,1,0.0027548209366391185
winning,1,0.0027548209366391185
essayist,1,0.0027548209366391185
roger,1,0.0027548209366391185
rosenblatt,1,0.0027548209366391185
preface,1,0.0027548209366391185
book,1,0.0027548209366391185
consecutive,2,0.005509641873278237
turkey,2,0.005509641873278237
editors,1,0.0027548209366391185
worst,1,0.0027548209366391185
turkish,2,0.005509641873278237
government,2,0.005509641873278237
demonstrate,1,0.0027548209366391185
commitment,1,0.0027548209366391185
democracy,1,0.0027548209366391185
releasing,1,0.0027548209366391185
abolishing,1,0.0027548209366391185
article,2,0.005509641873278237
anti,1,0.0027548209366391185
terror,1,0.0027548209366391185
law,1,0.0027548209366391185
penal,1,0.0027548209366391185
code,1,0.0027548209366391185
inherently,1,0.0027548209366391185
incompatible,1,0.0027548209366391185
chair,2,0.005509641873278237
kati,2,0.005509641873278237
marton,2,0.005509641873278237
close,1,0.0027548209366391185
ethiopia,1,0.0027548209366391185
china,1,0.0027548209366391185
kuwait,1,0.0027548209366391185
vietnam,1,0.0027548209366391185
peru,1,0.0027548209366391185
myanmar,1,0.0027548209366391185
burma,1,0.0027548209366391185
nigeria,1,0.0027548209366391185
held,2,0.005509641873278237
killed,2,0.005509641873278237
line,1,0.0027548209366391185
duty,1,0.0027548209366391185
deaths,1,0.0027548209366391185
casualties,1,0.0027548209366391185
combat,1,0.0027548209366391185
zones,1,0.0027548209366391185
algeria,2,0.005509641873278237
deadly,1,0.0027548209366391185
rebel,1,0.0027548209366391185
terrorists,1,0.0027548209366391185
campaign,2,0.005509641873278237
confirmed,1,0.0027548209366391185
past,1,0.0027548209366391185
decade,1,0.0027548209366391185
direct,2,0.005509641873278237
result,1,0.0027548209366391185
profession,1,0.0027548209366391185
tolls,1,0.0027548209366391185
yugoslavia,1,0.0027548209366391185
colombia,1,0.0027548209366391185
tajikistan,1,0.0027548209366391185
philippines,1,0.0027548209366391185
action,1,0.0027548209366391185
behalf,1,0.0027548209366391185
diplomatic,2,0.005509641873278237
channels,1,0.0027548209366391185
grassroots,1,0.0027548209366391185
efforts,2,0.005509641873278237
campaigns,1,0.0027548209366391185
brought,1,0.0027548209366391185
international,2,0.005509641873278237
attention,1,0.0027548209366391185
helped,1,0.0027548209366391185
secure,1,0.0027548209366391185
release,1,0.0027548209366391185
prisoners,1,0.0027548209366391185
cuba,1,0.0027548209366391185
june,1,0.0027548209366391185
protest,1,0.0027548209366391185
led,1,0.0027548209366391185
walter,1,0.0027548209366391185
cronkite,1,0.0027548209366391185
honorary,1,0.0027548209366391185
chairman,1,0.0027548209366391185
met,1,0.0027548209366391185
prime,1,0.0027548209366391185
minister,1,0.0027548209366391185
september,1,0.0027548209366391185
express,1,0.0027548209366391185
objections,1,0.0027548209366391185
charges,2,0.005509641873278237
filed,1,0.0027548209366391185
reporter,1,0.0027548209366391185
aliza,1,0.0027548209366391185
marcus,2,0.005509641873278237
correspondent,2,0.005509641873278237
based,1,0.0027548209366391185
istanbul,1,0.0027548209366391185
faced,1,0.0027548209366391185
kurdish,1,0.0027548209366391185
villages,1,0.0027548209366391185
months,1,0.0027548209366391185
dismissed,1,0.0027548209366391185
david,1,0.0027548209366391185
rohde,1,0.0027548209366391185
christian,1,0.0027548209366391185
science,1,0.0027548209366391185
monitor,1,0.0027548209366391185
captured,1,0.0027548209366391185
nearly,1,0.0027548209366391185
bosnian,1,0.0027548209366391185
serbs,1,0.0027548209366391185
pursuing,1,0.0027548209366391185
investigations,1,0.0027548209366391185
mass,1,0.0027548209366391185
grave,1,0.0027548209366391185
sites,1,0.0027548209366391185
near,1,0.0027548209366391185
zvornik,1,0.0027548209366391185
freed,1,0.0027548209366391185
following,1,0.0027548209366391185
personal,1,0.0027548209366391185
appeals,1,0.0027548209366391185
serbian,1,0.0027548209366391185
president,1,0.0027548209366391185
slobodan,1,0.0027548209366391185
milosevic,1,0.0027548209366391185
committee,1,0.0027548209366391185
protect,1,0.0027548209366391185
front,1,0.0027548209366391185
website,1,0.0027548209366391185
