term,count,tf
comercialización,1,0.0016722408026755853
la,39,0.06521739130434782
de,91,0.15217391304347827
camiones,1,0.0016722408026755853
ypf,18,0.030100334448160536
entrega,2,0.0033444816053511705
las,12,0.020066889632107024
naftas,6,0.010033444816053512
estaciones,16,0.026755852842809364
servicio,11,0.01839464882943144
el,19,0.03177257525083612
tiempo,1,0.0016722408026755853
seguridad,4,0.006688963210702341
en,21,0.03511705685618729
mismas,1,0.0016722408026755853
los,15,0.02508361204013378
clientes,7,0.011705685618729096
comercializa,1,0.0016722408026755853
otros,2,0.0033444816053511705
productos,5,0.008361204013377926
derivados,1,0.0016722408026755853
del,9,0.015050167224080268
petróleo,1,0.0016722408026755853
sus,9,0.015050167224080268
minoristas,1,0.0016722408026755853
través,1,0.0016722408026755853
una,4,0.006688963210702341
red,6,0.010033444816053512
ventas,1,0.0016722408026755853
que,8,0.013377926421404682
cuenta,1,0.0016722408026755853
con,12,0.020066889632107024
más,4,0.006688963210702341
todas,1,0.0016722408026755853
son,1,0.0016722408026755853
propiedad,1,0.0016722408026755853
concesionarios,3,0.005016722408026756
independientes,3,0.005016722408026756
club,1,0.0016722408026755853
argentino,1,0.0016722408026755853
operan,2,0.0033444816053511705
marca,2,0.0033444816053511705
logotipo,2,0.0033444816053511705
conducción,1,0.0016722408026755853
inició,4,0.006688963210702341
un,8,0.013377926421404682
programa,14,0.023411371237458192
largo,1,0.0016722408026755853
plazo,1,0.0016722408026755853
para,10,0.016722408026755852
imagen,7,0.011705685618729096
empresa,6,0.010033444816053512
tanto,1,0.0016722408026755853
visual,1,0.0016722408026755853
como,4,0.006688963210702341
ha,5,0.008361204013377926
reputación,2,0.0033444816053511705
consecuencia,1,0.0016722408026755853
ejecución,1,0.0016722408026755853
siguientes,1,0.0016722408026755853
requisitos,1,0.0016722408026755853
calidad,7,0.011705685618729096
mejora,1,0.0016722408026755853
sustancial,1,0.0016722408026755853
es,1,0.0016722408026755853
nueva,4,0.006688963210702341
comercial,1,0.0016722408026755853
