term,count,tf
termpaper,4,0.019138755980861243
mass,3,0.014354066985645933
media,7,0.03349282296650718
advertising,12,0.05741626794258373
termpapers,1,0.004784688995215311
term,2,0.009569377990430622
papers,1,0.004784688995215311
paper,5,0.023923444976076555
essay,1,0.004784688995215311
theme,1,0.004784688995215311
thesis,1,0.004784688995215311
book,1,0.004784688995215311
report,1,0.004784688995215311
study,1,0.004784688995215311
critical,1,0.004784688995215311
analysis,3,0.014354066985645933
subject,1,0.004784688995215311
index,1,0.004784688995215311
anthropology,1,0.004784688995215311
architecture,1,0.004784688995215311
art,1,0.004784688995215311
black,1,0.004784688995215311
studies,3,0.014354066985645933
business,2,0.009569377990430622
ecology,1,0.004784688995215311
economics,1,0.004784688995215311
education,1,0.004784688995215311
film,1,0.004784688995215311
healthcare,1,0.004784688995215311
history,2,0.009569377990430622
law,1,0.004784688995215311
linguistics,1,0.004784688995215311
literature,1,0.004784688995215311
medicine,1,0.004784688995215311
music,1,0.004784688995215311
philosophy,1,0.004784688995215311
political,1,0.004784688995215311
science,2,0.009569377990430622
psychology,1,0.004784688995215311
religion,1,0.004784688995215311
shakespeare,1,0.004784688995215311
sociology,1,0.004784688995215311
sports,1,0.004784688995215311
recreation,1,0.004784688995215311
urban,1,0.004784688995215311
women,3,0.014354066985645933
specific,1,0.004784688995215311
click,2,0.009569377990430622
catalog,1,0.004784688995215311
button,1,0.004784688995215311
title,2,0.009569377990430622
description,1,0.004784688995215311
yr,1,0.004784688995215311
written,1,0.004784688995215311
pgs,1,0.004784688995215311
pages,1,0.004784688995215311
fn,1,0.004784688995215311
footnotes,1,0.004784688995215311
sources,1,0.004784688995215311
price,1,0.004784688995215311
controls,1,0.004784688995215311
affect,1,0.004784688995215311
freedom,1,0.004784688995215311
press,1,0.004784688995215311
examines,2,0.009569377990430622
restrictions,1,0.004784688995215311
role,1,0.004784688995215311
fcc,1,0.004784688995215311
degree,1,0.004784688995215311
control,1,0.004784688995215311
various,2,0.009569377990430622
forms,1,0.004784688995215311
campaign,1,0.004784688995215311
product,1,0.004784688995215311
alcoholic,1,0.004784688995215311
beverage,1,0.004784688995215311
appeals,1,0.004784688995215311
usage,1,0.004784688995215311
outlets,1,0.004784688995215311
available,1,0.004784688995215311
campaigns,1,0.004784688995215311
noting,1,0.004784688995215311
types,1,0.004784688995215311
strategy,1,0.004784688995215311
employed,1,0.004784688995215311
review,1,0.004784688995215311
subliminal,2,0.009569377990430622
wilson,1,0.004784688995215311
bryan,1,0.004784688995215311
kay,1,0.004784688995215311
suggestion,1,0.004784688995215311
techniques,1,0.004784688995215311
advertisement,2,0.009569377990430622
editorial,1,0.004784688995215311
looks,1,0.004784688995215311
infiniti,1,0.004784688995215311
automibles,1,0.004784688995215311
york,1,0.004784688995215311
times,1,0.004784688995215311
opinion,1,0.004784688995215311
article,1,0.004784688995215311
lithuania,1,0.004784688995215311
emotional,1,0.004784688995215311
appeal,1,0.004784688995215311
strict,1,0.004784688995215311
logic,1,0.004784688995215311
persuade,1,0.004784688995215311
reader,1,0.004784688995215311
portrayal,1,0.004784688995215311
contemporary,1,0.004784688995215311
television,4,0.019138755980861243
commercials,2,0.009569377990430622
examination,1,0.004784688995215311
sex,2,0.009569377990430622
concluding,1,0.004784688995215311
influences,1,0.004784688995215311
society,1,0.004784688995215311
perception,1,0.004784688995215311
appropriate,1,0.004784688995215311
roles,1,0.004784688995215311
simplistic,1,0.004784688995215311
symbolic,1,0.004784688995215311
stereotype,1,0.004784688995215311
regarding,1,0.004784688995215311
crisis,1,0.004784688995215311
tv,3,0.014354066985645933
aimonson,1,0.004784688995215311
observes,1,0.004784688995215311
impact,1,0.004784688995215311
programs,1,0.004784688995215311
passive,1,0.004784688995215311
viewing,1,0.004784688995215311
audience,1,0.004784688995215311
children,2,0.009569377990430622
specifically,1,0.004784688995215311
dealing,1,0.004784688995215311
steps,1,0.004784688995215311
regulate,1,0.004784688995215311
programming,1,0.004784688995215311
sponsor,1,0.004784688995215311
commercial,1,0.004784688995215311
selling,1,0.004784688995215311
machine,1,0.004784688995215311
dominated,1,0.004784688995215311
sponsors,1,0.004784688995215311
modern,1,0.004784688995215311
ideas,1,0.004784688995215311
experienced,1,0.004784688995215311
start,1,0.004784688995215311
send,1,0.004784688995215311
comments,2,0.009569377990430622
com,1,0.004784688995215311
updated,1,0.004784688995215311
copyright,1,0.004784688995215311
asm,1,0.004784688995215311
communications,1,0.004784688995215311
rights,1,0.004784688995215311
reserved,1,0.004784688995215311
