term,count,tf
abankoknak,2,0.000560695262125035
kell,17,0.004765909728062798
meghatarozni,1,0.0002803476310625175
igazsaghoz,1,0.0002803476310625175
tartozik,4,0.00112139052425007
hogyegy,1,0.0002803476310625175
fejlodes,1,0.0002803476310625175
soran,1,0.0002803476310625175
majd,3,0.0008410428931875525
amelyek,5,0.0014017381553125877
tisztessegesen,1,0.0002803476310625175
hosszu,2,0.000560695262125035
tavon,1,0.0002803476310625175
kedvelt,2,0.000560695262125035
mondas,1,0.0002803476310625175
bankot,1,0.0002803476310625175
hanem,14,0.003924866834875245
igy,10,0.0028034763106251754
lehet,15,0.004205214465937763
jutni,1,0.0002803476310625175
kelet,3,0.0008410428931875525
kozep,3,0.0008410428931875525
europaban,1,0.0002803476310625175
kellett,3,0.0008410428931875525
olyan,12,0.00336417157275021
orszag,3,0.0008410428931875525
ahol,6,0.001682085786375105
mar,14,0.003924866834875245
megvoltak,1,0.0002803476310625175
konnyen,2,0.000560695262125035
tudatosan,3,0.0008410428931875525
epitettek,1,0.0002803476310625175
ki,15,0.004205214465937763
ezt,20,0.005606952621250351
tudom,2,0.000560695262125035
megitelni,1,0.0002803476310625175
akarok,1,0.0002803476310625175
allast,3,0.0008410428931875525
foglalni,2,0.000560695262125035
viszont,4,0.00112139052425007
teny,3,0.0008410428931875525
mindjart,1,0.0002803476310625175
szukseg,1,0.0002803476310625175
szabalyokat,2,0.000560695262125035
aminek,1,0.0002803476310625175
nemcsak,2,0.000560695262125035
erot,1,0.0002803476310625175
adnak,3,0.0008410428931875525
amivel,2,0.000560695262125035
rendezetlen,1,0.0002803476310625175
viszonyok,1,0.0002803476310625175
kozott,4,0.00112139052425007
bizonyos,6,0.001682085786375105
igen,8,0.00224278104850014
allamnak,2,0.000560695262125035
kulonosen,2,0.000560695262125035
kulfoldi,4,0.00112139052425007
tobbsegi,3,0.0008410428931875525
megszunik,1,0.0002803476310625175
befolyasa,1,0.0002803476310625175
penz,7,0.0019624334174376226
igaz,4,0.00112139052425007
ez,35,0.009812167087188113
feltetelezes,1,0.0002803476310625175
azert,8,0.00224278104850014
annyiban,1,0.0002803476310625175
lenne,6,0.001682085786375105
amennyiben,1,0.0002803476310625175
kereteit,1,0.0002803476310625175
jol,11,0.0030838239416876925
szabja,1,0.0002803476310625175
hiszen,11,0.0030838239416876925
ezeket,2,0.000560695262125035
mindig,8,0.00224278104850014
kozponti,1,0.0002803476310625175
bank,4,0.00112139052425007
adja,1,0.0002803476310625175
mint,16,0.00448556209700028
hitelezo,1,0.0002803476310625175
szabalyait,1,0.0002803476310625175
ott,7,0.0019624334174376226
hatarozzak,1,0.0002803476310625175
tehat,3,0.0008410428931875525
mindez,1,0.0002803476310625175
nemzeti,2,0.000560695262125035
funkciojat,1,0.0002803476310625175
mondtam,1,0.0002803476310625175
eros,2,0.000560695262125035
ugy,21,0.005887300252312868
kello,1,0.0002803476310625175
szabalyok,1,0.0002803476310625175
betartasat,1,0.0002803476310625175
kovetkezeskeppen,1,0.0002803476310625175
mnb,3,0.0008410428931875525
ur,3,0.0008410428931875525
sokak,1,0.0002803476310625175
szerint,7,0.0019624334174376226
akiknek,3,0.0008410428931875525
erdeke,1,0.0002803476310625175
allam,5,0.0014017381553125877
vagy,15,0.004205214465937763
kormany,5,0.0014017381553125877
apenzugyi,1,0.0002803476310625175
inkabb,3,0.0008410428931875525
ennel,3,0.0008410428931875525
bar,4,0.00112139052425007
egyetlen,1,0.0002803476310625175
amelyik,2,0.000560695262125035
viszonylag,2,0.000560695262125035
tud,1,0.0002803476310625175
teremteni,1,0.0002803476310625175
azonban,6,0.001682085786375105
nalunk,7,0.0019624334174376226
jelen,3,0.0008410428931875525
pillanatban,6,0.001682085786375105
allami,5,0.0014017381553125877
koltsegvetes,2,0.000560695262125035
ben,5,0.0014017381553125877
vannak,3,0.0008410428931875525
penzek,4,0.00112139052425007
rendszerben,1,0.0002803476310625175
mukodnek,2,0.000560695262125035
szo,4,0.00112139052425007
adott,2,0.000560695262125035
osszeg,1,0.0002803476310625175
amellyel,2,0.000560695262125035
koltsegvetesi,2,0.000560695262125035
miutan,3,0.0008410428931875525
vegul,1,0.0002803476310625175
maganak,1,0.0002803476310625175
osszessegeben,1,0.0002803476310625175
abban,3,0.0008410428931875525
manover,1,0.0002803476310625175
dolgok,3,0.0008410428931875525
tenyleg,1,0.0002803476310625175
lathato,1,0.0002803476310625175
lesz,7,0.0019624334174376226
peldaul,2,0.000560695262125035
akoltsegvetes,1,0.0002803476310625175
netto,1,0.0002803476310625175
javult,2,0.000560695262125035
romlott,2,0.000560695262125035
jelenleg,1,0.0002803476310625175
ezzel,3,0.0008410428931875525
attol,2,0.000560695262125035
fuggoen,1,0.0002803476310625175
nel,1,0.0002803476310625175
szamlakat,1,0.0002803476310625175
hogyan,5,0.0014017381553125877
tekintik,1,0.0002803476310625175
maradt,2,0.000560695262125035
mikeppen,1,0.0002803476310625175
lehetne,2,0.000560695262125035
allitani,3,0.0008410428931875525
kezdjen,1,0.0002803476310625175
mukodni,1,0.0002803476310625175
nezze,1,0.0002803476310625175
szerintem,6,0.001682085786375105
annyira,3,0.0008410428931875525
melyen,2,0.000560695262125035
azallamnak,2,0.000560695262125035
kivonulasat,1,0.0002803476310625175
kerni,3,0.0008410428931875525
ongyilkossag,1,0.0002803476310625175
egyet,2,0.000560695262125035
erteni,1,0.0002803476310625175
altal,7,0.0019624334174376226
hatekonyak,1,0.0002803476310625175
dolog,5,0.0014017381553125877
nez,1,0.0002803476310625175
beteg,2,0.000560695262125035
korhazba,1,0.0002803476310625175
vinni,1,0.0002803476310625175
jobb,3,0.0008410428931875525
sulyos,2,0.000560695262125035
ahelyzet,2,0.000560695262125035
korhaz,1,0.0002803476310625175
megoldas,1,0.0002803476310625175
ilyen,10,0.0028034763106251754
helyzet,2,0.000560695262125035
reszt,1,0.0002803476310625175
venni,2,0.000560695262125035
ujra,1,0.0002803476310625175
azaltal,1,0.0002803476310625175
penzeket,1,0.0002803476310625175
amiket,1,0.0002803476310625175
ado,1,0.0002803476310625175
stabil,1,0.0002803476310625175
fizeto,1,0.0002803476310625175
beruhazasokra,1,0.0002803476310625175
kolti,1,0.0002803476310625175
el,13,0.0036445192038127277
mondja,4,0.00112139052425007
itt,10,0.0028034763106251754
forint,1,0.0002803476310625175
tessek,1,0.0002803476310625175
magyaran,2,0.000560695262125035
hasznaljak,2,0.000560695262125035
fel,5,0.0014017381553125877
kinek,2,0.000560695262125035
szigoruan,1,0.0002803476310625175
lenyeg,4,0.00112139052425007
miert,4,0.00112139052425007
tortenik,2,0.000560695262125035
egyszeru,2,0.000560695262125035
arrol,4,0.00112139052425007
nagy,4,0.00112139052425007
orszagokban,2,0.000560695262125035
usa,6,0.001682085786375105
ig,2,0.000560695262125035
oriasi,2,0.000560695262125035
folynak,1,0.0002803476310625175
kulonbseg,2,0.000560695262125035
annyi,2,0.000560695262125035
nyugaton,1,0.0002803476310625175
toket,1,0.0002803476310625175
pedig,8,0.00224278104850014
egyes,2,0.000560695262125035
mondjak,2,0.000560695262125035
sem,13,0.0036445192038127277
szerez,1,0.0002803476310625175
tulajdont,1,0.0002803476310625175
bonyolult,1,0.0002803476310625175
nehez,3,0.0008410428931875525
kerdes,4,0.00112139052425007
konkret,1,0.0002803476310625175
hiszek,2,0.000560695262125035
pusztan,1,0.0002803476310625175
erzes,1,0.0002803476310625175
szintjen,1,0.0002803476310625175
gondolom,1,0.0002803476310625175
cegek,3,0.0008410428931875525
aron,5,0.0014017381553125877
alul,1,0.0002803476310625175
kerultek,1,0.0002803476310625175
valaki,2,0.000560695262125035
szazert,2,0.000560695262125035
utana,2,0.000560695262125035
veli,1,0.0002803476310625175
uzletet,1,0.0002803476310625175
kotott,2,0.000560695262125035
jutott,3,0.0008410428931875525
eszembe,1,0.0002803476310625175
dicserte,1,0.0002803476310625175
felul,1,0.0002803476310625175
privatizaltak,3,0.0008410428931875525
privatizacios,1,0.0002803476310625175
illette,1,0.0002803476310625175
lemondott,1,0.0002803476310625175
bokros,2,0.000560695262125035
lajos,1,0.0002803476310625175
penzugyminisztert,1,0.0002803476310625175
szuksege,1,0.0002803476310625175
szerkezetben,1,0.0002803476310625175
vilagbank,3,0.0008410428931875525
igyekszik,1,0.0002803476310625175
elszegenyedett,1,0.0002803476310625175
hitelei,1,0.0002803476310625175
penzugyi,1,0.0002803476310625175
profi,1,0.0002803476310625175
szervezet,1,0.0002803476310625175
erdekeit,1,0.0002803476310625175
vedi,1,0.0002803476310625175
oda,1,0.0002803476310625175
ad,2,0.000560695262125035
ahova,1,0.0002803476310625175
latja,5,0.0014017381553125877
tudni,1,0.0002803476310625175
politikai,3,0.0008410428931875525
altalaban,1,0.0002803476310625175
megtalalhato,1,0.0002803476310625175
legutobb,1,0.0002803476310625175
oroszoknak,1,0.0002803476310625175
dollart,1,0.0002803476310625175
ajanlottak,1,0.0002803476310625175
termeszetesen,3,0.0008410428931875525
mukodik,6,0.001682085786375105
banknak,2,0.000560695262125035
aki,10,0.0028034763106251754
sokkal,2,0.000560695262125035
utolso,1,0.0002803476310625175
nyomja,1,0.0002803476310625175
viz,1,0.0002803476310625175
ala,3,0.0008410428931875525
keruljon,1,0.0002803476310625175
segit,1,0.0002803476310625175
neki,6,0.001682085786375105
lepes,1,0.0002803476310625175
hianyzik,2,0.000560695262125035
amit,4,0.00112139052425007
nyugati,2,0.000560695262125035
orszagok,1,0.0002803476310625175
megkaptak,1,0.0002803476310625175
ii,1,0.0002803476310625175
vilaghaboru,1,0.0002803476310625175
utan,9,0.002523128679562658
nemetorszagot,1,0.0002803476310625175
szinten,1,0.0002803476310625175
mexikot,1,0.0002803476310625175
kerult,3,0.0008410428931875525
egyik,4,0.00112139052425007
naprol,1,0.0002803476310625175
milliard,1,0.0002803476310625175
dollarral,1,0.0002803476310625175
magyarorszag,2,0.000560695262125035
eseteben,2,0.000560695262125035
sot,5,0.0014017381553125877
beavatkozas,1,0.0002803476310625175
sajnos,1,0.0002803476310625175
picik,2,0.000560695262125035
vagyunk,4,0.00112139052425007
akarom,1,0.0002803476310625175
mondani,3,0.0008410428931875525
lengyelorszag,1,0.0002803476310625175
ilyesmit,1,0.0002803476310625175
lengyelek,1,0.0002803476310625175
tudjak,6,0.001682085786375105
gesztusokat,1,0.0002803476310625175
tenni,1,0.0002803476310625175
igazi,1,0.0002803476310625175
segitseg,1,0.0002803476310625175
egyeb,1,0.0002803476310625175
erkezett,1,0.0002803476310625175
jobban,3,0.0008410428931875525
feltik,1,0.0002803476310625175
annal,1,0.0002803476310625175
mondta,2,0.000560695262125035
borsot,3,0.0008410428931875525
tudnank,1,0.0002803476310625175
torni,1,0.0002803476310625175
orra,1,0.0002803476310625175
feltetelek,1,0.0002803476310625175
melle,2,0.000560695262125035
elkepzelhetonek,1,0.0002803476310625175
tartom,1,0.0002803476310625175
torulkozot,1,0.0002803476310625175
alapon,2,0.000560695262125035
birjuk,1,0.0002803476310625175
tovabb,1,0.0002803476310625175
tudunk,1,0.0002803476310625175
ezen,1,0.0002803476310625175
gondolkodni,3,0.0008410428931875525
onok,1,0.0002803476310625175
kotelezettseget,1,0.0002803476310625175
eroviszonyok,1,0.0002803476310625175
nato,1,0.0002803476310625175
ismet,1,0.0002803476310625175
hez,2,0.000560695262125035
tortenelmi,3,0.0008410428931875525
helyzetben,1,0.0002803476310625175
lennenk,1,0.0002803476310625175
csupan,2,0.000560695262125035
elvileg,1,0.0002803476310625175
zarhato,1,0.0002803476310625175
hangsulyozom,2,0.000560695262125035
eladni,1,0.0002803476310625175
igazabol,4,0.00112139052425007
gondolkodo,1,0.0002803476310625175
ember,5,0.0014017381553125877
lehetoseget,2,0.000560695262125035
foleg,2,0.000560695262125035
mashol,1,0.0002803476310625175
megtortent,3,0.0008410428931875525
bankarok,1,0.0002803476310625175
szeretik,1,0.0002803476310625175
egyreszt,3,0.0008410428931875525
masreszt,3,0.0008410428931875525
nehezen,5,0.0014017381553125877
elkepzelheto,1,0.0002803476310625175
letezik,2,0.000560695262125035
egyolyan,1,0.0002803476310625175
amely,2,0.000560695262125035
maga,2,0.000560695262125035
ellensege,1,0.0002803476310625175
mintmagyarorszag,1,0.0002803476310625175
dolgot,1,0.0002803476310625175
korulbelul,3,0.0008410428931875525
kellene,5,0.0014017381553125877
tekinteni,1,0.0002803476310625175
ahogy,2,0.000560695262125035
jelentos,1,0.0002803476310625175
adossagat,1,0.0002803476310625175
tekintetben,1,0.0002803476310625175
akommunista,1,0.0002803476310625175
szovjetunio,1,0.0002803476310625175
elismert,1,0.0002803476310625175
mertekben,1,0.0002803476310625175
adossagunk,1,0.0002803476310625175
vette,1,0.0002803476310625175
kie,1,0.0002803476310625175
felelosseg,1,0.0002803476310625175
hol,1,0.0002803476310625175
hatar,1,0.0002803476310625175
amig,2,0.000560695262125035
normalisnak,1,0.0002803476310625175
tekintheto,1,0.0002803476310625175
azallami,1,0.0002803476310625175
javak,1,0.0002803476310625175
szines,1,0.0002803476310625175
kep,2,0.000560695262125035
talalni,1,0.0002803476310625175
orszagokat,1,0.0002803476310625175
ellenkezojere,1,0.0002803476310625175
pelda,1,0.0002803476310625175
kozuzemek,2,0.000560695262125035
eladasa,1,0.0002803476310625175
ugyanis,1,0.0002803476310625175
monopoliumot,2,0.000560695262125035
ugynevezett,1,0.0002803476310625175
esetben,1,0.0002803476310625175
szabad,3,0.0008410428931875525
magyarul,1,0.0002803476310625175
arak,1,0.0002803476310625175
kialakitasaban,1,0.0002803476310625175
bele,1,0.0002803476310625175
hagyni,1,0.0002803476310625175
versenyhivatal,1,0.0002803476310625175
ehhez,1,0.0002803476310625175
kepest,1,0.0002803476310625175
csendben,1,0.0002803476310625175
dolgoznak,2,0.000560695262125035
utobbi,1,0.0002803476310625175
aremeles,1,0.0002803476310625175
kapcsan,1,0.0002803476310625175
civilizalt,1,0.0002803476310625175
szazalekat,1,0.0002803476310625175
birtokolja,1,0.0002803476310625175
tudomasul,1,0.0002803476310625175
talan,10,0.0028034763106251754
megtortenik,1,0.0002803476310625175
azallam,1,0.0002803476310625175
elott,2,0.000560695262125035
eladta,1,0.0002803476310625175
legjobb,2,0.000560695262125035
bevetelt,1,0.0002803476310625175
jelento,1,0.0002803476310625175
ipart,1,0.0002803476310625175
tulajdonosi,1,0.0002803476310625175
erdek,1,0.0002803476310625175
fontos,1,0.0002803476310625175
jovedelmet,1,0.0002803476310625175
nyujt,2,0.000560695262125035
fogyasztasi,1,0.0002803476310625175
adon,1,0.0002803476310625175
keresztul,2,0.000560695262125035
ebben,6,0.001682085786375105
kevesen,1,0.0002803476310625175
legfejlettebb,1,0.0002803476310625175
nap,3,0.0008410428931875525
tunik,6,0.001682085786375105
szazalekos,1,0.0002803476310625175
tetel,1,0.0002803476310625175
kovetni,1,0.0002803476310625175
szamokat,1,0.0002803476310625175
nyitott,2,0.000560695262125035
tervezi,1,0.0002803476310625175
valik,2,0.000560695262125035
milyen,5,0.0014017381553125877
megitelesunk,2,0.000560695262125035
megiteles,1,0.0002803476310625175
furcsa,1,0.0002803476310625175
ujsag,1,0.0002803476310625175
kulfoldon,2,0.000560695262125035
elhinni,1,0.0002803476310625175
ide,1,0.0002803476310625175
erkeznek,1,0.0002803476310625175
idaig,1,0.0002803476310625175
igazan,2,0.000560695262125035
nagyvonaluan,1,0.0002803476310625175
jonnek,1,0.0002803476310625175
ezek,4,0.00112139052425007
beruhazasok,1,0.0002803476310625175
szinte,2,0.000560695262125035
nekunk,2,0.000560695262125035
persze,4,0.00112139052425007
kis,1,0.0002803476310625175
kepviseloi,1,0.0002803476310625175
raadasul,1,0.0002803476310625175
itthoni,1,0.0002803476310625175
vallalkozasok,1,0.0002803476310625175
adozas,1,0.0002803476310625175
szintje,1,0.0002803476310625175
elerhetetlen,1,0.0002803476310625175
megfelelo,1,0.0002803476310625175
mszp,2,0.000560695262125035
felfoghato,1,0.0002803476310625175
ertem,1,0.0002803476310625175
szoktam,1,0.0002803476310625175
nyert,1,0.0002803476310625175
reagan,1,0.0002803476310625175
nyolc,1,0.0002803476310625175
evet,1,0.0002803476310625175
amerikaban,2,0.000560695262125035
emberek,1,0.0002803476310625175
adokat,1,0.0002803476310625175
tobbet,2,0.000560695262125035
adokulcs,1,0.0002803476310625175
csokken,1,0.0002803476310625175
fogunk,1,0.0002803476310625175
mukodott,1,0.0002803476310625175
nema,1,0.0002803476310625175
csinalta,1,0.0002803476310625175
vegsokig,1,0.0002803476310625175
megprobalta,1,0.0002803476310625175
esetleg,2,0.000560695262125035
javitjak,1,0.0002803476310625175
javul,1,0.0002803476310625175
mintha,3,0.0008410428931875525
legfontosabb,3,0.0008410428931875525
erteket,1,0.0002803476310625175
embert,1,0.0002803476310625175
egyaltalannem,1,0.0002803476310625175
mit,3,0.0008410428931875525
tapasztalt,1,0.0002803476310625175
alapvetoen,1,0.0002803476310625175
mese,1,0.0002803476310625175
nincsen,1,0.0002803476310625175
vegso,1,0.0002803476310625175
nyomott,1,0.0002803476310625175
arakon,2,0.000560695262125035
nemregiben,1,0.0002803476310625175
olvastam,1,0.0002803476310625175
nyugat,2,0.000560695262125035
evek,1,0.0002803476310625175
elejen,1,0.0002803476310625175
javara,1,0.0002803476310625175
vagyis,3,0.0008410428931875525
egynegyed,1,0.0002803476310625175
szemben,2,0.000560695262125035
fizetesek,1,0.0002803476310625175
vagyazt,1,0.0002803476310625175
jelenti,1,0.0002803476310625175
ok,2,0.000560695262125035
fizetik,1,0.0002803476310625175
magukat,3,0.0008410428931875525
magunkat,1,0.0002803476310625175
valamilyen,1,0.0002803476310625175
okbol,1,0.0002803476310625175
egyaltalan,1,0.0002803476310625175
indokolhato,1,0.0002803476310625175
erre,2,0.000560695262125035
tudok,1,0.0002803476310625175
valaszolni,1,0.0002803476310625175
sandor,1,0.0002803476310625175
interjuban,1,0.0002803476310625175
japanban,2,0.000560695262125035
szamolni,1,0.0002803476310625175
bankszferaban,1,0.0002803476310625175
jovedelme,1,0.0002803476310625175
kozti,1,0.0002803476310625175
kulonbseget,2,0.000560695262125035
megneheziti,1,0.0002803476310625175
hasonlat,1,0.0002803476310625175
valogatott,1,0.0002803476310625175
ifjusagi,1,0.0002803476310625175
ido,2,0.000560695262125035
allapot,1,0.0002803476310625175
varni,1,0.0002803476310625175
kozeledunk,1,0.0002803476310625175
fele,4,0.00112139052425007
mikor,4,0.00112139052425007
megis,1,0.0002803476310625175
mennyi,1,0.0002803476310625175
telik,2,0.000560695262125035
japan,1,0.0002803476310625175
szintet,1,0.0002803476310625175
legalabb,1,0.0002803476310625175
ket,4,0.00112139052425007
generacio,1,0.0002803476310625175
szolgaltatasoknal,1,0.0002803476310625175
kezbe,1,0.0002803476310625175
tobbnyire,2,0.000560695262125035
meglevo,1,0.0002803476310625175
egyutt,2,0.000560695262125035
aremelessel,1,0.0002803476310625175
kezdtek,2,0.000560695262125035
velemenyek,1,0.0002803476310625175
feketegazdasag,2,0.000560695262125035
valamifele,1,0.0002803476310625175
lehetseges,1,0.0002803476310625175
tenyek,1,0.0002803476310625175
ismerete,1,0.0002803476310625175
szivesen,1,0.0002803476310625175
reszet,3,0.0008410428931875525
kulfoldiek,1,0.0002803476310625175
vesznek,1,0.0002803476310625175
uzlet,1,0.0002803476310625175
aztan,2,0.000560695262125035
mennyire,3,0.0008410428931875525
voltak,1,0.0002803476310625175
hozzateve,1,0.0002803476310625175
fogyaszto,1,0.0002803476310625175
szempontjabol,2,0.000560695262125035
valoszinu,3,0.0008410428931875525
elero,1,0.0002803476310625175
sokat,1,0.0002803476310625175
segitene,1,0.0002803476310625175
vennenek,1,0.0002803476310625175
melyik,1,0.0002803476310625175
megfogott,1,0.0002803476310625175
miatt,3,0.0008410428931875525
tudja,2,0.000560695262125035
amihez,1,0.0002803476310625175
csokkentik,1,0.0002803476310625175
korhazi,1,0.0002803476310625175
iskolakat,1,0.0002803476310625175
zarnak,1,0.0002803476310625175
bevezetik,1,0.0002803476310625175
tandijat,1,0.0002803476310625175
fogtak,1,0.0002803476310625175
allamhaztartas,1,0.0002803476310625175
lepeseket,1,0.0002803476310625175
latok,1,0.0002803476310625175
emlitettem,1,0.0002803476310625175
feladatot,1,0.0002803476310625175
amire,1,0.0002803476310625175
kepesek,1,0.0002803476310625175
bankban,1,0.0002803476310625175
dolgozott,1,0.0002803476310625175
tudta,1,0.0002803476310625175
felel,1,0.0002803476310625175
egesz,2,0.000560695262125035
kormanyra,1,0.0002803476310625175
senki,3,0.0008410428931875525
allj,1,0.0002803476310625175
gazdasagpolitika,1,0.0002803476310625175
tragedia,1,0.0002803476310625175
lennenek,2,0.000560695262125035
erzekelheto,1,0.0002803476310625175
mikentis,1,0.0002803476310625175
nyomas,1,0.0002803476310625175
kenyszer,1,0.0002803476310625175
alatt,2,0.000560695262125035
eljuthat,1,0.0002803476310625175
tarsadalmi,1,0.0002803476310625175
politika,3,0.0008410428931875525
kifejezetten,2,0.000560695262125035
lakossag,1,0.0002803476310625175
legnagyobb,1,0.0002803476310625175
talaljak,1,0.0002803476310625175
helyuket,1,0.0002803476310625175
derekhad,1,0.0002803476310625175
amelyiknek,1,0.0002803476310625175
elegge,1,0.0002803476310625175
erejet,1,0.0002803476310625175
vesztett,1,0.0002803476310625175
jellemzo,1,0.0002803476310625175
egyesek,1,0.0002803476310625175
bal,1,0.0002803476310625175
liberalis,4,0.00112139052425007
nepet,1,0.0002803476310625175
afeketegazdasag,2,0.000560695262125035
nagyban,1,0.0002803476310625175
ti,11,0.0030838239416876925
kicsiben,1,0.0002803476310625175
hiszem,1,0.0002803476310625175
