term,count,tf
termpaper,4,0.0017444395987788923
history,24,0.010466637592673354
renaissance,15,0.0065416484954208464
termpapers,1,0.0004361098996947231
term,2,0.0008722197993894462
papers,1,0.0004361098996947231
paper,5,0.002180549498473615
essay,4,0.0017444395987788923
theme,1,0.0004361098996947231
thesis,1,0.0004361098996947231
book,4,0.0017444395987788923
report,1,0.0004361098996947231
study,6,0.0026166593981683385
critical,2,0.0008722197993894462
analysis,15,0.0065416484954208464
subject,1,0.0004361098996947231
index,1,0.0004361098996947231
anthropology,1,0.0004361098996947231
architecture,1,0.0004361098996947231
art,3,0.0013083296990841692
black,1,0.0004361098996947231
studies,4,0.0017444395987788923
business,2,0.0008722197993894462
ecology,1,0.0004361098996947231
economics,1,0.0004361098996947231
education,1,0.0004361098996947231
film,1,0.0004361098996947231
healthcare,1,0.0004361098996947231
law,4,0.0017444395987788923
linguistics,1,0.0004361098996947231
literature,3,0.0013083296990841692
mass,1,0.0004361098996947231
media,1,0.0004361098996947231
medicine,1,0.0004361098996947231
music,4,0.0017444395987788923
philosophy,5,0.002180549498473615
political,21,0.009158307893589184
science,4,0.0017444395987788923
psychology,2,0.0008722197993894462
religion,4,0.0017444395987788923
shakespeare,1,0.0004361098996947231
sociology,1,0.0004361098996947231
sports,1,0.0004361098996947231
recreation,1,0.0004361098996947231
urban,2,0.0008722197993894462
women,4,0.0017444395987788923
specific,2,0.0008722197993894462
click,2,0.0008722197993894462
catalog,1,0.0004361098996947231
button,1,0.0004361098996947231
title,2,0.0008722197993894462
description,3,0.0013083296990841692
yr,1,0.0004361098996947231
written,3,0.0013083296990841692
pgs,1,0.0004361098996947231
pages,1,0.0004361098996947231
fn,1,0.0004361098996947231
footnotes,1,0.0004361098996947231
sources,2,0.0008722197993894462
price,1,0.0004361098996947231
factors,17,0.007413868294810292
fall,4,0.0017444395987788923
ottoman,6,0.0026166593981683385
empire,17,0.007413868294810292
examines,24,0.010466637592673354
major,8,0.0034888791975577847
internal,5,0.002180549498473615
external,6,0.0026166593981683385
contributing,5,0.002180549498473615
demise,7,0.0030527692978630614
underlying,1,0.0004361098996947231
process,2,0.0008722197993894462
economic,14,0.006105538595726123
growth,4,0.0017444395987788923
western,7,0.0030527692978630614
society,3,0.0013083296990841692
ad,1,0.0004361098996947231
abstract,2,0.0008722197993894462
peoples,2,0.0008722197993894462
empires,3,0.0013083296990841692
west,3,0.0013083296990841692
africa,8,0.0034888791975577847
various,4,0.0017444395987788923
tribes,1,0.0004361098996947231
comprising,2,0.0008722197993894462
ghana,1,0.0004361098996947231
mali,1,0.0004361098996947231
zaire,1,0.0004361098996947231
eastern,3,0.0013083296990841692
fronts,2,0.0008722197993894462
world,20,0.00872219799389446
war,28,0.012211077191452245
compares,2,0.0008722197993894462
strategy,8,0.0034888791975577847
tactics,4,0.0017444395987788923
campaigns,1,0.0004361098996947231
closely,1,0.0004361098996947231
resembled,1,0.0004361098996947231
kind,1,0.0004361098996947231
warfare,1,0.0004361098996947231
anticipated,1,0.0004361098996947231
clausewitz,1,0.0004361098996947231
moltke,3,0.0013083296990841692
conforming,1,0.0004361098996947231
model,2,0.0008722197993894462
believing,1,0.0004361098996947231
th,2,0.0008722197993894462
