term,count,tf
termpaper,4,0.0024405125076266015
law,15,0.009151921903599756
criminal,39,0.023794996949359364
termpapers,1,0.0006101281269066504
term,5,0.003050640634533252
papers,1,0.0006101281269066504
paper,6,0.0036607687614399025
essay,1,0.0006101281269066504
theme,1,0.0006101281269066504
thesis,1,0.0006101281269066504
book,3,0.0018303843807199512
report,1,0.0006101281269066504
study,14,0.008541793776693106
critical,2,0.0012202562538133007
analysis,15,0.009151921903599756
subject,1,0.0006101281269066504
index,1,0.0006101281269066504
anthropology,1,0.0006101281269066504
architecture,1,0.0006101281269066504
art,2,0.0012202562538133007
black,4,0.0024405125076266015
studies,6,0.0036607687614399025
business,3,0.0018303843807199512
ecology,1,0.0006101281269066504
economics,4,0.0024405125076266015
education,5,0.003050640634533252
film,1,0.0006101281269066504
healthcare,1,0.0006101281269066504
history,4,0.0024405125076266015
linguistics,1,0.0006101281269066504
literature,4,0.0024405125076266015
mass,2,0.0012202562538133007
media,2,0.0012202562538133007
medicine,1,0.0006101281269066504
music,1,0.0006101281269066504
philosophy,1,0.0006101281269066504
political,3,0.0018303843807199512
science,4,0.0024405125076266015
psychology,2,0.0012202562538133007
religion,1,0.0006101281269066504
shakespeare,1,0.0006101281269066504
sociology,1,0.0006101281269066504
sports,1,0.0006101281269066504
recreation,1,0.0006101281269066504
urban,6,0.0036607687614399025
women,3,0.0018303843807199512
specific,2,0.0012202562538133007
click,2,0.0012202562538133007
catalog,1,0.0006101281269066504
button,1,0.0006101281269066504
title,2,0.0012202562538133007
description,2,0.0012202562538133007
yr,1,0.0006101281269066504
written,1,0.0006101281269066504
pgs,1,0.0006101281269066504
pages,1,0.0006101281269066504
fn,1,0.0006101281269066504
footnotes,1,0.0006101281269066504
sources,1,0.0006101281269066504
price,2,0.0012202562538133007
american,4,0.0024405125076266015
bail,7,0.004270896888346553
system,15,0.009151921903599756
historical,7,0.004270896888346553
background,3,0.0018303843807199512
discussion,11,0.006711409395973154
methods,5,0.003050640634533252
operations,2,0.0012202562538133007
justice,7,0.004270896888346553
treatment,4,0.0024405125076266015
poor,1,0.0006101281269066504
society,7,0.004270896888346553
discusses,9,0.005491153142159854
inadequacies,1,0.0006101281269066504
tentative,1,0.0006101281269066504
solutions,2,0.0012202562538133007
development,1,0.0006101281269066504
deals,1,0.0006101281269066504
operation,1,0.0006101281269066504
constitutionality,1,0.0006101281269066504
mandatory,3,0.0018303843807199512
death,4,0.0024405125076266015
penalty,4,0.0024405125076266015
supreme,1,0.0006101281269066504
court,3,0.0018303843807199512
decision,3,0.0018303843807199512
holding,1,0.0006101281269066504
constitutes,1,0.0006101281269066504
cruel,1,0.0006101281269066504
unusual,2,0.0012202562538133007
punishment,10,0.006101281269066504
noting,8,0.004881025015253203
actual,2,0.0012202562538133007
rulings,1,0.0006101281269066504
violent,5,0.003050640634533252
crime,63,0.03843807199511898
public,4,0.0024405125076266015
reaction,2,0.0012202562538133007
particularly,2,0.0012202562538133007
