term,count,tf
termpaper,4,0.003857280617164899
political,12,0.011571841851494697
science,4,0.003857280617164899
europe,15,0.01446480231436837
termpapers,1,0.0009643201542912247
term,2,0.0019286403085824494
papers,1,0.0009643201542912247
paper,5,0.0048216007714561235
essay,1,0.0009643201542912247
theme,1,0.0009643201542912247
thesis,1,0.0009643201542912247
book,2,0.0019286403085824494
report,2,0.0019286403085824494
study,3,0.0028929604628736743
critical,1,0.0009643201542912247
analysis,6,0.0057859209257473485
subject,1,0.0009643201542912247
index,1,0.0009643201542912247
anthropology,1,0.0009643201542912247
architecture,1,0.0009643201542912247
art,2,0.0019286403085824494
black,1,0.0009643201542912247
studies,4,0.003857280617164899
business,1,0.0009643201542912247
ecology,1,0.0009643201542912247
economics,2,0.0019286403085824494
education,1,0.0009643201542912247
film,1,0.0009643201542912247
healthcare,1,0.0009643201542912247
history,5,0.0048216007714561235
law,1,0.0009643201542912247
linguistics,1,0.0009643201542912247
literature,1,0.0009643201542912247
mass,1,0.0009643201542912247
media,1,0.0009643201542912247
medicine,1,0.0009643201542912247
music,1,0.0009643201542912247
philosophy,1,0.0009643201542912247
psychology,1,0.0009643201542912247
religion,3,0.0028929604628736743
shakespeare,1,0.0009643201542912247
sociology,1,0.0009643201542912247
sports,1,0.0009643201542912247
recreation,1,0.0009643201542912247
urban,2,0.0019286403085824494
women,1,0.0009643201542912247
specific,2,0.0019286403085824494
click,2,0.0019286403085824494
catalog,1,0.0009643201542912247
button,1,0.0009643201542912247
title,2,0.0019286403085824494
description,1,0.0009643201542912247
yr,1,0.0009643201542912247
written,1,0.0009643201542912247
pgs,1,0.0009643201542912247
pages,1,0.0009643201542912247
fn,1,0.0009643201542912247
footnotes,1,0.0009643201542912247
sources,1,0.0009643201542912247
price,2,0.0019286403085824494
hungary,2,0.0019286403085824494
foreign,7,0.006750241080038573
policy,9,0.008678881388621022
examination,4,0.003857280617164899
hungarian,1,0.0009643201542912247
world,6,0.0057859209257473485
war,7,0.006750241080038573
result,3,0.0028929604628736743
changing,1,0.0009643201542912247
series,2,0.0019286403085824494
personalities,1,0.0009643201542912247
ideologies,1,0.0009643201542912247
shifting,1,0.0009643201542912247
relationship,4,0.003857280617164899
soviet,13,0.01253616200578592
union,5,0.0048216007714561235
british,9,0.008678881388621022
relations,3,0.0028929604628736743
period,1,0.0009643201542912247
circumstances,1,0.0009643201542912247
confusion,1,0.0009643201542912247
attempts,1,0.0009643201542912247
rest,1,0.0009643201542912247
western,5,0.0048216007714561235
nato,3,0.0028929604628736743
entering,1,0.0009643201542912247
common,2,0.0019286403085824494
market,3,0.0028929604628736743
inevitable,1,0.0009643201542912247
ties,1,0.0009643201542912247
rise,3,0.0028929604628736743
communism,3,0.0028929604628736743
west,7,0.006750241080038573
position,3,0.0028929604628736743
focuses,2,0.0019286403085824494
ambiguous,1,0.0009643201542912247
communist,4,0.003857280617164899
party,11,0.010607521697203472
italy,5,0.0048216007714561235
french,7,0.006750241080038573
students,1,0.0009643201542912247
objectives,2,0.0019286403085824494
folly,1,0.0009643201542912247
valid,1,0.0009643201542912247
intentions,1,0.0009643201542912247
examines,9,0.008678881388621022
