term,count,tf
continue,1,0.0005376344086021505
terminate,1,0.0005376344086021505
drafted,2,0.001075268817204301
draft,1,0.0005376344086021505
aid,1,0.0005376344086021505
complex,1,0.0005376344086021505
regulate,1,0.0005376344086021505
carefully,2,0.001075268817204301
structured,1,0.0005376344086021505
advantage,5,0.002688172043010753
beneficial,2,0.001075268817204301
treatment,2,0.001075268817204301
experienced,2,0.001075268817204301
assist,1,0.0005376344086021505
meets,1,0.0005376344086021505
conflict,1,0.0005376344086021505
allowing,1,0.0005376344086021505
determine,2,0.001075268817204301
met,1,0.0005376344086021505
unwilling,1,0.0005376344086021505
manage,3,0.0016129032258064516
minors,2,0.001075268817204301
responsibly,1,0.0005376344086021505
disabled,1,0.0005376344086021505
passing,1,0.0005376344086021505
popular,1,0.0005376344086021505
providing,1,0.0005376344086021505
future,1,0.0005376344086021505
educational,1,0.0005376344086021505
particular,1,0.0005376344086021505
substantial,1,0.0005376344086021505
reveal,1,0.0005376344086021505
takes,2,0.001075268817204301
owns,1,0.0005376344086021505
establishing,1,0.0005376344086021505
allow,1,0.0005376344086021505
free,6,0.0032258064516129032
overseeing,1,0.0005376344086021505
importantly,1,0.0005376344086021505
allows,2,0.001075268817204301
creator,1,0.0005376344086021505
mentally,1,0.0005376344086021505
physically,1,0.0005376344086021505
oversee,1,0.0005376344086021505
contains,1,0.0005376344086021505
able,1,0.0005376344086021505
placed,1,0.0005376344086021505
pour,1,0.0005376344086021505
pre,1,0.0005376344086021505
disadvantage,2,0.001075268817204301
involves,1,0.0005376344086021505
loss,1,0.0005376344086021505
flexibility,1,0.0005376344086021505
control,3,0.0016129032258064516
effective,3,0.0016129032258064516
immediately,1,0.0005376344086021505
retain,2,0.001075268817204301
unrestricted,2,0.001075268817204301
prior,2,0.001075268817204301
effect,1,0.0005376344086021505
enjoy,1,0.0005376344086021505
implied,1,0.0005376344086021505
names,1,0.0005376344086021505
devised,1,0.0005376344086021505
supplement,1,0.0005376344086021505
income,6,0.0032258064516129032
authorities,1,0.0005376344086021505
consider,1,0.0005376344086021505
controls,1,0.0005376344086021505
reason,1,0.0005376344086021505
reported,1,0.0005376344086021505
purposes,1,0.0005376344086021505
calculating,1,0.0005376344086021505
spell,1,0.0005376344086021505
finally,1,0.0005376344086021505
requires,2,0.001075268817204301
expensive,1,0.0005376344086021505
ensuring,1,0.0005376344086021505
cost,1,0.0005376344086021505
wipe,1,0.0005376344086021505
fortune,1,0.0005376344086021505
ineligible,1,0.0005376344086021505
assistance,1,0.0005376344086021505
exceptions,1,0.0005376344086021505
owning,1,0.0005376344086021505
operate,1,0.0005376344086021505
supervision,2,0.001075268817204301
supervised,2,0.001075268817204301
administered,1,0.0005376344086021505
summary,3,0.0016129032258064516
type,1,0.0005376344086021505
duty,1,0.0005376344086021505
possession,1,0.0005376344086021505
file,2,0.001075268817204301
clerk,1,0.0005376344086021505
days,1,0.0005376344086021505
oversees,1,0.0005376344086021505
settling,1,0.0005376344086021505
leave,2,0.001075268817204301
determines,2,0.001075268817204301
invalid,1,0.0005376344086021505
applies,2,0.001075268817204301
earlier,1,0.0005376344086021505
heirs,1,0.0005376344086021505
rights,2,0.001075268817204301
claimants,1,0.0005376344086021505
directs,1,0.0005376344086021505
payments,1,0.0005376344086021505
distributes,1,0.0005376344086021505
single,1,0.0005376344086021505
hearing,1,0.0005376344086021505
permits,1,0.0005376344086021505
administer,1,0.0005376344086021505
filings,1,0.0005376344086021505
disputes,1,0.0005376344086021505
arise,1,0.0005376344086021505
parties,1,0.0005376344086021505
requested,1,0.0005376344086021505
intervene,1,0.0005376344086021505
involved,2,0.001075268817204301
increases,1,0.0005376344086021505
privacy,1,0.0005376344086021505
inventory,2,0.001075268817204301
accounting,1,0.0005376344086021505
filed,1,0.0005376344086021505
reduces,1,0.0005376344086021505
objects,1,0.0005376344086021505
supervise,1,0.0005376344086021505
periodic,1,0.0005376344086021505
obtain,1,0.0005376344086021505
approval,1,0.0005376344086021505
perform,1,0.0005376344086021505
leasing,1,0.0005376344086021505
considerably,1,0.0005376344086021505
reduce,1,0.0005376344086021505
residents,1,0.0005376344086021505
unlimited,1,0.0005376344086021505
lose,1,0.0005376344086021505
option,1,0.0005376344086021505
giving,1,0.0005376344086021505
scheme,1,0.0005376344086021505
paying,1,0.0005376344086021505
unnecessary,1,0.0005376344086021505
pays,1,0.0005376344086021505
recipients,1,0.0005376344086021505
bar,3,0.0016129032258064516
association,3,0.0016129032258064516
south,2,0.001075268817204301
street,2,0.001075268817204301
springfield,1,0.0005376344086021505
il,2,0.001075268817204301
phone,3,0.0016129032258064516
contact,1,0.0005376344086021505
isba,1,0.0005376344086021505
booklet,1,0.0005376344086021505
chicago,3,0.0016129032258064516
plymouth,1,0.0005376344086021505
provides,1,0.0005376344086021505
pamphlet,1,0.0005376344086021505
senior,2,0.001075268817204301
citizens,2,0.001075268817204301
program,1,0.0005376344086021505
national,1,0.0005376344086021505
center,1,0.0005376344086021505
nw,1,0.0005376344086021505
washington,1,0.0005376344086021505
la,1,0.0005376344086021505
home,1,0.0005376344086021505
page,1,0.0005376344086021505
contents,1,0.0005376344086021505
copyright,1,0.0005376344086021505
weblocator,1,0.0005376344086021505
american,1,0.0005376344086021505
research,1,0.0005376344086021505
corporationall,1,0.0005376344086021505
reserved,1,0.0005376344086021505
