term,count,tf
termpaper,4,0.001188001188001188
education,123,0.03653103653103653
termpapers,1,0.000297000297000297
term,2,0.000594000594000594
papers,1,0.000297000297000297
paper,6,0.001782001782001782
essay,1,0.000297000297000297
theme,2,0.000594000594000594
thesis,1,0.000297000297000297
book,6,0.001782001782001782
report,2,0.000594000594000594
study,16,0.004752004752004752
critical,7,0.002079002079002079
analysis,16,0.004752004752004752
subject,4,0.001188001188001188
index,1,0.000297000297000297
anthropology,1,0.000297000297000297
architecture,1,0.000297000297000297
art,15,0.004455004455004455
black,3,0.000891000891000891
studies,11,0.003267003267003267
business,1,0.000297000297000297
ecology,1,0.000297000297000297
economics,3,0.000891000891000891
film,2,0.000594000594000594
healthcare,1,0.000297000297000297
history,8,0.002376002376002376
law,2,0.000594000594000594
linguistics,2,0.000594000594000594
literature,23,0.006831006831006831
mass,2,0.000594000594000594
media,1,0.000297000297000297
medicine,1,0.000297000297000297
music,7,0.002079002079002079
philosophy,9,0.002673002673002673
political,7,0.002079002079002079
science,3,0.000891000891000891
psychology,3,0.000891000891000891
religion,1,0.000297000297000297
shakespeare,1,0.000297000297000297
sociology,1,0.000297000297000297
sports,1,0.000297000297000297
recreation,1,0.000297000297000297
urban,6,0.001782001782001782
women,7,0.002079002079002079
specific,2,0.000594000594000594
click,2,0.000594000594000594
catalog,1,0.000297000297000297
button,1,0.000297000297000297
title,2,0.000594000594000594
description,1,0.000297000297000297
yr,1,0.000297000297000297
written,1,0.000297000297000297
pgs,1,0.000297000297000297
pages,1,0.000297000297000297
fn,1,0.000297000297000297
footnotes,1,0.000297000297000297
sources,3,0.000891000891000891
price,1,0.000297000297000297
death,1,0.000297000297000297
age,2,0.000594000594000594
kozol,1,0.000297000297000297
imitation,3,0.000891000891000891
forerunner,1,0.000297000297000297
symbolic,2,0.000594000594000594
function,4,0.001188001188001188
characteristics,5,0.001485001485001485
discusses,23,0.006831006831006831
reasoning,1,0.000297000297000297
children,21,0.006237006237006237
fail,1,0.000297000297000297
holt,1,0.000297000297000297
review,29,0.008613008613008613
instructional,10,0.00297000297000297
systems,5,0.001485001485001485
types,1,0.000297000297000297
timing,2,0.000594000594000594
reinforcement,5,0.001485001485001485
educational,61,0.018117018117018116
system,17,0.005049005049005049
peer,2,0.000594000594000594
relations,6,0.001782001782001782
self,7,0.002079002079002079
confidence,1,0.000297000297000297
relation,4,0.001188001188001188
academic,8,0.002376002376002376
performance,7,0.002079002079002079
american,22,0.006534006534006534
school,55,0.016335016335016335
includes,13,0.003861003861003861
proposal,9,0.002673002673002673
apa,2,0.000594000594000594
format,2,0.000594000594000594
procedure,1,0.000297000297000297
questionnaire,3,0.000891000891000891
appendix,1,0.000297000297000297
afn,34,0.010098010098010098
overview,7,0.002079002079002079
involved,4,0.001188001188001188
interpersonal,1,0.000297000297000297
professionalism,3,0.000891000891000891
future,2,0.000594000594000594
struggle,1,0.000297000297000297
control,5,0.001485001485001485
process,10,0.00297000297000297
affects,3,0.000891000891000891
teachers,11,0.003267003267003267
desire,1,0.000297000297000297
humanism,2,0.000594000594000594
related,12,0.003564003564003564
compares,8,0.002376002376002376
modern,9,0.002673002673002673
theory,12,0.003564003564003564
creating,3,0.000891000891000891
round,1,0.000297000297000297
examines,40,0.01188001188001188
feasibility,2,0.000594000594000594
twelve,1,0.000297000297000297
month,1,0.000297000297000297
missouri,1,0.000297000297000297
including,8,0.002376002376002376
plans,1,0.000297000297000297
middle,4,0.001188001188001188
advantages,4,0.001188001188001188
disadvantages,3,0.000891000891000891
unit,3,0.000891000891000891
cognitive,8,0.002376002376002376
aspects,5,0.001485001485001485
effective,5,0.001485001485001485
goals,3,0.000891000891000891
affect,2,0.000594000594000594
social,23,0.006831006831006831
change,7,0.002079002079002079
trends,2,0.000594000594000594
values,5,0.001485001485001485
role,18,0.005346005346005346
teacher,16,0.004752004752004752
implications,2,0.000594000594000594
youth,1,0.000297000297000297
comparison,2,0.000594000594000594
theories,20,0.00594000594000594
ideas,7,0.002079002079002079
thoreau,1,0.000297000297000297
henry,2,0.000594000594000594
adams,1,0.000297000297000297
learning,46,0.013662013662013662
stimuli,1,0.000297000297000297
response,3,0.000891000891000891
