term,count,tf
looks,1,0.0015432098765432098
unveiled,1,0.0015432098765432098
drag,1,0.0015432098765432098
drop,1,0.0015432098765432098
week,1,0.0015432098765432098
initially,1,0.0015432098765432098
limited,1,0.0015432098765432098
security,1,0.0015432098765432098
reasons,1,0.0015432098765432098
variety,1,0.0015432098765432098
controls,1,0.0015432098765432098
version,1,0.0015432098765432098
half,1,0.0015432098765432098
encryption,1,0.0015432098765432098
support,2,0.0030864197530864196
deployment,1,0.0015432098765432098
public,1,0.0015432098765432098
networks,1,0.0015432098765432098
product,1,0.0015432098765432098
announcement,1,0.0015432098765432098
anticipated,1,0.0015432098765432098
silicon,1,0.0015432098765432098
valley,1,0.0015432098765432098
headed,1,0.0015432098765432098
kim,1,0.0015432098765432098
polese,2,0.0030864197530864196
sun,2,0.0030864197530864196
manager,1,0.0015432098765432098
focus,1,0.0015432098765432098
exclusively,1,0.0015432098765432098
developing,1,0.0015432098765432098
addition,1,0.0015432098765432098
staffed,1,0.0015432098765432098
engineers,1,0.0015432098765432098
jonathan,1,0.0015432098765432098
arthur,1,0.0015432098765432098
van,1,0.0015432098765432098
sami,1,0.0015432098765432098
founded,1,0.0015432098765432098
february,1,0.0015432098765432098
received,1,0.0015432098765432098
round,1,0.0015432098765432098
venture,2,0.0030864197530864196
funding,1,0.0015432098765432098
fund,1,0.0015432098765432098
handled,1,0.0015432098765432098
capital,1,0.0015432098765432098
firm,1,0.0015432098765432098
perkins,1,0.0015432098765432098
crosses,1,0.0015432098765432098
border,1,0.0015432098765432098
battle,1,0.0015432098765432098
war,1,0.0015432098765432098
till,1,0.0015432098765432098
marriage,1,0.0015432098765432098
underway,1,0.0015432098765432098
copyright,1,0.0015432098765432098
cnet,1,0.0015432098765432098
rights,1,0.0015432098765432098
reserved,1,0.0015432098765432098
