term,count,tf
veszelyt,1,0.00017220595832615808
eppen,11,0.0018942655415877389
liberalbolsevikok,1,0.00017220595832615808
fasizmusa,1,0.00017220595832615808
jelenti,3,0.0005166178749784743
integracio,1,0.00017220595832615808
tendenciaja,1,0.00017220595832615808
mellett,3,0.0005166178749784743
erzekelheto,1,0.00017220595832615808
kulonbsegek,1,0.00017220595832615808
modern,1,0.00017220595832615808
tortenelemben,1,0.00017220595832615808
eloszor,6,0.0010332357499569485
europa,3,0.0005166178749784743
nincs,9,0.0015498536249354228
novekedes,1,0.00017220595832615808
talan,7,0.0012054417082831067
azert,5,0.0008610297916307905
ezt,5,0.0008610297916307905
elfelejtette,1,0.00017220595832615808
mert,17,0.0029275012915446876
orvosolni,1,0.00017220595832615808
kellene,8,0.0013776476666092646
eves,1,0.00017220595832615808
kommunizmus,1,0.00017220595832615808
altal,9,0.0015498536249354228
okozott,1,0.00017220595832615808
karat,1,0.00017220595832615808
antall,2,0.00034441191665231615
ervenyessegenek,1,0.00017220595832615808
felulvizsgalasa,1,0.00017220595832615808
na,5,0.0008610297916307905
mikor,2,0.00034441191665231615
kerul,3,0.0005166178749784743
sorra,2,0.00034441191665231615
rozsadombi,1,0.00017220595832615808
paktum,1,0.00017220595832615808
alkotmanybirosag,1,0.00017220595832615808
jovo,6,0.0010332357499569485
heten,1,0.00017220595832615808
kezdi,1,0.00017220595832615808
targyalast,1,0.00017220595832615808
arrol,7,0.0012054417082831067
ervenyes,2,0.00034441191665231615
ugynevezett,1,0.00017220595832615808
megallapodas,2,0.00034441191665231615
amelyet,2,0.00034441191665231615
koztarsasag,2,0.00034441191665231615
neveben,1,0.00017220595832615808
jozsef,7,0.0012054417082831067
egykori,2,0.00034441191665231615
miniszterelnok,4,0.0006888238333046323
irt,4,0.0006888238333046323
ala,6,0.0010332357499569485
brusszelben,1,0.00017220595832615808
december,1,0.00017220595832615808
barna,1,0.00017220595832615808
egyetemi,1,0.00017220595832615808
oktato,1,0.00017220595832615808
tanara,1,0.00017220595832615808
ev,2,0.00034441191665231615
elejen,1,0.00017220595832615808
fordult,1,0.00017220595832615808
ab,1,0.00017220595832615808
hez,1,0.00017220595832615808
kerve,1,0.00017220595832615808
alkotmanyserto,1,0.00017220595832615808
tarsulasi,1,0.00017220595832615808
szerzodesnek,2,0.00034441191665231615
amely,9,0.0015498536249354228
kapcsolatos,3,0.0005166178749784743
kozossegi,1,0.00017220595832615808
jogszabalyok,2,0.00034441191665231615
kozvetlenul,1,0.00017220595832615808
magyarorszag,6,0.0010332357499569485
teruleten,2,0.00034441191665231615
hatarontul,1,0.00017220595832615808
megbomlott,1,0.00017220595832615808
lantos,5,0.0008610297916307905
funar,6,0.0010332357499569485
fasiszta,2,0.00034441191665231615
szamos,2,0.00034441191665231615
bukaresti,1,0.00017220595832615808
lap,3,0.0005166178749784743
beszamolt,1,0.00017220595832615808
tom,2,0.00034441191665231615
magyarorszagi,3,0.0005166178749784743
szarmazasu,1,0.00017220595832615808
usa,2,0.00034441191665231615
kongresszusi,1,0.00017220595832615808
kepviselo,3,0.0005166178749784743
budapesti,3,0.0005166178749784743
melyek,4,0.0006888238333046323
soran,1,0.00017220595832615808
udvozolte,1,0.00017220595832615808
hamarosan,2,0.00034441191665231615
roman,20,0.003444119166523162
alapszerzodest,3,0.0005166178749784743
kiemeli,1,0.00017220595832615808
annak,8,0.0013776476666092646
becsuletes,1,0.00017220595832615808
helyes,1,0.00017220595832615808
alkalmazasa,1,0.00017220595832615808
legfontosabb,2,0.00034441191665231615
akkor,8,0.0013776476666092646
miert,2,0.00034441191665231615
kellett,3,0.0005166178749784743
lantosnak,1,0.00017220595832615808
erdelyi,1,0.00017220595832615808
magyarsag,1,0.00017220595832615808
kezebol,1,0.00017220595832615808
utolso,1,0.00017220595832615808
fegyvert,1,0.00017220595832615808
biztosito,1,0.00017220595832615808
legnagyobb,2,0.00034441191665231615
kedvezmenyek,1,0.00017220595832615808
elve,1,0.00017220595832615808
evi,3,0.0005166178749784743
felulvizsgalatat,1,0.00017220595832615808
idezik,1,0.00017220595832615808
ama,1,0.00017220595832615808
sulyosan,1,0.00017220595832615808
nyilvanvaloan,1,0.00017220595832615808
rosszindulatu,1,0.00017220595832615808
kijelenteset,2,0.00034441191665231615
gheorghe,4,0.0006888238333046323
fele,5,0.0008610297916307905
mindketten,1,0.00017220595832615808
karokat,1,0.00017220595832615808
okoznak,1,0.00017220595832615808
nepnek,1,0.00017220595832615808
igyekszik,1,0.00017220595832615808
alapszerzodes,9,0.0015498536249354228
koalicios,5,0.0008610297916307905
tag,2,0.00034441191665231615
vett,2,0.00034441191665231615
reszt,13,0.002238677458240055
erdekeket,1,0.00017220595832615808
immar,2,0.00034441191665231615
nyiltan,1,0.00017220595832615808
mukodott,1,0.00017220595832615808
egyutt,3,0.0005166178749784743
karoly,1,0.00017220595832615808
aradon,2,0.00034441191665231615
fel,11,0.0018942655415877389
magat,2,0.00034441191665231615
politikailag,1,0.00017220595832615808
temesvaron,3,0.0005166178749784743
szdsz,6,0.0010332357499569485
pufajkassal,1,0.00017220595832615808
balhet,1,0.00017220595832615808
ra,5,0.0008610297916307905
verik,1,0.00017220595832615808
teljes,3,0.0005166178749784743
hivatasos,1,0.00017220595832615808
reprezentativ,1,0.00017220595832615808
elen,3,0.0005166178749784743
utazik,1,0.00017220595832615808
szeptember,2,0.00034441191665231615
alairasara,1,0.00017220595832615808
miniszterek,2,0.00034441191665231615
lesznek,2,0.00034441191665231615
ott,3,0.0005166178749784743
eorsi,1,0.00017220595832615808
matyas,1,0.00017220595832615808
parlament,2,0.00034441191665231615
kulugyi,3,0.0005166178749784743
bizottsaganak,1,0.00017220595832615808
elnoke,7,0.0012054417082831067
elmondta,2,0.00034441191665231615
partja,3,0.0005166178749784743
tamogatja,2,0.00034441191665231615
azzal,3,0.0005166178749784743
viszont,6,0.0010332357499569485
ert,4,0.0006888238333046323
egyet,2,0.00034441191665231615
irjak,2,0.00034441191665231615
ujra,4,0.0006888238333046323
hasznalja,1,0.00017220595832615808
kulfoldrol,1,0.00017220595832615808
parlamentben,2,0.00034441191665231615
megtartott,1,0.00017220595832615808
szavazassal,1,0.00017220595832615808
alairas,1,0.00017220595832615808
elotti,1,0.00017220595832615808
allapitotta,1,0.00017220595832615808
suddeutsche,1,0.00017220595832615808
zeitung,1,0.00017220595832615808
cimu,4,0.0006888238333046323
szombati,1,0.00017220595832615808
szamaban,2,0.00034441191665231615
magyarellenes,1,0.00017220595832615808
munkatarsai,1,0.00017220595832615808
korabban,2,0.00034441191665231615
tobbszor,1,0.00017220595832615808
ado,1,0.00017220595832615808
liberalis,2,0.00034441191665231615
nemet,3,0.0005166178749784743
politikai,15,0.0025830893748923713
napilap,2,0.00034441191665231615
korul,1,0.00017220595832615808
mindket,5,0.0008610297916307905
orszagban,2,0.00034441191665231615
kialakult,2,0.00034441191665231615
vitat,1,0.00017220595832615808
ismertetve,2,0.00034441191665231615
ramutatott,2,0.00034441191665231615
beszeltek,1,0.00017220595832615808
elnokot,1,0.00017220595832615808
minositettek,1,0.00017220595832615808
egyezseg,1,0.00017220595832615808
romaniai,3,0.0005166178749784743
ellenzoi,2,0.00034441191665231615
hivei,1,0.00017220595832615808
kozott,16,0.002755295333218529
mely,6,0.0010332357499569485
szakadek,2,0.00034441191665231615
mig,10,0.001722059583261581
tortenelmi,3,0.0005166178749784743
van,22,0.0037885310831754777
szo,3,0.0005166178749784743
egyuttal,1,0.00017220595832615808
lehetove,2,0.00034441191665231615
teszi,3,0.0005166178749784743
uniohoz,1,0.00017220595832615808
torteno,1,0.00017220595832615808
csatlakozast,1,0.00017220595832615808
addig,2,0.00034441191665231615
ellenzok,1,0.00017220595832615808
nemzeti,4,0.0006888238333046323
erdekek,1,0.00017220595832615808
feladasat,2,0.00034441191665231615
latjak,1,0.00017220595832615808
megallapodasban,1,0.00017220595832615808
romanok,2,0.00034441191665231615
celja,1,0.00017220595832615808
romania,13,0.002238677458240055
egyuttes,1,0.00017220595832615808
nato,37,0.006371620458067849
tagsaga,2,0.00034441191665231615
ezzel,9,0.0015498536249354228
vegervenyesen,1,0.00017220595832615808
trianont,1,0.00017220595832615808
ellenkezojet,1,0.00017220595832615808
tenni,2,0.00034441191665231615
erdely,2,0.00034441191665231615
tobbsegu,1,0.00017220595832615808
romanianak,1,0.00017220595832615808
fontos,3,0.0005166178749784743
nelkul,8,0.0013776476666092646
soha,3,0.0005166178749784743
moldavia,1,0.00017220595832615808
legalabbis,2,0.00034441191665231615
eszak,4,0.0006888238333046323
kotni,2,0.00034441191665231615
romanoknak,1,0.00017220595832615808
beszamoltak,1,0.00017220595832615808
penteken,1,0.00017220595832615808
keleti,10,0.001722059583261581
gyorgy,9,0.0015498536249354228
tinca,4,0.0006888238333046323
vedelmi,2,0.00034441191665231615
miniszter,9,0.0015498536249354228
ket,17,0.0029275012915446876
orszag,10,0.001722059583261581
kozotti,4,0.0006888238333046323
katonai,7,0.0012054417082831067
egyuttmukodesrol,1,0.00017220595832615808
illetve,3,0.0005166178749784743
kolcsonos,1,0.00017220595832615808
szolo,3,0.0005166178749784743
egyezmenyt,1,0.00017220595832615808
reuter,1,0.00017220595832615808
kapcsolatban,3,0.0005166178749784743
kiemelte,1,0.00017220595832615808
egyezmeny,4,0.0006888238333046323
valo,14,0.0024108834165662133
tagsagra,1,0.00017220595832615808
jele,1,0.00017220595832615808
lapok,1,0.00017220595832615808
szinte,2,0.00034441191665231615
kivetel,1,0.00017220595832615808
foglalkoznak,1,0.00017220595832615808
honvedelmi,6,0.0010332357499569485
aradi,2,0.00034441191665231615
alairt,2,0.00034441191665231615
bizalomerosito,1,0.00017220595832615808
ellenzeki,3,0.0005166178749784743
ziua,1,0.00017220595832615808
emeli,1,0.00017220595832615808
ki,8,0.0013776476666092646
mind,6,0.0010332357499569485
egy,49,0.008438091957981746
kozelebb,1,0.00017220595832615808
kerult,3,0.0005166178749784743
tagsaghoz,2,0.00034441191665231615
national,5,0.0008610297916307905
reszletesen,2,0.00034441191665231615
ismerteti,1,0.00017220595832615808
szoban,1,0.00017220595832615808
forgo,1,0.00017220595832615808
dokumentum,2,0.00034441191665231615
tartalmi,1,0.00017220595832615808
nagy,4,0.0006888238333046323
peldanyszamu,1,0.00017220595832615808
alairasa,4,0.0006888238333046323
amolyan,1,0.00017220595832615808
tekintheto,1,0.00017220595832615808
kozelgo,1,0.00017220595832615808
hangsulyozva,1,0.00017220595832615808
egyedulallo,1,0.00017220595832615808
europaban,1,0.00017220595832615808
elozmenye,1,0.00017220595832615808
bolgar,2,0.00034441191665231615
hasonlo,4,0.0006888238333046323
evenimentul,1,0.00017220595832615808
zilei,1,0.00017220595832615808
mikozben,1,0.00017220595832615808
beszamol,1,0.00017220595832615808
alairasi,1,0.00017220595832615808
meltatta,2,0.00034441191665231615
hadsereg,3,0.0005166178749784743
korszerusitesenek,1,0.00017220595832615808
konkret,1,0.00017220595832615808
felkerte,1,0.00017220595832615808
felet,1,0.00017220595832615808
barmikor,1,0.00017220595832615808
ellenorizzek,1,0.00017220595832615808
hitelet,1,0.00017220595832615808
jelenleteben,1,0.00017220595832615808
nyitotta,1,0.00017220595832615808
vasarnap,3,0.0005166178749784743
elso,8,0.0013776476666092646
nemetorszagi,1,0.00017220595832615808
bekepartnersegi,5,0.0008610297916307905
hadgyakorlatat,1,0.00017220595832615808
volker,1,0.00017220595832615808
ruhe,1,0.00017220595832615808
megnyito,2,0.00034441191665231615
unnepsegen,1,0.00017220595832615808
hangsulyozta,3,0.0005166178749784743
atlanti,4,0.0006888238333046323
szovetseg,4,0.0006888238333046323
nyolc,4,0.0006888238333046323
egyuttmukodesben,1,0.00017220595832615808
vevo,4,0.0006888238333046323
tiz,1,0.00017220595832615808
katonainak,2,0.00034441191665231615
pentekig,1,0.00017220595832615808
tarto,1,0.00017220595832615808
majdani,1,0.00017220595832615808
kozos,5,0.0008610297916307905
hadmuvelet,1,0.00017220595832615808
elokesziteset,1,0.00017220595832615808
szolgalja,2,0.00034441191665231615
szarazfoldi,1,0.00017220595832615808
eroinek,1,0.00017220595832615808
iranyitja,1,0.00017220595832615808
cooperative,3,0.0005166178749784743
gyakorlatot,2,0.00034441191665231615
amelyen,1,0.00017220595832615808
magyarorszagrol,1,0.00017220595832615808
tiszt,5,0.0008610297916307905
katona,1,0.00017220595832615808
vesz,2,0.00034441191665231615
unnepelyes,1,0.00017220595832615808
utan,7,0.0012054417082831067
tokes,3,0.0005166178749784743
laszlo,5,0.0008610297916307905
rmdsz,10,0.001722059583261581
oriasi,1,0.00017220595832615808
vedekezni,1,0.00017220595832615808
kenytelen,1,0.00017220595832615808
puspok,2,0.00034441191665231615
tiszteletbeli,1,0.00017220595832615808
este,3,0.0005166178749784743
tisztazo,1,0.00017220595832615808
allasfoglalasaban,1,0.00017220595832615808
pontositotta,1,0.00017220595832615808
penteki,1,0.00017220595832615808
tanacskozasan,1,0.00017220595832615808
elhangzott,1,0.00017220595832615808
jelenteseket,1,0.00017220595832615808
kossuth,1,0.00017220595832615808
teren,1,0.00017220595832615808
lezajlott,1,0.00017220595832615808
hanem,7,0.0012054417082831067
elozetesen,1,0.00017220595832615808
megallapitott,1,0.00017220595832615808
felteteleket,2,0.00034441191665231615
figyelmen,1,0.00017220595832615808
minositette,1,0.00017220595832615808
negativ,1,0.00017220595832615808
ertelemben,1,0.00017220595832615808
ugyanis,8,0.0013776476666092646
jogtalanul,1,0.00017220595832615808
jelentettek,1,0.00017220595832615808
nevet,1,0.00017220595832615808
partpolitikai,1,0.00017220595832615808
jelleget,1,0.00017220595832615808
kolcsonoztek,1,0.00017220595832615808
kormanyt,2,0.00034441191665231615
tamado,1,0.00017220595832615808
felhivast,1,0.00017220595832615808
tettek,1,0.00017220595832615808
kozze,1,0.00017220595832615808
hagytak,1,0.00017220595832615808
rendezvenyt,1,0.00017220595832615808
egyetlen,3,0.0005166178749784743
parlamenten,1,0.00017220595832615808
kivuli,1,0.00017220595832615808
miep,1,0.00017220595832615808
iranyaba,1,0.00017220595832615808
vasarnapi,1,0.00017220595832615808
nyilatkozataban,1,0.00017220595832615808
ismetelten,1,0.00017220595832615808
biralta,1,0.00017220595832615808
szerinte,2,0.00034441191665231615
megtagadta,1,0.00017220595832615808
julius,2,0.00034441191665231615
nyilatkozatban,2,0.00034441191665231615
rossz,1,0.00017220595832615808
elfogadasaval,1,0.00017220595832615808
ugyanakkor,3,0.0005166178749784743
kifejtette,1,0.00017220595832615808
tomeggyules,1,0.00017220595832615808
szervezoi,1,0.00017220595832615808
maguk,2,0.00034441191665231615
szinten,3,0.0005166178749784743
felvidek,1,0.00017220595832615808
totok,1,0.00017220595832615808
ismer,1,0.00017220595832615808
hatart,1,0.00017220595832615808
szlovak,5,0.0008610297916307905
kepviselojenek,1,0.00017220595832615808
tagu,1,0.00017220595832615808
kuldottsege,1,0.00017220595832615808
amelynek,2,0.00034441191665231615
tagjai,2,0.00034441191665231615
amerikai,4,0.0006888238333046323
alapitvany,2,0.00034441191665231615
kezdemenyezese,2,0.00034441191665231615
nyoman,2,0.00034441191665231615
harmadszor,1,0.00017220595832615808
ultek,1,0.00017220595832615808
kiserletet,1,0.00017220595832615808
tegyenek,1,0.00017220595832615808
szlovakiai,1,0.00017220595832615808
kisebbsegek,2,0.00034441191665231615
elsosorban,3,0.0005166178749784743
magyarok,3,0.0005166178749784743
allaspontok,2,0.00034441191665231615
nyilatkozatot,3,0.0005166178749784743
honatyak,1,0.00017220595832615808
kozul,3,0.0005166178749784743
tobben,1,0.00017220595832615808
ertekeltek,1,0.00017220595832615808
kerdes,3,0.0005166178749784743
kezeleseben,1,0.00017220595832615808
donto,1,0.00017220595832615808
fordulatot,1,0.00017220595832615808
hozott,2,0.00034441191665231615
jozef,2,0.00034441191665231615
markus,2,0.00034441191665231615
matica,3,0.0005166178749784743
slovenska,1,0.00017220595832615808
nevu,1,0.00017220595832615808
hazafias,1,0.00017220595832615808
kulturalis,1,0.00017220595832615808
levelet,1,0.00017220595832615808
tanacs,3,0.0005166178749784743
parlamenti,3,0.0005166178749784743
fischer,1,0.00017220595832615808
ebben,5,0.0008610297916307905
irredentizmus,1,0.00017220595832615808
biztonsagat,2,0.00034441191665231615
fenyegeto,1,0.00017220595832615808
veszelyeire,1,0.00017220595832615808
hivta,1,0.00017220595832615808
cimzett,1,0.00017220595832615808
figyelmet,2,0.00034441191665231615
majd,5,0.0008610297916307905
alahuzza,1,0.00017220595832615808
jelen,3,0.0005166178749784743
pillanatban,1,0.00017220595832615808
erkolcsi,1,0.00017220595832615808
felhatalmazast,1,0.00017220595832615808
erez,1,0.00017220595832615808
szlovakia,3,0.0005166178749784743
szlovakok,1,0.00017220595832615808
erdekeinek,1,0.00017220595832615808
ezert,6,0.0010332357499569485
elutasitja,1,0.00017220595832615808
kisebbseg,4,0.0006888238333046323
autonomiat,1,0.00017220595832615808
celzo,1,0.00017220595832615808
torekveseit,1,0.00017220595832615808
szandekai,1,0.00017220595832615808
nemcsak,1,0.00017220595832615808
egesz,3,0.0005166178749784743
foldresz,1,0.00017220595832615808
fenyegetik,1,0.00017220595832615808
kovetkezik,1,0.00017220595832615808
delvideki,1,0.00017220595832615808
nemzetisegi,1,0.00017220595832615808
erzik,4,0.0006888238333046323
magukat,3,0.0005166178749784743
kisebbsegekhez,1,0.00017220595832615808
tartozo,1,0.00017220595832615808
fiatalok,1,0.00017220595832615808
orszagbol,1,0.00017220595832615808
tervezi,1,0.00017220595832615808
irta,1,0.00017220595832615808
legujabb,1,0.00017220595832615808
belgradi,1,0.00017220595832615808
szerbiaban,1,0.00017220595832615808
egyik,4,0.0006888238333046323
emberi,2,0.00034441191665231615
jogi,1,0.00017220595832615808
helsinki,1,0.00017220595832615808
bizottsag,1,0.00017220595832615808
keszitett,2,0.00034441191665231615
tanulmany,2,0.00034441191665231615
megallapitja,1,0.00017220595832615808
megkerdezett,1,0.00017220595832615808
alban,1,0.00017220595832615808
horvat,1,0.00017220595832615808
ruszin,1,0.00017220595832615808
szazaleka,5,0.0008610297916307905
esetleges,1,0.00017220595832615808
megkerdezettek,2,0.00034441191665231615
horvatok,1,0.00017220595832615808
szamolt,2,0.00034441191665231615
fizikai,1,0.00017220595832615808
veszelybe,1,0.00017220595832615808
kisebbsegi,1,0.00017220595832615808
volta,1,0.00017220595832615808
miatt,4,0.0006888238333046323
vajdasagi,4,0.0006888238333046323
jogok,1,0.00017220595832615808
munkahelyi,1,0.00017220595832615808
iskolai,1,0.00017220595832615808
valamint,5,0.0008610297916307905
szerb,1,0.00017220595832615808
nacionalizmus,1,0.00017220595832615808
keresztul,2,0.00034441191665231615
eri,1,0.00017220595832615808
megkulonboztetes,1,0.00017220595832615808
oktatas,1,0.00017220595832615808
valaszolok,1,0.00017220595832615808
veresege,1,0.00017220595832615808
hatott,1,0.00017220595832615808
vmdk,4,0.0006888238333046323
demokratikus,3,0.0005166178749784743
kozossege,1,0.00017220595832615808
kozgyulesenek,1,0.00017220595832615808
vegen,2,0.00034441191665231615
szombat,1,0.00017220595832615808
tisztsegebol,1,0.00017220595832615808
pall,1,0.00017220595832615808
sandor,1,0.00017220595832615808
alelnokot,1,0.00017220595832615808
masik,4,0.0006888238333046323
szovetseggel,1,0.00017220595832615808
osszefogast,1,0.00017220595832615808
politikus,2,0.00034441191665231615
kuldottek,2,0.00034441191665231615
hatvan,1,0.00017220595832615808
tamogatta,1,0.00017220595832615808
kozgyules,1,0.00017220595832615808
dontese,1,0.00017220595832615808
volt,18,0.0030997072498708455
egyedul,2,0.00034441191665231615
szovetsegesek,2,0.00034441191665231615
november,3,0.0005166178749784743
kiirt,1,0.00017220595832615808
valasztasokon,2,0.00034441191665231615
dontottek,1,0.00017220595832615808
ugyancsak,1,0.00017220595832615808
kerulo,1,0.00017220595832615808
helyi,2,0.00034441191665231615
szervezetei,1,0.00017220595832615808
koaliciora,1,0.00017220595832615808
mas,5,0.0008610297916307905
partokkal,1,0.00017220595832615808
am,3,0.0005166178749784743
valasztasi,2,0.00034441191665231615
szukseg,5,0.0008610297916307905
tanacsanak,1,0.00017220595832615808
nezzen,1,0.00017220595832615808
kedves,1,0.00017220595832615808
terkepre,1,0.00017220595832615808
bovitesnek,1,0.00017220595832615808
sem,20,0.003444119166523162
szlovenia,3,0.0005166178749784743
tagsaganak,1,0.00017220595832615808
semmi,1,0.00017220595832615808
eselye,1,0.00017220595832615808
vagy,8,0.0013776476666092646
ertelme,1,0.00017220595832615808
szab,1,0.00017220595832615808
tito,1,0.00017220595832615808
foldrajzi,2,0.00034441191665231615
moszkva,1,0.00017220595832615808
ennek,4,0.0006888238333046323
alapjan,8,0.0013776476666092646
balkani,2,0.00034441191665231615
nal,1,0.00017220595832615808
regionalis,2,0.00034441191665231615
hatalmat,1,0.00017220595832615808
epitett,1,0.00017220595832615808
ben,4,0.0006888238333046323
inditott,1,0.00017220595832615808
partnerseg,1,0.00017220595832615808
bekeert,1,0.00017220595832615808
program,5,0.0008610297916307905
atalakitasat,1,0.00017220595832615808
kesziti,1,0.00017220595832615808
elo,1,0.00017220595832615808
mintegy,3,0.0005166178749784743
azoknak,2,0.00034441191665231615
amelyek,1,0.00017220595832615808
kerulnek,1,0.00017220595832615808
jelentette,1,0.00017220595832615808
afp,2,0.00034441191665231615
brusszeli,1,0.00017220595832615808
diplomaciai,1,0.00017220595832615808
velemenyeket,1,0.00017220595832615808
konszenzus,1,0.00017220595832615808
illetoen,1,0.00017220595832615808
lengyelorszag,3,0.0005166178749784743
cseh,1,0.00017220595832615808
csatlakozas,4,0.0006888238333046323
harom,2,0.00034441191665231615
orszaghoz,1,0.00017220595832615808
eset,1,0.00017220595832615808
raadasul,1,0.00017220595832615808
teruleti,1,0.00017220595832615808
folytonossag,1,0.00017220595832615808
letrejottet,1,0.00017220595832615808
olaszorszag,1,0.00017220595832615808
okok,1,0.00017220595832615808
elfogadhato,1,0.00017220595832615808
tobbi,1,0.00017220595832615808
allam,3,0.0005166178749784743
reszere,1,0.00017220595832615808
szant,1,0.00017220595832615808
jelent,3,0.0005166178749784743
semmifele,2,0.00034441191665231615
garanciat,1,0.00017220595832615808
tartalmazza,3,0.0005166178749784743
egyuttmukodest,2,0.00034441191665231615
tartasat,1,0.00017220595832615808
tartja,6,0.0010332357499569485
uleset,1,0.00017220595832615808
alakult,2,0.00034441191665231615
magas,2,0.00034441191665231615
rangu,1,0.00017220595832615808
csoport,1,0.00017220595832615808
