term,count,tf
lubricantes,5,0.010869565217391304
automotrices,2,0.004347826086956522
grasas,5,0.010869565217391304
de,58,0.12608695652173912
uso,4,0.008695652173913044
automotriz,2,0.004347826086956522
producto,4,0.008695652173913044
descripción,4,0.008695652173913044
grasa,11,0.02391304347826087
base,3,0.006521739130434782
sódica,2,0.004347826086956522
textura,2,0.004347826086956522
suave,2,0.004347826086956522
tiene,1,0.002173913043478261
gran,2,0.004347826086956522
estabilidad,2,0.004347826086956522
alto,2,0.004347826086956522
punto,2,0.004347826086956522
especialmente,5,0.010869565217391304
en,13,0.02826086956521739
rodamientos,4,0.008695652173913044
que,7,0.015217391304347827
temperaturas,4,0.008695652173913044
pero,1,0.002173913043478261
también,1,0.002173913043478261
puede,1,0.002173913043478261
los,9,0.01956521739130435
ruedas,2,0.004347826086956522
automotores,3,0.006521739130434782
este,2,0.004347826086956522
tipo,3,0.006521739130434782
ha,1,0.002173913043478261
sido,1,0.002173913043478261
para,17,0.03695652173913044
ser,1,0.002173913043478261
autos,1,0.002173913043478261
camiones,2,0.004347826086956522
tractores,2,0.004347826086956522
las,3,0.006521739130434782
árboles,1,0.002173913043478261
transmisión,2,0.004347826086956522
automóviles,1,0.002173913043478261
es,6,0.013043478260869565
una,5,0.010869565217391304
agua,3,0.006521739130434782
por,2,0.004347826086956522
lo,1,0.002173913043478261
su,8,0.017391304347826087
se,7,0.015217391304347827
recomienda,1,0.002173913043478261
la,8,0.017391304347826087
lubricación,2,0.004347826086956522
cojinetes,2,0.004347826086956522
bombas,1,0.002173913043478261
industriales,3,0.006521739130434782
acción,1,0.002173913043478261
estas,1,0.002173913043478261
aplicaciones,2,0.004347826086956522
muy,1,0.002173913043478261
larga,1,0.002173913043478261
el,7,0.015217391304347827
engrase,2,0.004347826086956522
agrícola,1,0.002173913043478261
similares,1,0.002173913043478261
manuales,2,0.004347826086956522
agregado,2,0.004347826086956522
esta,1,0.002173913043478261
características,4,0.008695652173913044
hacen,2,0.004347826086956522
particularmente,1,0.002173913043478261
apta,1,0.002173913043478261
cuyo,1,0.002173913043478261
efectúa,1,0.002173913043478261
con,11,0.02391304347826087
grandes,1,0.002173913043478261
debido,2,0.004347826086956522
ep,5,0.010869565217391304
son,1,0.002173913043478261
litio,2,0.004347826086956522
aplicación,1,0.002173913043478261
va,1,0.002173913043478261
entre,1,0.002173913043478261
calidad,1,0.002173913043478261
indicadas,1,0.002173913043478261
engranajes,4,0.008695652173913044
presión,1,0.002173913043478261
fluidos,1,0.002173913043478261
hidráulico,3,0.006521739130434782
aceites,2,0.004347826086956522
buen,2,0.004347826086956522
índice,2,0.004347826086956522
viscosidad,2,0.004347826086956522
antiherrumbre,2,0.004347826086956522
antiespuma,2,0.004347826086956522
usan,2,0.004347826086956522
sistemas,3,0.006521739130434782
hidráulicos,4,0.008695652173913044
controles,1,0.002173913043478261
bp,1,0.002173913043478261
refinados,1,0.002173913043478261
buena,1,0.002173913043478261
propiedades,1,0.002173913043478261
antidesgaste,2,0.004347826086956522
fluido,4,0.008695652173913044
equipos,4,0.008695652173913044
del,2,0.004347826086956522
donde,2,0.004347826086956522
requieren,1,0.002173913043478261
hidromóvil,2,0.004347826086956522
lubricante,2,0.004347826086956522
está,2,0.004347826086956522
formulado,3,0.006521739130434782
satisfacer,2,0.004347826086956522
requerimientos,2,0.004347826086956522
un,3,0.006521739130434782
responder,1,0.002173913043478261
aceite,2,0.004347826086956522
medio,2,0.004347826086956522
vez,1,0.002173913043478261
algunos,1,0.002173913043478261
como,4,0.008695652173913044
frenos,2,0.004347826086956522
cumple,3,0.006521739130434782
norma,3,0.006521739130434782
john,1,0.002173913043478261
deere,2,0.004347826086956522
massey,1,0.002173913043478261
ferguson,2,0.004347826086956522
mf,1,0.002173913043478261
ford,2,0.004347826086956522
aprobado,1,0.002173913043478261
recomendado,1,0.002173913043478261
fiat,1,0.002173913043478261
chalmers,1,0.002173913043478261
atf,1,0.002173913043478261
requisitos,1,0.002173913043478261
cajas,4,0.008695652173913044
dirección,1,0.002173913043478261
asistida,1,0.002173913043478261
velocidad,1,0.002173913043478261
sae,2,0.004347826086956522
satisface,1,0.002173913043478261
gl,2,0.004347826086956522
línea,1,0.002173913043478261
caja,1,0.002173913043478261
bajas,1,0.002173913043478261
protección,2,0.004347826086956522
frente,1,0.002173913043478261
al,1,0.002173913043478261
incremento,1,0.002173913043478261
mayores,1,0.002173913043478261
lubricar,1,0.002173913043478261
condiciones,1,0.002173913043478261
clasificación,1,0.002173913043478261
api,1,0.002173913043478261
varios,1,0.002173913043478261
fue,1,0.002173913043478261
diseñado,1,0.002173913043478261
brindar,1,0.002173913043478261
eficiente,1,0.002173913043478261
más,1,0.002173913043478261
exigentes,1,0.002173913043478261
enfriamiento,1,0.002173913043478261
motores,2,0.004347826086956522
combustión,1,0.002173913043478261
tanto,1,0.002173913043478261
nafteros,1,0.002173913043478261
diesel,1,0.002173913043478261
instalaciones,1,0.002173913043478261
cárter,1,0.002173913043478261
líquido,2,0.004347826086956522
ypf,1,0.002173913043478261
ebullición,2,0.004347826086956522
permite,1,0.002173913043478261
estado,1,0.002173913043478261
operación,1,0.002173913043478261
además,1,0.002173913043478261
ensayo,1,0.002173913043478261
ir,1,0.002173913043478261
