term,count,tf
termpaper,4,0.004232804232804233
mass,9,0.009523809523809525
media,28,0.02962962962962963
television,44,0.04656084656084656
radio,13,0.013756613756613757
termpapers,1,0.0010582010582010583
term,2,0.0021164021164021165
papers,1,0.0010582010582010583
paper,5,0.005291005291005291
essay,1,0.0010582010582010583
theme,1,0.0010582010582010583
thesis,1,0.0010582010582010583
book,2,0.0021164021164021165
report,2,0.0021164021164021165
study,3,0.0031746031746031746
critical,1,0.0010582010582010583
analysis,7,0.007407407407407408
subject,1,0.0010582010582010583
index,1,0.0010582010582010583
anthropology,1,0.0010582010582010583
architecture,1,0.0010582010582010583
art,1,0.0010582010582010583
black,4,0.004232804232804233
studies,3,0.0031746031746031746
business,3,0.0031746031746031746
ecology,1,0.0010582010582010583
economics,1,0.0010582010582010583
education,1,0.0010582010582010583
film,1,0.0010582010582010583
healthcare,1,0.0010582010582010583
history,8,0.008465608465608466
law,1,0.0010582010582010583
linguistics,1,0.0010582010582010583
literature,2,0.0021164021164021165
medicine,1,0.0010582010582010583
music,1,0.0010582010582010583
philosophy,1,0.0010582010582010583
political,3,0.0031746031746031746
science,2,0.0021164021164021165
psychology,1,0.0010582010582010583
religion,1,0.0010582010582010583
shakespeare,1,0.0010582010582010583
sociology,1,0.0010582010582010583
sports,1,0.0010582010582010583
recreation,1,0.0010582010582010583
urban,1,0.0010582010582010583
women,5,0.005291005291005291
specific,2,0.0021164021164021165
click,2,0.0021164021164021165
catalog,1,0.0010582010582010583
button,2,0.0021164021164021165
title,2,0.0021164021164021165
description,1,0.0010582010582010583
yr,1,0.0010582010582010583
written,1,0.0010582010582010583
pgs,1,0.0010582010582010583
pages,1,0.0010582010582010583
fn,1,0.0010582010582010583
footnotes,1,0.0010582010582010583
sources,1,0.0010582010582010583
price,1,0.0010582010582010583
public,10,0.010582010582010581
broadcasting,14,0.014814814814814815
discusses,9,0.009523809523809525
divisions,1,0.0010582010582010583
administration,3,0.0031746031746031746
united,1,0.0010582010582010583
system,2,0.0021164021164021165
ownership,4,0.004232804232804233
control,4,0.004232804232804233
america,2,0.0021164021164021165
fair,1,0.0010582010582010583
private,1,0.0010582010582010583
including,2,0.0021164021164021165
attempts,2,0.0021164021164021165
itt,1,0.0010582010582010583
purchase,1,0.0010582010582010583
american,1,0.0010582010582010583
sociological,2,0.0021164021164021165
view,1,0.0010582010582010583
responsible,1,0.0010582010582010583
shaping,1,0.0010582010582010583
opinion,2,0.0021164021164021165
screen,2,0.0021164021164021165
color,1,0.0010582010582010583
tv,16,0.016931216931216932
evaluation,1,0.0010582010582010583
consumer,1,0.0010582010582010583
examines,11,0.01164021164021164
article,1,0.0010582010582010583
rating,1,0.0010582010582010583
item,1,0.0010582010582010583
service,1,0.0010582010582010583
quality,2,0.0021164021164021165
difference,1,0.0010582010582010583
newspaper,2,0.0021164021164021165
reporting,2,0.0021164021164021165
analyzes,6,0.006349206349206349
coverage,5,0.005291005291005291
news,15,0.015873015873015872
events,5,0.005291005291005291
stressing,3,0.0031746031746031746
time,3,0.0031746031746031746
space,2,0.0021164021164021165
priority,1,0.0010582010582010583
depth,1,0.0010582010582010583
amendment,1,0.0010582010582010583
fairness,2,0.0021164021164021165
doctrine,2,0.0021164021164021165
covers,1,0.0010582010582010583
effect,2,0.0021164021164021165
relation,2,0.0021164021164021165
fcc,7,0.007407407407407408
courts,1,0.0010582010582010583
includes,3,0.0031746031746031746
exhibits,1,0.0010582010582010583
prime,1,0.0010582010582010583
access,1,0.0010582010582010583
rule,1,0.0010582010582010583
examination,2,0.0021164021164021165
evolution,1,0.0010582010582010583
inception,1,0.0010582010582010583
william,1,0.0010582010582010583
paley,1,0.0010582010582010583
overview,1,0.0010582010582010583
life,3,0.0031746031746031746
impact,6,0.006349206349206349
invasion,2,0.0021164021164021165
privacy,2,0.0021164021164021165
issue,1,0.0010582010582010583
conflicts,1,0.0010582010582010583
free,1,0.0010582010582010583
press,3,0.0031746031746031746
controversy,1,0.0010582010582010583
televise,1,0.0010582010582010583
trials,1,0.0010582010582010583
live,1,0.0010582010582010583
print,2,0.0021164021164021165
reliable,1,0.0010582010582010583
factual,1,0.0010582010582010583
times,2,0.0021164021164021165
regulation,1,0.0010582010582010583
god,1,0.0010582010582010583
tony,1,0.0010582010582010583
schwartz,1,0.0010582010582010583
effects,3,0.0031746031746031746
communication,3,0.0031746031746031746
persuasion,2,0.0021164021164021165
considerations,1,0.0010582010582010583
satellite,2,0.0021164021164021165
communications,3,0.0031746031746031746
future,3,0.0031746031746031746
directions,1,0.0010582010582010583
role,7,0.007407407407407408
civil,2,0.0021164021164021165
rights,3,0.0031746031746031746
movement,2,0.0021164021164021165
