term,count,tf
shared,4,0.005457025920873124
vision,4,0.005457025920873124
line,2,0.002728512960436562
library,2,0.002728512960436562
july,4,0.005457025920873124
recipes,2,0.002728512960436562
earthsave,5,0.0068212824010914054
refreshing,3,0.004092769440654843
nutritious,2,0.002728512960436562
summer,1,0.001364256480218281
day,1,0.001364256480218281
fresh,5,0.0068212824010914054
fruit,14,0.019099590723055934
source,2,0.002728512960436562
soluble,2,0.002728512960436562
fibre,11,0.015006821282401092
vitamin,6,0.008185538881309686
phytochemicals,2,0.002728512960436562
protective,2,0.002728512960436562
chemicals,1,0.001364256480218281
plants,1,0.001364256480218281
month,1,0.001364256480218281
ll,1,0.001364256480218281
tasty,2,0.002728512960436562
drinks,3,0.004092769440654843
ideas,1,0.001364256480218281
adding,3,0.004092769440654843
diet,1,0.001364256480218281
quick,1,0.001364256480218281
easy,1,0.001364256480218281
lemon,10,0.013642564802182811
aid,1,0.001364256480218281
apples,2,0.002728512960436562
vegetable,1,0.001364256480218281
peeler,1,0.001364256480218281
remove,2,0.002728512960436562
yellow,1,0.001364256480218281
layer,2,0.002728512960436562
keeping,1,0.001364256480218281
white,2,0.002728512960436562
pulp,4,0.005457025920873124
juice,13,0.017735334242837655
stir,2,0.002728512960436562
serve,5,0.0068212824010914054
ice,4,0.005457025920873124
nutri,5,0.0068212824010914054
options,5,0.0068212824010914054
add,7,0.009549795361527967
tsp,7,0.009549795361527967
flax,2,0.002728512960436562
seed,1,0.001364256480218281
oil,1,0.001364256480218281
supply,1,0.001364256480218281
daily,2,0.002728512960436562
requirement,2,0.002728512960436562
omega,1,0.001364256480218281
fatty,1,0.001364256480218281
acids,1,0.001364256480218281
improve,3,0.004092769440654843
balance,1,0.001364256480218281
essential,2,0.002728512960436562
fats,2,0.002728512960436562
servings,4,0.005457025920873124
serving,7,0.009549795361527967
calories,14,0.019099590723055934
fat,16,0.021828103683492497
carbohydrate,7,0.009549795361527967
protein,8,0.010914051841746248
percentage,6,0.008185538881309686
carrot,2,0.002728512960436562
shake,2,0.002728512960436562
drink,1,0.001364256480218281
cocktail,1,0.001364256480218281
provides,3,0.004092769440654843
carrots,2,0.002728512960436562
apple,4,0.005457025920873124
frozen,4,0.005457025920873124
banana,4,0.005457025920873124
run,1,0.001364256480218281
hot,3,0.004092769440654843
water,4,0.005457025920873124
help,1,0.001364256480218281
skin,1,0.001364256480218281
chop,2,0.002728512960436562
blend,2,0.002728512960436562
combination,1,0.001364256480218281
playing,1,0.001364256480218281
amounts,1,0.001364256480218281
lime,1,0.001364256480218281
hand,1,0.001364256480218281
red,2,0.002728512960436562
star,2,0.002728512960436562
nutritional,3,0.004092769440654843
yeast,2,0.002728512960436562
extra,2,0.002728512960436562
vitamins,3,0.004092769440654843
including,3,0.004092769440654843
percent,1,0.001364256480218281
treat,1,0.001364256480218281
adventurous,1,0.001364256480218281
try,2,0.002728512960436562
peaches,1,0.001364256480218281
ingredients,5,0.0068212824010914054
choice,2,0.002728512960436562
soy,8,0.010914051841746248
milk,8,0.010914051841746248
tofu,9,0.01227830832196453
provide,1,0.001364256480218281
quality,1,0.001364256480218281
host,1,0.001364256480218281
potent,1,0.001364256480218281
cup,20,0.027285129604365622
berries,7,0.009549795361527967
pkg,3,0.004092769440654843
silken,2,0.002728512960436562
optional,3,0.004092769440654843
blender,4,0.005457025920873124
mix,5,0.0068212824010914054
speed,2,0.002728512960436562
smooth,3,0.004092769440654843
boost,1,0.001364256480218281
serves,2,0.002728512960436562
note,3,0.004092769440654843
analysis,2,0.002728512960436562
berry,3,0.004092769440654843
slushie,3,0.004092769440654843
commercial,1,0.001364256480218281
concentrate,2,0.002728512960436562
cubes,2,0.002728512960436562
pour,3,0.004092769440654843
full,1,0.001364256480218281
immediately,1,0.001364256480218281
depending,1,0.001364256480218281
sunshine,1,0.001364256480218281
muffins,2,0.002728512960436562
oats,2,0.002728512960436562
peel,3,0.004092769440654843
oranges,3,0.004092769440654843
medium,2,0.002728512960436562
brown,2,0.002728512960436562
sugar,2,0.002728512960436562
cups,2,0.002728512960436562
unbleached,2,0.002728512960436562
flour,4,0.005457025920873124
tbsp,5,0.0068212824010914054
powder,1,0.001364256480218281
free,3,0.004092769440654843
sea,1,0.001364256480218281
salt,1,0.001364256480218281
combine,1,0.001364256480218281
minutes,5,0.0068212824010914054
bowl,1,0.001364256480218281
beat,1,0.001364256480218281
oat,2,0.002728512960436562
mixture,3,0.004092769440654843
orange,2,0.002728512960436562
juices,2,0.002728512960436562
remaining,1,0.001364256480218281
dry,1,0.001364256480218281
lightly,1,0.001364256480218281
muffin,2,0.002728512960436562
carefully,1,0.001364256480218281
cut,2,0.002728512960436562
thin,2,0.002728512960436562
round,2,0.002728512960436562
slices,1,0.001364256480218281
slice,1,0.001364256480218281
top,2,0.002728512960436562
bake,3,0.004092769440654843
degrees,2,0.002728512960436562
warm,1,0.001364256480218281
store,2,0.002728512960436562
refrigerator,1,0.001364256480218281
nutrient,2,0.002728512960436562
content,3,0.004092769440654843
ground,1,0.001364256480218281
seeds,2,0.002728512960436562
wheat,2,0.002728512960436562
increase,1,0.001364256480218281
alternatively,1,0.001364256480218281
replace,1,0.001364256480218281
cliff,1,0.001364256480218281
kitchen,1,0.001364256480218281
raw,1,0.001364256480218281
pie,6,0.008185538881309686
simple,1,0.001364256480218281
plenty,1,0.001364256480218281
low,3,0.004092769440654843
cholesterol,2,0.002728512960436562
basket,2,0.002728512960436562
agar,3,0.004092769440654843
flakes,2,0.002728512960436562
almond,4,0.005457025920873124
crust,6,0.008185538881309686
wash,1,0.001364256480218281
paper,1,0.001364256480218281
drain,1,0.001364256480218281
arrange,2,0.002728512960436562
pot,1,0.001364256480218281
bring,2,0.002728512960436562
boil,2,0.002728512960436562
minute,2,0.002728512960436562
stand,1,0.001364256480218281
couple,2,0.002728512960436562
pouring,1,0.001364256480218281
chill,2,0.002728512960436562
set,3,0.004092769440654843
raisins,1,0.001364256480218281
currants,2,0.002728512960436562
vanilla,2,0.002728512960436562
extract,1,0.001364256480218281
pulse,1,0.001364256480218281
food,3,0.004092769440654843
processor,2,0.002728512960436562
forms,1,0.001364256480218281
times,1,0.001364256480218281
processing,1,0.001364256480218281
spread,2,0.002728512960436562
wet,1,0.001364256480218281
fingers,1,0.001364256480218281
freeze,1,0.001364256480218281
hour,1,0.001364256480218281
filling,2,0.002728512960436562
recipe,1,0.001364256480218281
simply,1,0.001364256480218281
glasses,1,0.001364256480218281
cream,3,0.004092769440654843
firm,2,0.002728512960436562
maple,1,0.001364256480218281
syrup,1,0.001364256480218281
rhubarb,4,0.005457025920873124
cold,2,0.002728512960436562
piece,1,0.001364256480218281
cake,1,0.001364256480218281
dried,1,0.001364256480218281
fruits,1,0.001364256480218281
excellent,1,0.001364256480218281
helpful,1,0.001364256480218281
reducing,1,0.001364256480218281
blood,1,0.001364256480218281
levels,1,0.001364256480218281
pieces,1,0.001364256480218281
sweetener,1,0.001364256480218281
peeled,1,0.001364256480218281
sliced,1,0.001364256480218281
sized,1,0.001364256480218281
cover,1,0.001364256480218281
reduce,1,0.001364256480218281
heat,1,0.001364256480218281
cook,1,0.001364256480218281
soft,1,0.001364256480218281
taste,1,0.001364256480218281
advertising,1,0.001364256480218281
claims,1,0.001364256480218281
calcium,2,0.002728512960436562
plant,1,0.001364256480218281
foods,2,0.002728512960436562
poorly,1,0.001364256480218281
absorbed,1,0.001364256480218281
spinach,2,0.002728512960436562
typically,1,0.001364256480218281
held,1,0.001364256480218281
example,1,0.001364256480218281
true,1,0.001364256480218281
absorb,1,0.001364256480218281
due,1,0.001364256480218281
oxalate,2,0.002728512960436562
incorrect,1,0.001364256480218281
assume,1,0.001364256480218281
automatically,1,0.001364256480218281
applies,1,0.001364256480218281
vegetables,2,0.002728512960436562
broccoli,1,0.001364256480218281
kale,1,0.001364256480218281
brussels,1,0.001364256480218281
sprouts,1,0.001364256480218281
chinese,1,0.001364256480218281
greens,1,0.001364256480218281
compared,1,0.001364256480218281
approximately,1,0.001364256480218281
cow,1,0.001364256480218281
nuts,1,0.001364256480218281
news,1,0.001364256480218281
views,1,0.001364256480218281
benefit,2,0.002728512960436562
knowing,1,0.001364256480218281
membership,3,0.004092769440654843
helps,1,0.001364256480218281
support,1,0.001364256480218281
educational,1,0.001364256480218281
programs,1,0.001364256480218281
discounts,3,0.004092769440654843
various,1,0.001364256480218281
businesses,1,0.001364256480218281
following,1,0.001364256480218281
stores,1,0.001364256480218281
offer,1,0.001364256480218281
carry,1,0.001364256480218281
lots,1,0.001364256480218281
produce,3,0.004092769440654843
natural,1,0.001364256480218281
neighbours,1,0.001364256480218281
broadway,2,0.002728512960436562
vancouver,3,0.004092769440654843
west,2,0.002728512960436562
organic,2,0.002728512960436562
wood,1,0.001364256480218281
ave,3,0.004092769440654843
ocean,1,0.001364256480218281
park,1,0.001364256480218281
health,1,0.001364256480218281
south,2,0.002728512960436562
surrey,2,0.002728512960436562
life,1,0.001364256480218281
time,1,0.001364256480218281
rock,1,0.001364256480218281
wheatgrass,2,0.002728512960436562
healthy,1,0.001364256480218281
green,1,0.001364256480218281
offers,1,0.001364256480218281
home,2,0.002728512960436562
delivery,1,0.001364256480218281
reached,1,0.001364256480218281
don,1,0.001364256480218281
energy,1,0.001364256480218281
bar,1,0.001364256480218281
st,1,0.001364256480218281
receive,1,0.001364256480218281
discount,1,0.001364256480218281
information,1,0.001364256480218281
events,1,0.001364256480218281
resources,1,0.001364256480218281
call,1,0.001364256480218281
issue,1,0.001364256480218281
village,1,0.001364256480218281
page,1,0.001364256480218281
