term,count,tf
real,36,0.014906832298136646
estate,31,0.012836438923395446
law,22,0.009109730848861283
leading,1,0.00041407867494824016
illinois,26,0.010766045548654244
attorneys,1,0.00041407867494824016
encumbrance,6,0.002484472049689441
easement,5,0.002070393374741201
deed,20,0.008281573498964804
restriction,2,0.0008281573498964803
lien,8,0.0033126293995859213
assessment,4,0.0016563146997929607
ownership,14,0.005797101449275362
joint,16,0.006625258799171843
tenancy,9,0.0037267080745341614
tenants,17,0.007039337474120083
common,12,0.004968944099378882
advantages,4,0.0016563146997929607
disadvantages,3,0.0012422360248447205
residential,5,0.002070393374741201
title,22,0.009109730848861283
deeds,4,0.0016563146997929607
recording,2,0.0008281573498964803
buying,5,0.002070393374741201
selling,3,0.0012422360248447205
home,24,0.009937888198757764
agents,4,0.0016563146997929607
seller,17,0.007039337474120083
disclosures,2,0.0008281573498964803
warranties,2,0.0008281573498964803
foreclosure,10,0.004140786749482402
landlord,55,0.022774327122153208
tenant,73,0.030227743271221533
leases,5,0.002070393374741201
security,10,0.004140786749482402
deposits,2,0.0008281573498964803
repairs,14,0.005797101449275362
call,6,0.002484472049689441
inspector,10,0.004140786749482402
withhold,4,0.0016563146997929607
rent,22,0.009109730848861283
criminal,6,0.002484472049689441
civil,3,0.0012422360248447205
action,5,0.002070393374741201
eviction,11,0.004554865424430642
rights,14,0.005797101449275362
privacy,4,0.0016563146997929607
access,6,0.002484472049689441
sublease,2,0.0008281573498964803
utilities,5,0.002070393374741201
utility,18,0.007453416149068323
suspension,2,0.0008281573498964803
cold,2,0.0008281573498964803
weather,2,0.0008281573498964803
rule,2,0.0008281573498964803
discrimination,6,0.002484472049689441
housing,9,0.0037267080745341614
resources,2,0.0008281573498964803
involves,3,0.0012422360248447205
possession,3,0.0012422360248447205
land,7,0.002898550724637681
buildings,2,0.0008281573498964803
attached,3,0.0012422360248447205
referred,1,0.00041407867494824016
property,84,0.034782608695652174
distinguish,1,0.00041407867494824016
personal,2,0.0008281573498964803
includes,2,0.0008281573498964803
block,1,0.00041407867494824016
consumers,1,0.00041407867494824016
entering,1,0.00041407867494824016
market,2,0.0008281573498964803
unfamiliar,2,0.0008281573498964803
terms,4,0.0016563146997929607
frequently,2,0.0008281573498964803
professionals,1,0.00041407867494824016
concepts,2,0.0008281573498964803
responsibilities,3,0.0012422360248447205
regarding,2,0.0008281573498964803
evolved,1,0.00041407867494824016
updated,1,0.00041407867494824016
society,1,0.00041407867494824016
changed,2,0.0008281573498964803
chapter,2,0.0008281573498964803
summarizes,1,0.00041407867494824016
involved,1,0.00041407867494824016
encounter,1,0.00041407867494824016
process,4,0.0016563146997929607
goes,2,0.0008281573498964803
buy,4,0.0016563146997929607
sell,7,0.002898550724637681
house,13,0.005383022774327122
landlords,6,0.002484472049689441
legal,5,0.002070393374741201
held,2,0.0008281573498964803
owner,22,0.009109730848861283
creates,1,0.00041407867494824016
kind,3,0.0012422360248447205
obligation,2,0.0008281573498964803
bought,1,0.00041407867494824016
sold,4,0.0016563146997929607
person,10,0.004140786749482402
particular,5,0.002070393374741201
purpose,3,0.0012422360248447205
forms,1,0.00041407867494824016
easements,2,0.0008281573498964803
public,6,0.002484472049689441
companies,5,0.002070393374741201
permit,1,0.00041407867494824016
run,1,0.00041407867494824016
gas,2,0.0008281573498964803
water,4,0.0016563146997929607
electrical,2,0.0008281573498964803
lines,1,0.00041407867494824016
near,1,0.00041407867494824016
lake,3,0.0012422360248447205
shore,1,0.00041407867494824016
cross,1,0.00041407867494824016
owns,3,0.0012422360248447205
locked,2,0.0008281573498964803
receive,1,0.00041407867494824016
adjacent,1,0.00041407867494824016
called,3,0.0012422360248447205
restrictions,4,0.0016563146997929607
known,3,0.0012422360248447205
covenants,2,0.0008281573498964803
conditions,1,0.00041407867494824016
usually,8,0.0033126293995859213
included,1,0.00041407867494824016
buyer,15,0.006211180124223602
imposed,3,0.0012422360248447205
maintain,1,0.00041407867494824016
standards,1,0.00041407867494824016
limit,2,0.0008281573498964803
color,2,0.0008281573498964803
paint,5,0.002070393374741201
trees,1,0.00041407867494824016
plant,1,0.00041407867494824016
size,1,0.00041407867494824016
