term,count,tf
floating,1,0.0017857142857142857
cheng,1,0.0017857142857142857
cis,2,0.0035714285714285713
orbits,1,0.0017857142857142857
trajectory,1,0.0017857142857142857
restrictions,1,0.0017857142857142857
classes,1,0.0017857142857142857
payload,2,0.0035714285714285713
typical,1,0.0017857142857142857
line,1,0.0017857142857142857
flows,1,0.0017857142857142857
accommodations,1,0.0017857142857142857
integration,1,0.0017857142857142857
procedures,1,0.0017857142857142857
team,2,0.0035714285714285713
composition,1,0.0017857142857142857
telemetry,1,0.0017857142857142857
services,1,0.0017857142857142857
logistics,1,0.0017857142857142857
success,1,0.0017857142857142857
failure,1,0.0017857142857142857
history,1,0.0017857142857142857
interaction,2,0.0035714285714285713
costs,1,0.0017857142857142857
future,1,0.0017857142857142857
plans,1,0.0017857142857142857
constructor,1,0.0017857142857142857
user,1,0.0017857142857142857
analysis,1,0.0017857142857142857
commentary,1,0.0017857142857142857
designers,1,0.0017857142857142857
builders,1,0.0017857142857142857
experienced,1,0.0017857142857142857
presenters,2,0.0035714285714285713
round,1,0.0017857142857142857
table,1,0.0017857142857142857
conference,1,0.0017857142857142857
including,3,0.005357142857142857
participation,1,0.0017857142857142857
special,1,0.0017857142857142857
nasa,2,0.0035714285714285713
instructor,1,0.0017857142857142857
james,1,0.0017857142857142857
ralph,3,0.005357142857142857
experience,1,0.0017857142857142857
missile,1,0.0017857142857142857
served,4,0.007142857142857143
director,1,0.0017857142857142857
authority,1,0.0017857142857142857
capacity,1,0.0017857142857142857
established,1,0.0017857142857142857
liaison,1,0.0017857142857142857
european,1,0.0017857142857142857
japanese,1,0.0017857142857142857
regarding,1,0.0017857142857142857
shuttle,3,0.005357142857142857
element,1,0.0017857142857142857
responsible,1,0.0017857142857142857
activation,1,0.0017857142857142857
mexico,1,0.0017857142857142857
joint,1,0.0017857142857142857
university,2,0.0035714285714285713
research,1,0.0017857142857142857
rocket,1,0.0017857142857142857
program,2,0.0035714285714285713
earlier,1,0.0017857142857142857
ceo,1,0.0017857142857142857
corporation,1,0.0017857142857142857
firm,1,0.0017857142857142857
pursuing,1,0.0017857142857142857
manufacturing,1,0.0017857142857142857
methods,1,0.0017857142857142857
managerial,1,0.0017857142857142857
capacities,1,0.0017857142857142857
corporations,1,0.0017857142857142857
ibm,3,0.005357142857142857
afb,1,0.0017857142857142857
computer,2,0.0035714285714285713
simulation,2,0.0035714285714285713
design,1,0.0017857142857142857
development,1,0.0017857142857142857
operation,1,0.0017857142857142857
computerized,1,0.0017857142857142857
resource,1,0.0017857142857142857
allocation,1,0.0017857142857142857
developed,1,0.0017857142857142857
advanced,1,0.0017857142857142857
hardware,1,0.0017857142857142857
software,1,0.0017857142857142857
improve,1,0.0017857142857142857
proficiency,1,0.0017857142857142857
titan,1,0.0017857142857142857
directed,1,0.0017857142857142857
ocala,1,0.0017857142857142857
successfully,1,0.0017857142857142857
demonstrated,1,0.0017857142857142857
purpose,1,0.0017857142857142857
time,1,0.0017857142857142857
launches,1,0.0017857142857142857
congress,1,0.0017857142857142857
chairman,1,0.0017857142857142857
board,1,0.0017857142857142857
directors,1,0.0017857142857142857
named,1,0.0017857142857142857
associate,1,0.0017857142857142857
fellow,1,0.0017857142857142857
committees,1,0.0017857142857142857
holds,1,0.0017857142857142857
executive,1,0.0017857142857142857
technology,1,0.0017857142857142857
physics,1,0.0017857142857142857
fordham,1,0.0017857142857142857
papers,1,0.0017857142857142857
articles,1,0.0017857142857142857
primarily,1,0.0017857142857142857
topics,1,0.0017857142857142857
