term,count,tf
construir,2,0.003105590062111801
noroeste,2,0.003105590062111801
hasta,1,0.0015527950310559005
sao,1,0.0015527950310559005
agresivo,1,0.0015527950310559005
programa,1,0.0015527950310559005
evaluación,2,0.003105590062111801
determinar,1,0.0015527950310559005
si,1,0.0015527950310559005
pueden,1,0.0015527950310559005
suficientes,1,0.0015527950310559005
proyecto,2,0.003105590062111801
niveles,1,0.0015527950310559005
gerenciales,1,0.0015527950310559005
este,3,0.004658385093167702
sentido,1,0.0015527950310559005
complete,1,0.0015527950310559005
logró,1,0.0015527950310559005
descubrimiento,2,0.003105590062111801
aguaragüe,2,0.003105590062111801
como,2,0.003105590062111801
resultado,1,0.0015527950310559005
nuevo,1,0.0015527950310559005
impulso,1,0.0015527950310559005
perspectivas,1,0.0015527950310559005
exploratorias,1,0.0015527950310559005
gasíferas,1,0.0015527950310559005
considera,1,0.0015527950310559005
simultáneamente,1,0.0015527950310559005
acambuco,1,0.0015527950310559005
cercano,1,0.0015527950310559005
está,2,0.003105590062111801
pozo,1,0.0015527950310559005
exploratorio,1,0.0015527950310559005
profundo,1,0.0015527950310559005
san,1,0.0015527950310559005
pedrito,1,0.0015527950310559005
misma,1,0.0015527950310559005
área,1,0.0015527950310559005
están,1,0.0015527950310559005
otros,1,0.0015527950310559005
pozos,1,0.0015527950310559005
exploratorios,1,0.0015527950310559005
chango,1,0.0015527950310559005
norte,1,0.0015527950310559005
porcelana,1,0.0015527950310559005
evaluando,1,0.0015527950310559005
instalaciones,1,0.0015527950310559005
durante,2,0.003105590062111801
períodos,1,0.0015527950310559005
baja,1,0.0015527950310559005
demanda,2,0.003105590062111801
especialmente,1,0.0015527950310559005
disponibles,1,0.0015527950310559005
meses,1,0.0015527950310559005
cuando,1,0.0015527950310559005
tanto,1,0.0015527950310559005
precios,1,0.0015527950310559005
almacenamiento,1,0.0015527950310559005
escala,1,0.0015527950310559005
exitosa,1,0.0015527950310559005
perforacion,1,0.0015527950310559005
bloque,1,0.0015527950310559005
buta,1,0.0015527950310559005
ranquil,1,0.0015527950310559005
presencia,1,0.0015527950310559005
petroleo,1,0.0015527950310559005
