term,count,tf
nemzet,6,0.001488833746898263
eeeeeee,4,0.0009925558312655087
zzzzzzz,2,0.0004962779156327543
tttttttnn,1,0.00024813895781637717
mm,2,0.0004962779156327543
tn,5,0.0012406947890818859
eeee,2,0.0004962779156327543
nn,1,0.00024813895781637717
horn,18,0.004466501240694789
palota,3,0.0007444168734491315
mukodnek,1,0.00024813895781637717
liberalbolsevik,2,0.0004962779156327543
ujsagiras,2,0.0004962779156327543
spin,5,0.0012406947890818859
szabad,4,0.0009925558312655087
vilagban,1,0.00024813895781637717
allandoan,2,0.0004962779156327543
folyo,1,0.00024813895781637717
politikai,5,0.0012406947890818859
harcban,1,0.00024813895781637717
sajto,3,0.0007444168734491315
mint,9,0.0022332506203473945
intezmenyesitett,1,0.00024813895781637717
kutya,1,0.00024813895781637717
figyeli,1,0.00024813895781637717
hogy,75,0.018610421836228287
van,18,0.004466501240694789
barmi,4,0.0009925558312655087
gyanus,4,0.0009925558312655087
hiszen,3,0.0007444168734491315
regi,1,0.00024813895781637717
igazsag,1,0.00024813895781637717
nem,51,0.012655086848635236
ha,12,0.002977667493796526
fujja,1,0.00024813895781637717
szel,1,0.00024813895781637717
aztan,2,0.0004962779156327543
hatalom,1,0.00024813895781637717
nepnek,2,0.0004962779156327543
dolga,1,0.00024813895781637717
alaposan,3,0.0007444168734491315
dolognak,1,0.00024813895781637717
ehhez,2,0.0004962779156327543
eloszor,1,0.00024813895781637717
kutyat,1,0.00024813895781637717
az,81,0.02009925558312655
eles,1,0.00024813895781637717
megtalalja,1,0.00024813895781637717
es,55,0.013647642679900745
nagy,6,0.001488833746898263
kozepette,1,0.00024813895781637717
napvilagra,2,0.0004962779156327543
pl,4,0.0009925558312655087
elrejtett,1,0.00024813895781637717
problemat,1,0.00024813895781637717
ismeretes,2,0.0004962779156327543
usa,3,0.0007444168734491315
elnok,5,0.0012406947890818859
hillary,8,0.0019851116625310174
bill,1,0.00024813895781637717
clinton,6,0.001488833746898263
korul,2,0.0004962779156327543
mar,12,0.002977667493796526
joideje,1,0.00024813895781637717
csak,16,0.003970223325062035
ujsagirok,1,0.00024813895781637717
hanem,14,0.0034739454094292804
uzleti,2,0.0004962779156327543
maris,9,0.0022332506203473945
sulyosan,2,0.0004962779156327543
