term,count,tf
offline,16,0.019115890083632018
programming,13,0.015531660692951015
robot,49,0.05854241338112306
calibration,9,0.010752688172043012
car,14,0.016726403823178016
industry,2,0.0023894862604540022
major,2,0.0023894862604540022
users,1,0.0011947431302270011
robots,6,0.007168458781362007
traditionally,1,0.0011947431302270011
companies,6,0.007168458781362007
product,1,0.0011947431302270011
unique,1,0.0011947431302270011
starts,1,0.0011947431302270011
mass,1,0.0011947431302270011
produced,1,0.0011947431302270011
sheet,1,0.0011947431302270011
metal,1,0.0011947431302270011
complexity,1,0.0011947431302270011
requires,1,0.0011947431302270011
intensive,1,0.0011947431302270011
advanced,2,0.0023894862604540022
automation,1,0.0011947431302270011
techniques,4,0.0047789725209080045
short,1,0.0011947431302270011
set,3,0.0035842293906810036
time,5,0.005973715651135006
north,1,0.0011947431302270011
america,2,0.0023894862604540022
makers,1,0.0011947431302270011
chrysler,1,0.0011947431302270011
ford,1,0.0011947431302270011
motors,1,0.0011947431302270011
based,3,0.0035842293906810036
detroit,3,0.0035842293906810036
continent,1,0.0011947431302270011
spent,1,0.0011947431302270011
past,2,0.0023894862604540022
investing,1,0.0011947431302270011
heavily,1,0.0011947431302270011
simulation,34,0.04062126642771804
urgency,1,0.0011947431302270011
exerted,1,0.0011947431302270011
unexpected,1,0.0011947431302270011
demand,1,0.0011947431302270011
popular,1,0.0011947431302270011
models,4,0.0047789725209080045
consumer,1,0.0011947431302270011
spending,1,0.0011947431302270011
cars,2,0.0023894862604540022
created,6,0.007168458781362007
pressure,1,0.0011947431302270011
atmosphere,1,0.0011947431302270011
production,9,0.010752688172043012
lines,1,0.0011947431302270011
designed,3,0.0035842293906810036
built,1,0.0011947431302270011
running,2,0.0023894862604540022
weeks,1,0.0011947431302270011
months,1,0.0011947431302270011
technique,3,0.0035842293906810036
examined,1,0.0011947431302270011
closely,1,0.0011947431302270011
potential,2,0.0023894862604540022
improvements,1,0.0011947431302270011
rate,1,0.0011947431302270011
issues,1,0.0011947431302270011
move,1,0.0011947431302270011
accurate,11,0.013142174432497013
spot,2,0.0023894862604540022
arc,1,0.0011947431302270011
welding,2,0.0023894862604540022
weld,2,0.0023894862604540022
intended,1,0.0011947431302270011
position,13,0.015531660692951015
line,6,0.007168458781362007
talked,1,0.0011947431302270011
kind,1,0.0011947431302270011
holy,1,0.0011947431302270011
people,1,0.0011947431302270011
talk,1,0.0011947431302270011
tones,1,0.0011947431302270011
eventually,1,0.0011947431302270011
pushing,1,0.0011947431302270011
barrier,1,0.0011947431302270011
achieve,1,0.0011947431302270011
focused,1,0.0011947431302270011
attention,1,0.0011947431302270011
especially,1,0.0011947431302270011
fixture,11,0.013142174432497013
lead,1,0.0011947431302270011
accuracy,4,0.0047789725209080045
current,1,0.0011947431302270011
practice,1,0.0011947431302270011
involves,2,0.0023894862604540022
stages,1,0.0011947431302270011
modelled,1,0.0011947431302270011
company,1,0.0011947431302270011
wide,1,0.0011947431302270011
cad,5,0.005973715651135006
system,3,0.0035842293906810036
sophisticated,1,0.0011947431302270011
mainframe,1,0.0011947431302270011
package,1,0.0011947431302270011
catia,2,0.0023894862604540022
handle,1,0.0011947431302270011
complete,2,0.0023894862604540022
fixtures,3,0.0035842293906810036
repeatable,4,0.0047789725209080045
predictable,1,0.0011947431302270011
manner,1,0.0011947431302270011
usually,3,0.0035842293906810036
requirement,1,0.0011947431302270011
specialist,2,0.0023894862604540022
tooling,1,0.0011947431302270011
contract,1,0.0011947431302270011
certified,1,0.0011947431302270011
means,1,0.0011947431302270011
blocks,1,0.0011947431302270011
measured,2,0.0023894862604540022
precisely,2,0.0023894862604540022
ordinate,3,0.0035842293906810036
measuring,4,0.0047789725209080045
device,2,0.0023894862604540022
measurements,3,0.0035842293906810036
referred,1,0.0011947431302270011
frame,2,0.0023894862604540022
datum,3,0.0035842293906810036
orientation,3,0.0035842293906810036
scaling,1,0.0011947431302270011
factor,1,0.0011947431302270011
associated,1,0.0011947431302270011
recorded,2,0.0023894862604540022
manual,2,0.0023894862604540022
theodolites,4,0.0047789725209080045
standard,2,0.0023894862604540022
theodolite,2,0.0023894862604540022
triangulation,2,0.0023894862604540022
alternative,1,0.0011947431302270011
promises,1,0.0011947431302270011
accuracies,4,0.0047789725209080045
achieved,1,0.0011947431302270011
named,2,0.0023894862604540022
photogrammetry,2,0.0023894862604540022
resolution,1,0.0011947431302270011
electronic,1,0.0011947431302270011
photographs,1,0.0011947431302270011
target,2,0.0023894862604540022
attached,1,0.0011947431302270011
angles,2,0.0023894862604540022
image,1,0.0011947431302270011
processing,1,0.0011947431302270011
derive,2,0.0023894862604540022
terrain,1,0.0011947431302270011
mapping,1,0.0011947431302270011
aerial,1,0.0011947431302270011
photography,1,0.0011947431302270011
stereo,1,0.0011947431302270011
vision,1,0.0011947431302270011
finding,1,0.0011947431302270011
application,1,0.0011947431302270011
shop,7,0.008363201911589008
floor,7,0.008363201911589008
installed,1,0.0011947431302270011
defined,3,0.0035842293906810036
defines,1,0.0011947431302270011
programmes,4,0.0047789725209080045
completed,1,0.0011947431302270011
stage,1,0.0011947431302270011
imported,1,0.0011947431302270011
shelf,1,0.0011947431302270011
purchased,1,0.0011947431302270011
vendor,1,0.0011947431302270011
available,1,0.0011947431302270011
example,2,0.0023894862604540022
frames,1,0.0011947431302270011
representing,2,0.0023894862604540022
welds,1,0.0011947431302270011
approach,1,0.0011947431302270011
schedules,1,0.0011947431302270011
indicating,1,0.0011947431302270011
motion,3,0.0035842293906810036
type,1,0.0011947431302270011
speed,1,0.0011947431302270011
exporting,1,0.0011947431302270011
model,5,0.005973715651135006
check,1,0.0011947431302270011
reach,1,0.0011947431302270011
required,3,0.0035842293906810036
positions,2,0.0023894862604540022
wrist,2,0.0023894862604540022
joint,2,0.0023894862604540022
limits,1,0.0011947431302270011
limit,1,0.0011947431302270011
orientations,2,0.0023894862604540022
achievable,2,0.0023894862604540022
user,3,0.0035842293906810036
creatively,1,0.0011947431302270011
base,1,0.0011947431302270011
tool,7,0.008363201911589008
particular,1,0.0011947431302270011
configuration,3,0.0035842293906810036
elbow,1,0.0011947431302270011
changed,1,0.0011947431302270011
driving,1,0.0011947431302270011
attempting,2,0.0023894862604540022
movement,1,0.0011947431302270011
enables,1,0.0011947431302270011
plan,1,0.0011947431302270011
collision,3,0.0035842293906810036
free,1,0.0011947431302270011
paths,1,0.0011947431302270011
clamps,1,0.0011947431302270011
holding,1,0.0011947431302270011
add,1,0.0011947431302270011
excessively,1,0.0011947431302270011
cycle,4,0.0047789725209080045
reason,1,0.0011947431302270011
reasonably,1,0.0011947431302270011
times,3,0.0035842293906810036
unfortunately,1,0.0011947431302270011
consider,1,0.0011947431302270011
algorithms,1,0.0011947431302270011
controllers,1,0.0011947431302270011
commercial,1,0.0011947431302270011
value,1,0.0011947431302270011
refuse,1,0.0011947431302270011
release,1,0.0011947431302270011
vendors,3,0.0035842293906810036
compromise,1,0.0011947431302270011
reached,1,0.0011947431302270011
thanks,1,0.0011947431302270011
strong,1,0.0011947431302270011
encouragement,1,0.0011947431302270011
germany,1,0.0011947431302270011
black,1,0.0011947431302270011
boxes,1,0.0011947431302270011
controller,3,0.0035842293906810036
software,3,0.0035842293906810036
reasonable,1,0.0011947431302270011
confidence,1,0.0011947431302270011
trajectories,1,0.0011947431302270011
shown,1,0.0011947431302270011
near,1,0.0011947431302270011
information,1,0.0011947431302270011
provided,1,0.0011947431302270011
reliable,1,0.0011947431302270011
key,2,0.0023894862604540022
issue,1,0.0011947431302270011
trusted,1,0.0011947431302270011
downloading,2,0.0023894862604540022
called,1,0.0011947431302270011
tracks,2,0.0023894862604540022
disc,1,0.0011947431302270011
containing,1,0.0011947431302270011
programme,5,0.005973715651135006
teachpoint,1,0.0011947431302270011
files,1,0.0011947431302270011
air,1,0.0011947431302270011
conditioned,1,0.0011947431302270011
offices,1,0.0011947431302270011
harsher,1,0.0011947431302270011
environment,2,0.0023894862604540022
factory,1,0.0011947431302270011
advocates,1,0.0011947431302270011
rude,1,0.0011947431302270011
awakening,1,0.0011947431302270011
fine,1,0.0011947431302270011
virtual,1,0.0011947431302270011
reality,1,0.0011947431302270011
seldom,1,0.0011947431302270011
uncertain,1,0.0011947431302270011
unpredictable,1,0.0011947431302270011
real,2,0.0023894862604540022
world,1,0.0011947431302270011
extremely,1,0.0011947431302270011
repeatabilities,1,0.0011947431302270011
worse,2,0.0023894862604540022
unusual,1,0.0011947431302270011
understand,1,0.0011947431302270011
difference,1,0.0011947431302270011
repeatability,3,0.0035842293906810036
imagine,1,0.0011947431302270011
darts,8,0.009557945041816009
game,1,0.0011947431302270011
player,2,0.0023894862604540022
playing,2,0.0023894862604540022
aims,1,0.0011947431302270011
triple,1,0.0011947431302270011
close,1,0.0011947431302270011
tried,1,0.0011947431302270011
tested,1,0.0011947431302270011
increase,1,0.0011947431302270011
calibrated,2,0.0023894862604540022
individual,1,0.0011947431302270011
signature,2,0.0023894862604540022
manufacturing,2,0.0023894862604540022
involved,2,0.0023894862604540022
wear,1,0.0011947431302270011
tear,1,0.0011947431302270011
regular,1,0.0011947431302270011
occurrence,1,0.0011947431302270011
detected,1,0.0011947431302270011
range,1,0.0011947431302270011
envelope,1,0.0011947431302270011
produce,2,0.0023894862604540022
custom,1,0.0011947431302270011
devices,1,0.0011947431302270011
cheap,1,0.0011947431302270011
relatively,1,0.0011947431302270011
easy,1,0.0011947431302270011
quick,1,0.0011947431302270011
robotrak,4,0.0047789725209080045
consist,1,0.0011947431302270011
placed,1,0.0011947431302270011
workcell,2,0.0023894862604540022
cords,1,0.0011947431302270011
extended,1,0.0011947431302270011
meet,1,0.0011947431302270011
endpoint,2,0.0023894862604540022
length,2,0.0023894862604540022
cord,1,0.0011947431302270011
indicated,1,0.0011947431302270011
rotation,1,0.0011947431302270011
lengths,1,0.0011947431302270011
calculated,1,0.0011947431302270011
laser,2,0.0023894862604540022
smart,7,0.008363201911589008
