term,count,tf
termpaper,4,0.004032258064516129
history,9,0.009072580645161291
east,3,0.0030241935483870967
termpapers,1,0.0010080645161290322
term,2,0.0020161290322580645
papers,1,0.0010080645161290322
paper,5,0.005040322580645161
essay,1,0.0010080645161290322
theme,1,0.0010080645161290322
thesis,1,0.0010080645161290322
book,6,0.006048387096774193
report,1,0.0010080645161290322
study,5,0.005040322580645161
critical,1,0.0010080645161290322
analysis,5,0.005040322580645161
subject,1,0.0010080645161290322
index,1,0.0010080645161290322
anthropology,1,0.0010080645161290322
architecture,1,0.0010080645161290322
art,1,0.0010080645161290322
black,1,0.0010080645161290322
studies,4,0.004032258064516129
business,1,0.0010080645161290322
ecology,1,0.0010080645161290322
economics,1,0.0010080645161290322
education,3,0.0030241935483870967
film,1,0.0010080645161290322
healthcare,1,0.0010080645161290322
law,2,0.0020161290322580645
linguistics,1,0.0010080645161290322
literature,1,0.0010080645161290322
mass,1,0.0010080645161290322
media,1,0.0010080645161290322
medicine,1,0.0010080645161290322
music,1,0.0010080645161290322
philosophy,1,0.0010080645161290322
political,10,0.010080645161290322
science,2,0.0020161290322580645
psychology,1,0.0010080645161290322
religion,1,0.0010080645161290322
shakespeare,1,0.0010080645161290322
sociology,1,0.0010080645161290322
sports,1,0.0010080645161290322
recreation,1,0.0010080645161290322
urban,1,0.0010080645161290322
women,1,0.0010080645161290322
specific,1,0.0010080645161290322
click,2,0.0020161290322580645
catalog,1,0.0010080645161290322
button,1,0.0010080645161290322
title,2,0.0020161290322580645
description,1,0.0010080645161290322
yr,1,0.0010080645161290322
written,1,0.0010080645161290322
pgs,1,0.0010080645161290322
pages,1,0.0010080645161290322
fn,1,0.0010080645161290322
footnotes,1,0.0010080645161290322
sources,1,0.0010080645161290322
price,1,0.0010080645161290322
comparison,2,0.0020161290322580645
historical,5,0.005040322580645161
methods,2,0.0020161290322580645
thucydides,1,0.0010080645161290322
ssu,1,0.0010080645161290322
ma,1,0.0010080645161290322
ch,1,0.0010080645161290322
ien,1,0.0010080645161290322
contrast,1,0.0010080645161290322
ancient,1,0.0010080645161290322
historians,1,0.0010080645161290322
greece,2,0.0020161290322580645
china,18,0.018145161290322582
respectively,1,0.0010080645161290322
war,25,0.025201612903225805
crimes,3,0.0030241935483870967
geneva,2,0.0020161290322580645
conventions,2,0.0020161290322580645
impact,2,0.0020161290322580645
observes,6,0.006048387096774193
principle,1,0.0010080645161290322
body,1,0.0010080645161290322
international,4,0.004032258064516129
jurisdiction,1,0.0010080645161290322
known,3,0.0030241935483870967
focuses,1,0.0010080645161290322
treatment,1,0.0010080645161290322
vietnam,7,0.007056451612903226
particularly,1,0.0010080645161290322
lai,1,0.0010080645161290322
massacre,1,0.0010080645161290322
afn,6,0.006048387096774193
