term,count,tf
termpaper,4,0.005698005698005698
education,3,0.004273504273504274
reading,66,0.09401709401709402
literacy,7,0.009971509971509971
termpapers,1,0.0014245014245014246
term,2,0.002849002849002849
papers,1,0.0014245014245014246
paper,5,0.007122507122507123
essay,2,0.002849002849002849
theme,1,0.0014245014245014246
thesis,1,0.0014245014245014246
book,2,0.002849002849002849
report,1,0.0014245014245014246
study,2,0.002849002849002849
critical,3,0.004273504273504274
analysis,4,0.005698005698005698
subject,2,0.002849002849002849
index,1,0.0014245014245014246
anthropology,1,0.0014245014245014246
architecture,1,0.0014245014245014246
art,1,0.0014245014245014246
black,1,0.0014245014245014246
studies,5,0.007122507122507123
business,1,0.0014245014245014246
ecology,1,0.0014245014245014246
economics,1,0.0014245014245014246
film,1,0.0014245014245014246
healthcare,1,0.0014245014245014246
history,1,0.0014245014245014246
law,1,0.0014245014245014246
linguistics,1,0.0014245014245014246
literature,6,0.008547008547008548
mass,1,0.0014245014245014246
media,1,0.0014245014245014246
medicine,1,0.0014245014245014246
music,1,0.0014245014245014246
philosophy,1,0.0014245014245014246
political,1,0.0014245014245014246
science,2,0.002849002849002849
psychology,1,0.0014245014245014246
religion,1,0.0014245014245014246
shakespeare,1,0.0014245014245014246
sociology,1,0.0014245014245014246
sports,1,0.0014245014245014246
recreation,1,0.0014245014245014246
urban,1,0.0014245014245014246
women,1,0.0014245014245014246
specific,2,0.002849002849002849
click,2,0.002849002849002849
catalog,1,0.0014245014245014246
button,1,0.0014245014245014246
title,2,0.002849002849002849
description,1,0.0014245014245014246
yr,1,0.0014245014245014246
written,1,0.0014245014245014246
pgs,1,0.0014245014245014246
pages,1,0.0014245014245014246
fn,1,0.0014245014245014246
footnotes,1,0.0014245014245014246
sources,1,0.0014245014245014246
price,1,0.0014245014245014246
benefits,1,0.0014245014245014246
programs,6,0.008547008547008548
worldwide,1,0.0014245014245014246
overview,1,0.0014245014245014246
evaluation,2,0.002849002849002849
third,2,0.002849002849002849
world,1,0.0014245014245014246
countries,1,0.0014245014245014246
looks,2,0.002849002849002849
campaigns,2,0.002849002849002849
bolivia,1,0.0014245014245014246
chile,1,0.0014245014245014246
china,1,0.0014245014245014246
mexico,1,0.0014245014245014246
india,1,0.0014245014245014246
cuba,1,0.0014245014245014246
tanzania,1,0.0014245014245014246
russia,1,0.0014245014245014246
role,3,0.004273504273504274
governments,1,0.0014245014245014246
unesco,1,0.0014245014245014246
teachers,2,0.002849002849002849
kohl,1,0.0014245014245014246
discussion,4,0.005698005698005698
critique,1,0.0014245014245014246
challenges,2,0.002849002849002849
teacher,2,0.002849002849002849
failing,1,0.0014245014245014246
system,2,0.002849002849002849
students,6,0.008547008547008548
approach,7,0.009971509971509971
teaching,13,0.018518518518518517
culturally,1,0.0014245014245014246
disadvantaged,1,0.0014245014245014246
student,3,0.004273504273504274
refers,1,0.0014245014245014246
university,1,0.0014245014245014246
chicago,1,0.0014245014245014246
program,4,0.005698005698005698
training,1,0.0014245014245014246
employment,1,0.0014245014245014246
counselors,1,0.0014245014245014246
including,2,0.002849002849002849
charts,1,0.0014245014245014246
tables,1,0.0014245014245014246
remedial,3,0.004273504273504274
tests,4,0.005698005698005698
slow,1,0.0014245014245014246
readers,2,0.002849002849002849
entering,1,0.0014245014245014246
fourth,1,0.0014245014245014246
grade,3,0.004273504273504274
includes,4,0.005698005698005698
supports,1,0.0014245014245014246
modifies,1,0.0014245014245014246
results,1,0.0014245014245014246
attained,1,0.0014245014245014246
implementation,1,0.0014245014245014246
procedures,1,0.0014245014245014246
basal,2,0.002849002849002849
reader,3,0.004273504273504274
elementary,1,0.0014245014245014246
learning,13,0.018518518518518517
discusses,3,0.004273504273504274
relative,1,0.0014245014245014246
success,1,0.0014245014245014246
cites,1,0.0014245014245014246
gates,2,0.002849002849002849
individualized,1,0.0014245014245014246
advocates,2,0.002849002849002849
individual,1,0.0014245014245014246
instruction,8,0.011396011396011397
taught,3,0.004273504273504274
kindergarten,3,0.004273504273504274
level,4,0.005698005698005698
hypothesis,2,0.002849002849002849
reviews,3,0.004273504273504274
offers,1,0.0014245014245014246
experimental,2,0.002849002849002849
design,5,0.007122507122507123
pre,3,0.004273504273504274
school,3,0.004273504273504274
discussing,2,0.002849002849002849
parent,1,0.0014245014245014246
