term,count,tf
nemzet,9,0.0008795934323690383
eeeeeee,4,0.00039093041438623924
zzzzzzz,2,0.00019546520719311962
tttttttnn,1,9.773260359655981e-05
mm,2,0.00019546520719311962
tn,5,0.000488663017982799
eeee,2,0.00019546520719311962
nn,1,9.773260359655981e-05
hazai,8,0.0007818608287724785
sajtosajtokivonatok,2,0.00019546520719311962
napi,6,0.0005863956215793589
es,204,0.0199374511336982
hetilapokbol,2,0.00019546520719311962
szent,2,0.00019546520719311962
hirek,2,0.00019546520719311962
sorok,2,0.00019546520719311962
kozt,2,0.00019546520719311962
olvaso,2,0.00019546520719311962
szabad,6,0.0005863956215793589
velemenyeivel,2,0.00019546520719311962
tarkitva,2,0.00019546520719311962
um,6,0.0005863956215793589
uj,14,0.0013682564503518374
mn,20,0.001954652071931196
magyar,62,0.006059421422986709
nsz,6,0.0005863956215793589
nepszabadsag,2,0.00019546520719311962
mh,24,0.0023455824863174357
hirlap,4,0.00039093041438623924
nszv,2,0.00019546520719311962
nepszava,2,0.00019546520719311962
eh,2,0.00019546520719311962
esti,2,0.00019546520719311962
hvg,2,0.00019546520719311962
heti,6,0.0005863956215793589
vilaggazdasag,4,0.00039093041438623924
vg,2,0.00019546520719311962
ng,2,0.00019546520719311962
gazdasag,4,0.00039093041438623924
copyright,2,0.00019546520719311962
egyszer,6,0.0005863956215793589
mar,26,0.0025410476935105552
megjelent,4,0.00039093041438623924
hetilap,2,0.00019546520719311962
anyagot,2,0.00019546520719311962
szabadon,4,0.00039093041438623924
utankozolhetonek,2,0.00019546520719311962
tart,6,0.0005863956215793589
kulfold,2,0.00019546520719311962
emigracio,4,0.00039093041438623924
ujabb,10,0.000977326035965598
elarulasa,2,0.00019546520719311962
tiszteletbeli,8,0.0007818608287724785
konzulok,6,0.0005863956215793589
kulon,2,0.00019546520719311962
cikkben,4,0.00039093041438623924
fogja,6,0.0005863956215793589
targyalni,2,0.00019546520719311962
kerdest,4,0.00039093041438623924
horn,12,0.0011727912431587178
gyula,8,0.0007818608287724785
volt,14,0.0013682564503518374
munkasor,2,0.00019546520719311962
os,6,0.0005863956215793589
szabadsagharcosokat,2,0.00019546520719311962
gyilkolo,2,0.00019546520719311962
testulet,2,0.00019546520719311962
tagja,4,0.00039093041438623924
hetfon,4,0.00039093041438623924
haromnapos,2,0.00019546520719311962
budapesti,10,0.000977326035965598
konferenciajan,2,0.00019546520719311962
megnyito,2,0.00019546520719311962
beszedet,2,0.00019546520719311962
tartott,4,0.00039093041438623924
nem,130,0.012705238467552775
szol,4,0.00039093041438623924
hiradas,4,0.00039093041438623924
arrol,16,0.001563721657544957
hogy,156,0.01524628616106333
kik,8,0.0007818608287724785
ultek,2,0.00019546520719311962
le,4,0.00039093041438623924
egy,54,0.00527756059421423
asztalhoz,2,0.00019546520719311962
pufajkassal,2,0.00019546520719311962
tartottak,4,0.00039093041438623924
ez,24,0.0023455824863174357
meltosagukon,2,0.00019546520719311962
alulinak,2,0.00019546520719311962
kormanyfo,8,0.0007818608287724785
arcaba,2,0.00019546520719311962
mondta,10,0.000977326035965598
szocialista,6,0.0005863956215793589
partszamara,2,0.00019546520719311962
elfogadhatatlan,2,0.00019546520719311962
kulfoldon,2,0.00019546520719311962
elo,4,0.00039093041438623924
allampolgarok,2,0.00019546520719311962
szavazati,2,0.00019546520719311962
joggal,2,0.00019546520719311962
rendelkezzenek,2,0.00019546520719311962
az,356,0.034792806880375296
mely,2,0.00019546520719311962
kepviseloi,6,0.0005863956215793589
tiltakoztak,2,0.00019546520719311962
legalapvetobb,2,0.00019546520719311962
politikai,18,0.0017591868647380765
jog,2,0.00019546520719311962
sarba,2,0.00019546520719311962
tiprasa,2,0.00019546520719311962
ellen,14,0.0013682564503518374
beszedeben,4,0.00039093041438623924
