term,count,tf
cdt,3,0.016853932584269662
fbi,1,0.0056179775280898875
survelliance,1,0.0056179775280898875
activity,1,0.0056179775280898875
data,1,0.0056179775280898875
north,102,0.5730337078651685
carolina,2,0.011235955056179775
appendix,1,0.0056179775280898875
notice,1,0.0056179775280898875
capacity,1,0.0056179775280898875
requirements,1,0.0056179775280898875
county,4,0.02247191011235955
telecommunications,1,0.0056179775280898875
carriers,1,0.0056179775280898875
providing,1,0.0056179775280898875
local,1,0.0056179775280898875
services,1,0.0056179775280898875
represent,1,0.0056179775280898875
historical,2,0.011235955056179775
simultaneous,2,0.011235955056179775
interceptions,4,0.02247191011235955
estimation,1,0.0056179775280898875
requirement,2,0.011235955056179775
pen,1,0.0056179775280898875
register,1,0.0056179775280898875
trap,1,0.0056179775280898875
trace,1,0.0056179775280898875
call,1,0.0056179775280898875
content,1,0.0056179775280898875
conducted,3,0.016853932584269662
statecounty,1,0.0056179775280898875
estimated,2,0.011235955056179775
actual,1,0.0056179775280898875
maximum,1,0.0056179775280898875
experience,1,0.0056179775280898875
hanover,1,0.0056179775280898875
term,1,0.0056179775280898875
includes,1,0.0056179775280898875
boroughs,1,0.0056179775280898875
parishes,1,0.0056179775280898875
district,1,0.0056179775280898875
columbia,1,0.0056179775280898875
independent,1,0.0056179775280898875
cities,1,0.0056179775280898875
territories,1,0.0056179775280898875
american,1,0.0056179775280898875
samoa,1,0.0056179775280898875
guam,1,0.0056179775280898875
mariana,1,0.0056179775280898875
islands,2,0.011235955056179775
puerto,1,0.0056179775280898875
rico,1,0.0056179775280898875
virgin,1,0.0056179775280898875
considered,1,0.0056179775280898875
single,1,0.0056179775280898875
entities,1,0.0056179775280898875
digital,1,0.0056179775280898875
telephony,1,0.0056179775280898875
page,2,0.011235955056179775
home,1,0.0056179775280898875
