term,count,tf
termpaper,4,0.010869565217391304
medicine,4,0.010869565217391304
healthcare,3,0.008152173913043478
cancer,22,0.059782608695652176
termpapers,1,0.002717391304347826
term,2,0.005434782608695652
papers,1,0.002717391304347826
paper,5,0.01358695652173913
essay,1,0.002717391304347826
theme,1,0.002717391304347826
thesis,1,0.002717391304347826
book,1,0.002717391304347826
report,1,0.002717391304347826
study,2,0.005434782608695652
critical,1,0.002717391304347826
analysis,2,0.005434782608695652
subject,1,0.002717391304347826
index,1,0.002717391304347826
anthropology,1,0.002717391304347826
architecture,1,0.002717391304347826
art,1,0.002717391304347826
black,1,0.002717391304347826
studies,3,0.008152173913043478
business,1,0.002717391304347826
ecology,1,0.002717391304347826
economics,1,0.002717391304347826
education,1,0.002717391304347826
film,1,0.002717391304347826
history,1,0.002717391304347826
law,1,0.002717391304347826
linguistics,1,0.002717391304347826
literature,1,0.002717391304347826
mass,1,0.002717391304347826
media,1,0.002717391304347826
music,1,0.002717391304347826
philosophy,1,0.002717391304347826
political,1,0.002717391304347826
science,3,0.008152173913043478
psychology,1,0.002717391304347826
religion,1,0.002717391304347826
shakespeare,1,0.002717391304347826
sociology,1,0.002717391304347826
sports,1,0.002717391304347826
recreation,1,0.002717391304347826
urban,1,0.002717391304347826
women,2,0.005434782608695652
specific,1,0.002717391304347826
click,2,0.005434782608695652
catalog,1,0.002717391304347826
button,1,0.002717391304347826
title,2,0.005434782608695652
description,1,0.002717391304347826
yr,1,0.002717391304347826
written,1,0.002717391304347826
pgs,1,0.002717391304347826
pages,1,0.002717391304347826
fn,1,0.002717391304347826
footnotes,1,0.002717391304347826
sources,1,0.002717391304347826
price,1,0.002717391304347826
medical,2,0.005434782608695652
aspects,2,0.005434782608695652
nuclear,3,0.008152173913043478
physics,1,0.002717391304347826
discusses,5,0.01358695652173913
developments,2,0.005434782608695652
ray,1,0.002717391304347826
brain,1,0.002717391304347826
scans,1,0.002717391304347826
utilization,1,0.002717391304347826
afflicted,1,0.002717391304347826
wilm,1,0.002717391304347826
tumor,2,0.005434782608695652
occurrences,1,0.002717391304347826
treatment,3,0.008152173913043478
notes,1,0.002717391304347826
