term,count,tf
actualmente,3,0.001784651992861392
vigentes,2,0.001189767995240928
tal,1,0.000594883997620464
han,3,0.001784651992861392
sido,7,0.004164187983343248
embargo,1,0.000594883997620464
locales,1,0.000594883997620464
nacionales,1,0.000594883997620464
están,1,0.000594883997620464
un,6,0.003569303985722784
más,2,0.001189767995240928
ambientales,1,0.000594883997620464
muchos,1,0.000594883997620464
aquellas,1,0.000594883997620464
unidos,2,0.001189767995240928
américa,2,0.001189767995240928
países,1,0.000594883997620464
económica,1,0.000594883997620464
gastos,5,0.00297441998810232
ya,1,0.000594883997620464
causados,1,0.000594883997620464
provisionados,1,0.000594883997620464
estas,6,0.003569303985722784
estimaciones,2,0.001189767995240928
programa,1,0.000594883997620464
actual,1,0.000594883997620464
efectuado,1,0.000594883997620464
cambios,4,0.002379535990481856
futuros,1,0.000594883997620464
podrían,2,0.001189767995240928
una,3,0.001784651992861392
esas,1,0.000594883997620464
sobre,3,0.001784651992861392
base,2,0.001189767995240928
disponible,1,0.000594883997620464
cree,1,0.000594883997620464
estos,4,0.002379535990481856
impacto,1,0.000594883997620464
significativo,1,0.000594883997620464
situación,1,0.000594883997620464
pero,1,0.000594883997620464
posibles,1,0.000594883997620464
proyectados,1,0.000594883997620464
resultado,1,0.000594883997620464
argentinas,1,0.000594883997620464
resultados,1,0.000594883997620464
largo,2,0.001189767995240928
plazo,1,0.000594883997620464
capital,6,0.003569303985722784
social,2,0.001189767995240928
suscripto,2,0.001189767995240928
es,2,0.001189767995240928
está,1,0.000594883997620464
representado,1,0.000594883997620464
valor,1,0.000594883997620464
nominal,1,0.000594883997620464
encuentra,1,0.000594883997620464
totalmente,1,0.000594883997620464
integrado,2,0.001189767995240928
autorizado,2,0.001189767995240928
oferta,2,0.001189767995240928
pública,2,0.001189767995240928
cantidad,1,0.000594883997620464
desde,2,0.001189767995240928
privatización,1,0.000594883997620464
inicial,1,0.000594883997620464
fueron,2,0.001189767995240928
cuatro,1,0.000594883997620464
detalla,1,0.000594883997620464
clase,9,0.005353955978584176
estado,2,0.001189767995240928
nacional,5,0.00297441998810232
abril,2,0.001189767995240928
través,1,0.000594883997620464
ley,9,0.005353955978584176
reducir,1,0.000594883997620464
su,7,0.004164187983343248
tenencia,1,0.000594883997620464
accionaria,1,0.000594883997620464
acción,2,0.001189767995240928
adquiridas,2,0.001189767995240928
provincias,2,0.001189767995240928
enero,2,0.001189767995240928
vendieron,1,0.000594883997620464
parte,2,0.001189767995240928
participación,8,0.004759071980963712
personal,1,0.000594883997620464
equivalentes,1,0.000594883997620464
precio,2,0.001189767995240928
venta,1,0.000594883997620464
será,3,0.001784651992861392
dividendos,1,0.000594883997620464
correspondientes,4,0.002379535990481856
utilidades,1,0.000594883997620464
bonos,1,0.000594883997620464
ganancias,3,0.001784651992861392
emitidos,2,0.001189767995240928
acuerdo,3,0.001784651992861392
nota,3,0.001784651992861392
privado,4,0.002379535990481856
mientras,1,0.000594883997620464
requerirá,2,0.001189767995240928
caso,2,0.001189767995240928
transferencia,1,0.000594883997620464
derechos,1,0.000594883997620464
exploración,14,0.008328375966686495
explotación,4,0.002379535990481856
disolución,1,0.000594883997620464
casos,1,0.000594883997620464
además,1,0.000594883997620464
aprobación,1,0.000594883997620464
congreso,2,0.001189767995240928
nación,2,0.001189767995240928
estructura,1,0.000594883997620464
siguiente,2,0.001189767995240928
sucursales,3,0.001784651992861392
exterior,1,0.000594883997620464
uniones,1,0.000594883997620464
transitorias,1,0.000594883997620464
empresas,1,0.000594883997620464
consorcios,6,0.003569303985722784
siguientes,4,0.002379535990481856
nombre,1,0.000594883997620464
operador,2,0.001189767995240928
ultimos,1,0.000594883997620464
duración,1,0.000594883997620464
actividad,1,0.000594883997620464
mendoza,2,0.001189767995240928
astra,1,0.000594883997620464
extracción,13,0.007733491969066032
petróleo,13,0.007733491969066032
santa,6,0.003569303985722784
cruz,6,0.003569303985722784
austral,3,0.001784651992861392
puesto,1,0.000594883997620464
neuquén,4,0.002379535990481856
perez,2,0.001189767995240928
companc,2,0.001189767995240928
tecpetrol,2,0.001189767995240928
exploration,2,0.001189767995240928
magallanes,2,0.001189767995240928
sipetrol,2,0.001189767995240928
ii,1,0.000594883997620464
tierra,2,0.001189767995240928
fuego,2,0.001189767995240928
bridas,2,0.001189767995240928
aguaragüe,1,0.000594883997620464
salta,2,0.001189767995240928
buta,1,0.000594883997620464
ranquil,1,0.000594883997620464
aguada,1,0.000594883997620464
pichana,1,0.000594883997620464
san,1,0.000594883997620464
acambuco,1,0.000594883997620464
producción,4,0.002379535990481856
finalizar,1,0.000594883997620464
etapa,1,0.000594883997620464
luego,1,0.000594883997620464
hayan,1,0.000594883997620464
reembolsado,1,0.000594883997620464
realizar,2,0.001189767995240928
fuera,1,0.000594883997620464
sus,3,0.001784651992861392
obligaciones,3,0.001784651992861392
mínimas,2,0.001189767995240928
utes,2,0.001189767995240928
consolidada,1,0.000594883997620464
línea,2,0.001189767995240928
proporcional,1,0.000594883997620464
pasivos,2,0.001189767995240928
ingresos,1,0.000594883997620464
costos,3,0.001784651992861392
tales,1,0.000594883997620464
incluye,1,0.000594883997620464
monto,1,0.000594883997620464
alguno,1,0.000594883997620464
dado,1,0.000594883997620464
contrato,2,0.001189767995240928
prevé,1,0.000594883997620464
aporte,3,0.001784651992861392
único,1,0.000594883997620464
exclusivo,2,0.001189767995240928
área,1,0.000594883997620464
reservas,1,0.000594883997620464
información,1,0.000594883997620464
técnica,1,0.000594883997620464
poder,1,0.000594883997620464
inversiones,1,0.000594883997620464
operación,1,0.000594883997620464
consorcio,1,0.000594883997620464
teniendo,1,0.000594883997620464
años,1,0.000594883997620464
recuperar,1,0.000594883997620464
mismas,1,0.000594883997620464
partir,2,0.001189767995240928
dicho,1,0.000594883997620464
momento,3,0.001784651992861392
ésta,1,0.000594883997620464
partes,1,0.000594883997620464
erogaciones,1,0.000594883997620464
alcanza,1,0.000594883997620464
aproximadamente,2,0.001189767995240928
participa,2,0.001189767995240928
plan,4,0.002379535990481856
este,1,0.000594883997620464
gobierno,3,0.001784651992861392
permisos,2,0.001189767995240928
resultó,1,0.000594883997620464
asociada,1,0.000594883997620464
terceros,2,0.001189767995240928
varias,1,0.000594883997620464
áreas,4,0.002379535990481856
entre,1,0.000594883997620464
inversión,2,0.001189767995240928
ascienden,1,0.000594883997620464
firmó,2,0.001189767995240928
acuerdos,2,0.001189767995240928
otras,1,0.000594883997620464
compañías,1,0.000594883997620464
petroleras,1,0.000594883997620464
exploratorios,1,0.000594883997620464
ciertas,1,0.000594883997620464
cuenca,1,0.000594883997620464
neuquina,1,0.000594883997620464
costo,1,0.000594883997620464
proyectos,1,0.000594883997620464
hidrocarburos,1,0.000594883997620464
bolivia,2,0.001189767995240928
perú,3,0.001784651992861392
golfo,2,0.001189767995240928
méxico,2,0.001189767995240928
lo,2,0.001189767995240928
cual,2,0.001189767995240928
constituido,1,0.000594883997620464
consolidadas,1,0.000594883997620464
totalidad,1,0.000594883997620464
production,1,0.000594883997620464
overseas,1,0.000594883997620464
durante,1,0.000594883997620464
ejercicio,1,0.000594883997620464
finalizado,1,0.000594883997620464
explorar,1,0.000594883997620464
argelia,1,0.000594883997620464
ecuador,2,0.001189767995240928
bloque,1,0.000594883997620464
otros,2,0.001189767995240928
créditos,2,0.001189767995240928
corrientes,3,0.001784651992861392
ascendía,1,0.000594883997620464
conjuntos,2,0.001189767995240928
incluyen,1,0.000594883997620464
cada,1,0.000594883997620464
rubro,1,0.000594883997620464
son,3,0.001784651992861392
activo,3,0.001784651992861392
corriente,12,0.007138607971445568
pasivo,4,0.002379535990481856
saldos,2,0.001189767995240928
art,2,0.001189767995240928
nº,5,0.00297441998810232
pendientes,1,0.000594883997620464
ventas,3,0.001784651992861392
controladas,6,0.003569303985722784
servired,2,0.001189767995240928
vinculadas,8,0.004759071980963712
refinería,4,0.002379535990481856
norte,4,0.002379535990481856
creditos,1,0.000594883997620464
inmobiliaria,2,0.001189767995240928
red,2,0.001189767995240928
propia,2,0.001189767995240928
operadora,3,0.001784651992861392
estaciones,3,0.001784651992861392
servicios,4,0.002379535990481856
energy,1,0.000594883997620464
corporation,1,0.000594883997620464
usa,1,0.000594883997620464
transportes,4,0.002379535990481856
marítimos,4,0.002379535990481856
petroleros,4,0.002379535990481856
terminales,4,0.002379535990481856
marítimas,4,0.002379535990481856
patagónicas,4,0.002379535990481856
cuentas,1,0.000594883997620464
pagar,1,0.000594883997620464
oleoductos,3,0.001784651992861392
valle,3,0.001784651992861392
oiltanking,2,0.001189767995240928
ebytem,2,0.001189767995240928
prestamos,1,0.000594883997620464
controlled,1,0.000594883997620464
concefé,2,0.001189767995240928
efectúa,1,0.000594883997620464
compras,2,0.001189767995240928
precios,1,0.000594883997620464
transacciones,2,0.001189767995240928
principales,1,0.000594883997620464
controlada,1,0.000594883997620464
mosconi,2,0.001189767995240928
interpetrol,2,0.001189767995240928
concecuyo,1,0.000594883997620464
exponen,2,0.001189767995240928
comenzaron,1,0.000594883997620464
dejaron,1,0.000594883997620464
deuda,11,0.006543723973825104
externa,4,0.002379535990481856
sector,6,0.003569303985722784
externo,3,0.001784651992861392
público,3,0.001784651992861392
posterioridad,1,0.000594883997620464
asumió,1,0.000594883997620464
responsabilidad,1,0.000594883997620464
toda,1,0.000594883997620464
pendiente,1,0.000594883997620464
incluyendo,1,0.000594883997620464
intereses,5,0.00297441998810232
relacionados,2,0.001189767995240928
asunción,1,0.000594883997620464
debido,2,0.001189767995240928
generó,1,0.000594883997620464
incremento,1,0.000594883997620464
patrimonio,1,0.000594883997620464
neto,1,0.000594883997620464
incluyó,1,0.000594883997620464
aportes,1,0.000594883997620464
liberada,4,0.002379535990481856
formalmente,3,0.001784651992861392
fecha,1,0.000594883997620464
ingresó,2,0.001189767995240928
brady,2,0.001189767995240928
fue,1,0.000594883997620464
retención,1,0.000594883997620464
impuesto,2,0.001189767995240928
reclamos,2,0.001189767995240928
futuro,1,0.000594883997620464
si,1,0.000594883997620464
serán,1,0.000594883997620464
asumidos,1,0.000594883997620464
había,1,0.000594883997620464
todas,1,0.000594883997620464
respecto,1,0.000594883997620464
retenciones,2,0.001189767995240928
encuentran,1,0.000594883997620464
incluidas,1,0.000594883997620464
porción,1,0.000594883997620464
correspondiente,1,0.000594883997620464
compromiso,2,0.001189767995240928
asumir,2,0.001189767995240928
impuestos,1,0.000594883997620464
obligación,1,0.000594883997620464
ello,1,0.000594883997620464
crédito,1,0.000594883997620464
presenta,1,0.000594883997620464
