term,count,tf
termpaper,4,0.023391812865497075
medicine,3,0.017543859649122806
healthcare,3,0.017543859649122806
dentistry,8,0.04678362573099415
termpapers,1,0.005847953216374269
term,2,0.011695906432748537
papers,1,0.005847953216374269
paper,5,0.029239766081871343
essay,1,0.005847953216374269
theme,1,0.005847953216374269
thesis,1,0.005847953216374269
book,1,0.005847953216374269
report,1,0.005847953216374269
study,1,0.005847953216374269
critical,1,0.005847953216374269
analysis,1,0.005847953216374269
subject,1,0.005847953216374269
index,1,0.005847953216374269
anthropology,1,0.005847953216374269
architecture,1,0.005847953216374269
art,1,0.005847953216374269
black,1,0.005847953216374269
studies,3,0.017543859649122806
business,1,0.005847953216374269
ecology,1,0.005847953216374269
economics,1,0.005847953216374269
education,1,0.005847953216374269
film,1,0.005847953216374269
history,1,0.005847953216374269
law,1,0.005847953216374269
linguistics,1,0.005847953216374269
literature,1,0.005847953216374269
mass,1,0.005847953216374269
media,1,0.005847953216374269
music,1,0.005847953216374269
philosophy,1,0.005847953216374269
political,1,0.005847953216374269
science,3,0.017543859649122806
psychology,1,0.005847953216374269
religion,1,0.005847953216374269
shakespeare,1,0.005847953216374269
sociology,1,0.005847953216374269
sports,1,0.005847953216374269
recreation,1,0.005847953216374269
urban,1,0.005847953216374269
women,1,0.005847953216374269
specific,2,0.011695906432748537
click,2,0.011695906432748537
catalog,1,0.005847953216374269
button,1,0.005847953216374269
title,2,0.011695906432748537
description,1,0.005847953216374269
yr,1,0.005847953216374269
written,1,0.005847953216374269
pgs,1,0.005847953216374269
pages,1,0.005847953216374269
fn,1,0.005847953216374269
footnotes,1,0.005847953216374269
sources,1,0.005847953216374269
price,1,0.005847953216374269
mann,1,0.005847953216374269
theory,1,0.005847953216374269
related,1,0.005847953216374269
america,2,0.011695906432748537
past,1,0.005847953216374269
reviews,1,0.005847953216374269
folklore,1,0.005847953216374269
home,1,0.005847953216374269
remedies,1,0.005847953216374269
compounds,1,0.005847953216374269
compared,1,0.005847953216374269
currently,1,0.005847953216374269
popular,1,0.005847953216374269
cosmetic,1,0.005847953216374269
techniques,1,0.005847953216374269
future,1,0.005847953216374269
trends,1,0.005847953216374269
methods,1,0.005847953216374269
materials,1,0.005847953216374269
china,1,0.005847953216374269
sweden,1,0.005847953216374269
soviet,1,0.005847953216374269
union,1,0.005847953216374269
mexico,1,0.005847953216374269
comparison,1,0.005847953216374269
preventative,1,0.005847953216374269
discusses,2,0.011695906432748537
dental,2,0.011695906432748537
practices,1,0.005847953216374269
role,1,0.005847953216374269
ada,1,0.005847953216374269
publicity,1,0.005847953216374269
resulting,1,0.005847953216374269
wider,1,0.005847953216374269
acceptance,1,0.005847953216374269
professional,1,0.005847953216374269
person,1,0.005847953216374269
national,1,0.005847953216374269
health,1,0.005847953216374269
insurance,1,0.005847953216374269
effects,1,0.005847953216374269
preventive,2,0.011695906432748537
increased,1,0.005847953216374269
therapy,1,0.005847953216374269
prepaid,1,0.005847953216374269
third,1,0.005847953216374269
party,1,0.005847953216374269
plans,1,0.005847953216374269
irrigation,2,0.011695906432748537
chemical,1,0.005847953216374269
agents,1,0.005847953216374269
affects,1,0.005847953216374269
conditions,1,0.005847953216374269
specialty,1,0.005847953216374269
application,2,0.011695906432748537
provides,1,0.005847953216374269
prevention,1,0.005847953216374269
diagnosis,1,0.005847953216374269
treatment,1,0.005847953216374269
diseases,2,0.011695906432748537
involving,1,0.005847953216374269
tissue,1,0.005847953216374269
structure,1,0.005847953216374269
surround,1,0.005847953216374269
teeth,1,0.005847953216374269
located,1,0.005847953216374269
experienced,1,0.005847953216374269
start,1,0.005847953216374269
send,1,0.005847953216374269
comments,2,0.011695906432748537
com,1,0.005847953216374269
updated,1,0.005847953216374269
copyright,1,0.005847953216374269
asm,1,0.005847953216374269
communications,1,0.005847953216374269
rights,1,0.005847953216374269
reserved,1,0.005847953216374269
