term,count,tf
shared,5,0.0068212824010914054
vision,5,0.0068212824010914054
line,2,0.002728512960436562
library,2,0.002728512960436562
august,3,0.004092769440654843
power,21,0.0286493860845839
blessing,8,0.010914051841746248
wayne,2,0.002728512960436562
powell,2,0.002728512960436562
rise,1,0.001364256480218281
legend,1,0.001364256480218281
goes,4,0.005457025920873124
race,1,0.001364256480218281
solar,1,0.001364256480218281
system,1,0.001364256480218281
stars,1,0.001364256480218281
known,2,0.002728512960436562
called,2,0.002728512960436562
people,5,0.0068212824010914054
mu,1,0.001364256480218281
secret,3,0.004092769440654843
advanced,2,0.002728512960436562
technology,1,0.001364256480218281
psychic,1,0.001364256480218281
powers,1,0.001364256480218281
unique,1,0.001364256480218281
philosophy,3,0.004092769440654843
successful,1,0.001364256480218281
living,2,0.002728512960436562
firmly,1,0.001364256480218281
established,1,0.001364256480218281
earth,4,0.005457025920873124
extend,1,0.001364256480218281
knowledge,4,0.005457025920873124
mankind,1,0.001364256480218281
survive,1,0.001364256480218281
time,4,0.005457025920873124
language,1,0.001364256480218281
polynesian,1,0.001364256480218281
traces,1,0.001364256480218281
world,6,0.008185538881309686
huna,7,0.009549795361527967
life,18,0.02455661664392906
root,1,0.001364256480218281
ancient,1,0.001364256480218281
cultures,1,0.001364256480218281
spiritual,2,0.002728512960436562
paths,1,0.001364256480218281
free,2,0.002728512960436562
dogma,1,0.001364256480218281
simply,1,0.001364256480218281
science,1,0.001364256480218281
hidden,3,0.004092769440654843
deep,2,0.002728512960436562
souls,2,0.002728512960436562
lives,1,0.001364256480218281
principles,7,0.009549795361527967
explain,1,0.001364256480218281
universal,1,0.001364256480218281
encompassing,2,0.002728512960436562
perceptions,1,0.001364256480218281
reality,5,0.0068212824010914054
meaning,3,0.004092769440654843
deeper,1,0.001364256480218281
meets,1,0.001364256480218281
eye,2,0.002728512960436562
simple,4,0.005457025920873124
serve,1,0.001364256480218281
meditations,1,0.001364256480218281
chants,1,0.001364256480218281
enhancing,1,0.001364256480218281
everyday,2,0.002728512960436562
ike,4,0.005457025920873124
kala,3,0.004092769440654843
limits,3,0.004092769440654843
makia,3,0.004092769440654843
energy,9,0.01227830832196453
flows,3,0.004092769440654843
attention,13,0.017735334242837655
manawa,3,0.004092769440654843
moment,7,0.009549795361527967
aloha,4,0.005457025920873124
love,6,0.008185538881309686
happy,2,0.002728512960436562
mana,5,0.0068212824010914054
comes,4,0.005457025920873124
pono,3,0.004092769440654843
effectiveness,2,0.002728512960436562
measure,2,0.002728512960436562
truth,3,0.004092769440654843
applied,1,0.001364256480218281
criticize,2,0.002728512960436562
implying,1,0.001364256480218281
acting,2,0.002728512960436562
accordance,1,0.001364256480218281
personal,2,0.002728512960436562
framework,1,0.001364256480218281
individual,2,0.002728512960436562
perception,1,0.001364256480218281
beliefs,1,0.001364256480218281
assumptions,1,0.001364256480218281
view,3,0.004092769440654843
true,1,0.001364256480218281
tend,1,0.001364256480218281
invalidate,1,0.001364256480218281
understand,3,0.004092769440654843
truly,4,0.005457025920873124
bit,1,0.001364256480218281
valid,1,0.001364256480218281
provides,1,0.001364256480218281
balancing,1,0.001364256480218281
principle,7,0.009549795361527967
bless,9,0.01227830832196453
contrasting,1,0.001364256480218281
viewpoint,1,0.001364256480218281
accepted,1,0.001364256480218281
blessed,5,0.0068212824010914054
return,1,0.001364256480218281
unity,1,0.001364256480218281
connected,2,0.002728512960436562
existence,1,0.001364256480218281
produces,1,0.001364256480218281
effect,2,0.002728512960436562
level,2,0.002728512960436562
criticized,1,0.001364256480218281
act,1,0.001364256480218281
look,3,0.004092769440654843
closely,2,0.002728512960436562
guilty,1,0.001364256480218281
