term,count,tf
uppsala,4,0.023121387283236993
sweden,3,0.017341040462427744
fourth,1,0.005780346820809248
largest,1,0.005780346820809248
city,1,0.005780346820809248
population,1,0.005780346820809248
people,1,0.005780346820809248
located,1,0.005780346820809248
minutes,1,0.005780346820809248
train,1,0.005780346820809248
north,1,0.005780346820809248
stockholm,1,0.005780346820809248
university,4,0.023121387283236993
enrollment,1,0.005780346820809248
students,3,0.017341040462427744
modern,2,0.011560693641618497
roots,1,0.005780346820809248
middle,1,0.005780346820809248
ages,1,0.005780346820809248
home,1,0.005780346820809248
institution,1,0.005780346820809248
nobel,1,0.005780346820809248
prize,1,0.005780346820809248
recipients,1,0.005780346820809248
research,1,0.005780346820809248
development,1,0.005780346820809248
education,2,0.011560693641618497
bring,1,0.005780346820809248
advanced,1,0.005780346820809248
scientific,1,0.005780346820809248
technology,1,0.005780346820809248
deep,1,0.005780346820809248
tradition,1,0.005780346820809248
knowledge,1,0.005780346820809248
college,1,0.005780346820809248
academic,1,0.005780346820809248
program,5,0.028901734104046242
programs,2,0.011560693641618497
available,3,0.017341040462427744
swedish,4,0.023121387283236993
culture,2,0.011560693641618497
society,2,0.011560693641618497
fall,3,0.017341040462427744
receive,1,0.005780346820809248
credit,1,0.005780346820809248
hours,1,0.005780346820809248
excellent,1,0.005780346820809248
studies,2,0.011560693641618497
credits,1,0.005780346820809248
divided,1,0.005780346820809248
history,1,0.005780346820809248
literature,1,0.005780346820809248
art,1,0.005780346820809248
architecture,1,0.005780346820809248
music,1,0.005780346820809248
various,2,0.011560693641618497
majors,2,0.011560693641618497
full,1,0.005780346820809248
study,1,0.005780346820809248
major,1,0.005780346820809248
minor,1,0.005780346820809248
field,1,0.005780346820809248
subjects,1,0.005780346820809248
studied,1,0.005780346820809248
business,1,0.005780346820809248
biology,1,0.005780346820809248
economics,1,0.005780346820809248
math,1,0.005780346820809248
political,1,0.005780346820809248
science,1,0.005780346820809248
international,3,0.017341040462427744
communication,1,0.005780346820809248
enroll,1,0.005780346820809248
language,1,0.005780346820809248
instruction,1,0.005780346820809248
community,1,0.005780346820809248
cost,3,0.017341040462427744
application,1,0.005780346820809248
deadline,1,0.005780346820809248
monday,2,0.011560693641618497
february,1,0.005780346820809248
spring,2,0.011560693641618497
october,1,0.005780346820809248
prerequisites,1,0.005780346820809248
undergraduate,1,0.005780346820809248
student,2,0.011560693641618497
isu,3,0.017341040462427744
cum,2,0.011560693641618497
gpa,2,0.011560693641618497
housing,1,0.005780346820809248
residence,1,0.005780346820809248
hall,3,0.017341040462427744
estimated,1,0.005780346820809248
semester,1,0.005780346820809248
estimate,1,0.005780346820809248
includes,1,0.005780346820809248
board,1,0.005780346820809248
airfare,1,0.005780346820809248
oisp,2,0.011560693641618497
administration,1,0.005780346820809248
fee,1,0.005780346820809248
reduced,1,0.005780346820809248
tuition,1,0.005780346820809248
id,1,0.005780346820809248
card,1,0.005780346820809248
local,1,0.005780346820809248
transportation,1,0.005780346820809248
books,1,0.005780346820809248
supplies,1,0.005780346820809248
financial,1,0.005780346820809248
aid,1,0.005780346820809248
qualify,1,0.005780346820809248
duration,1,0.005780346820809248
approximately,1,0.005780346820809248
august,1,0.005780346820809248
december,1,0.005780346820809248
january,1,0.005780346820809248
june,1,0.005780346820809248
apply,1,0.005780346820809248
contact,1,0.005780346820809248
advisor,1,0.005780346820809248
fell,2,0.011560693641618497
phone,1,0.005780346820809248
iliinois,1,0.005780346820809248
office,1,0.005780346820809248
original,1,0.005780346820809248
design,1,0.005780346820809248
produced,1,0.005780346820809248
graphics,1,0.005780346820809248
