term,count,tf
termpaper,4,0.024691358024691357
law,7,0.043209876543209874
history,3,0.018518518518518517
termpapers,1,0.006172839506172839
term,2,0.012345679012345678
papers,1,0.006172839506172839
paper,5,0.030864197530864196
essay,1,0.006172839506172839
theme,1,0.006172839506172839
thesis,1,0.006172839506172839
book,1,0.006172839506172839
report,1,0.006172839506172839
study,1,0.006172839506172839
critical,1,0.006172839506172839
analysis,3,0.018518518518518517
subject,1,0.006172839506172839
index,1,0.006172839506172839
anthropology,1,0.006172839506172839
architecture,1,0.006172839506172839
art,1,0.006172839506172839
black,1,0.006172839506172839
studies,3,0.018518518518518517
business,1,0.006172839506172839
ecology,1,0.006172839506172839
economics,1,0.006172839506172839
education,1,0.006172839506172839
film,1,0.006172839506172839
healthcare,1,0.006172839506172839
linguistics,1,0.006172839506172839
literature,1,0.006172839506172839
mass,1,0.006172839506172839
media,1,0.006172839506172839
medicine,1,0.006172839506172839
music,1,0.006172839506172839
philosophy,1,0.006172839506172839
political,1,0.006172839506172839
science,2,0.012345679012345678
psychology,1,0.006172839506172839
religion,1,0.006172839506172839
shakespeare,1,0.006172839506172839
sociology,1,0.006172839506172839
sports,1,0.006172839506172839
recreation,1,0.006172839506172839
urban,1,0.006172839506172839
women,1,0.006172839506172839
specific,2,0.012345679012345678
click,2,0.012345679012345678
catalog,1,0.006172839506172839
button,1,0.006172839506172839
title,2,0.012345679012345678
description,1,0.006172839506172839
yr,1,0.006172839506172839
written,1,0.006172839506172839
pgs,1,0.006172839506172839
pages,1,0.006172839506172839
fn,1,0.006172839506172839
footnotes,1,0.006172839506172839
sources,1,0.006172839506172839
price,1,0.006172839506172839
personal,1,0.006172839506172839
freedoms,2,0.012345679012345678
supreme,3,0.018518518518518517
court,3,0.018518518518518517
decisions,1,0.006172839506172839
time,2,0.012345679012345678
affecting,1,0.006172839506172839
contemporary,1,0.006172839506172839
protection,1,0.006172839506172839
individual,1,0.006172839506172839
rights,2,0.012345679012345678
justice,2,0.012345679012345678
comparison,2,0.012345679012345678
dreyfus,1,0.006172839506172839
trial,1,0.006172839506172839
sacco,1,0.006172839506172839
vanzetti,1,0.006172839506172839
aristotle,1,0.006172839506172839
notion,1,0.006172839506172839
equity,1,0.006172839506172839
equal,1,0.006172839506172839
enforcement,1,0.006172839506172839
unrealistic,1,0.006172839506172839
inequality,1,0.006172839506172839
based,1,0.006172839506172839
nature,1,0.006172839506172839
james,1,0.006172839506172839
mcreynolds,2,0.012345679012345678
career,1,0.006172839506172839
late,1,0.006172839506172839
highlighting,1,0.006172839506172839
fdr,1,0.006172839506172839
deal,1,0.006172839506172839
policies,1,0.006172839506172839
preambles,2,0.012345679012345678
roman,2,0.012345679012345678
examination,1,0.006172839506172839
various,1,0.006172839506172839
determining,1,0.006172839506172839
differences,1,0.006172839506172839
words,1,0.006172839506172839
intentions,1,0.006172839506172839
american,1,0.006172839506172839
observes,1,0.006172839506172839
central,1,0.006172839506172839
vehicle,1,0.006172839506172839
provisions,1,0.006172839506172839
constitution,1,0.006172839506172839
interpreted,1,0.006172839506172839
enforced,1,0.006172839506172839
understood,1,0.006172839506172839
changes,1,0.006172839506172839
nation,1,0.006172839506172839
defining,1,0.006172839506172839
establishing,1,0.006172839506172839
afn,1,0.006172839506172839
experienced,1,0.006172839506172839
start,1,0.006172839506172839
send,1,0.006172839506172839
comments,2,0.012345679012345678
com,1,0.006172839506172839
updated,1,0.006172839506172839
copyright,1,0.006172839506172839
asm,1,0.006172839506172839
communications,1,0.006172839506172839
reserved,1,0.006172839506172839
