term,count,tf
termpaper,4,0.0022740193291642978
literature,3,0.0017055144968732233
shakespeare,89,0.05059693007390563
termpapers,1,0.0005685048322910744
term,2,0.0011370096645821489
papers,1,0.0005685048322910744
paper,5,0.0028425241614553724
essay,1,0.0005685048322910744
theme,8,0.0045480386583285955
thesis,1,0.0005685048322910744
book,1,0.0005685048322910744
report,1,0.0005685048322910744
study,2,0.0011370096645821489
critical,3,0.0017055144968732233
analysis,20,0.01137009664582149
subject,3,0.0017055144968732233
index,1,0.0005685048322910744
anthropology,1,0.0005685048322910744
architecture,1,0.0005685048322910744
art,4,0.0022740193291642978
black,1,0.0005685048322910744
studies,3,0.0017055144968732233
business,1,0.0005685048322910744
ecology,1,0.0005685048322910744
economics,1,0.0005685048322910744
education,1,0.0005685048322910744
film,1,0.0005685048322910744
healthcare,1,0.0005685048322910744
history,1,0.0005685048322910744
law,1,0.0005685048322910744
linguistics,1,0.0005685048322910744
mass,1,0.0005685048322910744
media,1,0.0005685048322910744
medicine,1,0.0005685048322910744
music,1,0.0005685048322910744
philosophy,1,0.0005685048322910744
political,1,0.0005685048322910744
science,2,0.0011370096645821489
psychology,1,0.0005685048322910744
religion,1,0.0005685048322910744
sociology,1,0.0005685048322910744
sports,1,0.0005685048322910744
recreation,1,0.0005685048322910744
urban,1,0.0005685048322910744
women,12,0.006822057987492893
specific,1,0.0005685048322910744
click,2,0.0011370096645821489
catalog,1,0.0005685048322910744
button,1,0.0005685048322910744
title,2,0.0011370096645821489
description,1,0.0005685048322910744
yr,1,0.0005685048322910744
written,1,0.0005685048322910744
pgs,1,0.0005685048322910744
pages,1,0.0005685048322910744
fn,1,0.0005685048322910744
footnotes,1,0.0005685048322910744
sources,3,0.0017055144968732233
price,1,0.0005685048322910744
king,27,0.015349630471859011
henry,15,0.008527572484366117
iv,7,0.003979533826037522
critique,1,0.0005685048322910744
lear,29,0.01648664013644116
view,2,0.0011370096645821489
theater,1,0.0005685048322910744
absurd,1,0.0005685048322910744
symbolic,4,0.0022740193291642978
nature,12,0.006822057987492893
storm,2,0.0011370096645821489
observes,18,0.01023308698123934
heath,1,0.0005685048322910744
punitive,1,0.0005685048322910744
experiences,1,0.0005685048322910744
consequences,2,0.0011370096645821489
inflicted,1,0.0005685048322910744
gods,1,0.0005685048322910744
pre,1,0.0005685048322910744
christian,2,0.0011370096645821489
britain,1,0.0005685048322910744
balance,2,0.0011370096645821489
tempest,11,0.0062535531552018195
focuses,6,0.0034110289937464467
symbolism,3,0.0017055144968732233
involved,1,0.0005685048322910744
play,26,0.014781125639567936
defects,1,0.0005685048322910744
hamlet,36,0.02046617396247868
looks,5,0.0028425241614553724
criticism,3,0.0017055144968732233
seen,3,0.0017055144968732233
century,2,0.0011370096645821489
audience,1,0.0005685048322910744
roles,4,0.0022740193291642978
twelfth,5,0.0028425241614553724
night,10,0.005685048322910745
compares,6,0.0034110289937464467
differences,3,0.0017055144968732233
plays,15,0.008527572484366117
role,12,0.006822057987492893
shakespearean,8,0.0045480386583285955
tragedies,1,0.0005685048322910744
characters,16,0.009096077316657191
concludes,2,0.0011370096645821489
social,4,0.0022740193291642978
validity,2,0.0011370096645821489
depicted,3,0.0017055144968732233
significance,3,0.0017055144968732233
opening,2,0.0011370096645821489
speech,4,0.0022740193291642978
act,4,0.0022740193291642978
iii,4,0.0022740193291642978
ii,9,0.00511654349061967
examines,15,0.008527572484366117
consecutive,1,0.0005685048322910744
speeches,1,0.0005685048322910744
principal,1,0.0005685048322910744
themes,6,0.0034110289937464467
comparisons,1,0.0005685048322910744
playing,4,0.0022740193291642978
hal,2,0.0011370096645821489
edgar,1,0.0005685048322910744
vi,1,0.0005685048322910744
element,3,0.0017055144968732233
common,1,0.0005685048322910744
character,16,0.009096077316657191
aid,1,0.0005685048322910744
future,1,0.0005685048322910744
goal,1,0.0005685048322910744
gloucester,4,0.0022740193291642978
prominent,2,0.0011370096645821489
othello,12,0.006822057987492893
examination,3,0.0017055144968732233
female,2,0.0011370096645821489
independent,1,0.0005685048322910744
customarily,1,0.0005685048322910744
shakespearian,2,0.0011370096645821489
era,3,0.0017055144968732233
chronicle,1,0.0005685048322910744
reference,1,0.0005685048322910744
forces,2,0.0011370096645821489
measure,6,0.0034110289937464467
comparison,16,0.009096077316657191
contrast,3,0.0017055144968732233
eleanor,1,0.0005685048322910744
aquitaine,1,0.0005685048322910744
kings,1,0.0005685048322910744
curtmantle,1,0.0005685048322910744
historical,4,0.0022740193291642978
evaluation,1,0.0005685048322910744
elizabethan,4,0.0022740193291642978
costume,2,0.0011370096645821489
discusses,6,0.0034110289937464467
style,4,0.0022740193291642978
costumes,3,0.0017055144968732233
value,3,0.0017055144968732233
influences,3,0.0017055144968732233
notes,1,0.0005685048322910744
international,1,0.0005685048322910744
particularly,3,0.0017055144968732233
spanish,1,0.0005685048322910744
habits,1,0.0005685048322910744
dress,1,0.0005685048322910744
period,4,0.0022740193291642978
oedipus,3,0.0017055144968732233
rex,1,0.0005685048322910744
portrayal,1,0.0005685048322910744
richard,14,0.007959067652075043
duke,1,0.0005685048322910744
catalyst,1,0.0005685048322910744
central,4,0.0022740193291642978
focus,1,0.0005685048322910744
theatrical,2,0.0011370096645821489
interpretations,1,0.0005685048322910744
thematic,2,0.0011370096645821489
development,8,0.0045480386583285955
macbeth,14,0.007959067652075043
dramatic,6,0.0034110289937464467
playwright,1,0.0005685048322910744
characterization,7,0.003979533826037522
death,5,0.0028425241614553724
salesman,2,0.0011370096645821489
tennessee,1,0.0005685048322910744
williams,1,0.0005685048322910744
streetcar,1,0.0005685048322910744
named,1,0.0005685048322910744
desire,2,0.0011370096645821489
william,5,0.0028425241614553724
major,2,0.0011370096645821489
based,1,0.0005685048322910744
fragility,1,0.0005685048322910744
love,22,0.012507106310403639
coupled,1,0.0005685048322910744
hunger,1,0.0005685048322910744
soul,1,0.0005685048322910744
modes,1,0.0005685048322910744
comedy,8,0.0045480386583285955
various,9,0.00511654349061967
types,1,0.0005685048322910744
including,2,0.0011370096645821489
humors,1,0.0005685048322910744
romance,2,0.0011370096645821489
farce,1,0.0005685048322910744
satire,1,0.0005685048322910744
examples,1,0.0005685048322910744
terrary,1,0.0005685048322910744
perspectives,1,0.0005685048322910744
waiting,1,0.0005685048322910744
godot,1,0.0005685048322910744
samuel,2,0.0011370096645821489
beckett,3,0.0017055144968732233
road,1,0.0005685048322910744
john,2,0.0011370096645821489
barth,1,0.0005685048322910744
analyzes,3,0.0017055144968732233
activities,1,0.0005685048322910744
meaning,4,0.0022740193291642978
discussion,3,0.0017055144968732233
purposes,1,0.0005685048322910744
deformities,1,0.0005685048322910744
allegiance,1,0.0005685048322910744
minority,1,0.0005685048322910744
winter,2,0.0011370096645821489
tale,2,0.0011370096645821489
flaws,1,0.0005685048322910744
produced,2,0.0011370096645821489
bard,1,0.0005685048322910744
lady,3,0.0017055144968732233
aspects,4,0.0022740193291642978
metaphysical,1,0.0005685048322910744
tragedy,9,0.00511654349061967
darkness,1,0.0005685048322910744
imagery,7,0.003979533826037522
affects,1,0.0005685048322910744
coriolanus,3,0.0017055144968732233
attributes,1,0.0005685048322910744
drawbacks,1,0.0005685048322910744
fool,3,0.0017055144968732233
drama,9,0.00511654349061967
emphasis,1,0.0005685048322910744
falstaff,3,0.0017055144968732233
merry,1,0.0005685048322910744
wives,1,0.0005685048322910744
windsor,1,0.0005685048322910744
delay,2,0.0011370096645821489
review,1,0.0005685048322910744
theories,1,0.0005685048322910744
reasons,1,0.0005685048322910744
killing,1,0.0005685048322910744
stepfather,1,0.0005685048322910744
midsummer,5,0.0028425241614553724
dream,5,0.0028425241614553724
viewed,1,0.0005685048322910744
reader,1,0.0005685048322910744
variations,1,0.0005685048322910744
linguistic,1,0.0005685048322910744
significant,1,0.0005685048322910744
discussed,1,0.0005685048322910744
change,1,0.0005685048322910744
moral,3,0.0017055144968732233
greatness,1,0.0005685048322910744
romeo,6,0.0034110289937464467
juliet,6,0.0034110289937464467
relation,1,0.0005685048322910744
brutus,2,0.0011370096645821489
inability,3,0.0017055144968732233
assume,1,0.0005685048322910744
leadership,1,0.0005685048322910744
conspiracy,1,0.0005685048322910744
julius,4,0.0022740193291642978
caesar,5,0.0028425241614553724
nobility,3,0.0017055144968732233
self,6,0.0034110289937464467
conflict,2,0.0011370096645821489
conscience,1,0.0005685048322910744
stagecraft,2,0.0011370096645821489
qualities,2,0.0011370096645821489
