term,count,tf
termpaper,4,0.0015515903801396431
literature,6,0.0023273855702094647
theater,17,0.0065942591155934835
drama,19,0.007370054305663305
termpapers,1,0.0003878975950349108
term,2,0.0007757951900698216
papers,1,0.0003878975950349108
paper,5,0.001939487975174554
essay,1,0.0003878975950349108
theme,15,0.0058184639255236615
thesis,1,0.0003878975950349108
book,1,0.0003878975950349108
report,1,0.0003878975950349108
study,10,0.003878975950349108
critical,7,0.0027152831652443757
analysis,35,0.013576415826221877
subject,3,0.0011636927851047323
index,1,0.0003878975950349108
anthropology,1,0.0003878975950349108
architecture,1,0.0003878975950349108
art,4,0.0015515903801396431
black,3,0.0011636927851047323
studies,3,0.0011636927851047323
business,1,0.0003878975950349108
ecology,1,0.0003878975950349108
economics,2,0.0007757951900698216
education,1,0.0003878975950349108
film,3,0.0011636927851047323
healthcare,1,0.0003878975950349108
history,5,0.001939487975174554
law,1,0.0003878975950349108
linguistics,1,0.0003878975950349108
mass,1,0.0003878975950349108
media,1,0.0003878975950349108
medicine,1,0.0003878975950349108
music,1,0.0003878975950349108
philosophy,1,0.0003878975950349108
political,5,0.001939487975174554
science,2,0.0007757951900698216
psychology,1,0.0003878975950349108
religion,1,0.0003878975950349108
shakespeare,9,0.0034910783553141972
sociology,1,0.0003878975950349108
sports,1,0.0003878975950349108
recreation,1,0.0003878975950349108
urban,1,0.0003878975950349108
women,18,0.0069821567106283944
specific,2,0.0007757951900698216
click,2,0.0007757951900698216
catalog,1,0.0003878975950349108
button,1,0.0003878975950349108
title,2,0.0007757951900698216
description,1,0.0003878975950349108
yr,1,0.0003878975950349108
written,3,0.0011636927851047323
pgs,1,0.0003878975950349108
pages,1,0.0003878975950349108
fn,1,0.0003878975950349108
footnotes,1,0.0003878975950349108
sources,1,0.0003878975950349108
price,1,0.0003878975950349108
impact,2,0.0007757951900698216
journalism,1,0.0003878975950349108
discusses,14,0.005430566330488751
critics,5,0.001939487975174554
role,9,0.0034910783553141972
breaking,1,0.0003878975950349108
play,35,0.013576415826221877
psychological,1,0.0003878975950349108
aspects,5,0.001939487975174554
don,6,0.0023273855702094647
juan,5,0.001939487975174554
el,3,0.0011636927851047323
de,4,0.0015515903801396431
tirso,1,0.0003878975950349108
deals,1,0.0003878975950349108
animal,1,0.0003878975950349108
nature,9,0.0034910783553141972
pleasure,1,0.0003878975950349108
seeking,1,0.0003878975950349108
eventually,1,0.0003878975950349108
selfish,1,0.0003878975950349108
desire,10,0.003878975950349108
adjustment,2,0.0007757951900698216
plays,24,0.009309542280837859
tennessee,9,0.0034910783553141972
williams,13,0.00504266873545384
poetic,2,0.0007757951900698216
method,3,0.0011636927851047323
bringing,1,0.0003878975950349108
realism,2,0.0007757951900698216
stage,5,0.001939487975174554
glass,7,0.0027152831652443757
menagerie,7,0.0027152831652443757
street,1,0.0003878975950349108
