term,count,tf
termpaper,4,0.010101010101010102
medicine,4,0.010101010101010102
healthcare,3,0.007575757575757576
mental,11,0.027777777777777776
health,6,0.015151515151515152
termpapers,1,0.0025252525252525255
term,4,0.010101010101010102
papers,1,0.0025252525252525255
paper,5,0.012626262626262626
essay,1,0.0025252525252525255
theme,1,0.0025252525252525255
thesis,1,0.0025252525252525255
book,2,0.005050505050505051
report,2,0.005050505050505051
study,3,0.007575757575757576
critical,1,0.0025252525252525255
analysis,2,0.005050505050505051
subject,1,0.0025252525252525255
index,1,0.0025252525252525255
anthropology,1,0.0025252525252525255
architecture,1,0.0025252525252525255
art,1,0.0025252525252525255
black,1,0.0025252525252525255
studies,4,0.010101010101010102
business,1,0.0025252525252525255
ecology,1,0.0025252525252525255
economics,1,0.0025252525252525255
education,3,0.007575757575757576
film,1,0.0025252525252525255
history,1,0.0025252525252525255
law,1,0.0025252525252525255
linguistics,1,0.0025252525252525255
literature,1,0.0025252525252525255
mass,1,0.0025252525252525255
media,1,0.0025252525252525255
music,1,0.0025252525252525255
philosophy,2,0.005050505050505051
political,1,0.0025252525252525255
science,2,0.005050505050505051
psychology,1,0.0025252525252525255
religion,1,0.0025252525252525255
shakespeare,1,0.0025252525252525255
sociology,1,0.0025252525252525255
sports,1,0.0025252525252525255
recreation,1,0.0025252525252525255
urban,1,0.0025252525252525255
women,3,0.007575757575757576
specific,1,0.0025252525252525255
click,2,0.005050505050505051
catalog,1,0.0025252525252525255
button,1,0.0025252525252525255
title,2,0.005050505050505051
description,2,0.005050505050505051
yr,1,0.0025252525252525255
written,1,0.0025252525252525255
pgs,1,0.0025252525252525255
pages,1,0.0025252525252525255
fn,1,0.0025252525252525255
footnotes,1,0.0025252525252525255
sources,1,0.0025252525252525255
price,1,0.0025252525252525255
role,5,0.012626262626262626
nurse,5,0.012626262626262626
analyzes,2,0.005050505050505051
defines,1,0.0025252525252525255
therapeutic,1,0.0025252525252525255
agent,1,0.0025252525252525255
helping,1,0.0025252525252525255
patient,2,0.005050505050505051
stress,2,0.005050505050505051
situations,1,0.0025252525252525255
degrees,1,0.0025252525252525255
personal,1,0.0025252525252525255
involvement,1,0.0025252525252525255
required,1,0.0025252525252525255
comparison,1,0.0025252525252525255
nursing,2,0.005050505050505051
practice,1,0.0025252525252525255
care,3,0.007575757575757576
settings,1,0.0025252525252525255
assesses,1,0.0025252525252525255
quality,1,0.0025252525252525255
metropolitan,1,0.0025252525252525255
psychiatric,6,0.015151515151515152
clinics,1,0.0025252525252525255
speech,2,0.005050505050505051
disorders,2,0.005050505050505051
associated,1,0.0025252525252525255
mentally,1,0.0025252525252525255
retarded,2,0.005050505050505051
discussion,3,0.007575757575757576
retardation,1,0.0025252525252525255
nature,1,0.0025252525252525255
people,2,0.005050505050505051
