term,count,tf
cpj,2,0.008032128514056224
press,8,0.0321285140562249
freedom,2,0.008032128514056224
briefing,1,0.004016064257028112
private,9,0.03614457831325301
challenges,2,0.008032128514056224
facing,2,0.008032128514056224
independent,4,0.01606425702811245
journalists,4,0.01606425702811245
economic,1,0.004016064257028112
publishers,3,0.012048192771084338
include,1,0.004016064257028112
competition,1,0.004016064257028112
pool,1,0.004016064257028112
advertising,2,0.008032128514056224
revenue,1,0.004016064257028112
fluctuating,1,0.004016064257028112
price,1,0.004016064257028112
newsprint,1,0.004016064257028112
international,2,0.008032128514056224
market,2,0.008032128514056224
complain,1,0.004016064257028112
informal,1,0.004016064257028112
ban,1,0.004016064257028112
advertisements,2,0.008032128514056224
placed,1,0.004016064257028112
owned,1,0.004016064257028112
institutions,1,0.004016064257028112
refusal,1,0.004016064257028112
government,7,0.028112449799196786
media,2,0.008032128514056224
accept,1,0.004016064257028112
paid,1,0.004016064257028112
promotional,1,0.004016064257028112
newspapers,6,0.024096385542168676
reported,1,0.004016064257028112
warnings,1,0.004016064257028112
businesses,1,0.004016064257028112
received,1,0.004016064257028112
placing,1,0.004016064257028112
simultaneously,1,0.004016064257028112
technologically,1,0.004016064257028112
advanced,1,0.004016064257028112
advantage,1,0.004016064257028112
short,1,0.004016064257028112
lived,1,0.004016064257028112
major,2,0.008032128514056224
modernization,1,0.004016064257028112
program,1,0.004016064257028112
news,1,0.004016064257028112
organs,1,0.004016064257028112
operating,1,0.004016064257028112
budgets,1,0.004016064257028112
staffs,2,0.008032128514056224
magazines,1,0.004016064257028112
lay,1,0.004016064257028112
publications,6,0.024096385542168676
personal,1,0.004016064257028112
computers,1,0.004016064257028112
equipped,1,0.004016064257028112
outdated,1,0.004016064257028112
desktop,1,0.004016064257028112
publishing,1,0.004016064257028112
programs,1,0.004016064257028112
modified,1,0.004016064257028112
amharic,5,0.020080321285140562
english,6,0.024096385542168676
languages,1,0.004016064257028112
laser,1,0.004016064257028112
prepare,1,0.004016064257028112
camera,1,0.004016064257028112
ready,1,0.004016064257028112
page,1,0.004016064257028112
proofs,1,0.004016064257028112
self,1,0.004016064257028112
taught,1,0.004016064257028112
production,2,0.008032128514056224
produce,1,0.004016064257028112
basic,1,0.004016064257028112
graphics,1,0.004016064257028112
greatly,1,0.004016064257028112
benefit,1,0.004016064257028112
access,1,0.004016064257028112
sophisticated,1,0.004016064257028112
technology,1,0.004016064257028112
training,1,0.004016064257028112
publishes,1,0.004016064257028112
products,1,0.004016064257028112
vary,1,0.004016064257028112
editorial,2,0.008032128514056224
quality,1,0.004016064257028112
political,3,0.012048192771084338
analysis,1,0.004016064257028112
language,8,0.0321285140562249
reflect,2,0.008032128514056224
decline,1,0.004016064257028112
instruction,1,0.004016064257028112
educational,1,0.004016064257028112
system,1,0.004016064257028112
negligible,1,0.004016064257028112
skills,1,0.004016064257028112
majority,1,0.004016064257028112
practicing,1,0.004016064257028112
addis,3,0.012048192771084338
tribune,1,0.004016064257028112
monitor,1,0.004016064257028112
accused,1,0.004016064257028112
past,1,0.004016064257028112
carefully,1,0.004016064257028112
avoid,1,0.004016064257028112
perception,1,0.004016064257028112
criticizing,1,0.004016064257028112
covering,1,0.004016064257028112
local,1,0.004016064257028112
issues,2,0.008032128514056224
human,1,0.004016064257028112
rights,1,0.004016064257028112
bulk,1,0.004016064257028112
criticism,1,0.004016064257028112
directed,1,0.004016064257028112
regarded,1,0.004016064257028112
opposition,1,0.004016064257028112
papers,1,0.004016064257028112
supporters,1,0.004016064257028112
justification,1,0.004016064257028112
view,1,0.004016064257028112
partisans,1,0.004016064257028112
col,1,0.004016064257028112
late,1,0.004016064257028112
haile,1,0.004016064257028112
selassie,1,0.004016064257028112
various,1,0.004016064257028112
ethnic,1,0.004016064257028112
justify,1,0.004016064257028112
intolerance,1,0.004016064257028112
expression,1,0.004016064257028112
opposing,1,0.004016064257028112
viewpoints,1,0.004016064257028112
targeting,1,0.004016064257028112
based,1,0.004016064257028112
community,1,0.004016064257028112
created,1,0.004016064257028112
segment,1,0.004016064257028112
days,1,0.004016064257028112
update,1,0.004016064257028112
digest,1,0.004016064257028112
stories,1,0.004016064257028112
providing,1,0.004016064257028112
translations,1,0.004016064257028112
articles,1,0.004016064257028112
entrepreneur,1,0.004016064257028112
sun,1,0.004016064257028112
weekly,2,0.008032128514056224
extensively,1,0.004016064257028112
cover,1,0.004016064257028112
business,1,0.004016064257028112
reporter,1,0.004016064257028112
niche,1,0.004016064257028112
offering,1,0.004016064257028112
investigative,1,0.004016064257028112
reporting,1,0.004016064257028112
form,1,0.004016064257028112
exposés,1,0.004016064257028112
corruption,1,0.004016064257028112
mismanagement,1,0.004016064257028112
selling,1,0.004016064257028112
plan,1,0.004016064257028112
publish,1,0.004016064257028112
near,1,0.004016064257028112
future,1,0.004016064257028112
committee,1,0.004016064257028112
protect,1,0.004016064257028112
index,1,0.004016064257028112
website,1,0.004016064257028112
