term,count,tf
termpaper,4,0.0035778175313059034
history,15,0.013416815742397137
foreign,3,0.0026833631484794273
termpapers,1,0.0008944543828264759
term,2,0.0017889087656529517
papers,1,0.0008944543828264759
paper,5,0.004472271914132379
essay,2,0.0017889087656529517
theme,1,0.0008944543828264759
thesis,1,0.0008944543828264759
book,3,0.0026833631484794273
report,3,0.0026833631484794273
study,3,0.0026833631484794273
critical,2,0.0017889087656529517
analysis,8,0.007155635062611807
subject,1,0.0008944543828264759
index,1,0.0008944543828264759
anthropology,1,0.0008944543828264759
architecture,1,0.0008944543828264759
art,2,0.0017889087656529517
black,1,0.0008944543828264759
studies,4,0.0035778175313059034
business,2,0.0017889087656529517
ecology,1,0.0008944543828264759
economics,1,0.0008944543828264759
education,1,0.0008944543828264759
film,1,0.0008944543828264759
healthcare,1,0.0008944543828264759
law,2,0.0017889087656529517
linguistics,1,0.0008944543828264759
literature,1,0.0008944543828264759
mass,1,0.0008944543828264759
media,1,0.0008944543828264759
medicine,1,0.0008944543828264759
music,1,0.0008944543828264759
philosophy,2,0.0017889087656529517
political,16,0.014311270125223614
science,3,0.0026833631484794273
psychology,2,0.0017889087656529517
religion,2,0.0017889087656529517
shakespeare,1,0.0008944543828264759
sociology,1,0.0008944543828264759
sports,1,0.0008944543828264759
recreation,1,0.0008944543828264759
urban,2,0.0017889087656529517
women,1,0.0008944543828264759
specific,1,0.0008944543828264759
click,2,0.0017889087656529517
catalog,1,0.0008944543828264759
button,1,0.0008944543828264759
title,2,0.0017889087656529517
description,2,0.0017889087656529517
yr,1,0.0008944543828264759
written,1,0.0008944543828264759
pgs,1,0.0008944543828264759
pages,1,0.0008944543828264759
fn,1,0.0008944543828264759
footnotes,1,0.0008944543828264759
sources,1,0.0008944543828264759
price,1,0.0008944543828264759
stalin,8,0.007155635062611807
anti,4,0.0035778175313059034
semitism,2,0.0017889087656529517
russia,3,0.0026833631484794273
observes,6,0.005366726296958855
obsession,1,0.0008944543828264759
eliminating,1,0.0008944543828264759
real,1,0.0008944543828264759
imagined,1,0.0008944543828264759
enemies,1,0.0008944543828264759
defining,1,0.0008944543828264759
regime,1,0.0008944543828264759
factor,1,0.0008944543828264759
personal,1,0.0008944543828264759
resulting,2,0.0017889087656529517
policies,4,0.0035778175313059034
soviet,14,0.012522361359570662
consequence,1,0.0008944543828264759
ob,1,0.0008944543828264759
short,1,0.0008944543828264759
arab,5,0.004472271914132379
israeli,5,0.004472271914132379
conflict,6,0.005366726296958855
notes,1,0.0008944543828264759
roots,1,0.0008944543828264759
dating,1,0.0008944543828264759
declaration,1,0.0008944543828264759
independence,4,0.0035778175313059034
