term,count,tf
termpaper,4,0.0013136288998357964
law,67,0.02200328407224959
termpapers,1,0.0003284072249589491
term,2,0.0006568144499178982
papers,1,0.0003284072249589491
paper,9,0.002955665024630542
essay,2,0.0006568144499178982
theme,1,0.0003284072249589491
thesis,1,0.0003284072249589491
book,7,0.0022988505747126436
report,3,0.0009852216748768472
study,7,0.0022988505747126436
critical,4,0.0013136288998357964
analysis,25,0.008210180623973728
subject,4,0.0013136288998357964
index,1,0.0003284072249589491
anthropology,1,0.0003284072249589491
architecture,1,0.0003284072249589491
art,1,0.0003284072249589491
black,8,0.002627257799671593
studies,5,0.0016420361247947454
business,1,0.0003284072249589491
ecology,1,0.0003284072249589491
economics,1,0.0003284072249589491
education,10,0.003284072249589491
film,1,0.0003284072249589491
healthcare,1,0.0003284072249589491
history,13,0.004269293924466338
linguistics,1,0.0003284072249589491
literature,2,0.0006568144499178982
mass,1,0.0003284072249589491
media,7,0.0022988505747126436
medicine,1,0.0003284072249589491
music,1,0.0003284072249589491
philosophy,6,0.0019704433497536944
political,13,0.004269293924466338
science,3,0.0009852216748768472
psychology,3,0.0009852216748768472
religion,2,0.0006568144499178982
shakespeare,1,0.0003284072249589491
sociology,3,0.0009852216748768472
sports,2,0.0006568144499178982
recreation,1,0.0003284072249589491
urban,2,0.0006568144499178982
women,6,0.0019704433497536944
specific,6,0.0019704433497536944
click,2,0.0006568144499178982
catalog,1,0.0003284072249589491
button,1,0.0003284072249589491
title,2,0.0006568144499178982
description,1,0.0003284072249589491
yr,1,0.0003284072249589491
written,2,0.0006568144499178982
pgs,1,0.0003284072249589491
pages,1,0.0003284072249589491
fn,1,0.0003284072249589491
footnotes,1,0.0003284072249589491
sources,1,0.0003284072249589491
price,1,0.0003284072249589491
kidnapping,2,0.0006568144499178982
includes,9,0.002955665024630542
definition,3,0.0009852216748768472
types,5,0.0016420361247947454
historical,7,0.0022988505747126436
contemporary,3,0.0009852216748768472
occurrences,1,0.0003284072249589491
punishment,10,0.003284072249589491
related,4,0.0013136288998357964
variables,1,0.0003284072249589491
felix,2,0.0006568144499178982
frankfurter,3,0.0009852216748768472
labor,3,0.0009852216748768472
traces,3,0.0009852216748768472
influence,4,0.0013136288998357964
american,20,0.006568144499178982
economy,1,0.0003284072249589491
role,16,0.005254515599343186
supreme,28,0.009195402298850575
court,47,0.015435139573070607
justice,28,0.009195402298850575
regard,4,0.0013136288998357964
economic,5,0.0016420361247947454
judicial,12,0.003940886699507389
