term,count,tf
shared,2,0.0022988505747126436
vision,2,0.0022988505747126436
line,1,0.0011494252873563218
past,2,0.0022988505747126436
issues,1,0.0011494252873563218
december,2,0.0022988505747126436
turkeys,23,0.026436781609195402
meat,8,0.009195402298850575
machines,1,0.0011494252873563218
degrade,1,0.0011494252873563218
life,4,0.004597701149425287
destroy,1,0.0011494252873563218
sense,1,0.0011494252873563218
kinship,1,0.0011494252873563218
living,1,0.0011494252873563218
world,2,0.0022988505747126436
keep,1,0.0011494252873563218
habits,1,0.0011494252873563218
jim,4,0.004597701149425287
mason,4,0.004597701149425287
millions,2,0.0022988505747126436
canadians,3,0.0034482758620689655
sit,1,0.0011494252873563218
turkey,25,0.028735632183908046
feast,2,0.0022988505747126436
holiday,1,0.0011494252873563218
season,3,0.0034482758620689655
bird,9,0.010344827586206896
plate,2,0.0022988505747126436
story,1,0.0011494252873563218
slaughter,4,0.004597701149425287
buffalo,1,0.0011494252873563218
drift,1,0.0011494252873563218
oceans,1,0.0011494252873563218
demonstrates,1,0.0011494252873563218
extent,3,0.0034482758620689655
society,2,0.0022988505747126436
removed,3,0.0034482758620689655
nature,2,0.0022988505747126436
associate,1,0.0011494252873563218
closely,3,0.0034482758620689655
related,1,0.0011494252873563218
wild,4,0.004597701149425287
indigenous,2,0.0022988505747126436
southern,2,0.0022988505747126436
united,5,0.005747126436781609
mexico,1,0.0011494252873563218
people,6,0.006896551724137931
region,1,0.0011494252873563218
ago,1,0.0011494252873563218
conquistadors,2,0.0022988505747126436
landed,1,0.0011494252873563218
century,2,0.0022988505747126436
introduced,1,0.0011494252873563218
columbus,1,0.0011494252873563218
european,1,0.0011494252873563218
eat,3,0.0034482758620689655
invited,1,0.0011494252873563218
honduras,1,0.0011494252873563218
returned,1,0.0011494252873563218
europe,2,0.0022988505747126436
birds,14,0.016091954022988506
soon,1,0.0011494252873563218
popular,1,0.0011494252873563218
believed,1,0.0011494252873563218
eventually,1,0.0011494252873563218
brought,2,0.0022988505747126436
england,1,0.0011494252873563218
merchants,2,0.0022988505747126436
trading,1,0.0011494252873563218
eastern,1,0.0011494252873563218
mediterranean,1,0.0011494252873563218
turkish,2,0.0022988505747126436
empire,1,0.0011494252873563218
name,1,0.0011494252873563218
english,1,0.0011494252873563218
christmas,2,0.0022988505747126436
virginia,1,0.0011494252873563218
colonists,1,0.0011494252873563218
ocean,1,0.0011494252873563218
tradition,1,0.0011494252873563218
adopted,2,0.0022988505747126436
thanks,1,0.0011494252873563218
giving,1,0.0011494252873563218
benjamin,1,0.0011494252873563218
franklin,1,0.0011494252873563218
national,1,0.0011494252873563218
eagle,1,0.0011494252873563218
native,1,0.0011494252873563218
union,1,0.0011494252873563218
time,3,0.0034482758620689655
pre,2,0.0022988505747126436
times,1,0.0011494252873563218
freely,2,0.0022988505747126436
forests,1,0.0011494252873563218
plains,1,0.0011494252873563218
continent,1,0.0011494252873563218
lived,1,0.0011494252873563218
diet,2,0.0022988505747126436
nuts,2,0.0022988505747126436
acorns,2,0.0022988505747126436
seeds,1,0.0011494252873563218
grains,2,0.0022988505747126436
grass,3,0.0034482758620689655
