term,count,tf
business,87,0.06075418994413408
law,14,0.009776536312849162
leading,6,0.004189944134078212
illinois,29,0.020251396648044692
attorneys,6,0.004189944134078212
sole,17,0.011871508379888268
proprietorship,11,0.007681564245810056
partnership,60,0.04189944134078212
limited,41,0.02863128491620112
liability,12,0.008379888268156424
corporation,30,0.02094972067039106
subchapter,5,0.0034916201117318434
nonprofit,7,0.004888268156424581
franchise,6,0.004189944134078212
issues,9,0.006284916201117319
name,14,0.009776536312849162
registration,3,0.002094972067039106
tax,22,0.015363128491620111
identification,6,0.004189944134078212
licenses,7,0.004888268156424581
resources,2,0.0013966480446927375
organize,2,0.0013966480446927375
option,8,0.00558659217877095
selected,2,0.0013966480446927375
depends,1,0.0006983240223463687
various,1,0.0006983240223463687
factors,1,0.0006983240223463687
chosen,1,0.0006983240223463687
family,1,0.0006983240223463687
owned,2,0.0013966480446927375
operated,1,0.0006983240223463687
venture,3,0.002094972067039106
choice,1,0.0006983240223463687
company,2,0.0013966480446927375
owners,6,0.004189944134078212
employees,5,0.0034916201117318434
benefits,10,0.006983240223463687
drawbacks,6,0.004189944134078212
change,2,0.0013966480446927375
time,2,0.0013966480446927375
identity,1,0.0006983240223463687
size,1,0.0006983240223463687
budget,1,0.0006983240223463687
liabilities,7,0.004888268156424581
person,9,0.006284916201117319
start,3,0.002094972067039106
proprietor,3,0.002094972067039106
decide,2,0.0013966480446927375
incorporate,2,0.0013966480446927375
persons,4,0.002793296089385475
meet,2,0.0013966480446927375
attorney,2,0.0013966480446927375
experienced,1,0.0006983240223463687
matters,1,0.0006983240223463687
guide,6,0.004189944134078212
contains,1,0.0006983240223463687
information,3,0.002094972067039106
concern,1,0.0006983240223463687
listings,1,0.0006983240223463687
following,2,0.0013966480446927375
brief,1,0.0006983240223463687
summary,1,0.0006983240223463687
common,2,0.0013966480446927375
forms,3,0.002094972067039106
organizations,2,0.0013966480446927375
chapter,1,0.0006983240223463687
affect,1,0.0006983240223463687
outlined,1,0.0006983240223463687
including,1,0.0006983240223463687
registering,3,0.002094972067039106
assumed,4,0.002793296089385475
obtaining,2,0.0013966480446927375
simplest,1,0.0006983240223463687
form,5,0.0034916201117318434
organization,4,0.002793296089385475
owns,1,0.0006983240223463687
manages,2,0.0013966480446927375
controls,2,0.0013966480446927375
owner,12,0.008379888268156424
charge,1,0.0006983240223463687
receives,2,0.0013966480446927375
profits,11,0.007681564245810056
losses,4,0.002793296089385475
responsible,3,0.002094972067039106
debts,14,0.009776536312849162
incur,1,0.0006983240223463687
income,6,0.004189944134078212
expenses,6,0.004189944134078212
reported,1,0.0006983240223463687
individual,9,0.006284916201117319
return,3,0.002094972067039106
relatively,1,0.0006983240223463687
easy,1,0.0006983240223463687
acquire,1,0.0006983240223463687
appropriate,2,0.0013966480446927375
register,5,0.0034916201117318434
specific,4,0.002793296089385475
filing,4,0.002793296089385475
requirements,13,0.009078212290502794
include,8,0.00558659217877095
complete,2,0.0013966480446927375
control,10,0.006983240223463687
ease,1,0.0006983240223463687
initial,1,0.0006983240223463687
set,2,0.0013966480446927375
taxed,4,0.002793296089385475
taxpayer,3,0.002094972067039106
rate,6,0.004189944134078212
lower,3,0.002094972067039106
charged,3,0.002094972067039106
corporations,13,0.009078212290502794
personally,3,0.002094972067039106
example,1,0.0006983240223463687
paid,1,0.0006983240223463687
creditors,2,0.0013966480446927375
reach,1,0.0006983240223463687
personal,6,0.004189944134078212
assets,1,0.0006983240223463687
checking,1,0.0006983240223463687
account,1,0.0006983240223463687
obtain,6,0.004189944134078212
insurance,7,0.004888268156424581
minimize,2,0.0013966480446927375
drawback,2,0.0013966480446927375
lack,1,0.0006983240223463687
continuity,2,0.0013966480446927375
dies,2,0.0013966480446927375
exist,1,0.0006983240223463687
able,1,0.0006983240223463687
deduct,1,0.0006983240223463687
health,3,0.002094972067039106
dental,3,0.002094972067039106
life,3,0.002094972067039106
parties,2,0.0013966480446927375
types,6,0.004189944134078212
partnerships,8,0.00558659217877095
occurs,1,0.0006983240223463687
manage,2,0.0013966480446927375
share,2,0.0013966480446927375
rights,2,0.0013966480446927375
duties,1,0.0006983240223463687
responsibilities,4,0.002793296089385475
partners,21,0.014664804469273743
activities,1,0.0006983240223463687
address,2,0.0013966480446927375
agree,3,0.002094972067039106
treatment,3,0.002094972067039106
concerns,1,0.0006983240223463687
typically,1,0.0006983240223463687
written,1,0.0006983240223463687
agreement,8,0.00558659217877095
registered,3,0.002094972067039106
formal,1,0.0006983240223463687
formation,2,0.0013966480446927375
governs,1,0.0006983240223463687
conduct,1,0.0006983240223463687
dissolution,1,0.0006983240223463687
relationship,1,0.0006983240223463687
exclusive,1,0.0006983240223463687
advantage,1,0.0006983240223463687
resource,1,0.0006983240223463687
finances,1,0.0006983240223463687
ideas,1,0.0006983240223463687
sharing,1,0.0006983240223463687
load,1,0.0006983240223463687
complicated,2,0.0013966480446927375
formats,1,0.0006983240223463687
finally,1,0.0006983240223463687
included,4,0.002793296089385475
returns,7,0.004888268156424581
responsibility,2,0.0013966480446927375
partner,29,0.020251396648044692
liable,6,0.004189944134078212
incurred,1,0.0006983240223463687
furtherance,1,0.0006983240223463687
treated,5,0.0034916201117318434
proprietors,3,0.002094972067039106
regard,2,0.0013966480446927375
deducting,2,0.0013966480446927375
provided,2,0.0013966480446927375
deducted,2,0.0013966480446927375
death,4,0.002793296089385475
retirement,1,0.0006983240223463687
withdrawal,1,0.0006983240223463687
express,1,0.0006983240223463687
continue,2,0.0013966480446927375
circumstances,1,0.0006983240223463687
continued,1,0.0006983240223463687
legal,4,0.002793296089385475
representative,1,0.0006983240223463687
entitled,4,0.002793296089385475
value,2,0.0013966480446927375
attributable,1,0.0006983240223463687
property,1,0.0006983240223463687
assigned,2,0.0013966480446927375
participate,2,0.0013966480446927375
management,4,0.002793296089385475
operation,1,0.0006983240223463687
modified,2,0.0013966480446927375
detail,2,0.0013966480446927375
sold,2,0.0013966480446927375
transferred,2,0.0013966480446927375
handled,2,0.0013966480446927375
addressing,1,0.0006983240223463687
potential,1,0.0006983240223463687
prevent,1,0.0006983240223463687
disputes,1,0.0006983240223463687
occurring,1,0.0006983240223463687
similar,2,0.0013966480446927375
respects,2,0.0013966480446927375
requires,1,0.0006983240223463687
principal,2,0.0013966480446927375
difference,1,0.0006983240223463687
limit,1,0.0006983240223463687
amount,2,0.0013966480446927375
exchange,1,0.0006983240223463687
reduction,1,0.0006983240223463687
statutory,1,0.0006983240223463687
establish,1,0.0006983240223463687
