term,count,tf
gps,3,0.02654867256637168
april,1,0.008849557522123894
low,1,0.008849557522123894
earth,3,0.02654867256637168
orbiting,2,0.017699115044247787
leo,1,0.008849557522123894
receiver,2,0.017699115044247787
successfully,1,0.008849557522123894
launched,1,0.008849557522123894
aboard,1,0.008849557522123894
micro,1,0.008849557522123894
lab,1,0.008849557522123894
satellite,1,0.008849557522123894
altitude,1,0.008849557522123894
km,3,0.02654867256637168
receives,1,0.008849557522123894
radio,3,0.02654867256637168
signals,3,0.02654867256637168
constellation,1,0.008849557522123894
global,2,0.017699115044247787
positioning,1,0.008849557522123894
system,1,0.008849557522123894
satellites,1,0.008849557522123894
bent,1,0.008849557522123894
atmosphere,2,0.017699115044247787
measuring,1,0.008849557522123894
shifted,1,0.008849557522123894
frequency,1,0.008849557522123894
received,1,0.008849557522123894
measurements,1,0.008849557522123894
converted,1,0.008849557522123894
vertical,2,0.017699115044247787
pressure,1,0.008849557522123894
temperature,2,0.017699115044247787
profiles,1,0.008849557522123894
results,1,0.008849557522123894
indicate,1,0.008849557522123894
accuracies,1,0.008849557522123894
obtained,1,0.008849557522123894
altitudes,1,0.008849557522123894
remote,1,0.008849557522123894
sensing,1,0.008849557522123894
technique,1,0.008849557522123894
promises,1,0.008849557522123894
monitor,1,0.008849557522123894
climate,2,0.017699115044247787
change,1,0.008849557522123894
provide,1,0.008849557522123894
substantially,1,0.008849557522123894
improved,1,0.008849557522123894
initial,1,0.008849557522123894
data,2,0.017699115044247787
weather,1,0.008849557522123894
prediction,1,0.008849557522123894
project,1,0.008849557522123894
joint,1,0.008849557522123894
program,1,0.008849557522123894
university,2,0.017699115044247787
corporation,2,0.017699115044247787
atmospheric,2,0.017699115044247787
research,2,0.017699115044247787
ucar,1,0.008849557522123894
national,1,0.008849557522123894
center,1,0.008849557522123894
ncar,1,0.008849557522123894
jet,1,0.008849557522123894
propulsion,1,0.008849557522123894
laboratory,1,0.008849557522123894
jpl,1,0.008849557522123894
orbital,1,0.008849557522123894
sciences,1,0.008849557522123894
osc,1,0.008849557522123894
allan,1,0.008849557522123894
associates,1,0.008849557522123894
arizona,1,0.008849557522123894
figure,1,0.008849557522123894
typical,1,0.008849557522123894
met,1,0.008849557522123894
profile,1,0.008849557522123894
nearby,1,0.008849557522123894
resolution,1,0.008849557522123894
cl,1,0.008849557522123894
regular,1,0.008849557522123894
rs,1,0.008849557522123894
nmc,1,0.008849557522123894
information,1,0.008849557522123894
please,1,0.008849557522123894
contact,1,0.008849557522123894
prof,1,0.008849557522123894
benjamin,1,0.008849557522123894
herman,1,0.008849557522123894
