term,count,tf
termpaper,4,0.0014280614066404856
literature,21,0.007497322384862549
american,27,0.009639414494823277
termpapers,1,0.0003570153516601214
term,2,0.0007140307033202428
papers,1,0.0003570153516601214
paper,6,0.0021420921099607284
essay,1,0.0003570153516601214
theme,19,0.006783291681542306
thesis,3,0.0010710460549803642
book,13,0.0046411995715815784
report,1,0.0003570153516601214
study,6,0.0021420921099607284
critical,10,0.003570153516601214
analysis,33,0.011781506604784006
subject,1,0.0003570153516601214
index,1,0.0003570153516601214
anthropology,1,0.0003570153516601214
architecture,1,0.0003570153516601214
art,7,0.0024991074616208496
black,4,0.0014280614066404856
studies,3,0.0010710460549803642
business,2,0.0007140307033202428
ecology,1,0.0003570153516601214
economics,1,0.0003570153516601214
education,3,0.0010710460549803642
film,3,0.0010710460549803642
healthcare,1,0.0003570153516601214
history,4,0.0014280614066404856
law,1,0.0003570153516601214
linguistics,1,0.0003570153516601214
mass,1,0.0003570153516601214
media,1,0.0003570153516601214
medicine,2,0.0007140307033202428
music,1,0.0003570153516601214
philosophy,2,0.0007140307033202428
political,4,0.0014280614066404856
science,9,0.0032131381649410924
psychology,3,0.0010710460549803642
religion,2,0.0007140307033202428
shakespeare,2,0.0007140307033202428
sociology,1,0.0003570153516601214
sports,1,0.0003570153516601214
recreation,1,0.0003570153516601214
urban,2,0.0007140307033202428
women,4,0.0014280614066404856
specific,2,0.0007140307033202428
click,2,0.0007140307033202428
catalog,1,0.0003570153516601214
button,1,0.0003570153516601214
title,2,0.0007140307033202428
description,2,0.0007140307033202428
yr,1,0.0003570153516601214
written,1,0.0003570153516601214
pgs,1,0.0003570153516601214
pages,1,0.0003570153516601214
fn,1,0.0003570153516601214
footnotes,1,0.0003570153516601214
sources,1,0.0003570153516601214
price,1,0.0003570153516601214
eugene,1,0.0003570153516601214
neill,2,0.0007140307033202428
freudian,5,0.001785076758300607
influence,7,0.0024991074616208496
contends,1,0.0003570153516601214
playwright,2,0.0007140307033202428
views,6,0.0021420921099607284
psychological,5,0.001785076758300607
theories,1,0.0003570153516601214
freud,2,0.0007140307033202428
red,4,0.0014280614066404856
badge,3,0.0010710460549803642
courage,4,0.0014280614066404856
boat,4,0.0014280614066404856
comparative,4,0.0014280614066404856
review,22,0.00785433773652267
destructive,2,0.0007140307033202428
elements,4,0.0014280614066404856
crane,8,0.002856122813280971
books,6,0.0021420921099607284
catcher,4,0.0014280614066404856
rye,4,0.0014280614066404856
huckleberry,5,0.001785076758300607
finn,7,0.0024991074616208496
salinger,5,0.001785076758300607
twain,12,0.004284184219921457
respectively,5,0.001785076758300607
compares,5,0.001785076758300607
major,6,0.0021420921099607284
characters,21,0.007497322384862549
uncle,3,0.0010710460549803642
tom,6,0.0021420921099607284
cabin,3,0.0010710460549803642
boy,1,0.0003570153516601214
discussion,6,0.0021420921099607284
slavery,3,0.0010710460549803642
white,2,0.0007140307033202428
society,16,0.005712245626561942
underlying,2,0.0007140307033202428
social,17,0.006069260978222063
protests,1,0.0003570153516601214
james,9,0.0032131381649410924
fenimore,4,0.0014280614066404856
cooper,4,0.0014280614066404856
attitude,2,0.0007140307033202428
indian,1,0.0003570153516601214
notes,5,0.001785076758300607
prejudiced,1,0.0003570153516601214
keeping,1,0.0003570153516601214
basically,1,0.0003570153516601214
puritanical,1,0.0003570153516601214
ancestry,1,0.0003570153516601214
historical,5,0.001785076758300607
novel,23,0.008211353088182792
daniel,1,0.0003570153516601214
boone,1,0.0003570153516601214
john,13,0.0046411995715815784
account,1,0.0003570153516601214
frontier,2,0.0007140307033202428
life,19,0.006783291681542306
author,3,0.0010710460549803642
ability,2,0.0007140307033202428
separate,3,0.0010710460549803642
fiction,11,0.003927168868261335
phillip,1,0.0003570153516601214
roth,2,0.0007140307033202428
trapped,1,0.0003570153516601214
adolescence,1,0.0003570153516601214
complaint,1,0.0003570153516601214
gang,1,0.0003570153516601214
