term,count,tf
smoothly,1,0.002347417840375587
forgot,1,0.002347417840375587
shame,1,0.002347417840375587
regularly,1,0.002347417840375587
scheduled,1,0.002347417840375587
start,1,0.002347417840375587
talking,2,0.004694835680751174
summer,1,0.002347417840375587
jpl,1,0.002347417840375587
particular,1,0.002347417840375587
format,1,0.002347417840375587
conversations,1,0.002347417840375587
comment,1,0.002347417840375587
comments,1,0.002347417840375587
response,1,0.002347417840375587
ago,1,0.002347417840375587
field,1,0.002347417840375587
upper,1,0.002347417840375587
peninsula,1,0.002347417840375587
michigan,1,0.002347417840375587
sites,1,0.002347417840375587
imaged,1,0.002347417840375587
getting,1,0.002347417840375587
science,3,0.007042253521126761
class,2,0.004694835680751174
feeling,1,0.002347417840375587
absolutely,1,0.002347417840375587
learning,3,0.007042253521126761
job,2,0.004694835680751174
doing,1,0.002347417840375587
matters,1,0.002347417840375587
wrong,1,0.002347417840375587
school,1,0.002347417840375587
physics,1,0.002347417840375587
cares,1,0.002347417840375587
hour,1,0.002347417840375587
don,2,0.004694835680751174
chance,1,0.002347417840375587
fail,1,0.002347417840375587
screw,1,0.002347417840375587
care,1,0.002347417840375587
plan,1,0.002347417840375587
happens,2,0.004694835680751174
involves,1,0.002347417840375587
meteorology,1,0.002347417840375587
breaks,1,0.002347417840375587
love,1,0.002347417840375587
anyway,1,0.002347417840375587
noted,1,0.002347417840375587
wondering,1,0.002347417840375587
opposed,1,0.002347417840375587
nice,1,0.002347417840375587
telling,1,0.002347417840375587
pretty,1,0.002347417840375587
differences,1,0.002347417840375587
noticed,1,0.002347417840375587
fun,2,0.004694835680751174
informative,1,0.002347417840375587
real,1,0.002347417840375587
ok,1,0.002347417840375587
learned,1,0.002347417840375587
little,1,0.002347417840375587
hurt,1,0.002347417840375587
hope,1,0.002347417840375587
enjoyed,2,0.004694835680751174
encourage,1,0.002347417840375587
correspondence,1,0.002347417840375587
learn,1,0.002347417840375587
grow,1,0.002347417840375587
signing,1,0.002347417840375587
eden,1,0.002347417840375587
rutgers,1,0.002347417840375587
edu,3,0.007042253521126761
woodring,2,0.004694835680751174
usc,1,0.002347417840375587
campbell,1,0.002347417840375587
reed,1,0.002347417840375587
