term,count,tf
presidential,2,0.03773584905660377
scholars,2,0.03773584905660377
page,1,0.018867924528301886
faculty,4,0.07547169811320754
colleagues,3,0.05660377358490566
philosophy,3,0.05660377358490566
stephen,1,0.018867924528301886
julie,1,0.018867924528301886
please,1,0.018867924528301886
remember,1,0.018867924528301886
list,1,0.018867924528301886
starting,1,0.018867924528301886
professors,1,0.018867924528301886
listed,1,0.018867924528301886
experience,1,0.018867924528301886
colleague,1,0.018867924528301886
plans,1,0.018867924528301886
limited,1,0.018867924528301886
names,1,0.018867924528301886
return,1,0.018867924528301886
department,2,0.03773584905660377
listing,1,0.018867924528301886
main,1,0.018867924528301886
ps,4,0.07547169811320754
program,2,0.03773584905660377
awards,1,0.018867924528301886
requirements,1,0.018867924528301886
ids,1,0.018867924528301886
core,1,0.018867924528301886
curriculum,1,0.018867924528301886
service,1,0.018867924528301886
learning,1,0.018867924528301886
study,1,0.018867924528301886
abroad,1,0.018867924528301886
club,1,0.018867924528301886
honors,2,0.03773584905660377
staff,1,0.018867924528301886
isu,1,0.018867924528301886
