term,count,tf
recomienda,1,0.013157894736842105
ypf,3,0.039473684210526314
cambiar,1,0.013157894736842105
el,3,0.039473684210526314
aceite,3,0.039473684210526314
cuenta,1,0.013157894736842105
con,1,0.013157894736842105
una,2,0.02631578947368421
red,1,0.013157894736842105
de,7,0.09210526315789473
mas,1,0.013157894736842105
estaciones,2,0.02631578947368421
servicio,2,0.02631578947368421
en,3,0.039473684210526314
todo,1,0.013157894736842105
país,1,0.013157894736842105
las,2,0.02631578947368421
que,4,0.05263157894736842
se,1,0.013157894736842105
sus,2,0.02631578947368421
productos,1,0.013157894736842105
gran,1,0.013157894736842105
parte,1,0.013157894736842105
ellas,1,0.013157894736842105
tienen,1,0.013157894736842105
un,2,0.02631578947368421
para,1,0.013157894736842105
realizar,1,0.013157894736842105
los,1,0.013157894736842105
cambios,1,0.013157894736842105
forma,1,0.013157894736842105
eficiente,1,0.013157894736842105
produce,1,0.013157894736842105
entrega,1,0.013157894736842105
lubricantes,1,0.013157894736842105
todas,1,0.013157894736842105
estas,1,0.013157894736842105
mediante,1,0.013157894736842105
sistema,1,0.013157894736842105
calidad,1,0.013157894736842105
fue,1,0.013157894736842105
certificado,1,0.013157894736842105
bajo,1,0.013157894736842105
normas,1,0.013157894736842105
iso,1,0.013157894736842105
lo,1,0.013157894736842105
le,1,0.013157894736842105
brinda,1,0.013157894736842105
mayor,1,0.013157894736842105
sobre,1,0.013157894736842105
esta,1,0.013157894736842105
su,1,0.013157894736842105
vehículo,1,0.013157894736842105
