term,count,tf
rovidebb,1,0.00020768431983385254
hosszabb,1,0.00020768431983385254
tudositast,1,0.00020768431983385254
kozolt,1,0.00020768431983385254
szombati,2,0.0004153686396677051
vasarnapi,1,0.00020768431983385254
lapjelentesek,1,0.00020768431983385254
egyike,1,0.00020768431983385254
mulasztja,1,0.00020768431983385254
megemliteni,1,0.00020768431983385254
evenimentul,1,0.00020768431983385254
zilei,1,0.00020768431983385254
tortent,5,0.0010384215991692627
rendorseg,3,0.0006230529595015577
nagyvaradi,1,0.00020768431983385254
alkalmabol,2,0.0004153686396677051
rompres,1,0.00020768431983385254
reszletesen,1,0.00020768431983385254
ismerteti,1,0.00020768431983385254
tokes,3,0.0006230529595015577
laszlo,3,0.0006230529595015577
puspoknek,1,0.00020768431983385254
elhangzott,3,0.0006230529595015577
beszedet,1,0.00020768431983385254
kiralyhago,1,0.00020768431983385254
melleki,1,0.00020768431983385254
puspok,1,0.00020768431983385254
temesvari,3,0.0006230529595015577
olimpia,3,0.0006230529595015577
megtartott,1,0.00020768431983385254
okumenikus,2,0.0004153686396677051
rendezvenyen,1,0.00020768431983385254
megnyito,1,0.00020768431983385254
egyebek,1,0.00020768431983385254
utalt,1,0.00020768431983385254
alkalom,1,0.00020768431983385254
felhivta,1,0.00020768431983385254
figyelmet,1,0.00020768431983385254
tarsadalmi,4,0.0008307372793354102
igazsagossag,1,0.00020768431983385254
nelkul,2,0.0004153686396677051
nincs,10,0.0020768431983385254
igazi,1,0.00020768431983385254
demokracia,1,0.00020768431983385254
hiteles,1,0.00020768431983385254
keresztenyseg,1,0.00020768431983385254
felkerte,1,0.00020768431983385254
nema,1,0.00020768431983385254
esemenyek,1,0.00020768431983385254
terror,1,0.00020768431983385254
aldozatainak,1,0.00020768431983385254
meghivott,1,0.00020768431983385254
elsonek,1,0.00020768431983385254
felszolalo,1,0.00020768431983385254
polgarmester,1,0.00020768431983385254
meltatta,1,0.00020768431983385254
szerepet,1,0.00020768431983385254
fordulat,1,0.00020768431983385254
adossagbol,1,0.00020768431983385254
koltsegvetesi,2,0.0004153686396677051
eu,4,0.0008307372793354102
belso,1,0.00020768431983385254
piaci,1,0.00020768431983385254
szabalyozas,1,0.00020768431983385254
vam,1,0.00020768431983385254
adorendszer,1,0.00020768431983385254
lenyegeben,1,0.00020768431983385254
megfelel,1,0.00020768431983385254
penzugyi,4,0.0008307372793354102
unioba,1,0.00020768431983385254
szukseges,1,0.00020768431983385254
felteteleket,1,0.00020768431983385254
allamadossag,1,0.00020768431983385254
gdp,7,0.0014537902388369677
szazalekanal,1,0.00020768431983385254
koltsegvetes,2,0.0004153686396677051
hiany,2,0.0004153686396677051
haladhatja,1,0.00020768431983385254
szazalekat,5,0.0010384215991692627
inflacio,4,0.0008307372793354102
legfeljebb,1,0.00020768431983385254
masfel,1,0.00020768431983385254
szazalekkal,8,0.0016614745586708203
magasabb,2,0.0004153686396677051
harom,7,0.0014537902388369677
legjobban,1,0.00020768431983385254
csatlakozas,1,0.00020768431983385254
tudjuk,2,0.0004153686396677051
teljesiteni,1,0.00020768431983385254
bar,4,0.0008307372793354102
addigra,1,0.00020768431983385254
tudunk,8,0.0016614745586708203
allni,2,0.0004153686396677051
oda,4,0.0008307372793354102
palyara,2,0.0004153686396677051
hangzott,1,0.00020768431983385254
pm,1,0.00020768431983385254
tegnapi,4,0.0008307372793354102
ujsagiras,2,0.0004153686396677051
semmitmondo,1,0.00020768431983385254
elkepzelhetetlen,1,0.00020768431983385254
al,1,0.00020768431983385254
zuhantak,1,0.00020768431983385254
realberek,1,0.00020768431983385254
elmult,2,0.0004153686396677051
honapban,1,0.00020768431983385254
csokkentek,2,0.0004153686396677051
realkeresetek,1,0.00020768431983385254
versenyszferaban,1,0.00020768431983385254
derul,1,0.00020768431983385254
ksh,3,0.0006230529595015577
legfrissebb,1,0.00020768431983385254
januar,1,0.00020768431983385254
juniusban,2,0.0004153686396677051
regisztralt,1,0.00020768431983385254
fore,5,0.0010384215991692627
netto,2,0.0004153686396677051
atlagkereset,1,0.00020768431983385254
os,3,0.0006230529595015577
ugyanezen,1,0.00020768431983385254
idoszak,1,0.00020768431983385254
alatt,6,0.0012461059190031153
fogyasztoi,1,0.00020768431983385254
arak,1,0.00020768431983385254
novekedtek,2,0.0004153686396677051
tovabbra,2,0.0004153686396677051
szferaban,1,0.00020768431983385254
dolgozok,2,0.0004153686396677051
kapjak,1,0.00020768431983385254
penzt,3,0.0006230529595015577
itt,6,0.0012461059190031153
atlagos,1,0.00020768431983385254
ev,6,0.0012461059190031153
elso,6,0.0012461059190031153
feleben,1,0.00020768431983385254
juniusi,1,0.00020768431983385254
keresetnovekedes,1,0.00020768431983385254
uteme,1,0.00020768431983385254
legalacsonyabb,2,0.0004153686396677051
hamarosan,1,0.00020768431983385254
bevezetni,1,0.00020768431983385254
fitying,1,0.00020768431983385254
erni,2,0.0004153686396677051
otven,2,0.0004153686396677051
evvel,3,0.0006230529595015577
ezelott,3,0.0006230529595015577
bevezetett,2,0.0004153686396677051
sikerult,1,0.00020768431983385254
talpon,2,0.0004153686396677051
komoly,1,0.00020768431983385254
elejetol,1,0.00020768431983385254
egyes,2,0.0004153686396677051
esetekben,1,0.00020768431983385254
kulfoldon,1,0.00020768431983385254
hasznalni,1,0.00020768431983385254
belfoldi,2,0.0004153686396677051
gyakorlatilag,1,0.00020768431983385254
korlatozzak,2,0.0004153686396677051
irta,2,0.0004153686396677051
elemzeseben,1,0.00020768431983385254
tanjug,1,0.00020768431983385254
evszazados,1,0.00020768431983385254
kozzetett,1,0.00020768431983385254
elemzes,1,0.00020768431983385254
ugyanakkor,4,0.0008307372793354102
lassan,1,0.00020768431983385254
de,22,0.004569055036344756
jelenlegi,3,0.0006230529595015577
rendszer,6,0.0012461059190031153
dollar,2,0.0004153686396677051
ketszaz,1,0.00020768431983385254
er,1,0.00020768431983385254
vonalon,1,0.00020768431983385254
beall,1,0.00020768431983385254
gazdasagi,5,0.0010384215991692627
valsag,1,0.00020768431983385254
vallalkozot,1,0.00020768431983385254
kepviselo,2,0.0004153686396677051
kereskedelmi,1,0.00020768431983385254
iparkamara,1,0.00020768431983385254
hivatalos,3,0.0006230529595015577
velemenye,2,0.0004153686396677051
vallalkozas,1,0.00020768431983385254
jelei,1,0.00020768431983385254
mutatkoznak,1,0.00020768431983385254
toth,2,0.0004153686396677051
imre,2,0.0004153686396677051
elnok,2,0.0004153686396677051
elmondta,3,0.0006230529595015577
beruhazasok,2,0.0004153686396677051
visszaesett,1,0.00020768431983385254
tevekenyseg,1,0.00020768431983385254
vasarloero,1,0.00020768431983385254
meghalado,1,0.00020768431983385254
magas,2,0.0004153686396677051
tuladoztatas,1,0.00020768431983385254
miatt,5,0.0010384215991692627
egyre,1,0.00020768431983385254
helyzetbe,2,0.0004153686396677051
kerul,5,0.0010384215991692627
tokehiany,1,0.00020768431983385254
privatizacio,1,0.00020768431983385254
utan,9,0.001869158878504673
cegek,1,0.00020768431983385254
maradt,4,0.0008307372793354102
fejlesztesi,1,0.00020768431983385254
forras,1,0.00020768431983385254
csokkenese,1,0.00020768431983385254
tul,5,0.0010384215991692627
hitelkamatok,1,0.00020768431983385254
ugyan,1,0.00020768431983385254
sotet,1,0.00020768431983385254
ceg,1,0.00020768431983385254
fokent,1,0.00020768431983385254
vegyes,1,0.00020768431983385254
multinacionalis,1,0.00020768431983385254
vallalat,1,0.00020768431983385254
termelesi,1,0.00020768431983385254
tort,1,0.00020768431983385254
leszogezte,1,0.00020768431983385254
kormanyzat,2,0.0004153686396677051
csokkent,2,0.0004153686396677051
vallalkozok,1,0.00020768431983385254
sot,2,0.0004153686396677051
jelentosen,1,0.00020768431983385254
helyi,4,0.0008307372793354102
adok,3,0.0006230529595015577
tarsadalombiztositasi,1,0.00020768431983385254
kotelezettsegek,1,0.00020768431983385254
tesz,1,0.00020768431983385254
erdemi,1,0.00020768431983385254
csokkentese,1,0.00020768431983385254
erdekeben,5,0.0010384215991692627
csak,16,0.0033229491173416407
marad,3,0.0006230529595015577
novekedese,1,0.00020768431983385254
adoterhek,1,0.00020768431983385254
elviselhetetlen,1,0.00020768431983385254
becsuletes,1,0.00020768431983385254
vallalkozokat,1,0.00020768431983385254
kenyszeritik,1,0.00020768431983385254
tisztessegtelen,1,0.00020768431983385254
eszkozok,1,0.00020768431983385254
alkalmazasaval,1,0.00020768431983385254
felszinen,1,0.00020768431983385254
maradni,1,0.00020768431983385254
hetven,1,0.00020768431983385254
szabo,4,0.0008307372793354102
energetikai,1,0.00020768431983385254
hivatal,1,0.00020768431983385254
energiaarak,1,0.00020768431983385254
hireszteleseket,1,0.00020768431983385254
bizonyos,7,0.0014537902388369677
aremeles,3,0.0006230529595015577
szazalek,6,0.0012461059190031153
vdszsz,1,0.00020768431983385254
elkerulhetetlen,1,0.00020768431983385254
jelentos,1,0.00020768431983385254
major,1,0.00020768431983385254
gabor,2,0.0004153686396677051
alelnok,1,0.00020768431983385254
oktoberben,1,0.00020768431983385254
koruli,3,0.0006230529595015577
jovo,1,0.00020768431983385254
elejen,1,0.00020768431983385254
emelesre,1,0.00020768431983385254
kenyszerul,2,0.0004153686396677051
schalkhammer,1,0.00020768431983385254
antal,1,0.00020768431983385254
bdszsz,1,0.00020768431983385254
emelest,1,0.00020768431983385254
prognosztizal,1,0.00020768431983385254
bizonyara,1,0.00020768431983385254
mindenfele,1,0.00020768431983385254
emelkedest,1,0.00020768431983385254
mondjuk,1,0.00020768431983385254
egymas,1,0.00020768431983385254
emelessel,1,0.00020768431983385254
kerdes,1,0.00020768431983385254
kit,1,0.00020768431983385254
tudnak,4,0.0008307372793354102
hulyiteni,1,0.00020768431983385254
olaszorszag,1,0.00020768431983385254
atol,1,0.00020768431983385254
honap,1,0.00020768431983385254
megszigoritotta,1,0.00020768431983385254
szembeni,1,0.00020768431983385254
szaj,2,0.0004153686396677051
koromfajas,2,0.0004153686396677051
vizsgalatot,1,0.00020768431983385254
olasz,1,0.00020768431983385254
hatosagok,1,0.00020768431983385254
ugyanis,8,0.0016614745586708203
allitjak,1,0.00020768431983385254
betegseg,1,0.00020768431983385254
ellen,6,0.0012461059190031153
beoltott,1,0.00020768431983385254
talaltak,2,0.0004153686396677051
magyarorszagrol,2,0.0004153686396677051
erkezo,1,0.00020768431983385254
emiatt,1,0.00020768431983385254
valt,1,0.00020768431983385254
szamukra,1,0.00020768431983385254
egesz,4,0.0008307372793354102
senki,1,0.00020768431983385254
tudja,2,0.0004153686396677051
mikent,1,0.00020768431983385254
kerulhetett,2,0.0004153686396677051
oltott,1,0.00020768431983385254
allat,1,0.00020768431983385254
mivel,3,0.0006230529595015577
magyarorszagon,14,0.0029075804776739354
evek,2,0.0004153686396677051
ota,3,0.0006230529595015577
belfold,1,0.00020768431983385254
petak,3,0.0006230529595015577
istvan,3,0.0006230529595015577
lett,6,0.0012461059190031153
mtv,4,0.0008307372793354102
kedd,1,0.00020768431983385254
este,2,0.0004153686396677051
orakor,1,0.00020768431983385254
televizio,1,0.00020768431983385254
fole,1,0.00020768431983385254
rendelt,1,0.00020768431983385254
kuratorium,2,0.0004153686396677051
bejelentette,3,0.0006230529595015577
targyalas,1,0.00020768431983385254
fos,1,0.00020768431983385254
jelen,1,0.00020768431983385254
levo,4,0.0008307372793354102
igen,4,0.0008307372793354102
nemmel,1,0.00020768431983385254
istvant,1,0.00020768431983385254
valasztotta,1,0.00020768431983385254
elnokeve,1,0.00020768431983385254
megbizatas,1,0.00020768431983385254
negy,4,0.0008307372793354102
szol,2,0.0004153686396677051
szeket,1,0.00020768431983385254
reszvenytarsasagga,2,0.0004153686396677051
alakulasa,1,0.00020768431983385254
koveto,1,0.00020768431983385254
sajtotajekoztaton,1,0.00020768431983385254
korabbi,1,0.00020768431983385254
regionalis,2,0.0004153686396677051
foszerkesztoje,1,0.00020768431983385254
hivenek,1,0.00020768431983385254
vallotta,1,0.00020768431983385254
magat,1,0.00020768431983385254
szerinte,1,0.00020768431983385254
ket,6,0.0012461059190031153
kovetoen,2,0.0004153686396677051
kerulhet,1,0.00020768431983385254
sor,3,0.0006230529595015577
szdsz,7,0.0014537902388369677
vetozni,1,0.00020768431983385254
keszul,1,0.00020768431983385254
mediat,1,0.00020768431983385254
orcapofatlanul,1,0.00020768431983385254
birtokolni,1,0.00020768431983385254
akarjak,1,0.00020768431983385254
hatartalan,1,0.00020768431983385254
egyetert,1,0.00020768431983385254
mediatestuletek,2,0.0004153686396677051
kozos,2,0.0004153686396677051
amely,13,0.0026998961578400833
tiltakozik,1,0.00020768431983385254
mediaval,1,0.00020768431983385254
kapcsolatos,1,0.00020768431983385254
hatarozata,1,0.00020768431983385254
ismeretes,1,0.00020768431983385254
nemregiben,1,0.00020768431983385254
olyan,14,0.0029075804776739354
hatarozatot,1,0.00020768431983385254
fogadott,1,0.00020768431983385254
tobbi,2,0.0004153686396677051
tartalmazza,1,0.00020768431983385254
mediavagyon,1,0.00020768431983385254
resze,6,0.0012461059190031153
kezben,1,0.00020768431983385254
maradna,1,0.00020768431983385254
szedne,1,0.00020768431983385254
uzemben,1,0.00020768431983385254
kozszolgalati,1,0.00020768431983385254
vonatkozo,1,0.00020768431983385254
ezeket,1,0.00020768431983385254
kiserletnek,1,0.00020768431983385254
fuggetlensege,1,0.00020768431983385254
megsertesenek,1,0.00020768431983385254
tekintik,1,0.00020768431983385254
peto,4,0.0008307372793354102
ivan,4,0.0008307372793354102
partelnok,2,0.0004153686396677051
tegnap,4,0.0008307372793354102
partja,1,0.00020768431983385254
ert,1,0.00020768431983385254
egyet,2,0.0004153686396677051
balint,1,0.00020768431983385254
muvelodesi,2,0.0004153686396677051
tajekoztatta,1,0.00020768431983385254
ugyvivoi,1,0.00020768431983385254
testuletet,1,0.00020768431983385254
emlekszik,1,0.00020768431983385254
errol,3,0.0006230529595015577
hatarozatrol,1,0.00020768431983385254
ulesen,1,0.00020768431983385254
erdemben,1,0.00020768431983385254
szo,3,0.0006230529595015577
volna,16,0.0033229491173416407
miutan,1,0.00020768431983385254
vegrehajtasahoz,1,0.00020768431983385254
nek,1,0.00020768431983385254
van,12,0.0024922118380062306
lehetosege,1,0.00020768431983385254
elkepzeles,1,0.00020768431983385254
semmikeppen,2,0.0004153686396677051
tamogatna,1,0.00020768431983385254
allitolagos,1,0.00020768431983385254
mszp,2,0.0004153686396677051
javaslatot,1,0.00020768431983385254
elnoksegenek,1,0.00020768431983385254
testuletek,1,0.00020768431983385254
mukodesi,1,0.00020768431983385254
