term,count,tf
termpaper,4,0.013651877133105802
law,11,0.03754266211604096
rehabilitation,3,0.010238907849829351
termpapers,1,0.0034129692832764505
term,2,0.006825938566552901
papers,1,0.0034129692832764505
paper,5,0.017064846416382253
essay,1,0.0034129692832764505
theme,1,0.0034129692832764505
thesis,2,0.006825938566552901
book,1,0.0034129692832764505
report,1,0.0034129692832764505
study,3,0.010238907849829351
critical,1,0.0034129692832764505
analysis,2,0.006825938566552901
subject,1,0.0034129692832764505
index,1,0.0034129692832764505
anthropology,1,0.0034129692832764505
architecture,1,0.0034129692832764505
art,1,0.0034129692832764505
black,1,0.0034129692832764505
studies,3,0.010238907849829351
business,1,0.0034129692832764505
ecology,1,0.0034129692832764505
economics,1,0.0034129692832764505
education,3,0.010238907849829351
film,1,0.0034129692832764505
healthcare,1,0.0034129692832764505
history,3,0.010238907849829351
linguistics,1,0.0034129692832764505
literature,2,0.006825938566552901
mass,1,0.0034129692832764505
media,1,0.0034129692832764505
medicine,1,0.0034129692832764505
music,1,0.0034129692832764505
philosophy,1,0.0034129692832764505
political,1,0.0034129692832764505
science,2,0.006825938566552901
psychology,1,0.0034129692832764505
religion,1,0.0034129692832764505
shakespeare,1,0.0034129692832764505
sociology,1,0.0034129692832764505
sports,1,0.0034129692832764505
recreation,1,0.0034129692832764505
urban,1,0.0034129692832764505
women,1,0.0034129692832764505
specific,1,0.0034129692832764505
click,2,0.006825938566552901
catalog,1,0.0034129692832764505
button,1,0.0034129692832764505
title,2,0.006825938566552901
description,1,0.0034129692832764505
yr,1,0.0034129692832764505
written,1,0.0034129692832764505
pgs,1,0.0034129692832764505
pages,1,0.0034129692832764505
fn,1,0.0034129692832764505
footnotes,1,0.0034129692832764505
sources,1,0.0034129692832764505
price,1,0.0034129692832764505
community,2,0.006825938566552901
treatment,1,0.0034129692832764505
centers,3,0.010238907849829351
discusses,3,0.010238907849829351
pros,1,0.0034129692832764505
cons,1,0.0034129692832764505
programs,3,0.010238907849829351
including,1,0.0034129692832764505
parole,3,0.010238907849829351
guidance,1,0.0034129692832764505
child,1,0.0034129692832764505
care,1,0.0034129692832764505
noting,1,0.0034129692832764505
psychologists,1,0.0034129692832764505
role,2,0.006825938566552901
sociological,1,0.0034129692832764505
development,3,0.010238907849829351
current,3,0.010238907849829351
status,2,0.006825938566552901
employment,2,0.006825938566552901
offenders,1,0.0034129692832764505
based,1,0.0034129692832764505
correction,1,0.0034129692832764505
focuses,1,0.0034129692832764505
probation,6,0.020477815699658702
personnel,1,0.0034129692832764505
administration,1,0.0034129692832764505
offender,1,0.0034129692832764505
dealing,1,0.0034129692832764505
historical,2,0.006825938566552901
perspectives,1,0.0034129692832764505
definition,1,0.0034129692832764505
examination,1,0.0034129692832764505
departments,1,0.0034129692832764505
related,1,0.0034129692832764505
rehab,1,0.0034129692832764505
developed,1,0.0034129692832764505
alternative,1,0.0034129692832764505
correctional,1,0.0034129692832764505
institutions,1,0.0034129692832764505
ideology,2,0.006825938566552901
crime,1,0.0034129692832764505
leon,1,0.0034129692832764505
traces,1,0.0034129692832764505
modern,1,0.0034129692832764505
penal,1,0.0034129692832764505
eighteenth,2,0.006825938566552901
century,3,0.010238907849829351
europe,1,0.0034129692832764505
international,1,0.0034129692832764505
court,2,0.006825938566552901
justice,1,0.0034129692832764505
italy,2,0.006825938566552901
bolivia,2,0.006825938566552901
treaty,1,0.0034129692832764505
dispute,1,0.0034129692832764505
treaties,1,0.0034129692832764505
cited,1,0.0034129692832764505
support,2,0.006825938566552901
side,1,0.0034129692832764505
contention,1,0.0034129692832764505
explains,1,0.0034129692832764505
ruling,1,0.0034129692832764505
explanation,1,0.0034129692832764505
growth,1,0.0034129692832764505
common,3,0.010238907849829351
america,1,0.0034129692832764505
american,1,0.0034129692832764505
legal,4,0.013651877133105802
mirror,1,0.0034129692832764505
social,4,0.013651877133105802
economic,1,0.0034129692832764505
change,2,0.006825938566552901
opposed,1,0.0034129692832764505
attitude,1,0.0034129692832764505
examines,4,0.013651877133105802
survey,1,0.0034129692832764505
attitudes,1,0.0034129692832764505
nature,1,0.0034129692832764505
criminal,2,0.006825938566552901
procedure,2,0.006825938566552901
england,1,0.0034129692832764505
english,1,0.0034129692832764505
hay,1,0.0034129692832764505
theories,1,0.0034129692832764505
variation,1,0.0034129692832764505
space,1,0.0034129692832764505
analyzes,1,0.0034129692832764505
views,1,0.0034129692832764505
korean,2,0.006825938566552901
labor,3,0.010238907849829351
human,1,0.0034129692832764505
rights,2,0.006825938566552901
korea,1,0.0034129692832764505
eastern,1,0.0034129692832764505
concepts,1,0.0034129692832764505
contract,1,0.0034129692832764505
paternalism,1,0.0034129692832764505
influenced,1,0.0034129692832764505
formulations,1,0.0034129692832764505
observes,1,0.0034129692832764505
master,1,0.0034129692832764505
servant,1,0.0034129692832764505
relationship,1,0.0034129692832764505
afn,2,0.006825938566552901
behavior,2,0.006825938566552901
modification,2,0.006825938566552901
perspective,1,0.0034129692832764505
argues,1,0.0034129692832764505
moral,1,0.0034129692832764505
considerations,1,0.0034129692832764505
decision,1,0.0034129692832764505
techniques,2,0.006825938566552901
judiciary,1,0.0034129692832764505
prepared,1,0.0034129692832764505
define,1,0.0034129692832764505
acceptable,1,0.0034129692832764505
unacceptable,1,0.0034129692832764505
ethics,2,0.006825938566552901
officer,2,0.006825938566552901
standards,2,0.006825938566552901
