term,count,tf
jogos,1,0.00020508613617719443
stepan,1,0.00020508613617719443
koalicios,2,0.00041017227235438887
tobbseg,1,0.00020508613617719443
kenyelmesen,1,0.00020508613617719443
torvenyt,3,0.0006152584085315833
csakhogy,2,0.00041017227235438887
ket,8,0.0016406890894175555
leglenyegesebb,1,0.00020508613617719443
kerdesben,2,0.00041017227235438887
illetve,2,0.00041017227235438887
osszeferhetetlenseg,10,0.002050861361771944
korenek,1,0.00020508613617719443
ert,1,0.00020508613617719443
egyet,1,0.00020508613617719443
raadasul,2,0.00041017227235438887
uzletember,6,0.0012305168170631665
kepviselok,4,0.0008203445447087777
konnyen,1,0.00020508613617719443
bar,3,0.0006152584085315833
company,5,0.001025430680885972
data,4,0.0008203445447087777
ceginformacios,2,0.00041017227235438887
rendszer,3,0.0006152584085315833
nyilvantartasa,2,0.00041017227235438887
szerint,3,0.0006152584085315833
marcius,4,0.0008203445447087777
vegen,1,0.00020508613617719443
volt,13,0.0026661197703035273
parlament,3,0.0006152584085315833
tagja,3,0.0006152584085315833
ok,19,0.003896636587366694
pedig,16,0.003281378178835111
meg,30,0.0061525840853158325
egyuttesen,3,0.0006152584085315833
sem,26,0.005332239540607055
tudnak,2,0.00041017227235438887
megakadalyozni,2,0.00041017227235438887
megalkotasat,1,0.00020508613617719443
am,6,0.0012305168170631665
partok,3,0.0006152584085315833
kozotti,1,0.00020508613617719443
nezetelteresek,1,0.00020508613617719443
kovetkezteben,2,0.00041017227235438887
szabalyai,1,0.00020508613617719443
kozeljovoben,1,0.00020508613617719443
fidesz,12,0.002461033634126333
hetvegen,1,0.00020508613617719443
bejelentette,1,0.00020508613617719443
orszaggyules,1,0.00020508613617719443
ele,2,0.00041017227235438887
terjeszti,1,0.00020508613617719443
sajat,5,0.001025430680885972
javaslatat,2,0.00041017227235438887
mult,1,0.00020508613617719443
heten,2,0.00041017227235438887
maga,2,0.00041017227235438887
torvenytervezetet,1,0.00020508613617719443
otparti,2,0.00041017227235438887
javaslatot,1,0.00020508613617719443
mszp,74,0.015176374077112387
fkgp,10,0.002050861361771944
kdnp,10,0.002050861361771944
mdf,10,0.002050861361771944
mar,20,0.004101722723543888
korabban,2,0.00041017227235438887
parlamentnek,1,0.00020508613617719443
javaslata,2,0.00041017227235438887
sokat,1,0.00020508613617719443
valtoztat,1,0.00020508613617719443
helyzeten,1,0.00020508613617719443
hiszen,2,0.00041017227235438887
magaban,1,0.00020508613617719443
foglalja,1,0.00020508613617719443
eloterjesztes,2,0.00041017227235438887
azt,16,0.003281378178835111
ala,1,0.00020508613617719443
iro,1,0.00020508613617719443
annyira,2,0.00041017227235438887
radikalis,1,0.00020508613617719443
szukseges,2,0.00041017227235438887
ketharmados,2,0.00041017227235438887
tamogatast,2,0.00041017227235438887
koncepcio,1,0.00020508613617719443
legnagyobb,1,0.00020508613617719443
vita,3,0.0006152584085315833
es,148,0.030352748154224774
tartalmat,1,0.00020508613617719443
ovezi,2,0.00041017227235438887
kivetelevel,1,0.00020508613617719443
osszes,3,0.0006152584085315833
koveteli,1,0.00020508613617719443
koveto,2,0.00041017227235438887
harminc,1,0.00020508613617719443
napon,1,0.00020508613617719443
belul,1,0.00020508613617719443
kelljen,1,0.00020508613617719443
dontenie,1,0.00020508613617719443
minden,7,0.001435602953240361
osszeferhetetlen,1,0.00020508613617719443
kepviselonek,1,0.00020508613617719443
arrol,7,0.001435602953240361
mit,3,0.0006152584085315833
akar,4,0.0008203445447087777
megtartani,2,0.00041017227235438887
kepviseloi,2,0.00041017227235438887
mandatumat,2,0.00041017227235438887
vagy,17,0.003486464315012305
uzleti,7,0.001435602953240361
nincs,8,0.0016406890894175555
egyetertes,3,0.0006152584085315833
eseteben,1,0.00020508613617719443
milyen,5,0.001025430680885972
tevekenyseget,1,0.00020508613617719443
parlamentbol,3,0.0006152584085315833
senkit,2,0.00041017227235438887
maganvallalkozokat,2,0.00041017227235438887
fosztana,2,0.00041017227235438887
mandatumtol,2,0.00041017227235438887
viszont,11,0.002255947497949139
csak,22,0.004511894995898278
tobbsegi,1,0.00020508613617719443
allami,18,0.0036915504511894994
rendelkezo,1,0.00020508613617719443
cegek,1,0.00020508613617719443
vezetoit,2,0.00041017227235438887
dupla,1,0.00020508613617719443
semmi,3,0.0006152584085315833
allaspontot,1,0.00020508613617719443
fogadott,1,0.00020508613617719443
el,5,0.001025430680885972
se,1,0.00020508613617719443
lehessen,2,0.00041017227235438887
kepviselo,21,0.004306808859721083
kozul,1,0.00020508613617719443
nek,1,0.00020508613617719443
szocialista,2,0.00041017227235438887
szabad,3,0.0006152584085315833
demokrata,3,0.0006152584085315833
honatya,1,0.00020508613617719443
tehat,10,0.002050861361771944
torvenyjavaslat,1,0.00020508613617719443
sorsat,1,0.00020508613617719443
szocialistak,1,0.00020508613617719443
akarjak,4,0.0008203445447087777
tartani,1,0.00020508613617719443
ellenzik,1,0.00020508613617719443
azonnali,4,0.0008203445447087777
demokratak,2,0.00041017227235438887
tobbi,1,0.00020508613617719443
parlamenti,3,0.0006152584085315833
parttal,1,0.00020508613617719443
egyutt,2,0.00041017227235438887
kovetelik,1,0.00020508613617719443
uzletemberek,2,0.00041017227235438887
eletrol,1,0.00020508613617719443
mondjanak,1,0.00020508613617719443
le,3,0.0006152584085315833
cd,2,0.00041017227235438887
pontosan,3,0.0006152584085315833
szaz,1,0.00020508613617719443
ult,1,0.00020508613617719443
parlamentben,1,0.00020508613617719443
mdnp,4,0.0008203445447087777
kepviselojenek,1,0.00020508613617719443
valamint,4,0.0008203445447087777
fuggetlen,1,0.00020508613617719443
zwack,5,0.001025430680885972
peternek,1,0.00020508613617719443
tudjak,3,0.0006152584085315833
ne,6,0.0012305168170631665
azonnal,2,0.00041017227235438887
lepjen,1,0.00020508613617719443
hatalyba,1,0.00020508613617719443
ehhez,3,0.0006152584085315833
ellenzo,1,0.00020508613617719443
lenne,1,0.00020508613617719443
szukseg,1,0.00020508613617719443
egyidejuleg,1,0.00020508613617719443
eletbe,1,0.00020508613617719443
ebben,1,0.00020508613617719443
ellenzekkel,1,0.00020508613617719443
azonos,1,0.00020508613617719443
allaspontja,2,0.00041017227235438887
frakciojanak,1,0.00020508613617719443
uzletembere,2,0.00041017227235438887
tamogatja,2,0.00041017227235438887
feltehetoen,2,0.00041017227235438887
kerdes,3,0.0006152584085315833
vajon,6,0.0012305168170631665
hany,1,0.00020508613617719443
kepviselot,1,0.00020508613617719443
kepesek,1,0.00020508613617719443
megnyerni,1,0.00020508613617719443
maguknak,2,0.00041017227235438887
ugyanakkor,1,0.00020508613617719443
kerdeses,1,0.00020508613617719443
ellenzeki,2,0.00041017227235438887
pillanatnyilag,1,0.00020508613617719443
jelentosege,1,0.00020508613617719443
teljesen,2,0.00041017227235438887
kilatastalan,1,0.00020508613617719443
abbol,1,0.00020508613617719443
szempontbol,1,0.00020508613617719443
kiket,2,0.00041017227235438887
cimen,2,0.00041017227235438887
egyetlen,4,0.0008203445447087777
vezetot,1,0.00020508613617719443
tiltana,2,0.00041017227235438887
ki,15,0.0030762920426579163
mindenkit,2,0.00041017227235438887
tevekenysegre,1,0.00020508613617719443
tulajdonosi,1,0.00020508613617719443
erdektelen,2,0.00041017227235438887
kepviseloje,2,0.00041017227235438887
talan,4,0.0008203445447087777
egyedul,1,0.00020508613617719443
kepviselojere,2,0.00041017227235438887
szamithat,2,0.00041017227235438887
ugyanis,4,0.0008203445447087777
elertek,1,0.00020508613617719443
eredeti,1,0.00020508613617719443
szemben,1,0.00020508613617719443
akkor,6,0.0012305168170631665
zartak,1,0.00020508613617719443
volna,5,0.001025430680885972
elofordulhat,1,0.00020508613617719443
teren,1,0.00020508613617719443
vel,1,0.00020508613617719443
kot,1,0.00020508613617719443
szovetseget,1,0.00020508613617719443
ami,4,0.0008203445447087777
sehova,1,0.00020508613617719443
vezet,1,0.00020508613617719443
egyik,7,0.001435602953240361
frakcio,2,0.00041017227235438887
elfogadja,1,0.00020508613617719443
kockazat,1,0.00020508613617719443
nelkul,2,0.00041017227235438887
allaspontjat,1,0.00020508613617719443
fos,1,0.00020508613617719443
frakcioja,1,0.00020508613617719443
frakciobol,1,0.00020508613617719443
semmifele,1,0.00020508613617719443
szovetkezeti,4,0.0008203445447087777
erdekelt,2,0.00041017227235438887
szerezheti,1,0.00020508613617719443
mi,4,0.0008203445447087777
javaslataval,1,0.00020508613617719443
csupan,3,0.0006152584085315833
tobbsegu,1,0.00020508613617719443
tulajdonu,1,0.00020508613617719443
vallalkozasok,1,0.00020508613617719443
elvileg,1,0.00020508613617719443
alig,2,0.00041017227235438887
valami,4,0.0008203445447087777
kilatas,1,0.00020508613617719443
amekkora,1,0.00020508613617719443
hivatali,1,0.00020508613617719443
akkora,1,0.00020508613617719443
korul,4,0.0008203445447087777
mint,15,0.0030762920426579163
mutatja,1,0.00020508613617719443
lobby,1,0.00020508613617719443
kepes,2,0.00041017227235438887
pillanatnyi,1,0.00020508613617719443
eroviszonyok,1,0.00020508613617719443
alapjan,2,0.00041017227235438887
javara,1,0.00020508613617719443
szabalyozasat,1,0.00020508613617719443
erdekeltsegei,1,0.00020508613617719443
nev,1,0.00020508613617719443
abraham,1,0.00020508613617719443
tibor,2,0.00041017227235438887
kft,59,0.01210008203445447
ugyvezeto,37,0.0075881870385561935
alfoldi,1,0.00020508613617719443
albert,2,0.00041017227235438887
kik,2,0.00041017227235438887
kulturalis,3,0.0006152584085315833
idegenforgalmi,1,0.00020508613617719443
kozpont,1,0.00020508613617719443
bt,25,0.005127153404429861
bajor,1,0.00020508613617719443
felso,2,0.00041017227235438887
szolgaltato,24,0.004922067268252666
fb,30,0.0061525840853158325
tag,55,0.011279737489745693
elektronikai,2,0.00041017227235438887
design,1,0.00020508613617719443
rt,41,0.008408531583264971
barsony,1,0.00020508613617719443
andras,7,0.001435602953240361
kossuth,3,0.0006152584085315833
nyomda,2,0.00041017227235438887
benedek,1,0.00020508613617719443
mihaly,2,0.00041017227235438887
borsod,1,0.00020508613617719443
zoltan,5,0.001025430680885972
termelo,2,0.00041017227235438887
kereskedelmi,29,0.005947497949138638
ertekesitesi,2,0.00041017227235438887
szovetkezet,10,0.002050861361771944
laszlo,11,0.002255947497949139
tax,1,0.00020508613617719443
adotanacsado,2,0.00041017227235438887
tarsasagi,4,0.0008203445447087777
onkormanyzati,1,0.00020508613617719443
tanacsado,7,0.001435602953240361
befekteto,1,0.00020508613617719443
igazgato,2,0.00041017227235438887
sandor,3,0.0006152584085315833
mezogazdasagi,8,0.0016406890894175555
ferenc,8,0.0016406890894175555
epitoipari,4,0.0008203445447087777
jozsef,5,0.001025430680885972
altalanos,2,0.00041017227235438887
vallalkozasi,2,0.00041017227235438887
zsolt,2,0.00041017227235438887
gabor,6,0.0012305168170631665
gyorgy,6,0.0012305168170631665
david,1,0.00020508613617719443
demeter,1,0.00020508613617719443
ervin,1,0.00020508613617719443
fovarosi,1,0.00020508613617719443
muvek,1,0.00020508613617719443
nagybani,2,0.00041017227235438887
piac,2,0.00041017227235438887
dobos,1,0.00020508613617719443
krisztina,1,0.00020508613617719443
pro,1,0.00020508613617719443
life,1,0.00020508613617719443
kiadoi,2,0.00041017227235438887
kht,2,0.00041017227235438887
dornbach,1,0.00020508613617719443
alajos,1,0.00020508613617719443
kozep,1,0.00020508613617719443
europai,2,0.00041017227235438887
egyetem,2,0.00041017227235438887
dogei,1,0.00020508613617719443
imre,15,0.0030762920426579163
szervezesi,2,0.00041017227235438887
gmk,3,0.0006152584085315833
ersek,1,0.00020508613617719443
cukor,1,0.00020508613617719443
peter,7,0.001435602953240361
bartok,1,0.00020508613617719443
vagyonkezelo,2,0.00041017227235438887
elnok,19,0.003896636587366694
farkas,1,0.00020508613617719443
gabriella,2,0.00041017227235438887
komaromi,2,0.00041017227235438887
mg,1,0.00020508613617719443
bank,2,0.00041017227235438887
fodor,2,0.00041017227235438887
alkotmany,2,0.00041017227235438887
rezso,1,0.00020508613617719443
coop,1,0.00020508613617719443
fritz,1,0.00020508613617719443
beruhazasi,1,0.00020508613617719443
nagyne,1,0.00020508613617719443
dr,1,0.00020508613617719443
maczo,1,0.00020508613617719443
agnes,1,0.00020508613617719443
inter,1,0.00020508613617719443
konyvkiado,2,0.00041017227235438887
terjeszto,1,0.00020508613617719443
kultag,8,0.0016406890894175555
gaspar,1,0.00020508613617719443
miklos,2,0.00041017227235438887
tervezo,1,0.00020508613617719443
gazdag,1,0.00020508613617719443
janos,4,0.0008203445447087777
mako,2,0.00041017227235438887
rakoczi,1,0.00020508613617719443
mgtsz,7,0.001435602953240361
szeged,1,0.00020508613617719443
giczy,1,0.00020508613617719443
penna,1,0.00020508613617719443
gombos,1,0.00020508613617719443
istvan,7,0.001435602953240361
beke,1,0.00020508613617719443
haller,1,0.00020508613617719443
trend,1,0.00020508613617719443
kiado,2,0.00041017227235438887
hasznos,1,0.00020508613617719443
herbert,1,0.00020508613617719443
egerszegi,1,0.00020508613617719443
horn,9,0.0018457752255947497
allampolgari,1,0.00020508613617719443
tanulmanyok,1,0.00020508613617719443
kozpontja,1,0.00020508613617719443
janosi,1,0.00020508613617719443
juhasz,1,0.00020508613617719443
keller,1,0.00020508613617719443
expert,1,0.00020508613617719443
epitesugyi,1,0.00020508613617719443
szakerto,2,0.00041017227235438887
kiss,2,0.00041017227235438887
radio,6,0.0012305168170631665
budapest,1,0.00020508613617719443
robert,3,0.0006152584085315833
okocentrum,2,0.00041017227235438887
koltai,1,0.00020508613617719443
dunai,1,0.00020508613617719443
konya,2,0.00041017227235438887
lajos,7,0.001435602953240361
tarsa,2,0.00041017227235438887
elso,4,0.0008203445447087777
francia,1,0.00020508613617719443
berendezeseket,1,0.00020508613617719443
kosa,1,0.00020508613617719443
mediator,1,0.00020508613617719443
koscso,1,0.00020508613617719443
kulin,2,0.00041017227235438887
tajekoztato,1,0.00020508613617719443
oktatasi,2,0.00041017227235438887
borsodi,1,0.00020508613617719443
alairasi,1,0.00020508613617719443
joggal,1,0.00020508613617719443
biro,1,0.00020508613617719443
alkalmazott,1,0.00020508613617719443
szervezo,2,0.00041017227235438887
informatikai,1,0.00020508613617719443
mate,1,0.00020508613617719443
antal,1,0.00020508613617719443
mecs,1,0.00020508613617719443
mav,2,0.00041017227235438887
ko,1,0.00020508613617719443
morvai,1,0.00020508613617719443
fa,1,0.00020508613617719443
ceg,4,0.0008203445447087777
felszamolas,3,0.0006152584085315833
alatt,5,0.001025430680885972
kutato,1,0.00020508613617719443
nagy,15,0.0030762920426579163
frigyes,1,0.00020508613617719443
vezerigazgato,1,0.00020508613617719443
kobanyai,1,0.00020508613617719443
orban,1,0.00020508613617719443
viktor,3,0.0006152584085315833
pal,1,0.00020508613617719443
mol,1,0.00020508613617719443
kereskedo,1,0.00020508613617719443
amerikai,1,0.00020508613617719443
biztosito,2,0.00041017227235438887
kaposvari,1,0.00020508613617719443
puch,1,0.00020508613617719443
mohacs,1,0.00020508613617719443
cope,2,0.00041017227235438887
megyei,1,0.00020508613617719443
rasko,2,0.00041017227235438887
papp,1,0.00020508613617719443
royal,1,0.00020508613617719443
tokaji,2,0.00041017227235438887
szilard,1,0.00020508613617719443
greenway,1,0.00020508613617719443
kornyezetvedelmi,1,0.00020508613617719443
selmeczi,1,0.00020508613617719443
ipari,3,0.0006152584085315833
pannonia,2,0.00041017227235438887
soos,1,0.00020508613617719443
gyozo,1,0.00020508613617719443
konyvvizsgalo,2,0.00041017227235438887
csaba,1,0.00020508613617719443
giulio,2,0.00041017227235438887
super,1,0.00020508613617719443
invest,2,0.00041017227235438887
szabo,1,0.00020508613617719443
matyas,1,0.00020508613617719443
szalay,1,0.00020508613617719443
domokos,1,0.00020508613617719443
flott,2,0.00041017227235438887
trade,2,0.00041017227235438887
tardos,1,0.00020508613617719443
marton,1,0.00020508613617719443
lakossagi,1,0.00020508613617719443
ter,1,0.00020508613617719443
holding,1,0.00020508613617719443
toller,1,0.00020508613617719443
regio,1,0.00020508613617719443
orszagos,1,0.00020508613617719443
vadasz,1,0.00020508613617719443
vancsik,1,0.00020508613617719443
audit,1,0.00020508613617719443
varga,2,0.00041017227235438887
uj,7,0.001435602953240361
elet,2,0.00041017227235438887
elnokhelyettes,1,0.00020508613617719443
dunakeszi,1,0.00020508613617719443
javito,1,0.00020508613617719443
veres,2,0.00041017227235438887
nyugat,2,0.00041017227235438887
dunantuli,1,0.00020508613617719443
otthon,3,0.0006152584085315833
haz,1,0.00020508613617719443
solum,2,0.00041017227235438887
komarom,1,0.00020508613617719443
vp,1,0.00020508613617719443
management,1,0.00020508613617719443
forras,1,0.00020508613617719443
hatalyos,1,0.00020508613617719443
adatokat,1,0.00020508613617719443
tartalmazza,1,0.00020508613617719443
lassu,1,0.00020508613617719443
ideje,1,0.00020508613617719443
miatt,1,0.00020508613617719443
olyan,5,0.001025430680885972
adatok,1,0.00020508613617719443
amelyek,1,0.00020508613617719443
ma,7,0.001435602953240361
ezert,3,0.0006152584085315833
adataink,1,0.00020508613617719443
mennyire,1,0.00020508613617719443
kiderult,2,0.00041017227235438887
tartja,1,0.00020508613617719443
nyilvan,1,0.00020508613617719443
kepviseloik,1,0.00020508613617719443
mely,3,0.0006152584085315833
cegekben,1,0.00020508613617719443
erdekeltek,1,0.00020508613617719443
tetszenek,1,0.00020508613617719443
gondolni,2,0.00041017227235438887
miert,3,0.0006152584085315833
kozolte,1,0.00020508613617719443
sajtoja,1,0.00020508613617719443
fenti,2,0.00041017227235438887
kimutatast,1,0.00020508613617719443
azert,1,0.00020508613617719443
nak,1,0.00020508613617719443
nyilvanvaloan,1,0.00020508613617719443
kleptokrata,1,0.00020508613617719443
mig,5,0.001025430680885972
nel,1,0.00020508613617719443
rol,1,0.00020508613617719443
nyilvanvalo,2,0.00041017227235438887
na,1,0.00020508613617719443
kulonbseg,1,0.00020508613617719443
fektetnek,1,0.00020508613617719443
otthoni,4,0.0008203445447087777
vallalatokat,1,0.00020508613617719443
epitettek,2,0.00041017227235438887
magukba,1,0.00020508613617719443
kacsalabon,2,0.00041017227235438887
forgo,2,0.00041017227235438887
szazmillios,1,0.00020508613617719443
palotakat,1,0.00020508613617719443
epitenek,1,0.00020508613617719443
igen,3,0.0006152584085315833
resze,2,0.00041017227235438887
sokkal,2,0.00041017227235438887
jobban,1,0.00020508613617719443
bunko,2,0.00041017227235438887
sek,1,0.00020508613617719443
kulfoldre,2,0.00041017227235438887
fognak,1,0.00020508613617719443
mihelyst,1,0.00020508613617719443
osszeomlik,1,0.00020508613617719443
igy,5,0.001025430680885972
sok,12,0.002461033634126333
lehet,9,0.0018457752255947497
lebuktatni,1,0.00020508613617719443
tobbet,1,0.00020508613617719443
lathatatlan,2,0.00041017227235438887
internacionalista,2,0.00041017227235438887
magyarorszag,1,0.00020508613617719443
lovas,1,0.00020508613617719443
nemzeti,4,0.0008203445447087777
oldalon,1,0.00020508613617719443
dobogo,1,0.00020508613617719443
biztosan,1,0.00020508613617719443
erzes,1,0.00020508613617719443
liberalis,6,0.0012305168170631665
oly,2,0.00041017227235438887
foldhoz,1,0.00020508613617719443
ingatlanhoz,2,0.00041017227235438887
modja,1,0.00020508613617719443
mintegy,1,0.00020508613617719443
tizenhat,1,0.00020508613617719443
evvel,2,0.00041017227235438887
ezelott,2,0.00041017227235438887
mcgill,1,0.00020508613617719443
szociologiai,1,0.00020508613617719443
ev,3,0.0006152584085315833
korrupcios,1,0.00020508613617719443
ugyeit,1,0.00020508613617719443
nyugati,4,0.0008203445447087777
vilag,2,0.00041017227235438887
nyolc,1,0.00020508613617719443
orszaga,1,0.00020508613617719443
megjelent,2,0.00041017227235438887
haromszor,1,0.00020508613617719443
annyi,1,0.00020508613617719443
politikus,1,0.00020508613617719443
bukott,1,0.00020508613617719443
konzervativ,2,0.00041017227235438887
ertekekhez,1,0.00020508613617719443
valo,1,0.00020508613617719443
okozza,1,0.00020508613617719443
fokozott,1,0.00020508613617719443
hajlamot,1,0.00020508613617719443
ilyen,2,0.00041017227235438887
vizsgalja,1,0.00020508613617719443
bizottsag,2,0.00041017227235438887
javasoltak,1,0.00020508613617719443
kisgazdak,1,0.00020508613617719443
csatlakozott,1,0.00020508613617719443
hozzajuk,1,0.00020508613617719443
villaja,2,0.00041017227235438887
lapunk,2,0.00041017227235438887
csutortoki,1,0.00020508613617719443
szamaban,1,0.00020508613617719443
ismertetett,1,0.00020508613617719443
aznap,1,0.00020508613617719443
delelott,1,0.00020508613617719443
eloszor,1,0.00020508613617719443
teljes,1,0.00020508613617719443
valaszolt,1,0.00020508613617719443
miniszterelnoke,1,0.00020508613617719443
reagal,1,0.00020508613617719443
adta,1,0.00020508613617719443
nap,3,0.0006152584085315833
folyaman,1,0.00020508613617719443
miniszterelnoki,1,0.00020508613617719443
allaspont,1,0.00020508613617719443
fokozatosan,1,0.00020508613617719443
valtozott,2,0.00041017227235438887
nepnek,1,0.00020508613617719443
kellett,2,0.00041017227235438887
szegyellnie,1,0.00020508613617719443
magat,1,0.00020508613617719443
ha,17,0.003486464315012305
kosane,1,0.00020508613617719443
kovacs,1,0.00020508613617719443
magda,1,0.00020508613617719443
nyilatkozta,1,0.00020508613617719443
miniszterelnok,2,0.00041017227235438887
palyaja,2,0.00041017227235438887
befejeztevel,2,0.00041017227235438887
arra,2,0.00041017227235438887
sajtora,1,0.00020508613617719443
amelyik,1,0.00020508613617719443
beteg,1,0.00020508613617719443
antall,1,0.00020508613617719443
korhazi,1,0.00020508613617719443
apolasara,1,0.00020508613617719443
forditott,1,0.00020508613617719443
penzt,4,0.0008203445447087777
derult,1,0.00020508613617719443
baratai,1,0.00020508613617719443
kezelik,1,0.00020508613617719443
miniszterelnokot,2,0.00041017227235438887
szinte,1,0.00020508613617719443
erthetetlen,1,0.00020508613617719443
mostani,1,0.00020508613617719443
tenyt,1,0.00020508613617719443
tartak,1,0.00020508613617719443
fel,5,0.001025430680885972
ahhoz,2,0.00041017227235438887
kepest,1,0.00020508613617719443
magyarorszagban,1,0.00020508613617719443
holott,1,0.00020508613617719443
varo,1,0.00020508613617719443
peldaul,1,0.00020508613617719443
postabank,2,0.00041017227235438887
dom,3,0.0006152584085315833
tol,1,0.00020508613617719443
szerezte,1,0.00020508613617719443
meglepo,1,0.00020508613617719443
aron,2,0.00041017227235438887
villajat,1,0.00020508613617719443
veletlen,2,0.00041017227235438887
vezetoje,2,0.00041017227235438887
ur,1,0.00020508613617719443
aki,3,0.0006152584085315833
embere,1,0.00020508613617719443
igaz,3,0.0006152584085315833
hir,1,0.00020508613617719443
hajlando,1,0.00020508613617719443
kifizetni,1,0.00020508613617719443
amikor,4,0.0008203445447087777
ot,5,0.001025430680885972
elott,1,0.00020508613617719443
tuntetni,2,0.00041017227235438887
ugy,7,0.001435602953240361
tudta,1,0.00020508613617719443
illegalisan,1,0.00020508613617719443
munkat,1,0.00020508613617719443
vallalo,1,0.00020508613617719443
kulfoldiek,1,0.00020508613617719443
epitik,1,0.00020508613617719443
hazat,1,0.00020508613617719443
ahogyan,1,0.00020508613617719443
vette,2,0.00041017227235438887
eszre,2,0.00041017227235438887
egyetemi,1,0.00020508613617719443
hatalmas,2,0.00041017227235438887
tabla,1,0.00020508613617719443
kent,1,0.00020508613617719443
tuntette,1,0.00020508613617719443
penzbol,1,0.00020508613617719443
tart,1,0.00020508613617719443
felesege,1,0.00020508613617719443
gyula,1,0.00020508613617719443
televizioban,1,0.00020508613617719443
mondta,2,0.00041017227235438887
baj,3,0.0006152584085315833
pesti,1,0.00020508613617719443
megszunt,2,0.00041017227235438887
majd,6,0.0012305168170631665
nepszabadsag,2,0.00041017227235438887
lap,1,0.00020508613617719443
szombaton,1,0.00020508613617719443
szerkesztosegi,1,0.00020508613617719443
vezercikkben,1,0.00020508613617719443
olvashattuk,1,0.00020508613617719443
kifogasolja,1,0.00020508613617719443
egyaltalaban,1,0.00020508613617719443
hazban,2,0.00041017227235438887
amolyan,1,0.00020508613617719443
orszag,2,0.00041017227235438887
miniszterelnokenek,1,0.00020508613617719443
ahol,3,0.0006152584085315833
megy,2,0.00041017227235438887
anyagi,2,0.00041017227235438887
valtak,1,0.00020508613617719443
remetehegyi,1,0.00020508613617719443
utra,2,0.00041017227235438887
oket,1,0.00020508613617719443
holnapi,1,0.00020508613617719443
netan,1,0.00020508613617719443
vezetok,1,0.00020508613617719443
szol,1,0.00020508613617719443
oseink,3,0.0006152584085315833
hoseink,3,0.0006152584085315833
emlekei,2,0.00041017227235438887
bencsik,1,0.00020508613617719443
hetilap,1,0.00020508613617719443
ik,1,0.00020508613617719443
szamanak,1,0.00020508613617719443
mutatvanycikkei,1,0.00020508613617719443
fenn,1,0.00020508613617719443
vannak,3,0.0006152584085315833
http,1,0.00020508613617719443
www,1,0.00020508613617719443
siliconvalley,1,0.00020508613617719443
com,1,0.00020508613617719443
szuntelen,1,0.00020508613617719443
sebek,2,0.00041017227235438887
ertelmetlen,1,0.00020508613617719443
szandek,1,0.00020508613617719443
mindig,7,0.001435602953240361
kis,2,0.00041017227235438887
kezdenek,1,0.00020508613617719443
ver,1,0.00020508613617719443
emleket,2,0.00041017227235438887
torvenybe,1,0.00020508613617719443
iktatta,1,0.00020508613617719443
kormanyparti,1,0.00020508613617719443
persze,3,0.0006152584085315833
ellenvelemenyek,1,0.00020508613617719443
kulonos,2,0.00041017227235438887
emberek,2,0.00041017227235438887
ezek,3,0.0006152584085315833
adnak,1,0.00020508613617719443
oltott,1,0.00020508613617719443
